time,humidity_wm_bme280
2025-06-12 22:00:00.273834+00:00,37.18858254943231
2025-06-12 22:00:01.227521+00:00,37.20041318387899
2025-06-12 22:00:01.975816+00:00,37.212063498623124
2025-06-12 22:00:02.574055+00:00,37.21788864111618
2025-06-12 22:00:03.800295+00:00,37.21784392126888
2025-06-12 22:00:04.483074+00:00,37.20619349274681
2025-06-12 22:00:05.159087+00:00,37.18289251666795
2025-06-12 22:00:05.551883+00:00,37.200368263606435
2025-06-12 22:00:06.497912+00:00,37.20623834621072
2025-06-12 22:00:07.107248+00:00,37.21201871196762
2025-06-12 22:00:07.512928+00:00,37.21779919067786
2025-06-12 22:00:07.904730+00:00,37.22949431011271
2025-06-12 22:00:08.568908+00:00,37.22953889634431
2025-06-12 22:00:08.961126+00:00,37.20041318387899
2025-06-12 22:00:09.391423+00:00,37.194677953559356
2025-06-12 22:00:09.790908+00:00,37.20041318387899
2025-06-12 22:00:10.326834+00:00,37.20628318893086
2025-06-12 22:00:10.733154+00:00,37.194677953559356
2025-06-12 22:00:11.124250+00:00,37.21215303970286
2025-06-12 22:00:11.482977+00:00,37.20041318387899
2025-06-12 22:00:12.128855+00:00,37.20623834621072
2025-06-12 22:00:12.638154+00:00,37.21788864111618
2025-06-12 22:00:13.121999+00:00,37.19463298796555
2025-06-12 22:00:13.767022+00:00,37.18302784653596
2025-06-12 22:00:14.330163+00:00,37.17720277814594
2025-06-12 22:00:14.741328+00:00,37.15968214701108
2025-06-12 22:00:15.196416+00:00,37.16550731196792
2025-06-12 22:00:15.669056+00:00,37.17133246700566
2025-06-12 22:00:16.131085+00:00,37.17711243535876
2025-06-12 22:00:16.534800+00:00,37.18298274732382
2025-06-12 22:00:16.957233+00:00,37.17128722343037
2025-06-12 22:00:17.557719+00:00,37.1539024053971
2025-06-12 22:00:18.134065+00:00,37.171377699837045
2025-06-12 22:00:18.517209+00:00,37.1539024053971
2025-06-12 22:00:18.938286+00:00,37.159636769815585
2025-06-12 22:00:19.569316+00:00,37.15972751346263
2025-06-12 22:00:19.984084+00:00,37.1597728691702
2025-06-12 22:00:20.393340+00:00,37.183072935004226
2025-06-12 22:00:20.789815+00:00,37.171377699837045
2025-06-12 22:00:21.380849+00:00,37.15968214701108
2025-06-12 22:00:21.798827+00:00,37.19463298796555
2025-06-12 22:00:22.298995+00:00,37.21797804857961
2025-06-12 22:00:22.707372+00:00,37.22967259057704
2025-06-12 22:00:23.633755+00:00,37.22962803657647
2025-06-12 22:00:24.115660+00:00,37.20059275753131
2025-06-12 22:00:24.617360+00:00,37.20628318893086
2025-06-12 22:00:25.095090+00:00,37.20054788023391
2025-06-12 22:00:25.475285+00:00,37.206328020907236
2025-06-12 22:00:25.825498+00:00,37.20045809340776
2025-06-12 22:00:26.286792+00:00,37.20041318387899
2025-06-12 22:00:26.769104+00:00,37.21210827453487
2025-06-12 22:00:27.199963+00:00,37.21797804857961
2025-06-12 22:00:27.648362+00:00,37.21793335021975
2025-06-12 22:00:28.215761+00:00,37.20050299219273
2025-06-12 22:00:28.656872+00:00,37.194677953559356
2025-06-12 22:00:29.058940+00:00,37.18889792666611
2025-06-12 22:00:29.471774+00:00,37.212063498623124
2025-06-12 22:00:29.890901+00:00,37.194588011627935
2025-06-12 22:00:30.391333+00:00,37.206328020907236
2025-06-12 22:00:30.936276+00:00,37.188852905007096
2025-06-12 22:00:31.400418+00:00,37.206328020907236
2025-06-12 22:00:31.864180+00:00,37.18311801272865
2025-06-12 22:00:32.276331+00:00,37.171468133268085
2025-06-12 22:00:32.761451+00:00,37.171377699837045
2025-06-12 22:00:33.746333+00:00,37.18302784653596
2025-06-12 22:00:34.296196+00:00,37.20637284213984
2025-06-12 22:00:34.716224+00:00,37.18894293758129
2025-06-12 22:00:35.251813+00:00,37.22380304753748
2025-06-12 22:00:35.737104+00:00,37.21215303970286
2025-06-12 22:00:36.281853+00:00,37.24127798489782
2025-06-12 22:00:36.808011+00:00,37.21802273619574
2025-06-12 22:00:37.633512+00:00,37.22371377368991
2025-06-12 22:00:38.215483+00:00,37.206328020907236
2025-06-12 22:00:38.913111+00:00,37.24123355376827
2025-06-12 22:00:39.773564+00:00,37.25292789354366
2025-06-12 22:00:41.053925+00:00,37.24136681492604
