time,pressure_wm_bme280
2025-05-25 22:00:00.766050+00:00,986.0670648395552
2025-05-25 22:00:01.660350+00:00,986.0989033971583
2025-05-25 22:00:02.209167+00:00,986.0708378114407
2025-05-25 22:00:02.977291+00:00,986.0427722451703
2025-05-25 22:00:03.528153+00:00,986.0746096339373
2025-05-25 22:00:04.071627+00:00,986.0546424116069
2025-05-25 22:00:04.722558+00:00,985.9904150441399
2025-05-25 22:00:05.193015+00:00,986.0827075286534
2025-05-25 22:00:06.095160+00:00,986.0665117655817
2025-05-25 22:00:06.831833+00:00,986.0746096339373
2025-05-25 22:00:07.249581+00:00,986.0465447512252
2025-05-25 22:00:07.660439+00:00,986.0989033971583
2025-05-25 22:00:08.062155+00:00,986.0427722451703
2025-05-25 22:00:08.556512+00:00,986.0265773140068
2025-05-25 22:00:08.876995+00:00,985.9623502197666
2025-05-25 22:00:09.249109+00:00,985.9866411709709
2025-05-25 22:00:09.700751+00:00,986.0427722451703
2025-05-25 22:00:10.272615+00:00,986.0184798879594
2025-05-25 22:00:10.637907+00:00,986.0022851149454
2025-05-25 22:00:11.123744+00:00,986.0665117655817
2025-05-25 22:00:11.423166+00:00,986.0465447512252
2025-05-25 22:00:11.980062+00:00,986.0384471172039
2025-05-25 22:00:12.291362+00:00,986.0184798879594
2025-05-25 22:00:12.697487+00:00,986.0184798879594
2025-05-25 22:00:13.064591+00:00,986.0184798879594
2025-05-25 22:00:13.733803+00:00,985.9542532887453
2025-05-25 22:00:14.163782+00:00,986.0665117655817
2025-05-25 22:00:14.576968+00:00,986.0222519282495
2025-05-25 22:00:15.005729+00:00,986.0022851149454
2025-05-25 22:00:15.680714+00:00,986.0303495095443
2025-05-25 22:00:16.056532+00:00,986.0222519282495
2025-05-25 22:00:16.514108+00:00,986.0665117655817
2025-05-25 22:00:16.874041+00:00,986.0584139235887
2025-05-25 22:00:17.363090+00:00,985.966123627162
2025-05-25 22:00:17.715188+00:00,986.0902480362372
2025-05-25 22:00:18.057589+00:00,986.0303495095443
2025-05-25 22:00:18.382784+00:00,986.0222519282495
2025-05-25 22:00:18.847681+00:00,986.0141543733206
2025-05-25 22:00:19.382163+00:00,986.1064445257197
2025-05-25 22:00:19.713416+00:00,986.0945764334056
2025-05-25 22:00:20.064863+00:00,986.0222519282495
2025-05-25 22:00:20.447829+00:00,986.0341205558084
2025-05-25 22:00:21.399388+00:00,985.9860904473863
2025-05-25 22:00:21.874148+00:00,985.9860904473863
2025-05-25 22:00:22.263530+00:00,986.0141543733206
2025-05-25 22:00:22.616593+00:00,986.0621842863005
2025-05-25 22:00:23.226539+00:00,986.0060568447608
2025-05-25 22:00:23.826667+00:00,986.070282283524
2025-05-25 22:00:24.288954+00:00,986.0422183186998
2025-05-25 22:00:24.906516+00:00,986.0260228192885
2025-05-25 22:00:25.407383+00:00,986.0902480362372
2025-05-25 22:00:25.781455+00:00,986.0260228192885
2025-05-25 22:00:26.132054+00:00,986.0260228192885
2025-05-25 22:00:26.583347+00:00,986.1669029964722
2025-05-25 22:00:27.023145+00:00,985.9979593425721
2025-05-25 22:00:27.625698+00:00,986.0821498310542
2025-05-25 22:00:28.176570+00:00,986.0821498310542
2025-05-25 22:00:28.527644+00:00,986.074051652246
2025-05-25 22:00:28.895911+00:00,986.0621842863005
2025-05-25 22:00:29.260495+00:00,986.0621842863005
2025-05-25 22:00:29.600470+00:00,986.0821498310542
2025-05-25 22:00:29.982196+00:00,986.0659534998149
2025-05-25 22:00:30.663809+00:00,986.074051652246
2025-05-25 22:00:31.378803+00:00,986.08591820582
2025-05-25 22:00:31.764527+00:00,986.0578553737637
2025-05-25 22:00:32.389542+00:00,986.1220796520321
2025-05-25 22:00:32.838699+00:00,986.0578553737637
2025-05-25 22:00:33.192205+00:00,986.0977839470448
2025-05-25 22:00:33.571753+00:00,986.0940165662017
2025-05-25 22:00:34.242966+00:00,986.0778198718202
2025-05-25 22:00:34.669030+00:00,986.0778198718202
2025-05-25 22:00:34.995453+00:00,986.1220796520321
2025-05-25 22:00:35.345303+00:00,986.0416592008074
2025-05-25 22:00:35.738486+00:00,986.1620077816578
2025-05-25 22:00:36.107355+00:00,986.1139810573197
2025-05-25 22:00:36.431431+00:00,986.1058824889898
2025-05-25 22:00:36.794573+00:00,986.0416592008074
2025-05-25 22:00:37.418487+00:00,986.1220796520321
2025-05-25 22:00:37.861956+00:00,986.0977839470448
2025-05-25 22:00:38.336736+00:00,986.0778198718202
2025-05-25 22:00:38.754833+00:00,986.1177475994408
2025-05-25 22:00:39.014001+00:00,986.0896854314873
2025-05-25 22:00:39.463987+00:00,986.0497572740936
2025-05-25 22:00:39.850104+00:00,986.1258463493276
2025-05-25 22:00:40.273335+00:00,986.1177475994408
2025-05-25 22:00:40.704585+00:00,986.0697215642048
2025-05-25 22:00:41.625237+00:00,986.1177475994408
2025-05-25 22:00:41.984781+00:00,986.1096488759438
2025-05-25 22:00:42.447708+00:00,986.1258463493276
2025-05-25 22:00:43.630034+00:00,986.0616232829763
2025-05-25 22:00:43.899293+00:00,986.1539087710531
2025-05-25 22:00:44.131551+00:00,986.1501427573061
2025-05-25 22:00:44.333938+00:00,986.0497572740936
2025-05-25 22:00:44.537419+00:00,986.1377108290108
2025-05-25 22:00:44.710168+00:00,986.1058824889898
2025-05-25 22:00:44.926196+00:00,986.1058824889898
2025-05-25 22:00:45.405856+00:00,986.0416592008074
2025-05-25 22:00:45.879334+00:00,986.0815869423191
2025-05-25 22:00:46.272119+00:00,986.0335611539075
2025-05-25 22:00:46.696916+00:00,986.0815869423191
2025-05-25 22:00:47.305567+00:00,986.1296118975775
2025-05-25 22:00:47.694137+00:00,986.1015501788391
2025-05-25 22:00:48.067377+00:00,986.1015501788391
2025-05-25 22:00:48.327105+00:00,986.0454267996877
2025-05-25 22:00:48.531023+00:00,986.0054990442814
2025-05-25 22:00:48.887248+00:00,986.0254631333956
2025-05-25 22:00:49.038035+00:00,986.06539004316
2025-05-25 22:00:49.378988+00:00,986.0616232829763
2025-05-25 22:00:49.624423+00:00,986.06539004316
2025-05-25 22:00:50.008984+00:00,986.0815869423191
