time,pressure_wm_bme280
2025-01-15 23:00:00.867940+00:00,1000.8274432006241
2025-01-15 23:00:01.341130+00:00,1000.9078877380321
2025-01-15 23:00:02.692020+00:00,1000.8244212785066
2025-01-15 23:00:03.801114+00:00,1000.799621768304
2025-01-15 23:00:05.368113+00:00,1000.799621768304
2025-01-15 23:00:06.139783+00:00,1000.8635315939566
2025-01-15 23:00:07.487256+00:00,1000.8078882423823
2025-01-15 23:00:09.054816+00:00,1000.8469977394519
2025-01-15 23:00:10.336325+00:00,1000.8552646520409
2025-01-15 23:00:12.355566+00:00,1000.7800665952402
2025-01-15 23:00:14.601932+00:00,1000.8078882423823
2025-01-15 23:00:16.703761+00:00,1000.7913553235512
2025-01-15 23:00:18.976919+00:00,1000.8552646520409
2025-01-15 23:00:21.168084+00:00,1000.8665518588682
2025-01-15 23:00:21.511063+00:00,1000.8665518588682
2025-01-15 23:00:26.180792+00:00,1000.7830889081258
2025-01-15 23:00:27.294555+00:00,1000.9026402317368
2025-01-15 23:00:29.405320+00:00,1000.8109098726108
2025-01-15 23:00:30.137051+00:00,1000.8552646520409
2025-01-15 23:00:33.335147+00:00,1000.8552646520409
2025-01-15 23:00:34.033184+00:00,1000.8552646520409
2025-01-15 23:00:35.144421+00:00,1000.8109098726108
2025-01-15 23:00:35.930114+00:00,1000.871798565197
2025-01-15 23:00:36.969693+00:00,1000.799621768304
2025-01-15 23:00:37.227405+00:00,1000.8078882423823
2025-01-15 23:00:37.445852+00:00,1000.8078882423823
2025-01-15 23:00:37.971094+00:00,1000.8357099086211
2025-01-15 23:00:38.130097+00:00,1000.799621768304
2025-01-15 23:00:39.890795+00:00,1000.8552646520409
2025-01-15 23:00:42.379686+00:00,1000.8748189760462
2025-01-15 23:00:43.533636+00:00,1000.8109098726108
2025-01-15 23:00:44.283701+00:00,1000.8469977394519
2025-01-15 23:00:44.595581+00:00,1000.8469977394519
2025-01-15 23:00:46.143912+00:00,1000.8078882423823
2025-01-15 23:00:48.005650+00:00,1000.8552646520409
2025-01-15 23:00:49.160847+00:00,1000.8552646520409
2025-01-15 23:00:50.522878+00:00,1000.7830889081258
2025-01-15 23:00:50.836414+00:00,1000.8274432006241
2025-01-15 23:00:50.986952+00:00,1000.799621768304
2025-01-15 23:00:51.583518+00:00,1000.8274432006241
2025-01-15 23:00:54.334004+00:00,1000.8469977394519
2025-01-15 23:00:55.525358+00:00,1000.7830889081258
2025-01-15 23:00:56.716703+00:00,1000.7913553235512
2025-01-15 23:00:58.206454+00:00,1000.8191765219535
2025-01-15 23:00:59.752023+00:00,1000.7913553235512
2025-01-15 23:01:00.365672+00:00,1000.7800665952402
2025-01-15 23:01:02.574272+00:00,1000.8161547457842
2025-01-15 23:01:02.905474+00:00,1000.8357099086211
2025-01-15 23:01:05.276600+00:00,1000.8191765219535
2025-01-15 23:01:07.436636+00:00,1000.799621768304
2025-01-15 23:01:08.095582+00:00,1000.9026402317368
2025-01-15 23:01:08.604337+00:00,1000.8830861225538
