time,temperature_wm_bme280
2025-08-09 22:00:00.169055+00:00,28.642614779644646
2025-08-09 22:00:00.536999+00:00,28.637464273400838
2025-08-09 22:00:01.850738+00:00,28.627163261786336
2025-08-09 22:00:02.763689+00:00,28.622012756415643
2025-08-09 22:00:03.811430+00:00,28.627163261786336
2025-08-09 22:00:04.560989+00:00,28.632313767448068
2025-08-09 22:00:05.613169+00:00,28.632313767448068
2025-08-09 22:00:06.139493+00:00,28.632313767448068
2025-08-09 22:00:06.827661+00:00,28.632313767448068
2025-08-09 22:00:07.295043+00:00,28.632313767448068
2025-08-09 22:00:07.744798+00:00,28.637464273400838
2025-08-09 22:00:08.494561+00:00,28.627163261786336
2025-08-09 22:00:08.944645+00:00,28.637464273400838
2025-08-09 22:00:09.338648+00:00,28.637464273400838
2025-08-09 22:00:09.722046+00:00,28.637464273400838
2025-08-09 22:00:10.388125+00:00,28.632313767448068
2025-08-09 22:00:10.898096+00:00,28.632313767448068
2025-08-09 22:00:11.615410+00:00,28.627163261786336
2025-08-09 22:00:12.254035+00:00,28.637464273400838
2025-08-09 22:00:13.431981+00:00,28.627163261786336
2025-08-09 22:00:14.329433+00:00,28.632313767448068
2025-08-09 22:00:15.069190+00:00,28.632313767448068
2025-08-09 22:00:15.527467+00:00,28.622012756415643
2025-08-09 22:00:16.072071+00:00,28.632313767448068
2025-08-09 22:00:16.842243+00:00,28.642614779644646
2025-08-09 22:00:17.411987+00:00,28.632313767448068
2025-08-09 22:00:18.794903+00:00,28.632313767448068
2025-08-09 22:00:19.448113+00:00,28.622012756415643
2025-08-09 22:00:19.973851+00:00,28.642614779644646
2025-08-09 22:00:20.336406+00:00,28.647765286179492
2025-08-09 22:00:20.995885+00:00,28.622012756415643
2025-08-09 22:00:21.494457+00:00,28.637464273400838
2025-08-09 22:00:21.925851+00:00,28.632313767448068
2025-08-09 22:00:22.335981+00:00,28.632313767448068
2025-08-09 22:00:22.863620+00:00,28.627163261786336
2025-08-09 22:00:23.538231+00:00,28.632313767448068
2025-08-09 22:00:24.135258+00:00,28.637464273400838
2025-08-09 22:00:24.820021+00:00,28.632313767448068
2025-08-09 22:00:25.177313+00:00,28.632313767448068
2025-08-09 22:00:25.545268+00:00,28.632313767448068
2025-08-09 22:00:26.009185+00:00,28.632313767448068
2025-08-09 22:00:26.714773+00:00,28.632313767448068
2025-08-09 22:00:27.195411+00:00,28.637464273400838
2025-08-09 22:00:27.705452+00:00,28.627163261786336
2025-08-09 22:00:28.642701+00:00,28.632313767448068
2025-08-09 22:00:29.419326+00:00,28.642614779644646
2025-08-09 22:00:30.295289+00:00,28.632313767448068
2025-08-09 22:00:30.935545+00:00,28.632313767448068
2025-08-09 22:00:32.117155+00:00,28.627163261786336
2025-08-09 22:00:33.145329+00:00,28.632313767448068
2025-08-09 22:00:33.613665+00:00,28.632313767448068
2025-08-09 22:00:34.018390+00:00,28.647765286179492
2025-08-09 22:00:34.322007+00:00,28.622012756415643
2025-08-09 22:00:34.759272+00:00,28.632313767448068
2025-08-09 22:00:35.212280+00:00,28.637464273400838
2025-08-09 22:00:35.810821+00:00,28.632313767448068
2025-08-09 22:00:36.302916+00:00,28.637464273400838
2025-08-09 22:00:36.844475+00:00,28.622012756415643
2025-08-09 22:00:37.210965+00:00,28.622012756415643
2025-08-09 22:00:37.659560+00:00,28.627163261786336
2025-08-09 22:00:38.396855+00:00,28.632313767448068
2025-08-09 22:00:38.933770+00:00,28.622012756415643
2025-08-09 22:00:39.401245+00:00,28.622012756415643
