time,pressure_wm_bme280
2025-01-30 23:00:01.530179+00:00,991.0589360571304
2025-01-30 23:00:02.990130+00:00,991.109912320244
2025-01-30 23:00:03.929095+00:00,991.1541449473003
2025-01-30 23:00:04.962761+00:00,991.1262568789283
2025-01-30 23:00:05.676341+00:00,991.1738602733828
2025-01-30 23:00:06.510265+00:00,991.0983688297532
2025-01-30 23:00:07.341091+00:00,991.0425927889945
2025-01-30 23:00:07.877254+00:00,991.0589360571304
2025-01-30 23:00:08.283571+00:00,991.0983688297532
2025-01-30 23:00:08.701367+00:00,991.1147130338339
2025-01-30 23:00:09.196469+00:00,991.1344292007852
2025-01-30 23:00:10.119221+00:00,991.0704807997753
2025-01-30 23:00:10.428054+00:00,991.122885178381
2025-01-30 23:00:10.807280+00:00,991.1426015509824
2025-01-30 23:00:11.260422+00:00,991.162317503144
2025-01-30 23:00:11.585622+00:00,991.1065409176236
2025-01-30 23:00:11.927651+00:00,991.1065409176236
2025-01-30 23:00:12.368733+00:00,991.1344292007852
2025-01-30 23:00:13.204543+00:00,991.0623089742321
2025-01-30 23:00:13.689662+00:00,991.1065409176236
2025-01-30 23:00:14.257102+00:00,991.0901967702247
2025-01-30 23:00:15.732126+00:00,991.1180845854138
2025-01-30 23:00:16.542581+00:00,991.0589360571304
2025-01-30 23:00:17.292781+00:00,991.1180845854138
2025-01-30 23:00:18.734332+00:00,991.1180845854138
2025-01-30 23:00:19.314380+00:00,991.1017400834212
2025-01-30 23:00:20.235906+00:00,991.0901967702247
2025-01-30 23:00:20.768828+00:00,991.0820247390399
2025-01-30 23:00:21.268880+00:00,991.057508815571
2025-01-30 23:00:21.710026+00:00,991.1180845854138
2025-01-30 23:00:22.272703+00:00,991.0180780993505
2025-01-30 23:00:22.666771+00:00,991.0541371770321
2025-01-30 23:00:23.051929+00:00,991.1426015509824
2025-01-30 23:00:23.496855+00:00,991.0541371770321
2025-01-30 23:00:24.084858+00:00,991.1180845854138
2025-01-30 23:00:24.513332+00:00,991.0901967702247
2025-01-30 23:00:24.868564+00:00,991.1180845854138
2025-01-30 23:00:25.318339+00:00,991.1262568789283
2025-01-30 23:00:26.052584+00:00,991.1262568789283
2025-01-30 23:00:26.582389+00:00,991.0704807997753
2025-01-30 23:00:26.989651+00:00,991.1262568789283
