time,humidity_wm_bme280
2025-01-19 23:00:00.343581+00:00,32.19809179523953
2025-01-19 23:00:01.143175+00:00,32.17542013030608
2025-01-19 23:00:01.773115+00:00,32.07808856486385
2025-01-19 23:00:02.420382+00:00,31.855548087173446
2025-01-19 23:00:03.496583+00:00,31.86688124737286
2025-01-19 23:00:04.521116+00:00,32.169625201121924
2025-01-19 23:00:05.098425+00:00,32.24948366996086
2025-01-19 23:00:05.494583+00:00,32.33496937517111
2025-01-19 23:00:05.891922+00:00,32.42633066883668
2025-01-19 23:00:06.253254+00:00,32.51173725503859
2025-01-19 23:00:06.608688+00:00,32.58057731523925
2025-01-19 23:00:07.109282+00:00,32.6776405231079
2025-01-19 23:00:07.580789+00:00,32.75186347579598
2025-01-19 23:00:07.911769+00:00,32.79753834063149
2025-01-19 23:00:08.227802+00:00,32.820221196091616
2025-01-19 23:00:08.651297+00:00,32.76899162139119
2025-01-19 23:00:08.988154+00:00,32.666300430473875
2025-01-19 23:00:09.483511+00:00,32.534899561111175
2025-01-19 23:00:09.863426+00:00,32.37502263151996
2025-01-19 23:00:10.211975+00:00,32.27803437883169
2025-01-19 23:00:10.796813+00:00,32.152579433644725
2025-01-19 23:00:11.421214+00:00,32.095305736317705
2025-01-19 23:00:11.879168+00:00,32.061043032386976
2025-01-19 23:00:12.415551+00:00,32.03249051775057
2025-01-19 23:00:12.834883+00:00,32.00393776551342
2025-01-19 23:00:13.219384+00:00,31.998313975623102
2025-01-19 23:00:13.600637+00:00,31.98100839190564
2025-01-19 23:00:14.253769+00:00,32.0839706575508
2025-01-19 23:00:14.722004+00:00,32.0782602786156
2025-01-19 23:00:15.258256+00:00,32.13536364029626
2025-01-19 23:00:16.004985+00:00,32.24939981664549
2025-01-19 23:00:16.534105+00:00,32.26107138852535
2025-01-19 23:00:16.878093+00:00,32.30658485010178
2025-01-19 23:00:17.263300+00:00,32.30095801476734
2025-01-19 23:00:17.944946+00:00,32.31800497208161
2025-01-19 23:00:18.342629+00:00,32.31229491584371
2025-01-19 23:00:18.717049+00:00,32.32934214016735
2025-01-19 23:00:19.391369+00:00,32.45496202773225
2025-01-19 23:00:19.732535+00:00,32.535060561401345
2025-01-19 23:00:20.092069+00:00,32.59191681193604
2025-01-19 23:00:20.417981+00:00,32.637594341301245
2025-01-19 23:00:20.869021+00:00,32.69476903936892
2025-01-19 23:00:21.259635+00:00,32.7574949617725
2025-01-19 23:00:21.658584+00:00,32.791673997539135
2025-01-19 23:00:22.225669+00:00,32.87746789043885
2025-01-19 23:00:22.785270+00:00,32.90030456251646
2025-01-19 23:00:23.245056+00:00,32.77470098424776
2025-01-19 23:00:23.681577+00:00,32.7176852912215
2025-01-19 23:00:24.093111+00:00,32.68905954345283
2025-01-19 23:00:24.599901+00:00,32.61499435738384
2025-01-19 23:00:25.010337+00:00,32.535060561401345
2025-01-19 23:00:25.444101+00:00,32.3864426593156
2025-01-19 23:00:25.793452+00:00,32.295081372474314
2025-01-19 23:00:26.424443+00:00,32.23226907638953
2025-01-19 23:00:26.883869+00:00,32.27803437883169
2025-01-19 23:00:27.335942+00:00,32.352347747210814
2025-01-19 23:00:27.986482+00:00,32.41499256248027
2025-01-19 23:00:28.509047+00:00,32.335052234851304
2025-01-19 23:00:28.852670+00:00,32.32934214016735
2025-01-19 23:00:29.513294+00:00,32.420866192989095
2025-01-19 23:00:29.934339+00:00,32.45504347058238
2025-01-19 23:00:30.458482+00:00,32.437750659464335
2025-01-19 23:00:31.166244+00:00,32.41491064019112
2025-01-19 23:00:31.568937+00:00,32.44346064052145
2025-01-19 23:00:31.966832+00:00,32.454880574122264
2025-01-19 23:00:32.340381+00:00,32.46067191332267
2025-01-19 23:00:32.800183+00:00,32.50064084633654
2025-01-19 23:00:33.290708+00:00,32.53473851778298
2025-01-19 23:00:33.925561+00:00,32.54044840421423
2025-01-19 23:00:34.369868+00:00,32.52348002753663
2025-01-19 23:00:34.805982+00:00,32.36352004081465
2025-01-19 23:00:35.147978+00:00,32.2892878159088
2025-01-19 23:00:36.117650+00:00,32.28366104054262
2025-01-19 23:00:36.759622+00:00,32.28357757823087
2025-01-19 23:00:37.126907+00:00,32.23789533464641
2025-01-19 23:00:37.510407+00:00,32.23789533464641
2025-01-19 23:00:37.945092+00:00,32.20942795632205
2025-01-19 23:00:38.388351+00:00,32.1980073392628
2025-01-19 23:00:38.759573+00:00,32.215138250595295
2025-01-19 23:00:39.003136+00:00,32.215053984746795
2025-01-19 23:00:39.177007+00:00,32.23201684922312
2025-01-19 23:00:39.489342+00:00,32.237979332645764
2025-01-19 23:00:39.671713+00:00,32.2377273063653
2025-01-19 23:00:39.976000+00:00,32.26082026262821
2025-01-19 23:00:40.260911+00:00,32.277783791015935
2025-01-19 23:00:40.486950+00:00,32.266363134216654
2025-01-19 23:00:40.825708+00:00,32.28349410515853
2025-01-19 23:00:41.272384+00:00,32.2892878159088
2025-01-19 23:00:41.527969+00:00,32.27770024022277
2025-01-19 23:00:41.818914+00:00,32.32909332797105
2025-01-19 23:00:42.158480+00:00,32.3918238339534
2025-01-19 23:00:42.412037+00:00,32.437668994233256
2025-01-19 23:00:42.735244+00:00,32.5004789995969
2025-01-19 23:00:43.170445+00:00,32.56328785489224
2025-01-19 23:00:43.564864+00:00,32.54044840421423
2025-01-19 23:00:44.000382+00:00,32.47184786545896
2025-01-19 23:00:44.355694+00:00,32.420538793171815
2025-01-19 23:00:44.737552+00:00,32.41491064019112
2025-01-19 23:00:45.094256+00:00,32.40903660084306
2025-01-19 23:00:45.955745+00:00,32.55749773647595
2025-01-19 23:00:46.911233+00:00,32.5576582657242
2025-01-19 23:00:47.942048+00:00,32.43204066890274
2025-01-19 23:00:48.277180+00:00,32.40911861160737
2025-01-19 23:00:48.667276+00:00,32.33488650473054
2025-01-19 23:00:49.035418+00:00,32.31187922447025
2025-01-19 23:00:49.859960+00:00,32.32917627613022
2025-01-19 23:00:50.108631+00:00,32.340596723826174
2025-01-19 23:00:50.358664+00:00,32.340679527308765
2025-01-19 23:00:50.537583+00:00,32.34043108457992
2025-01-19 23:00:50.829365+00:00,32.31758961550246
2025-01-19 23:00:51.045394+00:00,32.30054170760453
2025-01-19 23:00:51.334163+00:00,32.27207346736864
2025-01-19 23:00:51.565829+00:00,32.21496970813739
2025-01-19 23:00:51.829325+00:00,32.174996511146055
2025-01-19 23:00:52.099693+00:00,32.174996511146055
2025-01-19 23:00:52.356128+00:00,32.186417472095634
2025-01-19 23:00:52.659127+00:00,32.094963026335215
2025-01-19 23:00:52.935059+00:00,32.06649548593806
2025-01-19 23:00:53.280544+00:00,32.106384387350765
2025-01-19 23:00:53.487261+00:00,32.16349062213335
2025-01-19 23:00:53.759800+00:00,32.197669407746154
2025-01-19 23:00:54.005118+00:00,32.209090560511115
2025-01-19 23:00:54.458830+00:00,32.231932751979336
2025-01-19 23:00:54.725236+00:00,32.249064295776506
2025-01-19 23:00:54.982236+00:00,32.2093436235107
2025-01-19 23:00:55.399760+00:00,32.15778004142722
2025-01-19 23:00:55.976342+00:00,32.209259279938436
2025-01-19 23:00:56.202237+00:00,32.27770024022277
2025-01-19 23:00:56.413307+00:00,32.33472073156827
2025-01-19 23:00:56.609788+00:00,32.37461056902181
2025-01-19 23:00:56.777811+00:00,32.39745192571824
2025-01-19 23:00:57.136121+00:00,32.465975083292534
2025-01-19 23:00:57.426119+00:00,32.534657979979634
2025-01-19 23:00:57.714047+00:00,32.6145168510926
2025-01-19 23:00:58.041770+00:00,32.66035382368538
2025-01-19 23:00:58.291538+00:00,32.69437572296156
2025-01-19 23:00:58.540162+00:00,32.71721495045642
2025-01-19 23:00:58.808941+00:00,32.72308142297035
2025-01-19 23:00:59.076861+00:00,32.728712790309906
2025-01-19 23:00:59.309657+00:00,32.711505157840755
2025-01-19 23:00:59.658677+00:00,32.665747444440726
2025-01-19 23:00:59.899344+00:00,32.64877603207374
2025-01-19 23:01:00.247008+00:00,32.59175708607283
2025-01-19 23:01:00.814172+00:00,32.54028745174847
2025-01-19 23:01:01.156957+00:00,32.506188943056316
2025-01-19 23:01:01.592811+00:00,32.51760880146108
2025-01-19 23:01:01.977715+00:00,32.500398060087605
2025-01-19 23:01:02.583499+00:00,32.4490075386675
2025-01-19 23:01:02.992833+00:00,32.437668994233256
2025-01-19 23:01:03.310154+00:00,32.35772732408488
2025-01-19 23:01:03.667345+00:00,32.24352170656172
2025-01-19 23:01:04.095700+00:00,32.163575512177694
2025-01-19 23:01:04.465230+00:00,32.06095696922522
2025-01-19 23:01:04.809525+00:00,32.054815606260284
2025-01-19 23:01:05.232342+00:00,32.043480124156254
2025-01-19 23:01:06.068039+00:00,32.08933809217539
2025-01-19 23:01:06.557098+00:00,32.08916656020329
2025-01-19 23:01:06.904920+00:00,32.083541627299994
2025-01-19 23:01:07.317033+00:00,32.077830913525
2025-01-19 23:01:07.763962+00:00,32.06649548593806
2025-01-19 23:01:08.196108+00:00,32.07229210250226
2025-01-19 23:01:08.474806+00:00,32.072120190245094
2025-01-19 23:01:09.034815+00:00,32.12343098802261
2025-01-19 23:01:09.349823+00:00,32.197753906766785
2025-01-19 23:01:09.700283+00:00,32.289037565289966
2025-01-19 23:01:10.061663+00:00,32.386195855835155
2025-01-19 23:01:10.509157+00:00,32.48889692657813
2025-01-19 23:01:10.761378+00:00,32.55170746389644
2025-01-19 23:01:11.001786+00:00,32.62014718326052
2025-01-19 23:01:11.241268+00:00,32.64869681171436
2025-01-19 23:01:11.433578+00:00,32.68295605218194
2025-01-19 23:01:11.681046+00:00,32.68287722273523
2025-01-19 23:01:11.868032+00:00,32.70571679404969
2025-01-19 23:01:12.132978+00:00,32.71134815762917
2025-01-19 23:01:12.703795+00:00,32.65432754471647
2025-01-19 23:01:13.061593+00:00,32.59738713228262
2025-01-19 23:01:13.347132+00:00,32.580177304199864
2025-01-19 23:01:13.681953+00:00,32.54028745174847
2025-01-19 23:01:14.081109+00:00,32.500317109818646
2025-01-19 23:01:14.457587+00:00,32.51736655321636
2025-01-19 23:01:14.665270+00:00,32.52299596503127
2025-01-19 23:01:14.923521+00:00,32.48310565881542
2025-01-19 23:01:15.217453+00:00,32.46605644603541
2025-01-19 23:01:15.613513+00:00,32.46605644603541
2025-01-19 23:01:16.286328+00:00,32.477639130712234
2025-01-19 23:01:16.660219+00:00,32.437668994233256
2025-01-19 23:01:17.166075+00:00,32.386195855835155
2025-01-19 23:01:17.560424+00:00,32.300708262751215
2025-01-19 23:01:18.066481+00:00,32.28357757823087
2025-01-19 23:01:18.444896+00:00,32.26661412379545
2025-01-19 23:01:18.677699+00:00,32.24914819213488
2025-01-19 23:01:19.054784+00:00,32.2548586207623
2025-01-19 23:01:19.306804+00:00,32.27761667866897
2025-01-19 23:01:19.716314+00:00,32.29483135501647
2025-01-19 23:01:20.005484+00:00,32.31758961550246
2025-01-19 23:01:20.415485+00:00,32.363354958748545
2025-01-19 23:01:20.691851+00:00,32.3918238339534
2025-01-19 23:01:20.935741+00:00,32.414582843434225
2025-01-19 23:01:21.276890+00:00,32.4486812627357
2025-01-19 23:01:21.527278+00:00,32.437342225709635
2025-01-19 23:01:21.735690+00:00,32.465975083292534
2025-01-19 23:01:21.953643+00:00,32.477314236882826
2025-01-19 23:01:22.231784+00:00,32.460264872440845
2025-01-19 23:01:22.597127+00:00,32.454473144674516
2025-01-19 23:01:23.014515+00:00,32.44321581341042
2025-01-19 23:01:23.284060+00:00,32.500398060087605
2025-01-19 23:01:23.584232+00:00,32.52315736223797
2025-01-19 23:01:23.849989+00:00,32.56883741082982
2025-01-19 23:01:24.123833+00:00,32.614357596255566
2025-01-19 23:01:24.417902+00:00,32.625857127962014
2025-01-19 23:01:24.718386+00:00,32.68303487086978
2025-01-19 23:01:24.913309+00:00,32.65432754471647
2025-01-19 23:01:25.141322+00:00,32.64298690503432
2025-01-19 23:01:25.397656+00:00,32.58009726971405
2025-01-19 23:01:25.615507+00:00,32.500155177001744
2025-01-19 23:01:26.087354+00:00,32.38611356648803
2025-01-19 23:01:26.432591+00:00,32.42037502870316
2025-01-19 23:01:26.917651+00:00,32.41474676333274
2025-01-19 23:01:27.201638+00:00,32.41474676333274
2025-01-19 23:01:27.443922+00:00,32.43179544006707
2025-01-19 23:01:27.686591+00:00,32.45455465208379
2025-01-19 23:01:27.854063+00:00,32.43171367560194
2025-01-19 23:01:28.151009+00:00,32.39745192571824
2025-01-19 23:01:28.276226+00:00,32.38611356648803
2025-01-19 23:01:28.549239+00:00,32.34043108457992
2025-01-19 23:01:28.899216+00:00,32.30600233814181
2025-01-19 23:01:29.149577+00:00,32.27761667866897
2025-01-19 23:01:29.416704+00:00,32.25469095120754
2025-01-19 23:01:29.660125+00:00,32.21463249409075
2025-01-19 23:01:30.051535+00:00,32.19195881710596
2025-01-19 23:01:30.517417+00:00,32.16920119333456
2025-01-19 23:01:30.832986+00:00,32.1407334001846
2025-01-19 23:01:31.181137+00:00,32.112180546337555
2025-01-19 23:01:31.795106+00:00,32.12931228715988
