time,temperature_wm_bme280
2025-04-01 22:00:00.021221+00:00,21.669095911085606
2025-04-01 22:00:00.936918+00:00,21.679396136314608
2025-04-01 22:00:02.005031+00:00,21.674246023554588
2025-04-01 22:00:02.884753+00:00,21.679396136314608
2025-04-01 22:00:03.930982+00:00,21.669095911085606
2025-04-01 22:00:05.130043+00:00,21.669095911085606
2025-04-01 22:00:07.042266+00:00,21.669095911085606
2025-04-01 22:00:08.661626+00:00,21.674246023554588
2025-04-01 22:00:09.170501+00:00,21.669095911085606
2025-04-01 22:00:09.538317+00:00,21.669095911085606
2025-04-01 22:00:09.944908+00:00,21.669095911085606
2025-04-01 22:00:10.352481+00:00,21.663945798907662
2025-04-01 22:00:10.806749+00:00,21.669095911085606
2025-04-01 22:00:11.232541+00:00,21.679396136314608
2025-04-01 22:00:11.710828+00:00,21.684546249365667
2025-04-01 22:00:12.077255+00:00,21.679396136314608
2025-04-01 22:00:12.592328+00:00,21.674246023554588
2025-04-01 22:00:13.122110+00:00,21.669095911085606
2025-04-01 22:00:13.457046+00:00,21.684546249365667
2025-04-01 22:00:13.820105+00:00,21.669095911085606
2025-04-01 22:00:14.168920+00:00,21.6948464763409
2025-04-01 22:00:14.627484+00:00,21.684546249365667
2025-04-01 22:00:15.128422+00:00,21.674246023554588
2025-04-01 22:00:15.453912+00:00,21.679396136314608
2025-04-01 22:00:15.768451+00:00,21.679396136314608
2025-04-01 22:00:16.261671+00:00,21.699996590265073
2025-04-01 22:00:16.879772+00:00,21.669095911085606
2025-04-01 22:00:17.353229+00:00,21.674246023554588
2025-04-01 22:00:17.720568+00:00,21.689696362707764
2025-04-01 22:00:18.228233+00:00,21.684546249365667
2025-04-01 22:00:18.621030+00:00,21.684546249365667
2025-04-01 22:00:19.221786+00:00,21.684546249365667
2025-04-01 22:00:19.997952+00:00,21.684546249365667
2025-04-01 22:00:20.486285+00:00,21.674246023554588
2025-04-01 22:00:20.954460+00:00,21.679396136314608
2025-04-01 22:00:21.262097+00:00,21.674246023554588
2025-04-01 22:00:21.810946+00:00,21.674246023554588
2025-04-01 22:00:22.279937+00:00,21.674246023554588
2025-04-01 22:00:22.713330+00:00,21.679396136314608
2025-04-01 22:00:23.327117+00:00,21.679396136314608
2025-04-01 22:00:23.774420+00:00,21.669095911085606
2025-04-01 22:00:24.220029+00:00,21.674246023554588
2025-04-01 22:00:24.628579+00:00,21.674246023554588
2025-04-01 22:00:25.077634+00:00,21.679396136314608
2025-04-01 22:00:25.395415+00:00,21.679396136314608
2025-04-01 22:00:25.726529+00:00,21.674246023554588
2025-04-01 22:00:26.110364+00:00,21.684546249365667
2025-04-01 22:00:26.507286+00:00,21.663945798907662
2025-04-01 22:00:27.019749+00:00,21.65364557542489
2025-04-01 22:00:27.525784+00:00,21.679396136314608
2025-04-01 22:00:28.035037+00:00,21.669095911085606
2025-04-01 22:00:28.419650+00:00,21.674246023554588
2025-04-01 22:00:28.785465+00:00,21.679396136314608
2025-04-01 22:00:29.240112+00:00,21.679396136314608
2025-04-01 22:00:29.727760+00:00,21.674246023554588
2025-04-01 22:00:30.379422+00:00,21.674246023554588
2025-04-01 22:00:30.721256+00:00,21.679396136314608
2025-04-01 22:00:31.094600+00:00,21.679396136314608
2025-04-01 22:00:31.553450+00:00,21.679396136314608
2025-04-01 22:00:32.037235+00:00,21.674246023554588
2025-04-01 22:00:32.385356+00:00,21.679396136314608
2025-04-01 22:00:32.908138+00:00,21.669095911085606
2025-04-01 22:00:33.261186+00:00,21.663945798907662
2025-04-01 22:00:33.654748+00:00,21.65364557542489
2025-04-01 22:00:34.794306+00:00,21.669095911085606
2025-04-01 22:00:35.177364+00:00,21.658795687020756
2025-04-01 22:00:35.606633+00:00,21.663945798907662
2025-04-01 22:00:36.118850+00:00,21.663945798907662
2025-04-01 22:00:36.477247+00:00,21.669095911085606
2025-04-01 22:00:36.905823+00:00,21.669095911085606
2025-04-01 22:00:37.317284+00:00,21.658795687020756
2025-04-01 22:00:37.728495+00:00,21.663945798907662
2025-04-01 22:00:38.277088+00:00,21.669095911085606
2025-04-01 22:00:38.710340+00:00,21.658795687020756
2025-04-01 22:00:39.226437+00:00,21.674246023554588
2025-04-01 22:00:39.579059+00:00,21.669095911085606
2025-04-01 22:00:40.240413+00:00,21.658795687020756
2025-04-01 22:00:40.713038+00:00,21.669095911085606
2025-04-01 22:00:41.095669+00:00,21.663945798907662
2025-04-01 22:00:41.631917+00:00,21.669095911085606
2025-04-01 22:00:42.075458+00:00,21.674246023554588
2025-04-01 22:00:42.484941+00:00,21.663945798907662
2025-04-01 22:00:42.993703+00:00,21.674246023554588
2025-04-01 22:00:43.320694+00:00,21.663945798907662
2025-04-01 22:00:43.569295+00:00,21.658795687020756
2025-04-01 22:00:43.903834+00:00,21.669095911085606
2025-04-01 22:00:44.226152+00:00,21.679396136314608
2025-04-01 22:00:44.573445+00:00,21.663945798907662
2025-04-01 22:00:44.873679+00:00,21.669095911085606
2025-04-01 22:00:45.160758+00:00,21.674246023554588
2025-04-01 22:00:45.494154+00:00,21.669095911085606
2025-04-01 22:00:45.804531+00:00,21.663945798907662
2025-04-01 22:00:46.193550+00:00,21.663945798907662
2025-04-01 22:00:46.614951+00:00,21.669095911085606
2025-04-01 22:00:47.161043+00:00,21.658795687020756
2025-04-01 22:00:47.553035+00:00,21.663945798907662
2025-04-01 22:00:47.987916+00:00,21.663945798907662
2025-04-01 22:00:48.353333+00:00,21.663945798907662
2025-04-01 22:00:48.568974+00:00,21.658795687020756
2025-04-01 22:00:48.936330+00:00,21.669095911085606
2025-04-01 22:00:49.137415+00:00,21.674246023554588
2025-04-01 22:00:49.487850+00:00,21.679396136314608
2025-04-01 22:00:49.704959+00:00,21.658795687020756
2025-04-01 22:00:50.056356+00:00,21.669095911085606
2025-04-01 22:00:50.291852+00:00,21.669095911085606
