time,pressure_wm_bme280
2025-05-02 22:00:00.139597+00:00,984.2760576763699
2025-05-02 22:00:01.210913+00:00,984.2398606396692
2025-05-02 22:00:02.382128+00:00,984.2479320416483
2025-05-02 22:00:03.065042+00:00,984.2398606396692
2025-05-02 22:00:04.381248+00:00,984.2117352589225
2025-05-02 22:00:05.021720+00:00,984.1755389902901
2025-05-02 22:00:05.480796+00:00,984.256003469303
2025-05-02 22:00:06.024741+00:00,984.2198064264591
2025-05-02 22:00:06.468393+00:00,984.2278776196706
2025-05-02 22:00:07.001354+00:00,984.2198064264591
2025-05-02 22:00:07.394901+00:00,984.2398606396692
2025-05-02 22:00:07.787048+00:00,984.2479320416483
2025-05-02 22:00:08.162241+00:00,984.2679860399477
2025-05-02 22:00:08.660935+00:00,984.2198064264591
2025-05-02 22:00:09.035885+00:00,984.2679860399477
2025-05-02 22:00:09.436566+00:00,984.2760576763699
2025-05-02 22:00:09.776698+00:00,984.2679860399477
2025-05-02 22:00:10.160971+00:00,984.3242368991004
2025-05-02 22:00:10.459770+00:00,984.2599144292041
2025-05-02 22:00:10.767565+00:00,984.2679860399477
2025-05-02 22:00:11.088502+00:00,984.2599144292041
2025-05-02 22:00:11.427703+00:00,984.2117352589225
2025-05-02 22:00:11.778007+00:00,984.2156465878081
2025-05-02 22:00:12.260330+00:00,984.2679860399477
2025-05-02 22:00:12.677806+00:00,984.2760576763699
2025-05-02 22:00:13.068428+00:00,984.2398606396692
2025-05-02 22:00:13.634139+00:00,984.2760576763699
2025-05-02 22:00:14.151656+00:00,984.2398606396692
2025-05-02 22:00:14.730953+00:00,984.2518428441414
2025-05-02 22:00:15.391618+00:00,984.2117352589225
2025-05-02 22:00:15.822250+00:00,984.2398606396692
2025-05-02 22:00:16.345761+00:00,984.2679860399477
2025-05-02 22:00:17.039718+00:00,984.2117352589225
2025-05-02 22:00:17.481008+00:00,984.3403811353951
2025-05-02 22:00:17.867964+00:00,984.2799677950673
2025-05-02 22:00:18.269918+00:00,984.2117352589225
2025-05-02 22:00:18.834845+00:00,984.2679860399477
2025-05-02 22:00:19.284259+00:00,984.2398606396692
2025-05-02 22:00:19.939964+00:00,984.2679860399477
2025-05-02 22:00:20.680934+00:00,984.2679860399477
2025-05-02 22:00:21.215722+00:00,984.231789263368
2025-05-02 22:00:21.704949+00:00,984.2679860399477
2025-05-02 22:00:22.867400+00:00,984.2518428441414
2025-05-02 22:00:23.444880+00:00,984.1955930008838
2025-05-02 22:00:24.195971+00:00,984.2518428441414
2025-05-02 22:00:24.992270+00:00,984.2237179127469
2025-05-02 22:00:26.058536+00:00,984.2156465878081
2025-05-02 22:00:26.708442+00:00,984.2075752885543
2025-05-02 22:00:27.077278+00:00,984.1955930008838
2025-05-02 22:00:27.408401+00:00,984.187521910386
2025-05-02 22:00:27.742960+00:00,984.2518428441414
2025-05-02 22:00:28.093273+00:00,984.2237179127469
2025-05-02 22:00:28.467925+00:00,984.2799677950673
2025-05-02 22:00:29.155111+00:00,984.2036641170633
2025-05-02 22:00:29.576350+00:00,984.2679860399477
2025-05-02 22:00:29.901514+00:00,984.2518428441414
2025-05-02 22:00:30.296561+00:00,984.2036641170633
2025-05-02 22:00:30.829285+00:00,984.2117352589225
2025-05-02 22:00:31.294443+00:00,984.2398606396692
2025-05-02 22:00:31.723088+00:00,984.2437712847615
2025-05-02 22:00:32.334341+00:00,984.2237179127469
2025-05-02 22:00:32.766937+00:00,984.2518428441414
2025-05-02 22:00:33.326172+00:00,984.1794508455723
2025-05-02 22:00:33.718563+00:00,984.2356997510668
2025-05-02 22:00:34.197964+00:00,984.2075752885543
2025-05-02 22:00:34.704856+00:00,984.231789263368
2025-05-02 22:00:35.168553+00:00,984.2156465878081
2025-05-02 22:00:35.807514+00:00,984.2437712847615
2025-05-02 22:00:36.253319+00:00,984.187521910386
2025-05-02 22:00:36.777008+00:00,984.2356997510668
2025-05-02 22:00:37.165789+00:00,984.2557524906624
2025-05-02 22:00:37.533972+00:00,984.2437712847615
2025-05-02 22:00:37.977845+00:00,984.2237179127469
2025-05-02 22:00:38.359384+00:00,984.2518428441414
2025-05-02 22:00:38.708806+00:00,984.2961114597581
2025-05-02 22:00:39.193384+00:00,984.2356997510668
2025-05-02 22:00:39.855775+00:00,984.2758048065982
2025-05-02 22:00:40.208772+00:00,984.2518428441414
2025-05-02 22:00:40.695933+00:00,984.2799677950673
2025-05-02 22:00:41.392272+00:00,984.231789263368
2025-05-02 22:00:41.824407+00:00,984.2237179127469
2025-05-02 22:00:42.216753+00:00,984.2518428441414
2025-05-02 22:00:42.631365+00:00,984.2679860399477
2025-05-02 22:00:43.017016+00:00,984.2237179127469
2025-05-02 22:00:43.282205+00:00,984.231789263368
2025-05-02 22:00:43.569171+00:00,984.2398606396692
2025-05-02 22:00:43.828768+00:00,984.2479320416483
2025-05-02 22:00:44.100731+00:00,984.2518428441414
2025-05-02 22:00:44.638044+00:00,984.1914327671092
2025-05-02 22:00:44.930074+00:00,984.2718960012456
2025-05-02 22:00:45.250504+00:00,984.2398606396692
2025-05-02 22:00:45.727129+00:00,984.2599144292041
2025-05-02 22:00:46.150931+00:00,984.2880396145719
2025-05-02 22:00:46.679335+00:00,984.2237179127469
2025-05-02 22:00:47.260414+00:00,984.187521910386
2025-05-02 22:00:47.675345+00:00,984.2036641170633
2025-05-02 22:00:48.033842+00:00,984.2599144292041
2025-05-02 22:00:48.331467+00:00,984.3242368991004
2025-05-02 22:00:48.521158+00:00,984.2518428441414
2025-05-02 22:00:48.881451+00:00,984.2599144292041
2025-05-02 22:00:49.158138+00:00,984.2880396145719
2025-05-02 22:00:49.476040+00:00,984.2841293384678
2025-05-02 22:00:49.810036+00:00,984.2117352589225
2025-05-02 22:00:50.160520+00:00,984.1955930008838
2025-05-02 22:00:50.519224+00:00,984.2760576763699
2025-05-02 22:00:50.767450+00:00,984.2398606396692
2025-05-02 22:00:51.070308+00:00,984.2036641170633
2025-05-02 22:00:51.375531+00:00,984.2841293384678
2025-05-02 22:00:51.588230+00:00,984.2398606396692
2025-05-02 22:00:51.831107+00:00,984.2398606396692
2025-05-02 22:00:52.167823+00:00,984.2679860399477
2025-05-02 22:00:52.415857+00:00,984.2679860399477
2025-05-02 22:00:52.667531+00:00,984.2640749226316
2025-05-02 22:00:52.993784+00:00,984.2198064264591
2025-05-02 22:00:53.277777+00:00,984.2518428441414
2025-05-02 22:00:53.508791+00:00,984.2841293384678
2025-05-02 22:00:53.913167+00:00,984.2398606396692
2025-05-02 22:00:54.147041+00:00,984.2760576763699
2025-05-02 22:00:54.396979+00:00,984.2278776196706
2025-05-02 22:00:54.748703+00:00,984.2679860399477
2025-05-02 22:00:55.032674+00:00,984.2278776196706
2025-05-02 22:00:55.427135+00:00,984.2679860399477
2025-05-02 22:00:55.693872+00:00,984.2679860399477
2025-05-02 22:00:55.960784+00:00,984.244020083111
2025-05-02 22:00:56.178685+00:00,984.256003469303
2025-05-02 22:00:56.412523+00:00,984.2520913533347
2025-05-02 22:00:56.629317+00:00,984.2036641170633
2025-05-02 22:00:56.991524+00:00,984.256003469303
2025-05-02 22:00:57.255804+00:00,984.2841293384678
2025-05-02 22:00:57.506172+00:00,984.2117352589225
2025-05-02 22:00:57.767784+00:00,984.2679860399477
2025-05-02 22:00:58.024959+00:00,984.2479320416483
2025-05-02 22:00:58.334119+00:00,984.2278776196706
2025-05-02 22:00:58.620201+00:00,984.2398606396692
2025-05-02 22:00:58.993778+00:00,984.3122552271653
2025-05-02 22:00:59.233698+00:00,984.2760576763699
2025-05-02 22:00:59.413213+00:00,984.231789263368
2025-05-02 22:00:59.609330+00:00,984.256003469303
2025-05-02 22:00:59.922469+00:00,984.2398606396692
2025-05-02 22:01:00.347735+00:00,984.2198064264591
2025-05-02 22:01:01.119995+00:00,984.2398606396692
2025-05-02 22:01:01.534478+00:00,984.2198064264591
2025-05-02 22:01:01.967800+00:00,984.2278776196706
2025-05-02 22:01:02.461727+00:00,984.2198064264591
2025-05-02 22:01:02.835717+00:00,984.2398606396692
2025-05-02 22:01:03.133453+00:00,984.2198064264591
2025-05-02 22:01:03.592760+00:00,984.2198064264591
2025-05-02 22:01:04.213915+00:00,984.1877675046699
2025-05-02 22:01:04.875414+00:00,984.3403811353951
2025-05-02 22:01:05.331079+00:00,984.2398606396692
2025-05-02 22:01:06.027151+00:00,984.2117352589225
2025-05-02 22:01:06.667174+00:00,984.2679860399477
2025-05-02 22:01:07.158728+00:00,984.2679860399477
2025-05-02 22:01:07.648772+00:00,984.2760576763699
2025-05-02 22:01:08.026371+00:00,984.2760576763699
2025-05-02 22:01:08.436795+00:00,984.2278776196706
2025-05-02 22:01:08.718589+00:00,984.2640749226316
2025-05-02 22:01:08.960987+00:00,984.2078227740124
2025-05-02 22:01:09.375478+00:00,984.2198064264591
2025-05-02 22:01:09.873862+00:00,984.2841293384678
2025-05-02 22:01:10.659718+00:00,984.2961114597581
2025-05-02 22:01:11.136113+00:00,984.2679860399477
2025-05-02 22:01:11.610289+00:00,984.2237179127469
2025-05-02 22:01:11.958257+00:00,984.2398606396692
2025-05-02 22:01:12.292320+00:00,984.2679860399477
2025-05-02 22:01:12.593115+00:00,984.1836098977077
2025-05-02 22:01:12.834511+00:00,984.231789263368
2025-05-02 22:01:13.107784+00:00,984.2278776196706
2025-05-02 22:01:13.286179+00:00,984.2158937841239
2025-05-02 22:01:13.745366+00:00,984.2802179062998
2025-05-02 22:01:13.996407+00:00,984.2760576763699
2025-05-02 22:01:14.274214+00:00,984.1955930008838
2025-05-02 22:01:14.613619+00:00,984.2398606396692
2025-05-02 22:01:14.923999+00:00,984.1997517895709
2025-05-02 22:01:15.458800+00:00,984.2198064264591
2025-05-02 22:01:15.818187+00:00,984.2479320416483
2025-05-02 22:01:16.172883+00:00,984.231789263368
2025-05-02 22:01:16.553244+00:00,984.2198064264591
2025-05-02 22:01:17.003977+00:00,984.1997517895709
2025-05-02 22:01:17.625653+00:00,984.2198064264591
2025-05-02 22:01:18.033031+00:00,984.231789263368
2025-05-02 22:01:18.350749+00:00,984.1635552546772
2025-05-02 22:01:18.632807+00:00,984.3122552271653
2025-05-02 22:01:18.961003+00:00,984.2078227740124
2025-05-02 22:01:19.370852+00:00,984.2278776196706
2025-05-02 22:01:19.595080+00:00,984.191680830802
2025-05-02 22:01:19.870777+00:00,984.2078227740124
2025-05-02 22:01:20.163446+00:00,984.244020083111
2025-05-02 22:01:20.416794+00:00,984.2278776196706
2025-05-02 22:01:20.638846+00:00,984.1997517895709
2025-05-02 22:01:21.047856+00:00,984.2640749226316
2025-05-02 22:01:21.333243+00:00,984.2640749226316
2025-05-02 22:01:21.733435+00:00,984.2359488385555
2025-05-02 22:01:22.033598+00:00,984.244020083111
2025-05-02 22:01:22.310525+00:00,984.2078227740124
2025-05-02 22:01:22.569457+00:00,984.244020083111
2025-05-02 22:01:22.836878+00:00,984.244020083111
2025-05-02 22:01:22.998951+00:00,984.2882894366353
2025-05-02 22:01:23.220800+00:00,984.2158937841239
2025-05-02 22:01:23.522052+00:00,984.2520913533347
2025-05-02 22:01:23.890353+00:00,984.2359488385555
2025-05-02 22:01:24.292187+00:00,984.2640749226316
2025-05-02 22:01:24.676779+00:00,984.2922010262404
2025-05-02 22:01:25.094000+00:00,984.2359488385555
2025-05-02 22:01:25.427296+00:00,984.1997517895709
2025-05-02 22:01:25.951378+00:00,984.3002727396847
2025-05-02 22:01:26.619358+00:00,984.2278776196706
2025-05-02 22:01:27.665501+00:00,984.2198064264591
2025-05-02 22:01:28.058236+00:00,984.2841293384678
2025-05-02 22:01:28.483532+00:00,984.2078227740124
2025-05-02 22:01:28.798924+00:00,984.2359488385555
2025-05-02 22:01:29.058646+00:00,984.244020083111
2025-05-02 22:01:29.399494+00:00,984.2158937841239
2025-05-02 22:01:29.675462+00:00,984.244020083111
2025-05-02 22:01:30.152883+00:00,984.2640749226316
2025-05-02 22:01:30.615937+00:00,984.2239648199032
2025-05-02 22:01:31.133996+00:00,984.2278776196706
2025-05-02 22:01:31.508339+00:00,984.1877675046699
2025-05-02 22:01:32.034059+00:00,984.2640749226316
2025-05-02 22:01:32.516712+00:00,984.1716259790036
2025-05-02 22:01:33.154859+00:00,984.3002727396847
2025-05-02 22:01:33.519506+00:00,984.2078227740124
2025-05-02 22:01:33.778784+00:00,984.2278776196706
2025-05-02 22:01:34.040658+00:00,984.244020083111
2025-05-02 22:01:34.313597+00:00,984.2359488385555
2025-05-02 22:01:34.715891+00:00,984.1554845560247
2025-05-02 22:01:34.925184+00:00,984.2520913533347
2025-05-02 22:01:35.195052+00:00,984.2359488385555
2025-05-02 22:01:35.434690+00:00,984.2278776196706
2025-05-02 22:01:35.716110+00:00,984.1716259790036
2025-05-02 22:01:36.120987+00:00,984.2198064264591
2025-05-02 22:01:36.419784+00:00,984.191680830802
2025-05-02 22:01:36.707645+00:00,984.3122552271653
2025-05-02 22:01:36.979815+00:00,984.256003469303
2025-05-02 22:01:37.255626+00:00,984.2158937841239
2025-05-02 22:01:37.608044+00:00,984.1716259790036
2025-05-02 22:01:37.974702+00:00,984.244020083111
2025-05-02 22:01:38.234246+00:00,984.2721464016312
2025-05-02 22:01:38.533864+00:00,984.256003469303
2025-05-02 22:01:38.791066+00:00,984.1716259790036
2025-05-02 22:01:39.069516+00:00,984.2640749226316
2025-05-02 22:01:39.311766+00:00,984.2278776196706
2025-05-02 22:01:39.637545+00:00,984.2841293384678
2025-05-02 22:01:39.941523+00:00,984.2359488385555
2025-05-02 22:01:40.207820+00:00,984.2359488385555
2025-05-02 22:01:40.483093+00:00,984.2198064264591
2025-05-02 22:01:40.715814+00:00,984.179696729002
2025-05-02 22:01:40.934557+00:00,984.2278776196706
2025-05-02 22:01:41.374624+00:00,984.2239648199032
2025-05-02 22:01:41.643686+00:00,984.2198064264591
2025-05-02 22:01:41.901529+00:00,984.1716259790036
2025-05-02 22:01:42.170202+00:00,984.2278776196706
2025-05-02 22:01:42.412827+00:00,984.256003469303
2025-05-02 22:01:42.740794+00:00,984.2117352589225
2025-05-02 22:01:42.929837+00:00,984.244020083111
2025-05-02 22:01:43.107824+00:00,984.2520913533347
2025-05-02 22:01:43.440135+00:00,984.2721464016312
2025-05-02 22:01:43.649241+00:00,984.2198064264591
2025-05-02 22:01:43.957941+00:00,984.2278776196706
2025-05-02 22:01:44.283496+00:00,984.2802179062998
2025-05-02 22:01:44.544375+00:00,984.2278776196706
2025-05-02 22:01:44.852769+00:00,984.2278776196706
2025-05-02 22:01:45.165461+00:00,984.2239648199032
2025-05-02 22:01:45.591318+00:00,984.2841293384678
2025-05-02 22:01:46.022350+00:00,984.1354296980846
2025-05-02 22:01:46.331147+00:00,984.2640749226316
2025-05-02 22:01:46.626460+00:00,984.2117352589225
2025-05-02 22:01:47.286415+00:00,984.3041833306235
2025-05-02 22:01:47.665909+00:00,984.2278776196706
2025-05-02 22:01:48.044379+00:00,984.256003469303
2025-05-02 22:01:48.312594+00:00,984.2117352589225
2025-05-02 22:01:48.631782+00:00,984.2359488385555
2025-05-02 22:01:48.947696+00:00,984.2078227740124
2025-05-02 22:01:49.248030+00:00,984.2198064264591
2025-05-02 22:01:49.527827+00:00,984.256003469303
2025-05-02 22:01:49.716527+00:00,984.244020083111
2025-05-02 22:01:50.007732+00:00,984.2640749226316
2025-05-02 22:01:50.331974+00:00,984.2640749226316
2025-05-02 22:01:50.604537+00:00,984.1435001879687
2025-05-02 22:01:50.873947+00:00,984.2278776196706
2025-05-02 22:01:51.130284+00:00,984.2359488385555
2025-05-02 22:01:51.389808+00:00,984.244020083111
2025-05-02 22:01:51.707311+00:00,984.2359488385555
2025-05-02 22:01:52.042103+00:00,984.1635552546772
2025-05-02 22:01:52.417922+00:00,984.256003469303
2025-05-02 22:01:52.642470+00:00,984.1716259790036
2025-05-02 22:01:52.842848+00:00,984.2721464016312
2025-05-02 22:01:53.068532+00:00,984.2359488385555
2025-05-02 22:01:53.265888+00:00,984.1877675046699
2025-05-02 22:01:53.565769+00:00,984.2520913533347
2025-05-02 22:01:54.071849+00:00,984.2640749226316
2025-05-02 22:01:54.333124+00:00,984.2882894366353
2025-05-02 22:01:54.581754+00:00,984.3083444787983
2025-05-02 22:01:54.859968+00:00,984.2320358813481
2025-05-02 22:01:55.126578+00:00,984.2520913533347
2025-05-02 22:01:55.742926+00:00,984.2721464016312
2025-05-02 22:01:56.002119+00:00,984.2078227740124
2025-05-02 22:01:56.267780+00:00,984.2640749226316
2025-05-02 22:01:56.513473+00:00,984.2359488385555
2025-05-02 22:01:56.746074+00:00,984.2721464016312
2025-05-02 22:01:57.062937+00:00,984.3164162435793
2025-05-02 22:01:57.467451+00:00,984.2520913533347
2025-05-02 22:01:57.782715+00:00,984.244020083111
2025-05-02 22:01:58.107726+00:00,984.2239648199032
2025-05-02 22:01:58.317869+00:00,984.2239648199032
2025-05-02 22:01:58.557658+00:00,984.1997517895709
2025-05-02 22:01:58.761338+00:00,984.3002727396847
2025-05-02 22:01:59.077515+00:00,984.2802179062998
2025-05-02 22:01:59.337797+00:00,984.2520913533347
2025-05-02 22:01:59.580591+00:00,984.2078227740124
2025-05-02 22:01:59.866040+00:00,984.2158937841239
2025-05-02 22:02:00.292496+00:00,984.1877675046699
2025-05-02 22:02:00.925633+00:00,984.2520913533347
2025-05-02 22:02:01.372038+00:00,984.2078227740124
2025-05-02 22:02:02.151133+00:00,984.2359488385555
2025-05-02 22:02:02.732481+00:00,984.2359488385555
2025-05-02 22:02:03.380907+00:00,984.2359488385555
2025-05-02 22:02:03.773052+00:00,984.2359488385555
2025-05-02 22:02:04.381655+00:00,984.2479320416483
2025-05-02 22:02:04.700301+00:00,984.2078227740124
2025-05-02 22:02:05.086445+00:00,984.3122552271653
2025-05-02 22:02:05.740228+00:00,984.2479320416483
2025-05-02 22:02:06.298407+00:00,984.2398606396692
2025-05-02 22:02:06.913714+00:00,984.1997517895709
2025-05-02 22:02:07.357127+00:00,984.2479320416483
2025-05-02 22:02:07.731232+00:00,984.256003469303
2025-05-02 22:02:08.203078+00:00,984.1515707035245
2025-05-02 22:02:08.556527+00:00,984.2278776196706
2025-05-02 22:02:08.941347+00:00,984.1716259790036
2025-05-02 22:02:09.335399+00:00,984.256003469303
2025-05-02 22:02:10.119029+00:00,984.2359488385555
2025-05-02 22:02:10.608563+00:00,984.2679860399477
