time,pressure_wm_bme280
2025-05-16 22:00:00.571985+00:00,985.2607407853376
2025-05-16 22:00:01.600229+00:00,985.2327105404055
2025-05-16 22:00:02.446660+00:00,985.2887710496685
2025-05-16 22:00:03.146896+00:00,985.2445464212733
2025-05-16 22:00:03.956002+00:00,985.240807528234
2025-05-16 22:00:04.734092+00:00,985.2127770684492
2025-05-16 22:00:05.410942+00:00,985.2607407853376
2025-05-16 22:00:06.570664+00:00,985.3049659890316
2025-05-16 22:00:07.645261+00:00,985.2489045427579
2025-05-16 22:00:08.593977+00:00,985.2127770684492
2025-05-16 22:00:09.159457+00:00,985.2289706556851
2025-05-16 22:00:09.969356+00:00,985.276935256195
2025-05-16 22:00:10.666712+00:00,985.2246135792745
2025-05-16 22:00:11.865845+00:00,985.2489045427579
2025-05-16 22:00:12.878455+00:00,985.2127770684492
2025-05-16 22:00:13.443488+00:00,985.276935256195
2025-05-16 22:00:14.005528+00:00,985.3130634987564
2025-05-16 22:00:14.880860+00:00,985.285032531666
2025-05-16 22:00:15.331374+00:00,985.1729088573038
2025-05-16 22:00:15.670653+00:00,985.2451643496838
2025-05-16 22:00:16.127423+00:00,985.2451643496838
2025-05-16 22:00:16.733138+00:00,985.285032531666
2025-05-16 22:00:17.297782+00:00,985.3012271626811
2025-05-16 22:00:17.721373+00:00,985.3049659890316
2025-05-16 22:00:18.316387+00:00,985.3049659890316
2025-05-16 22:00:18.705921+00:00,985.2489045427579
2025-05-16 22:00:19.153660+00:00,985.2570015839755
2025-05-16 22:00:19.596546+00:00,985.240807528234
2025-05-16 22:00:20.222383+00:00,985.2289706556851
2025-05-16 22:00:20.751401+00:00,985.2570015839755
2025-05-16 22:00:21.284695+00:00,985.2127770684492
2025-05-16 22:00:21.896181+00:00,985.2009397467945
2025-05-16 22:00:22.295389+00:00,985.2688380074183
2025-05-16 22:00:22.720621+00:00,985.2650986518843
2025-05-16 22:00:23.289820+00:00,985.1729088573038
2025-05-16 22:00:23.912142+00:00,985.2489045427579
2025-05-16 22:00:24.290043+00:00,985.1928431740827
2025-05-16 22:00:24.971719+00:00,985.2289706556851
2025-05-16 22:00:25.654036+00:00,985.2009397467945
2025-05-16 22:00:26.099289+00:00,985.2289706556851
2025-05-16 22:00:26.529067+00:00,985.285032531666
2025-05-16 22:00:27.042107+00:00,985.2090363461962
2025-05-16 22:00:27.477832+00:00,985.2090363461962
2025-05-16 22:00:27.869355+00:00,985.2570015839755
2025-05-16 22:00:28.335931+00:00,985.2731957464822
2025-05-16 22:00:28.817989+00:00,985.2451643496838
2025-05-16 22:00:29.301051+00:00,985.2570015839755
2025-05-16 22:00:29.848744+00:00,985.2090363461962
2025-05-16 22:00:30.420254+00:00,985.2532612367135
2025-05-16 22:00:30.968010+00:00,985.2570015839755
2025-05-16 22:00:31.493209+00:00,985.2370674893401
2025-05-16 22:00:32.150086+00:00,985.2171329722859
2025-05-16 22:00:32.695779+00:00,985.1891016142887
2025-05-16 22:00:33.180069+00:00,985.2289706556851
2025-05-16 22:00:33.718785+00:00,985.2532612367135
2025-05-16 22:00:34.201944+00:00,985.2570015839755
2025-05-16 22:00:34.727334+00:00,985.2090363461962
2025-05-16 22:00:35.393571+00:00,985.2090363461962
2025-05-16 22:00:35.858385+00:00,985.3012271626811
2025-05-16 22:00:36.321253+00:00,985.2532612367135
2025-05-16 22:00:36.700801+00:00,985.2171329722859
2025-05-16 22:00:37.051313+00:00,985.2451643496838
2025-05-16 22:00:37.448956+00:00,985.2333263045199
2025-05-16 22:00:37.859944+00:00,985.3093245182209
2025-05-16 22:00:38.469807+00:00,985.3055843917195
2025-05-16 22:00:39.222979+00:00,985.2451643496838
2025-05-16 22:00:39.643946+00:00,985.2570015839755
2025-05-16 22:00:40.034373+00:00,985.1729088573038
2025-05-16 22:00:40.455785+00:00,985.2451643496838
2025-05-16 22:00:41.119077+00:00,985.2370674893401
2025-05-16 22:00:41.619450+00:00,985.2370674893401
2025-05-16 22:00:42.105654+00:00,985.2532612367135
2025-05-16 22:00:42.520913+00:00,985.2208738487205
2025-05-16 22:00:43.025933+00:00,985.2532612367135
2025-05-16 22:00:43.737403+00:00,985.2613581504274
2025-05-16 22:00:44.241341+00:00,985.2532612367135
2025-05-16 22:00:44.754846+00:00,985.1891016142887
2025-05-16 22:00:45.446073+00:00,985.1971980328095
2025-05-16 22:00:45.873428+00:00,985.2613581504274
2025-05-16 22:00:46.260991+00:00,985.2613581504274
2025-05-16 22:00:46.851761+00:00,985.2333263045199
