time,temperature_wm_bme280
2025-06-19 22:00:20.386300+00:00,29.373989621177316
2025-06-19 22:00:20.943014+00:00,29.384290717192926
2025-06-19 22:00:21.310360+00:00,29.3791401690396
2025-06-19 22:00:21.696428+00:00,29.39459181437269
2025-06-19 22:00:22.614128+00:00,29.373989621177316
2025-06-19 22:00:23.502709+00:00,29.384290717192926
2025-06-19 22:00:24.287574+00:00,29.384290717192926
2025-06-19 22:00:25.170666+00:00,29.373989621177316
2025-06-19 22:00:25.838264+00:00,29.373989621177316
2025-06-19 22:00:26.405780+00:00,29.3791401690396
2025-06-19 22:00:27.366025+00:00,29.36883907360607
2025-06-19 22:00:28.171875+00:00,29.373989621177316
2025-06-19 22:00:28.821122+00:00,29.384290717192926
2025-06-19 22:00:30.389699+00:00,29.389441265637288
2025-06-19 22:00:31.413508+00:00,29.373989621177316
2025-06-19 22:00:33.547972+00:00,29.373989621177316
2025-06-19 22:00:35.163039+00:00,29.373989621177316
2025-06-19 22:00:36.337089+00:00,29.384290717192926
2025-06-19 22:00:37.289386+00:00,29.36883907360607
2025-06-19 22:00:38.279353+00:00,29.36368852632586
2025-06-19 22:00:39.396564+00:00,29.36883907360607
2025-06-19 22:00:40.577996+00:00,29.373989621177316
2025-06-19 22:00:41.045783+00:00,29.36368852632586
2025-06-19 22:00:42.870588+00:00,29.35853797933669
2025-06-19 22:00:44.246225+00:00,29.373989621177316
2025-06-19 22:00:44.669271+00:00,29.36368852632586
2025-06-19 22:00:45.627991+00:00,29.373989621177316
2025-06-19 22:00:46.247975+00:00,29.3791401690396
2025-06-19 22:00:57.033221+00:00,29.373989621177316
2025-06-19 22:00:57.978807+00:00,29.3791401690396
2025-06-19 22:00:59.048462+00:00,29.373989621177316
2025-06-19 22:01:00.503495+00:00,29.373989621177316
2025-06-19 22:01:02.032740+00:00,29.384290717192926
2025-06-19 22:01:04.352436+00:00,29.36883907360607
2025-06-19 22:01:04.742329+00:00,29.373989621177316
2025-06-19 22:01:09.286059+00:00,29.36883907360607
2025-06-19 22:01:10.311668+00:00,29.39459181437269
2025-06-19 22:01:11.178365+00:00,29.373989621177316
2025-06-19 22:01:11.619742+00:00,29.3791401690396
2025-06-19 22:01:12.158292+00:00,29.384290717192926
2025-06-19 22:01:12.602556+00:00,29.3791401690396
2025-06-19 22:01:13.157223+00:00,29.373989621177316
2025-06-19 22:01:13.890430+00:00,29.373989621177316
2025-06-19 22:01:14.500241+00:00,29.373989621177316
2025-06-19 22:01:14.666922+00:00,29.384290717192926
2025-06-19 22:01:14.867758+00:00,29.36883907360607
2025-06-19 22:01:15.276657+00:00,29.373989621177316
2025-06-19 22:01:15.784874+00:00,29.3791401690396
2025-06-19 22:01:16.263112+00:00,29.384290717192926
2025-06-19 22:01:16.735453+00:00,29.3791401690396
2025-06-19 22:01:17.501776+00:00,29.36883907360607
2025-06-19 22:01:17.901735+00:00,29.373989621177316
2025-06-19 22:01:18.310377+00:00,29.384290717192926
2025-06-19 22:01:18.736589+00:00,29.3791401690396
2025-06-19 22:01:19.143676+00:00,29.373989621177316
2025-06-19 22:01:19.509931+00:00,29.373989621177316
2025-06-19 22:01:19.736459+00:00,29.384290717192926
2025-06-19 22:01:20.036842+00:00,29.3791401690396
2025-06-19 22:01:20.528208+00:00,29.3791401690396
2025-06-19 22:01:20.999476+00:00,29.384290717192926
2025-06-19 22:01:21.324625+00:00,29.36883907360607
2025-06-19 22:01:21.542100+00:00,29.3791401690396
2025-06-19 22:01:21.742487+00:00,29.384290717192926
2025-06-19 22:01:21.985307+00:00,29.389441265637288
2025-06-19 22:01:22.202999+00:00,29.384290717192926
2025-06-19 22:01:22.444926+00:00,29.39459181437269
2025-06-19 22:01:22.736535+00:00,29.389441265637288
2025-06-19 22:01:22.878596+00:00,29.389441265637288
2025-06-19 22:01:23.288317+00:00,29.373989621177316
2025-06-19 22:01:24.409828+00:00,29.384290717192926
2025-06-19 22:01:24.927648+00:00,29.384290717192926
2025-06-19 22:01:25.921307+00:00,29.384290717192926
2025-06-19 22:01:26.389827+00:00,29.384290717192926
2025-06-19 22:01:26.615390+00:00,29.384290717192926
2025-06-19 22:01:28.521129+00:00,29.384290717192926
2025-06-19 22:01:31.343936+00:00,29.373989621177316
2025-06-19 22:01:33.766186+00:00,29.3791401690396
2025-06-19 22:01:34.443986+00:00,29.3791401690396
2025-06-19 22:01:35.060813+00:00,29.36883907360607
2025-06-19 22:01:35.805646+00:00,29.36883907360607
2025-06-19 22:01:36.733023+00:00,29.36883907360607
2025-06-19 22:01:37.418921+00:00,29.3791401690396
2025-06-19 22:01:38.338062+00:00,29.36368852632586
2025-06-19 22:01:39.015123+00:00,29.36368852632586
2025-06-19 22:01:41.113302+00:00,29.36368852632586
2025-06-19 22:01:41.319837+00:00,29.35853797933669
2025-06-19 22:01:41.605123+00:00,29.35853797933669
2025-06-19 22:01:42.031848+00:00,29.373989621177316
2025-06-19 22:01:42.298977+00:00,29.373989621177316
2025-06-19 22:01:42.658107+00:00,29.36883907360607
2025-06-19 22:01:43.376312+00:00,29.373989621177316
2025-06-19 22:01:44.802926+00:00,29.36883907360607
2025-06-19 22:01:46.826671+00:00,29.34823688623146
2025-06-19 22:01:49.336395+00:00,29.35853797933669
2025-06-19 22:01:50.661533+00:00,29.36883907360607
2025-06-19 22:01:52.325282+00:00,29.35853797933669
2025-06-19 22:01:53.778764+00:00,29.34823688623146
2025-06-19 22:01:55.248525+00:00,29.343086340115406
2025-06-19 22:01:56.962455+00:00,29.353387432638556
2025-06-19 22:01:58.552699+00:00,29.353387432638556
2025-06-19 22:02:10.448773+00:00,29.35853797933669
2025-06-19 22:02:26.092995+00:00,29.353387432638556
2025-06-19 22:02:27.673382+00:00,29.35853797933669
2025-06-19 22:02:27.999939+00:00,29.353387432638556
2025-06-19 22:02:29.211705+00:00,29.34823688623146
2025-06-19 22:02:29.612485+00:00,29.34823688623146
2025-06-19 22:02:30.001666+00:00,29.34823688623146
2025-06-19 22:02:30.984182+00:00,29.34823688623146
2025-06-19 22:02:32.035256+00:00,29.35853797933669
2025-06-19 22:02:32.843146+00:00,29.353387432638556
2025-06-19 22:02:33.500884+00:00,29.34823688623146
2025-06-19 22:02:34.215068+00:00,29.343086340115406
2025-06-19 22:02:35.242554+00:00,29.353387432638556
2025-06-19 22:02:35.585466+00:00,29.353387432638556
2025-06-19 22:02:37.106289+00:00,29.343086340115406
2025-06-19 22:02:38.118125+00:00,29.353387432638556
2025-06-19 22:02:38.393392+00:00,29.343086340115406
