time,temperature_wm_bme280
2025-08-08 22:00:00.274012+00:00,27.890643948689103
2025-08-08 22:00:01.217807+00:00,27.87519255830557
2025-08-08 22:00:01.924323+00:00,27.87004209542647
2025-08-08 22:00:02.601264+00:00,27.87004209542647
2025-08-08 22:00:03.436234+00:00,27.864891632838408
2025-08-08 22:00:04.056066+00:00,27.87004209542647
2025-08-08 22:00:04.601796+00:00,27.88034302147571
2025-08-08 22:00:04.950068+00:00,27.87004209542647
2025-08-08 22:00:05.383872+00:00,27.88034302147571
2025-08-08 22:00:05.926822+00:00,27.87519255830557
2025-08-08 22:00:06.568028+00:00,27.87004209542647
2025-08-08 22:00:06.921323+00:00,27.87004209542647
2025-08-08 22:00:07.283165+00:00,27.87519255830557
2025-08-08 22:00:07.618031+00:00,27.87519255830557
2025-08-08 22:00:07.976815+00:00,27.87004209542647
2025-08-08 22:00:08.281821+00:00,27.87004209542647
2025-08-08 22:00:08.600043+00:00,27.88034302147571
2025-08-08 22:00:08.993656+00:00,27.87004209542647
2025-08-08 22:00:09.844040+00:00,27.88034302147571
2025-08-08 22:00:10.250592+00:00,27.87519255830557
2025-08-08 22:00:10.732726+00:00,27.87004209542647
2025-08-08 22:00:11.157000+00:00,27.88034302147571
2025-08-08 22:00:11.866163+00:00,27.87519255830557
2025-08-08 22:00:12.218522+00:00,27.88034302147571
2025-08-08 22:00:12.535195+00:00,27.87519255830557
2025-08-08 22:00:13.033978+00:00,27.87519255830557
2025-08-08 22:00:13.443528+00:00,27.87519255830557
2025-08-08 22:00:13.900874+00:00,27.87519255830557
2025-08-08 22:00:14.362273+00:00,27.87519255830557
2025-08-08 22:00:14.709598+00:00,27.87519255830557
2025-08-08 22:00:15.073937+00:00,27.87519255830557
2025-08-08 22:00:16.326795+00:00,27.87004209542647
2025-08-08 22:00:16.936536+00:00,27.87004209542647
2025-08-08 22:00:17.545274+00:00,27.859741170541383
2025-08-08 22:00:17.955448+00:00,27.87004209542647
2025-08-08 22:00:18.284688+00:00,27.87004209542647
2025-08-08 22:00:18.533492+00:00,27.87004209542647
2025-08-08 22:00:18.830756+00:00,27.87519255830557
2025-08-08 22:00:19.107467+00:00,27.87519255830557
2025-08-08 22:00:19.697686+00:00,27.88034302147571
2025-08-08 22:00:20.199172+00:00,27.859741170541383
2025-08-08 22:00:20.581456+00:00,27.864891632838408
2025-08-08 22:00:21.261236+00:00,27.87519255830557
2025-08-08 22:00:21.644788+00:00,27.87004209542647
2025-08-08 22:00:21.931877+00:00,27.87004209542647
2025-08-08 22:00:22.212894+00:00,27.88034302147571
2025-08-08 22:00:22.525027+00:00,27.87004209542647
2025-08-08 22:00:22.941948+00:00,27.864891632838408
2025-08-08 22:00:23.369515+00:00,27.87519255830557
2025-08-08 22:00:23.768689+00:00,27.859741170541383
2025-08-08 22:00:24.252210+00:00,27.864891632838408
2025-08-08 22:00:24.674082+00:00,27.87004209542647
2025-08-08 22:00:25.123298+00:00,27.859741170541383
2025-08-08 22:00:25.733752+00:00,27.87519255830557
2025-08-08 22:00:26.108858+00:00,27.87519255830557
2025-08-08 22:00:26.466655+00:00,27.87004209542647
2025-08-08 22:00:26.936068+00:00,27.87519255830557
2025-08-08 22:00:27.697781+00:00,27.88034302147571
2025-08-08 22:00:28.161374+00:00,27.859741170541383
2025-08-08 22:00:28.634788+00:00,27.859741170541383
2025-08-08 22:00:29.033222+00:00,27.854590708535397
2025-08-08 22:00:29.485034+00:00,27.864891632838408
2025-08-08 22:00:29.766416+00:00,27.859741170541383
2025-08-08 22:00:30.218431+00:00,27.864891632838408
2025-08-08 22:00:30.678994+00:00,27.864891632838408
2025-08-08 22:00:31.479901+00:00,27.864891632838408
2025-08-08 22:00:31.935968+00:00,27.864891632838408
