time,humidity_wm_bme280
2025-03-01 23:00:00.042172+00:00,30.994507528791612
2025-03-01 23:00:00.849014+00:00,31.103656074932086
2025-03-01 23:00:01.763988+00:00,31.327562846616345
2025-03-01 23:00:02.467826+00:00,31.482070222431705
2025-03-01 23:00:03.671627+00:00,31.705845721008743
2025-03-01 23:00:04.311146+00:00,31.79165076920604
2025-03-01 23:00:05.369165+00:00,31.889287992024524
2025-03-01 23:00:06.065351+00:00,31.860534224119014
2025-03-01 23:00:06.595708+00:00,31.728683441018855
2025-03-01 23:00:07.298777+00:00,31.579723471401003
2025-03-01 23:00:07.741555+00:00,31.52258463538022
2025-03-01 23:00:08.319261+00:00,31.58564591903219
2025-03-01 23:00:08.900136+00:00,31.545230445942877
2025-03-01 23:00:09.339935+00:00,31.568257582516086
2025-03-01 23:00:09.730860+00:00,31.53385968603165
2025-03-01 23:00:10.512206+00:00,31.419487630224136
2025-03-01 23:00:11.026427+00:00,31.44213027665556
2025-03-01 23:00:11.572886+00:00,31.442226715740276
2025-03-01 23:00:12.121445+00:00,31.459425965736415
2025-03-01 23:00:12.838932+00:00,31.407731116107932
2025-03-01 23:00:13.319171+00:00,31.48245412432694
2025-03-01 23:00:14.011590+00:00,31.579723471401003
2025-03-01 23:00:14.939447+00:00,31.700206416350035
2025-03-01 23:00:15.464935+00:00,31.76317248408717
2025-03-01 23:00:15.968310+00:00,31.820498289541966
2025-03-01 23:00:16.866251+00:00,31.87791448511561
2025-03-01 23:00:17.346914+00:00,31.871999270194486
2025-03-01 23:00:17.867782+00:00,31.797475785987015
2025-03-01 23:00:18.311299+00:00,31.78027782902718
2025-03-01 23:00:18.999785+00:00,31.69428675140596
2025-03-01 23:00:19.662920+00:00,31.619948143044056
2025-03-01 23:00:20.072742+00:00,31.614120908226095
2025-03-01 23:00:20.409761+00:00,31.562904687672344
2025-03-01 23:00:20.783948+00:00,31.53366891950572
2025-03-01 23:00:21.375005+00:00,31.4825500728886
2025-03-01 23:00:21.833690+00:00,31.442033826805805
2025-03-01 23:00:22.187507+00:00,31.43076050119612
2025-03-01 23:00:22.550111+00:00,31.401900970312287
2025-03-01 23:00:23.018184+00:00,31.35030089388695
2025-03-01 23:00:23.367747+00:00,31.327562846616345
2025-03-01 23:00:23.751109+00:00,31.315802477329832
2025-03-01 23:00:25.514588+00:00,31.166927339428295
2025-03-01 23:00:25.971698+00:00,31.206963278265683
2025-03-01 23:00:26.418756+00:00,31.247197141930492
2025-03-01 23:00:26.816990+00:00,31.270032566526428
2025-03-01 23:00:27.287839+00:00,31.28149958535259
2025-03-01 23:00:27.733893+00:00,31.361670245937233
2025-03-01 23:00:28.309558+00:00,31.476625129548435
2025-03-01 23:00:28.680436+00:00,31.464966676977134
2025-03-01 23:00:29.111706+00:00,31.430567344261384
2025-03-01 23:00:29.679292+00:00,31.327367277598853
2025-03-01 23:00:30.031127+00:00,31.361670245937233
2025-03-01 23:00:30.490405+00:00,31.464966676977134
2025-03-01 23:00:30.925907+00:00,31.568352547658574
2025-03-01 23:00:31.458634+00:00,31.671261652669987
2025-03-01 23:00:31.916813+00:00,31.740148927611482
2025-03-01 23:00:32.310624+00:00,31.79738347893567
2025-03-01 23:00:32.726495+00:00,31.86617524871001
2025-03-01 23:00:33.241532+00:00,31.848977435551646
2025-03-01 23:00:33.618855+00:00,31.871999270194486
2025-03-01 23:00:34.059332+00:00,31.871999270194486
2025-03-01 23:00:34.835967+00:00,31.85480168671658
2025-03-01 23:00:35.294022+00:00,31.814673656758707
2025-03-01 23:00:35.724745+00:00,31.7344161891034
2025-03-01 23:00:36.293242+00:00,31.522393643926947
2025-03-01 23:00:36.791996+00:00,31.482166214052807
2025-03-01 23:00:37.186735+00:00,31.43076050119612
2025-03-01 23:00:37.608202+00:00,31.37896769877673
2025-03-01 23:00:38.045860+00:00,31.298601906086787
2025-03-01 23:00:38.387589+00:00,31.235730142202158
2025-03-01 23:00:38.885056+00:00,31.235433523936543
2025-03-01 23:00:39.348688+00:00,31.247098413956593
2025-03-01 23:00:39.836223+00:00,31.25856550939443
2025-03-01 23:00:40.225410+00:00,31.275766080727742
2025-03-01 23:00:40.995819+00:00,31.327367277598853
2025-03-01 23:00:41.535516+00:00,31.31006896315883
2025-03-01 23:00:41.986442+00:00,31.270032566526428
2025-03-01 23:00:42.635475+00:00,31.258269662920902
2025-03-01 23:00:43.208489+00:00,31.206764851904403
2025-03-01 23:00:43.756054+00:00,31.229798759213153
2025-03-01 23:00:44.505749+00:00,31.235532407457715
2025-03-01 23:00:45.942460+00:00,31.029317596946466
2025-03-01 23:00:46.413783+00:00,31.051949885707376
2025-03-01 23:00:46.875319+00:00,31.0920877695493
