time,pressure_wm_bme280
2025-07-30 22:00:02.136641+00:00,988.3070207736496
2025-07-30 22:00:03.122931+00:00,988.3351661640436
2025-07-30 22:00:04.510495+00:00,988.2908165195133
2025-07-30 22:00:05.983533+00:00,988.3270637896622
2025-07-30 22:00:12.585286+00:00,988.347106381765
2025-07-30 22:00:15.336055+00:00,988.3714142084772
2025-07-30 22:00:15.806377+00:00,988.3351661640436
2025-07-30 22:00:16.156192+00:00,988.3151229390859
2025-07-30 22:00:16.439689+00:00,988.3432685640036
2025-07-30 22:00:23.167850+00:00,988.3714142084772
2025-07-30 22:00:23.488772+00:00,988.3151229390859
2025-07-30 22:00:23.723127+00:00,988.3151229390859
2025-07-30 22:00:24.108215+00:00,988.3795168685385
2025-07-30 22:00:26.338919+00:00,988.3151229390859
2025-07-30 22:00:30.372548+00:00,988.3270637896622
2025-07-30 22:00:33.380504+00:00,988.2788754028114
2025-07-30 22:00:34.072452+00:00,988.3432685640036
2025-07-30 22:00:34.420807+00:00,988.3714142084772
2025-07-30 22:00:34.717721+00:00,988.3151229390859
2025-07-30 22:00:40.865910+00:00,988.3313273466841
2025-07-30 22:00:43.323581+00:00,988.3151229390859
2025-07-30 22:00:43.642034+00:00,988.3513709895403
2025-07-30 22:00:44.110028+00:00,988.2989186337913
2025-07-30 22:00:49.368003+00:00,988.3313273466841
2025-07-30 22:00:50.217208+00:00,988.2831369905284
2025-07-30 22:00:51.058542+00:00,988.3232251300984
2025-07-30 22:00:52.509059+00:00,988.2831369905284
2025-07-30 22:00:52.818274+00:00,988.3031812722741
2025-07-30 22:00:53.191796+00:00,988.3475318565679
2025-07-30 22:00:53.318234+00:00,988.3193853131073
2025-07-30 22:00:53.543823+00:00,988.2912387892043
2025-07-30 22:00:53.678395+00:00,988.3756784195857
2025-07-30 22:00:53.897922+00:00,988.3074424632504
2025-07-30 22:00:54.789702+00:00,988.3355894562056
2025-07-30 22:00:56.366311+00:00,988.275035217421
2025-07-30 22:00:59.179536+00:00,988.3394295888413
2025-07-30 22:01:03.860057+00:00,988.2831369905284
2025-07-30 22:01:11.617668+00:00,988.3313273466841
2025-07-30 22:01:12.981224+00:00,988.3193853131073
2025-07-30 22:01:14.061874+00:00,988.3394295888413
2025-07-30 22:01:14.334860+00:00,988.3313273466841
2025-07-30 22:01:15.203914+00:00,988.3594734406507
2025-07-30 22:01:15.721250+00:00,988.387619554174
2025-07-30 22:01:18.462381+00:00,988.3756784195857
2025-07-30 22:01:21.126045+00:00,988.3313273466841
2025-07-30 22:01:22.354863+00:00,988.3432685640036
2025-07-30 22:01:22.851041+00:00,988.3594734406507
2025-07-30 22:01:23.468377+00:00,988.3513709895403
2025-07-30 22:01:24.668907+00:00,988.3151229390859
2025-07-30 22:01:26.398046+00:00,988.3675759173333
2025-07-30 22:01:26.632333+00:00,988.3957222653822
2025-07-30 22:01:27.817850+00:00,988.3313273466841
2025-07-30 22:01:27.978417+00:00,988.3594734406507
2025-07-30 22:01:32.506989+00:00,988.387619554174
2025-07-30 22:01:33.088598+00:00,988.2950792902129
2025-07-30 22:01:34.981767+00:00,988.2869773337244
2025-07-30 22:01:35.149401+00:00,988.3795168685385
2025-07-30 22:01:35.282596+00:00,988.3394295888413
2025-07-30 22:01:35.917850+00:00,988.387619554174
2025-07-30 22:01:36.908075+00:00,988.3394295888413
2025-07-30 22:01:38.775435+00:00,988.2669334698838
2025-07-30 22:01:40.465914+00:00,988.387619554174
2025-07-30 22:01:40.848441+00:00,988.3594734406507
2025-07-30 22:01:41.783002+00:00,988.3394295888413
2025-07-30 22:01:43.203198+00:00,988.3394295888413
