time,temperature_wm_bme280
2025-07-03 22:00:04.441431+00:00,31.073686214745976
2025-07-03 22:00:06.350683+00:00,31.08913814733387
2025-07-03 22:00:27.169927+00:00,31.083987502846867
2025-07-03 22:00:27.925180+00:00,31.073686214745976
2025-07-03 22:00:28.717275+00:00,31.068535571132088
2025-07-03 22:00:30.412627+00:00,31.073686214745976
2025-07-03 22:00:31.332945+00:00,31.06338492780924
2025-07-03 22:00:31.858619+00:00,31.078836858650902
2025-07-03 22:00:32.633782+00:00,31.083987502846867
2025-07-03 22:00:33.502974+00:00,31.073686214745976
2025-07-03 22:00:34.167786+00:00,31.073686214745976
2025-07-03 22:00:35.884399+00:00,31.073686214745976
2025-07-03 22:00:36.384427+00:00,31.068535571132088
2025-07-03 22:00:38.008151+00:00,31.068535571132088
2025-07-03 22:00:38.600687+00:00,31.073686214745976
2025-07-03 22:00:43.783587+00:00,31.06338492780924
2025-07-03 22:00:45.093359+00:00,31.078836858650902
2025-07-03 22:00:54.091480+00:00,31.068535571132088
2025-07-03 22:01:04.041215+00:00,31.06338492780924
2025-07-03 22:01:06.712349+00:00,31.053083642036654
2025-07-03 22:01:07.408368+00:00,31.06338492780924
2025-07-03 22:01:07.793984+00:00,31.068535571132088
2025-07-03 22:01:08.277467+00:00,31.058234284777427
2025-07-03 22:01:08.712877+00:00,31.06338492780924
2025-07-03 22:01:09.266465+00:00,31.06338492780924
2025-07-03 22:01:09.924670+00:00,31.06338492780924
2025-07-03 22:01:10.416209+00:00,31.073686214745976
2025-07-03 22:01:11.024045+00:00,31.06338492780924
2025-07-03 22:01:11.465437+00:00,31.042782357428223
2025-07-03 22:01:12.313434+00:00,31.058234284777427
2025-07-03 22:01:12.820918+00:00,31.068535571132088
2025-07-03 22:01:14.069269+00:00,31.068535571132088
2025-07-03 22:01:14.471069+00:00,31.06338492780924
2025-07-03 22:01:15.575002+00:00,31.06338492780924
2025-07-03 22:01:16.190414+00:00,31.068535571132088
2025-07-03 22:01:16.699438+00:00,31.058234284777427
2025-07-03 22:01:17.427765+00:00,31.053083642036654
2025-07-03 22:01:19.823744+00:00,31.058234284777427
2025-07-03 22:01:20.416821+00:00,31.06338492780924
2025-07-03 22:01:21.093334+00:00,31.06338492780924
2025-07-03 22:01:21.352257+00:00,31.06338492780924
2025-07-03 22:01:21.586275+00:00,31.073686214745976
2025-07-03 22:01:21.877153+00:00,31.083987502846867
2025-07-03 22:01:22.021194+00:00,31.068535571132088
2025-07-03 22:01:22.354951+00:00,31.078836858650902
2025-07-03 22:01:22.472683+00:00,31.078836858650902
2025-07-03 22:01:23.893828+00:00,31.083987502846867
2025-07-03 22:01:29.823468+00:00,31.078836858650902
2025-07-03 22:01:32.478480+00:00,31.068535571132088
2025-07-03 22:01:32.855375+00:00,31.073686214745976
2025-07-03 22:01:34.192063+00:00,31.06338492780924
2025-07-03 22:01:34.418933+00:00,31.06338492780924
2025-07-03 22:01:34.651381+00:00,31.078836858650902
2025-07-03 22:01:35.043859+00:00,31.06338492780924
2025-07-03 22:01:35.462921+00:00,31.083987502846867
2025-07-03 22:01:36.063936+00:00,31.078836858650902
2025-07-03 22:01:36.966049+00:00,31.073686214745976
2025-07-03 22:01:37.216462+00:00,31.068535571132088
2025-07-03 22:01:38.427327+00:00,31.06338492780924
2025-07-03 22:01:44.099831+00:00,31.06338492780924
2025-07-03 22:01:44.592579+00:00,31.06338492780924
2025-07-03 22:01:45.303435+00:00,31.073686214745976
2025-07-03 22:01:46.629792+00:00,31.068535571132088
2025-07-03 22:01:46.999435+00:00,31.06338492780924
2025-07-03 22:01:47.366248+00:00,31.073686214745976
2025-07-03 22:01:47.981388+00:00,31.073686214745976
2025-07-03 22:01:48.364804+00:00,31.073686214745976
2025-07-03 22:01:48.737094+00:00,31.078836858650902
2025-07-03 22:01:48.979189+00:00,31.073686214745976
2025-07-03 22:01:49.268356+00:00,31.078836858650902
2025-07-03 22:01:49.576885+00:00,31.078836858650902
2025-07-03 22:01:49.981092+00:00,31.078836858650902
2025-07-03 22:01:50.193896+00:00,31.073686214745976
2025-07-03 22:01:50.477243+00:00,31.073686214745976
2025-07-03 22:01:50.795159+00:00,31.078836858650902
2025-07-03 22:01:51.137239+00:00,31.083987502846867
2025-07-03 22:01:51.352088+00:00,31.068535571132088
2025-07-03 22:01:56.124100+00:00,31.068535571132088
2025-07-03 22:01:57.335798+00:00,31.06338492780924
2025-07-03 22:01:58.548646+00:00,31.06338492780924
2025-07-03 22:01:59.290921+00:00,31.06338492780924
2025-07-03 22:02:00.131424+00:00,31.053083642036654
2025-07-03 22:02:02.547646+00:00,31.068535571132088
2025-07-03 22:02:16.134818+00:00,31.06338492780924
2025-07-03 22:02:17.356510+00:00,31.073686214745976
2025-07-03 22:02:18.965846+00:00,31.058234284777427
2025-07-03 22:02:19.768674+00:00,31.06338492780924
2025-07-03 22:02:20.828682+00:00,31.053083642036654
2025-07-03 22:02:22.281548+00:00,31.068535571132088
2025-07-03 22:02:22.674734+00:00,31.053083642036654
2025-07-03 22:02:23.084427+00:00,31.058234284777427
2025-07-03 22:02:23.568373+00:00,31.06338492780924
2025-07-03 22:02:24.020836+00:00,31.058234284777427
2025-07-03 22:02:24.605120+00:00,31.068535571132088
2025-07-03 22:02:24.959500+00:00,31.06338492780924
2025-07-03 22:02:25.440954+00:00,31.053083642036654
2025-07-03 22:02:25.858359+00:00,31.058234284777427
2025-07-03 22:02:26.101384+00:00,31.053083642036654
2025-07-03 22:02:26.300809+00:00,31.068535571132088
2025-07-03 22:02:26.734971+00:00,31.06338492780924
2025-07-03 22:02:27.663103+00:00,31.06338492780924
2025-07-03 22:02:28.148034+00:00,31.053083642036654
2025-07-03 22:02:28.398938+00:00,31.06338492780924
2025-07-03 22:02:28.732424+00:00,31.06338492780924
2025-07-03 22:02:29.007938+00:00,31.068535571132088
2025-07-03 22:02:29.367810+00:00,31.073686214745976
2025-07-03 22:02:31.738841+00:00,31.068535571132088
2025-07-03 22:02:32.812547+00:00,31.053083642036654
2025-07-03 22:02:37.728149+00:00,31.053083642036654
2025-07-03 22:02:39.208133+00:00,31.06338492780924
2025-07-03 22:02:40.009994+00:00,31.06338492780924
2025-07-03 22:02:40.661511+00:00,31.06338492780924
2025-07-03 22:02:42.147936+00:00,31.073686214745976
2025-07-03 22:02:43.302031+00:00,31.058234284777427
2025-07-03 22:02:44.554430+00:00,31.06338492780924
2025-07-03 22:02:50.820440+00:00,31.053083642036654
2025-07-03 22:02:57.695265+00:00,31.053083642036654
