time,pressure_wm_bme280
2025-08-05 22:00:00.170345+00:00,994.4851138943545
2025-08-05 22:00:00.796704+00:00,994.4324905928
2025-08-05 22:00:01.457008+00:00,994.4644050670331
2025-08-05 22:00:02.367821+00:00,994.4807012859756
2025-08-05 22:00:03.204493+00:00,994.47255316381
2025-08-05 22:00:04.366363+00:00,994.4807012859756
2025-08-05 22:00:05.425153+00:00,994.4443742029516
2025-08-05 22:00:06.857098+00:00,994.4644050670331
2025-08-05 22:00:08.034477+00:00,994.4807012859756
2025-08-05 22:00:08.633341+00:00,994.4443742029516
2025-08-05 22:00:09.038646+00:00,994.4243429145522
2025-08-05 22:00:09.889884+00:00,994.3679846215163
2025-08-05 22:00:10.393204+00:00,994.4161952616896
2025-08-05 22:00:10.708914+00:00,994.4688179416477
2025-08-05 22:00:11.161930+00:00,994.4406382964304
2025-08-05 22:00:11.722977+00:00,994.4606700033651
2025-08-05 22:00:12.289176+00:00,994.4851138943545
2025-08-05 22:00:12.563322+00:00,994.4525220904655
2025-08-05 22:00:12.842273+00:00,994.5088805010824
2025-08-05 22:00:13.309225+00:00,994.4406382964304
2025-08-05 22:00:14.270250+00:00,994.4888494335271
2025-08-05 22:00:14.992055+00:00,994.4243429145522
2025-08-05 22:00:15.421338+00:00,994.4969976064625
2025-08-05 22:00:15.874998+00:00,994.4525220904655
2025-08-05 22:00:16.248385+00:00,994.4243429145522
2025-08-05 22:00:16.772096+00:00,994.5088805010824
2025-08-05 22:00:17.176387+00:00,994.47255316381
2025-08-05 22:00:17.684470+00:00,994.4080476342144
2025-08-05 22:00:18.107313+00:00,994.4606700033651
2025-08-05 22:00:18.999988+00:00,994.4243429145522
2025-08-05 22:00:19.430933+00:00,994.4807012859756
2025-08-05 22:00:19.852320+00:00,994.4807012859756
2025-08-05 22:00:20.225369+00:00,994.4161952616896
2025-08-05 22:00:20.874403+00:00,994.4362263408257
2025-08-05 22:00:21.399837+00:00,994.47255316381
2025-08-05 22:00:21.887599+00:00,994.4406382964304
2025-08-05 22:00:22.579094+00:00,994.3679846215163
2025-08-05 22:00:22.992944+00:00,994.4888494335271
2025-08-05 22:00:23.493011+00:00,994.537059735786
2025-08-05 22:00:24.495755+00:00,994.4807012859756
2025-08-05 22:00:26.145561+00:00,994.4807012859756
2025-08-05 22:00:26.658454+00:00,994.4807012859756
2025-08-05 22:00:27.050116+00:00,994.4161952616896
2025-08-05 22:00:27.458392+00:00,994.4525220904655
2025-08-05 22:00:28.110715+00:00,994.5207625782364
2025-08-05 22:00:28.653579+00:00,994.4243429145522
2025-08-05 22:00:28.973186+00:00,994.3717215797635
2025-08-05 22:00:29.569942+00:00,994.4443742029516
2025-08-05 22:00:30.001339+00:00,994.4925838128366
2025-08-05 22:00:30.509184+00:00,994.4888494335271
2025-08-05 22:00:30.925098+00:00,994.4888494335271
2025-08-05 22:00:31.392690+00:00,994.47255316381
2025-08-05 22:00:31.759008+00:00,994.4888494335271
2025-08-05 22:00:32.113927+00:00,994.4525220904655
2025-08-05 22:00:32.468044+00:00,994.4606700033651
2025-08-05 22:00:32.852529+00:00,994.4606700033651
2025-08-05 22:00:33.339696+00:00,994.4324905928
2025-08-05 22:00:33.967119+00:00,994.4688179416477
