time,pressure_wm_bme280
2025-06-13 22:00:00.673082+00:00,986.5556235012623
2025-06-13 22:00:01.489442+00:00,986.5758179624718
2025-06-13 22:00:02.515972+00:00,986.5758179624718
2025-06-13 22:00:03.361253+00:00,986.5919505275097
2025-06-13 22:00:04.081810+00:00,986.5556235012623
2025-06-13 22:00:04.602446+00:00,986.6565393077151
2025-06-13 22:00:05.162039+00:00,986.5636895612085
2025-06-13 22:00:05.756404+00:00,986.5717556454657
2025-06-13 22:00:06.454461+00:00,986.5556235012623
2025-06-13 22:00:07.061723+00:00,986.5838842328336
2025-06-13 22:00:07.546156+00:00,986.5556235012623
2025-06-13 22:00:07.949632+00:00,986.5636895612085
2025-06-13 22:00:08.357733+00:00,986.5556235012623
2025-06-13 22:00:08.750304+00:00,986.5838842328336
2025-06-13 22:00:09.159260+00:00,986.5717556454657
2025-06-13 22:00:09.633820+00:00,986.5071676877617
2025-06-13 22:00:10.223983+00:00,986.5838842328336
2025-06-13 22:00:10.783501+00:00,986.5434944641532
2025-06-13 22:00:11.232299+00:00,986.5636895612085
2025-06-13 22:00:11.757978+00:00,986.5434944641532
2025-06-13 22:00:12.157758+00:00,986.5596262361296
2025-06-13 22:00:12.552249+00:00,986.6484725192666
2025-06-13 22:00:12.970983+00:00,986.5717556454657
2025-06-13 22:00:13.487861+00:00,986.6565393077151
2025-06-13 22:00:13.984121+00:00,986.6000168464967
2025-06-13 22:00:14.423365+00:00,986.6080831897931
2025-06-13 22:00:14.989979+00:00,986.5475574656296
2025-06-13 22:00:15.429398+00:00,986.6080831897931
2025-06-13 22:00:15.893394+00:00,986.5798217540313
2025-06-13 22:00:16.474073+00:00,986.4869721606846
2025-06-13 22:00:17.074543+00:00,986.6000168464967
2025-06-13 22:00:17.817678+00:00,986.6161495573962
2025-06-13 22:00:18.467263+00:00,986.6686665458561
2025-06-13 22:00:19.728402+00:00,986.5232989416648
2025-06-13 22:00:20.465061+00:00,986.5798217540313
2025-06-13 22:00:21.066732+00:00,986.5798217540313
2025-06-13 22:00:21.755238+00:00,986.5959540440796
2025-06-13 22:00:23.173728+00:00,986.6646061204736
2025-06-13 22:00:23.974767+00:00,986.5434944641532
2025-06-13 22:00:24.422524+00:00,986.5515603379885
2025-06-13 22:00:24.939832+00:00,986.5878878869033
2025-06-13 22:00:25.338868+00:00,986.5515603379885
2025-06-13 22:00:25.759020+00:00,986.5313646050754
2025-06-13 22:00:26.169290+00:00,986.5232989416648
2025-06-13 22:00:26.662711+00:00,986.6322823655144
2025-06-13 22:00:27.104108+00:00,986.6040202255576
2025-06-13 22:00:27.549302+00:00,986.5838240763663
2025-06-13 22:00:28.005979+00:00,986.5757581053208
2025-06-13 22:00:28.423412+00:00,986.5757581053208
2025-06-13 22:00:28.852801+00:00,986.5878878869033
2025-06-13 22:00:29.239878+00:00,986.5959540440796
2025-06-13 22:00:29.675244+00:00,986.547496004804
2025-06-13 22:00:30.496032+00:00,986.6040202255576
2025-06-13 22:00:31.087237+00:00,986.6888067045878
2025-06-13 22:00:31.581503+00:00,986.5152333025596
2025-06-13 22:00:32.131317+00:00,986.6444112476083
2025-06-13 22:00:32.665251+00:00,986.5596262361296
2025-06-13 22:00:33.294692+00:00,986.6040202255576
2025-06-13 22:00:33.834617+00:00,986.5878878869033
2025-06-13 22:00:34.298582+00:00,986.5515603379885
2025-06-13 22:00:34.723470+00:00,986.5596262361296
2025-06-13 22:00:35.348121+00:00,986.5515603379885
2025-06-13 22:00:35.788581+00:00,986.547496004804
2025-06-13 22:00:36.248321+00:00,986.5596262361296
2025-06-13 22:00:36.667150+00:00,986.5798217540313
2025-06-13 22:00:37.157661+00:00,986.5596262361296
2025-06-13 22:00:37.754565+00:00,986.5313646050754
2025-06-13 22:00:38.223507+00:00,986.6161495573962
2025-06-13 22:00:38.752460+00:00,986.5676921585745
2025-06-13 22:00:39.199626+00:00,986.6282780672466
2025-06-13 22:00:39.800346+00:00,986.6000168464967
2025-06-13 22:00:40.402852+00:00,986.6322823655144
2025-06-13 22:00:40.915501+00:00,986.5959540440796
2025-06-13 22:00:41.389357+00:00,986.6080831897931
2025-06-13 22:00:41.897337+00:00,986.5959540440796
2025-06-13 22:00:42.387410+00:00,986.5313646050754
2025-06-13 22:00:42.824176+00:00,986.624215949304
2025-06-13 22:00:43.258460+00:00,986.5676921585745
2025-06-13 22:00:43.802527+00:00,986.5757581053208
2025-06-13 22:00:44.428319+00:00,986.5515603379885
2025-06-13 22:00:44.989910+00:00,986.6080831897931
2025-06-13 22:00:45.439040+00:00,986.5596262361296
2025-06-13 22:00:45.881875+00:00,986.5394302927893
2025-06-13 22:00:46.364401+00:00,986.5232989416648
2025-06-13 22:00:46.801732+00:00,986.5676921585745
2025-06-13 22:00:47.371483+00:00,986.5313646050754
2025-06-13 22:00:47.831727+00:00,986.5515603379885
2025-06-13 22:00:48.302375+00:00,986.4748414021249
2025-06-13 22:00:48.761967+00:00,986.5798217540313
2025-06-13 22:00:49.332296+00:00,986.5596262361296
2025-06-13 22:00:49.715706+00:00,986.5111684467238
2025-06-13 22:00:50.026680+00:00,986.5878878869033
2025-06-13 22:00:50.494625+00:00,986.5394302927893
2025-06-13 22:00:50.692665+00:00,986.5555617411172
2025-06-13 22:00:50.935292+00:00,986.5676921585745
2025-06-13 22:00:51.235259+00:00,986.547496004804
2025-06-13 22:00:51.642998+00:00,986.5555617411172
2025-06-13 22:00:52.071789+00:00,986.5676921585745
2025-06-13 22:00:52.379625+00:00,986.5313646050754
2025-06-13 22:00:52.657326+00:00,986.5676921585745
2025-06-13 22:00:52.948996+00:00,986.547496004804
2025-06-13 22:00:53.199817+00:00,986.5757581053208
2025-06-13 22:00:53.398294+00:00,986.6040202255576
2025-06-13 22:00:53.608418+00:00,986.547496004804
2025-06-13 22:00:54.018738+00:00,986.547496004804
2025-06-13 22:00:54.318880+00:00,986.5111684467238
2025-06-13 22:00:54.669300+00:00,986.5272994255888
2025-06-13 22:00:55.020089+00:00,986.6322823655144
2025-06-13 22:00:55.337847+00:00,986.6605445251912
2025-06-13 22:00:55.647239+00:00,986.5959540440796
2025-06-13 22:00:56.038727+00:00,986.547496004804
2025-06-13 22:00:56.338159+00:00,986.5636275017266
2025-06-13 22:00:56.620856+00:00,986.6040202255576
2025-06-13 22:00:56.845930+00:00,986.6040202255576
2025-06-13 22:00:57.035072+00:00,986.5676921585745
2025-06-13 22:00:57.263551+00:00,986.547496004804
2025-06-13 22:00:57.698435+00:00,986.547496004804
2025-06-13 22:00:58.087789+00:00,986.5757581053208
2025-06-13 22:00:58.381324+00:00,986.6040202255576
2025-06-13 22:00:58.671585+00:00,986.519233924007
2025-06-13 22:00:58.981089+00:00,986.6040202255576
2025-06-13 22:00:59.265795+00:00,986.5757581053208
2025-06-13 22:00:59.558937+00:00,986.5353649514658
2025-06-13 22:00:59.837938+00:00,986.5676921585745
2025-06-13 22:01:00.308586+00:00,986.547496004804
2025-06-13 22:01:00.805939+00:00,986.5676921585745
2025-06-13 22:01:01.246709+00:00,986.547496004804
2025-06-13 22:01:01.787557+00:00,986.5313646050754
2025-06-13 22:01:02.291564+00:00,986.6040202255576
2025-06-13 22:01:02.738836+00:00,986.5676921585745
2025-06-13 22:01:03.167981+00:00,986.5757581053208
2025-06-13 22:01:03.795648+00:00,986.547496004804
2025-06-13 22:01:04.289324+00:00,986.5313646050754
2025-06-13 22:01:04.728035+00:00,986.5515603379885
2025-06-13 22:01:05.129648+00:00,986.547496004804
2025-06-13 22:01:05.555820+00:00,986.5757581053208
2025-06-13 22:01:06.005507+00:00,986.6040202255576
2025-06-13 22:01:06.438922+00:00,986.5838240763663
2025-06-13 22:01:07.031089+00:00,986.5757581053208
2025-06-13 22:01:07.458003+00:00,986.5313646050754
