time,pressure_wm_bme280
2025-05-09 22:00:00.167962+00:00,986.7655537965497
2025-05-09 22:00:00.679268+00:00,986.8016793715541
2025-05-09 22:00:01.167433+00:00,986.7736670370542
2025-05-09 22:00:01.782984+00:00,986.7257552251499
2025-05-09 22:00:02.308173+00:00,986.7736670370542
2025-05-09 22:00:03.091035+00:00,986.7537677551317
2025-05-09 22:00:03.651795+00:00,986.7935658968221
2025-05-09 22:00:04.079027+00:00,986.7736670370542
2025-05-09 22:00:04.999563+00:00,986.7331011038508
2025-05-09 22:00:05.749665+00:00,986.8459192241315
2025-05-09 22:00:06.136471+00:00,986.8260199573114
2025-05-09 22:00:06.668360+00:00,986.7736670370542
2025-05-09 22:00:07.278318+00:00,986.7456547219273
2025-05-09 22:00:07.659117+00:00,986.8016793715541
2025-05-09 22:00:07.990867+00:00,986.7618808152613
2025-05-09 22:00:08.330579+00:00,986.7898935988447
2025-05-09 22:00:08.948872+00:00,986.7456547219273
2025-05-09 22:00:09.433678+00:00,986.7537677551317
2025-05-09 22:00:09.906032+00:00,986.8016793715541
2025-05-09 22:00:10.380947+00:00,986.7456547219273
2025-05-09 22:00:11.070816+00:00,986.7574405829747
2025-05-09 22:00:11.655769+00:00,986.7176424261729
2025-05-09 22:00:12.122373+00:00,986.7537677551317
2025-05-09 22:00:12.613776+00:00,986.7655537965497
2025-05-09 22:00:13.008355+00:00,986.7618808152613
2025-05-09 22:00:13.442228+00:00,986.7618808152613
2025-05-09 22:00:13.972578+00:00,986.8378054613157
2025-05-09 22:00:14.483112+00:00,986.8459192241315
2025-05-09 22:00:15.083374+00:00,986.7537677551317
2025-05-09 22:00:15.563334+00:00,986.7176424261729
2025-05-09 22:00:15.957242+00:00,986.7898935988447
2025-05-09 22:00:16.506540+00:00,986.7898935988447
2025-05-09 22:00:16.909001+00:00,986.7980069201253
2025-05-09 22:00:17.418591+00:00,986.7338680510512
2025-05-09 22:00:17.877850+00:00,986.8016793715541
2025-05-09 22:00:18.414657+00:00,986.8097928732146
2025-05-09 22:00:18.863486+00:00,986.7537677551317
2025-05-09 22:00:19.476225+00:00,986.7898935988447
2025-05-09 22:00:20.307277+00:00,986.7176424261729
2025-05-09 22:00:20.847515+00:00,986.7736670370542
2025-05-09 22:00:21.205074+00:00,986.7817803044868
2025-05-09 22:00:21.923249+00:00,986.8016793715541
2025-05-09 22:00:22.439356+00:00,986.7655537965497
2025-05-09 22:00:22.797685+00:00,986.7817803044868
2025-05-09 22:00:23.200680+00:00,986.7419809038743
2025-05-09 22:00:23.589536+00:00,986.7618808152613
2025-05-09 22:00:24.081808+00:00,986.7537677551317
2025-05-09 22:00:24.470210+00:00,986.7537677551317
2025-05-09 22:00:24.898490+00:00,986.7898935988447
2025-05-09 22:00:25.312167+00:00,986.7257552251499
2025-05-09 22:00:25.671302+00:00,986.7419809038743
2025-05-09 22:00:26.152371+00:00,986.7456547219273
2025-05-09 22:00:26.599598+00:00,986.7898935988447
2025-05-09 22:00:27.016532+00:00,986.7898935988447
2025-05-09 22:00:27.692692+00:00,986.7817803044868
2025-05-09 22:00:28.225531+00:00,986.7891234499575
2025-05-09 22:00:28.832289+00:00,986.7980069201253
2025-05-09 22:00:29.290099+00:00,986.7618808152613
2025-05-09 22:00:29.705089+00:00,986.8260199573114
2025-05-09 22:00:30.265076+00:00,986.8179064018015
2025-05-09 22:00:30.778260+00:00,986.7898935988447
2025-05-09 22:00:31.268262+00:00,986.7898935988447
2025-05-09 22:00:32.001218+00:00,986.7257552251499
2025-05-09 22:00:32.488244+00:00,986.7817803044868
