time,temperature_wm_bme280
2025-02-28 23:00:00.818014+00:00,20.227075869217515
2025-02-28 23:00:01.646633+00:00,20.216775808134116
2025-02-28 23:00:02.971034+00:00,20.216775808134116
2025-02-28 23:00:03.581585+00:00,20.216775808134116
2025-02-28 23:00:04.452984+00:00,20.221925838530296
2025-02-28 23:00:05.641564+00:00,20.221925838530296
2025-02-28 23:00:06.135066+00:00,20.211625778028974
2025-02-28 23:00:07.280498+00:00,20.216775808134116
2025-02-28 23:00:07.894575+00:00,20.216775808134116
2025-02-28 23:00:08.279202+00:00,20.221925838530296
2025-02-28 23:00:08.814926+00:00,20.227075869217515
2025-02-28 23:00:09.262349+00:00,20.232225900195772
2025-02-28 23:00:10.530447+00:00,20.227075869217515
2025-02-28 23:00:11.055907+00:00,20.227075869217515
2025-02-28 23:00:11.403532+00:00,20.227075869217515
2025-02-28 23:00:11.804453+00:00,20.221925838530296
2025-02-28 23:00:12.368509+00:00,20.221925838530296
2025-02-28 23:00:12.914140+00:00,20.216775808134116
2025-02-28 23:00:13.328445+00:00,20.216775808134116
2025-02-28 23:00:13.787553+00:00,20.232225900195772
2025-02-28 23:00:14.185023+00:00,20.216775808134116
2025-02-28 23:00:14.713571+00:00,20.20647574821487
2025-02-28 23:00:15.029217+00:00,20.227075869217515
2025-02-28 23:00:15.704366+00:00,20.227075869217515
2025-02-28 23:00:16.502290+00:00,20.20647574821487
2025-02-28 23:00:17.245693+00:00,20.211625778028974
2025-02-28 23:00:17.639150+00:00,20.227075869217515
2025-02-28 23:00:18.414573+00:00,20.227075869217515
2025-02-28 23:00:19.061905+00:00,20.216775808134116
2025-02-28 23:00:19.613369+00:00,20.216775808134116
2025-02-28 23:00:20.009971+00:00,20.221925838530296
2025-02-28 23:00:20.429311+00:00,20.227075869217515
2025-02-28 23:00:20.896718+00:00,20.20647574821487
2025-02-28 23:00:21.289679+00:00,20.227075869217515
2025-02-28 23:00:21.638741+00:00,20.232225900195772
2025-02-28 23:00:22.039783+00:00,20.237375931465067
2025-02-28 23:00:22.475733+00:00,20.232225900195772
2025-02-28 23:00:23.114141+00:00,20.232225900195772
2025-02-28 23:00:23.476975+00:00,20.237375931465067
2025-02-28 23:00:23.850842+00:00,20.237375931465067
2025-02-28 23:00:24.422271+00:00,20.227075869217515
2025-02-28 23:00:25.128865+00:00,20.227075869217515
2025-02-28 23:00:25.629392+00:00,20.227075869217515
2025-02-28 23:00:26.063573+00:00,20.227075869217515
2025-02-28 23:00:26.513965+00:00,20.221925838530296
2025-02-28 23:00:26.880703+00:00,20.232225900195772
2025-02-28 23:00:27.459499+00:00,20.221925838530296
2025-02-28 23:00:27.905239+00:00,20.227075869217515
2025-02-28 23:00:28.571926+00:00,20.221925838530296
2025-02-28 23:00:29.161248+00:00,20.221925838530296
2025-02-28 23:00:29.562819+00:00,20.216775808134116
2025-02-28 23:00:29.989302+00:00,20.216775808134116
2025-02-28 23:00:30.493544+00:00,20.216775808134116
2025-02-28 23:00:30.970690+00:00,20.227075869217515
2025-02-28 23:00:31.456428+00:00,20.221925838530296
2025-02-28 23:00:31.975301+00:00,20.221925838530296
2025-02-28 23:00:32.362895+00:00,20.221925838530296
2025-02-28 23:00:32.937790+00:00,20.221925838530296
2025-02-28 23:00:33.364393+00:00,20.232225900195772
2025-02-28 23:00:33.861580+00:00,20.221925838530296
2025-02-28 23:00:34.520315+00:00,20.221925838530296
2025-02-28 23:00:35.067536+00:00,20.221925838530296
2025-02-28 23:00:35.542444+00:00,20.216775808134116
2025-02-28 23:00:36.109747+00:00,20.211625778028974
2025-02-28 23:00:36.738387+00:00,20.216775808134116
2025-02-28 23:00:37.412874+00:00,20.216775808134116
2025-02-28 23:00:38.490841+00:00,20.211625778028974
2025-02-28 23:00:38.994301+00:00,20.19617568945978
2025-02-28 23:00:39.664146+00:00,20.20647574821487
2025-02-28 23:00:40.130119+00:00,20.201325718691805
2025-02-28 23:00:41.235916+00:00,20.20647574821487
2025-02-28 23:00:41.820211+00:00,20.20647574821487
2025-02-28 23:00:42.370103+00:00,20.20647574821487
2025-02-28 23:00:43.828550+00:00,20.201325718691805
