time,humidity_wm_bme280
2025-08-03 22:00:00.883933+00:00,31.55539346357358
2025-08-03 22:00:01.900546+00:00,31.433401593242028
2025-08-03 22:00:03.092484+00:00,31.5265366215586
2025-08-03 22:00:04.246434+00:00,31.54989976039918
2025-08-03 22:00:04.800051+00:00,31.450952490666957
2025-08-03 22:00:05.391456+00:00,31.42166461040306
2025-08-03 22:00:06.262358+00:00,31.177339511169404
2025-08-03 22:00:06.949620+00:00,31.136969822420827
2025-08-03 22:00:07.241689+00:00,31.1367466357264
2025-08-03 22:00:07.668784+00:00,31.177450651407668
2025-08-03 22:00:08.049304+00:00,31.25896742587713
2025-08-03 22:00:08.494132+00:00,31.410252653833414
2025-08-03 22:00:09.207382+00:00,31.700850100078252
2025-08-03 22:00:09.624837+00:00,31.91595660164723
2025-08-03 22:00:10.016552+00:00,32.008768351447515
2025-08-03 22:00:10.378560+00:00,32.072917701164265
2025-08-03 22:00:10.700997+00:00,32.09607004624344
2025-08-03 22:00:11.083427+00:00,32.10188331001429
2025-08-03 22:00:11.402091+00:00,32.09025677262313
2025-08-03 22:00:11.875937+00:00,32.07873093733121
2025-08-03 22:00:12.347355+00:00,32.16602802366119
2025-08-03 22:00:13.144554+00:00,32.247409289537885
2025-08-03 22:00:13.736810+00:00,32.061392131020554
2025-08-03 22:00:14.508667+00:00,32.072917701164265
2025-08-03 22:00:14.968166+00:00,32.04996782293742
2025-08-03 22:00:15.495861+00:00,32.067205319883804
2025-08-03 22:00:16.505554+00:00,31.904637758255546
2025-08-03 22:00:17.076337+00:00,31.805913646097398
2025-08-03 22:00:17.835027+00:00,31.89301108717009
2025-08-03 22:00:18.459839+00:00,31.480238741113574
2025-08-03 22:00:18.924966+00:00,31.328960897416717
2025-08-03 22:00:19.737525+00:00,31.38710408229373
2025-08-03 22:00:20.286068+00:00,31.712687717062227
2025-08-03 22:00:20.820131+00:00,31.86955137324168
2025-08-03 22:00:21.289399+00:00,31.921975172693244
2025-08-03 22:00:21.861664+00:00,31.956855174352313
2025-08-03 22:00:22.284973+00:00,32.026715426227504
2025-08-03 22:00:22.702117+00:00,32.08494675398136
2025-08-03 22:00:23.205283+00:00,32.16622744283446
2025-08-03 22:00:23.672150+00:00,32.218344773327395
2025-08-03 22:00:23.977653+00:00,32.224157696267504
2025-08-03 22:00:24.525062+00:00,32.259035027079044
2025-08-03 22:00:25.109045+00:00,32.25322216323296
2025-08-03 22:00:25.460254+00:00,32.17785318815602
2025-08-03 22:00:26.082839+00:00,32.148588929823696
2025-08-03 22:00:26.410901+00:00,32.04976572374705
2025-08-03 22:00:26.933564+00:00,32.032528540177815
2025-08-03 22:00:27.376834+00:00,32.032528540177815
2025-08-03 22:00:27.818336+00:00,32.020800923199815
2025-08-03 22:00:28.470838+00:00,31.93360187930805
2025-08-03 22:00:28.874725+00:00,31.991633096439234
2025-08-03 22:00:29.195235+00:00,32.043851372591064
2025-08-03 22:00:29.566594+00:00,32.084644827379506
2025-08-03 22:00:30.001056+00:00,32.02069953320571
2025-08-03 22:00:30.693466+00:00,31.950837466485932
2025-08-03 22:00:31.305430+00:00,32.003259700692844
2025-08-03 22:00:32.008032+00:00,31.666072182554167
2025-08-03 22:00:32.893228+00:00,31.58467712807044
2025-08-03 22:00:33.349124+00:00,31.69514137704204
2025-08-03 22:00:34.127552+00:00,31.474209323608015
2025-08-03 22:00:34.622807+00:00,31.28233573909539
2025-08-03 22:00:35.138117+00:00,31.433509762546613
2025-08-03 22:00:35.747549+00:00,31.654761238570966
2025-08-03 22:00:36.217948+00:00,31.86373784951227
2025-08-03 22:00:36.857976+00:00,32.07322006207049
2025-08-03 22:00:37.493841+00:00,32.17194068321322
2025-08-03 22:00:37.907010+00:00,32.16021500223103
2025-08-03 22:00:38.193712+00:00,32.142775878846514
2025-08-03 22:00:38.614736+00:00,32.14267588511834
2025-08-03 22:00:39.272229+00:00,32.23006958736132
2025-08-03 22:00:39.581195+00:00,32.294108474690134
2025-08-03 22:00:39.961404+00:00,32.346129153991484
2025-08-03 22:00:40.588226+00:00,32.346422068394446
2025-08-03 22:00:41.243674+00:00,32.17194068321322
2025-08-03 22:00:41.704526+00:00,32.04405362731736
2025-08-03 22:00:42.054214+00:00,31.97429504222334
2025-08-03 22:00:42.500273+00:00,31.77663801604543
2025-08-03 22:00:42.663087+00:00,31.793974796536897
2025-08-03 22:00:42.949863+00:00,31.82293922861261
2025-08-03 22:00:43.185916+00:00,31.81722930511276
2025-08-03 22:00:43.819076+00:00,31.863841048692507
2025-08-03 22:00:44.196018+00:00,31.974396957489912
2025-08-03 22:00:44.429515+00:00,32.096271116464955
2025-08-03 22:00:44.648724+00:00,32.142775878846514
2025-08-03 22:00:44.798935+00:00,32.18957831953241
2025-08-03 22:00:45.125169+00:00,32.24721170321174
2025-08-03 22:00:45.415129+00:00,32.29371548890648
2025-08-03 22:00:45.880470+00:00,32.35785220556461
2025-08-03 22:00:46.482592+00:00,32.38100564577141
2025-08-03 22:00:46.890911+00:00,32.39253394049798
2025-08-03 22:00:47.285089+00:00,32.410166030076326
2025-08-03 22:00:47.908688+00:00,32.38110289272653
2025-08-03 22:00:48.403843+00:00,32.36947756884358
2025-08-03 22:00:48.630253+00:00,32.38090838805262
2025-08-03 22:00:48.781835+00:00,32.38672116920002
2025-08-03 22:00:48.964002+00:00,32.4099721952951
2025-08-03 22:00:49.131797+00:00,32.39253394049798
2025-08-03 22:00:49.301417+00:00,32.42159764924588
2025-08-03 22:00:49.726951+00:00,32.421694438041285
2025-08-03 22:00:50.054671+00:00,32.4217912160732
2025-08-03 22:00:50.318143+00:00,32.41578492719521
2025-08-03 22:00:50.626580+00:00,32.39854080468342
2025-08-03 22:00:50.889975+00:00,32.37509559705575
2025-08-03 22:00:51.017857+00:00,32.38652675545099
2025-08-03 22:00:51.254343+00:00,32.35174673113902
2025-08-03 22:00:51.405941+00:00,32.34583614271414
2025-08-03 22:00:51.550488+00:00,32.3283971609354
2025-08-03 22:00:51.691117+00:00,32.287902550167736
2025-08-03 22:00:51.856191+00:00,32.252827215503466
2025-08-03 22:00:52.174397+00:00,32.22967361076443
2025-08-03 22:00:52.626951+00:00,32.20060794187433
2025-08-03 22:00:52.976539+00:00,32.17174137650686
2025-08-03 22:00:53.259450+00:00,32.16572881416661
2025-08-03 22:00:53.492463+00:00,32.13094948112668
2025-08-03 22:00:53.648552+00:00,32.09607004624344
2025-08-03 22:00:53.768264+00:00,32.09576836017415
2025-08-03 22:00:53.904684+00:00,32.066599969993526
2025-08-03 22:00:54.037916+00:00,32.06680179635056
2025-08-03 22:00:54.304245+00:00,31.997141364864508
2025-08-03 22:00:54.825362+00:00,31.671780619750976
2025-08-03 22:00:55.266734+00:00,31.427479016711033
2025-08-03 22:00:55.633754+00:00,31.36352000560314
2025-08-03 22:00:56.348975+00:00,31.468502886526757
2025-08-03 22:00:56.765997+00:00,31.631082933625066
2025-08-03 22:00:57.242540+00:00,31.86373784951227
2025-08-03 22:00:58.592865+00:00,32.224157696267504
2025-08-03 22:00:59.002326+00:00,32.13094948112668
2025-08-03 22:00:59.432390+00:00,32.003158098920856
2025-08-03 22:00:59.753273+00:00,32.04375022908016
2025-08-03 22:01:00.070204+00:00,32.08444348915336
2025-08-03 22:01:00.548993+00:00,32.16021500223103
2025-08-03 22:01:00.997918+00:00,32.18898160537049
2025-08-03 22:01:01.523933+00:00,32.22957458970436
2025-08-03 22:01:01.981309+00:00,32.17725560543659
2025-08-03 22:01:02.506086+00:00,32.119222758974004
2025-08-03 22:01:03.206530+00:00,32.07281689266544
2025-08-03 22:01:03.604952+00:00,32.00295486308085
2025-08-03 22:01:04.366527+00:00,31.787744755792318
2025-08-03 22:01:05.017078+00:00,31.86322169212145
2025-08-03 22:01:05.401127+00:00,31.98520880133773
2025-08-03 22:01:05.752340+00:00,32.09576836017415
2025-08-03 22:01:06.490618+00:00,32.22937651529117
2025-08-03 22:01:07.380076+00:00,32.305046886433686
2025-08-03 22:01:07.832488+00:00,32.014378819080704
2025-08-03 22:01:08.508009+00:00,31.95644660155894
2025-08-03 22:01:09.098638+00:00,32.07241355101978
2025-08-03 22:01:09.648868+00:00,32.21203578411809
2025-08-03 22:01:10.058814+00:00,32.270168018569464
2025-08-03 22:01:10.631709+00:00,32.34564074804344
2025-08-03 22:01:11.226798+00:00,32.35746208131708
2025-08-03 22:01:11.667773+00:00,32.25854165048028
2025-08-03 22:01:12.292277+00:00,32.281794347258085
2025-08-03 22:01:12.582869+00:00,32.32829926800709
2025-08-03 22:01:13.047132+00:00,32.32238821670463
2025-08-03 22:01:13.239703+00:00,32.28159745722321
2025-08-03 22:01:13.430975+00:00,32.25824549535042
2025-08-03 22:01:13.615713+00:00,32.281695907622705
2025-08-03 22:01:14.111686+00:00,32.28760749682719
2025-08-03 22:01:14.371148+00:00,32.333818796382424
2025-08-03 22:01:14.701771+00:00,32.345738450760706
2025-08-03 22:01:15.000378+00:00,32.363177544863085
2025-08-03 22:01:15.399635+00:00,32.386332298647346
2025-08-03 22:01:15.848326+00:00,32.432836336887135
2025-08-03 22:01:16.479137+00:00,32.403965441732396
2025-08-03 22:01:17.042079+00:00,32.339729849511734
2025-08-03 22:01:17.507728+00:00,32.351649116940564
2025-08-03 22:01:17.956879+00:00,32.36908798052037
2025-08-03 22:01:18.820240+00:00,32.339827629984285
2025-08-03 22:01:19.154894+00:00,32.15951622705016
2025-08-03 22:01:19.388224+00:00,32.0840406835212
2025-08-03 22:01:19.530658+00:00,32.03753191710678
2025-08-03 22:01:19.801579+00:00,32.00295486308085
2025-08-03 22:01:19.981586+00:00,32.008463617960956
2025-08-03 22:01:20.238796+00:00,32.02019242175612
2025-08-03 22:01:20.422166+00:00,31.996734495981155
2025-08-03 22:01:20.657756+00:00,31.98520880133773
2025-08-03 22:01:21.124673+00:00,31.89208501929241
2025-08-03 22:01:21.432277+00:00,31.87495251881971
2025-08-03 22:01:21.686036+00:00,31.869035550900445
2025-08-03 22:01:21.961922+00:00,31.845780056683637
2025-08-03 22:01:22.320768+00:00,31.88056017616123
2025-08-03 22:01:22.502221+00:00,31.857201151153664
2025-08-03 22:01:22.688238+00:00,31.86893235413434
2025-08-03 22:01:22.847909+00:00,31.86882914660227
2025-08-03 22:01:23.032691+00:00,31.874746270072965
2025-08-03 22:01:23.234263+00:00,31.88637407239913
2025-08-03 22:01:23.461112+00:00,31.90381570201064
2025-08-03 22:01:23.833041+00:00,31.979395072556017
2025-08-03 22:01:24.349734+00:00,32.014378819080704
2025-08-03 22:01:24.725168+00:00,32.00856520655514
2025-08-03 22:01:24.952187+00:00,32.02590462699955
2025-08-03 22:01:25.122338+00:00,32.03753191710678
2025-08-03 22:01:25.232303+00:00,32.05487171505892
2025-08-03 22:01:25.356907+00:00,32.07241355101978
2025-08-03 22:01:25.644543+00:00,32.07221181560666
2025-08-03 22:01:25.804006+00:00,32.11902216016733
2025-08-03 22:01:26.090375+00:00,32.12463507767433
2025-08-03 22:01:26.350253+00:00,32.14788921666057
2025-08-03 22:01:26.612964+00:00,32.17705632508018
2025-08-03 22:01:26.886127+00:00,32.20592454248203
2025-08-03 22:01:27.082778+00:00,32.223563200224746
2025-08-03 22:01:27.260741+00:00,32.23489282914217
2025-08-03 22:01:27.387373+00:00,32.24681640138829
2025-08-03 22:01:27.513227+00:00,32.26987226540664
2025-08-03 22:01:27.717080+00:00,32.28159745722321
2025-08-03 22:01:27.917715+00:00,32.29913552776
2025-08-03 22:01:28.180552+00:00,32.32810344985875
2025-08-03 22:01:28.425342+00:00,32.351551491978306
2025-08-03 22:01:28.658528+00:00,32.3861377987891
2025-08-03 22:01:28.916854+00:00,32.415494295262796
2025-08-03 22:01:29.157513+00:00,32.397958367309485
2025-08-03 22:01:29.518284+00:00,32.438552655691765
2025-08-03 22:01:29.673586+00:00,32.42121038642937
2025-08-03 22:01:29.839044+00:00,32.42121038642937
2025-08-03 22:01:29.990377+00:00,32.40929343450918
2025-08-03 22:01:30.224800+00:00,32.374706190583765
2025-08-03 22:01:30.641036+00:00,32.29923376641499
2025-08-03 22:01:31.481703+00:00,32.136562510522204
2025-08-03 22:01:31.998239+00:00,32.084141401076735
2025-08-03 22:01:32.466167+00:00,32.04936139618465
2025-08-03 22:01:32.874377+00:00,31.944512493008098
2025-08-03 22:01:33.527765+00:00,31.828338332594594
2025-08-03 22:01:34.033989+00:00,31.758779457416136
2025-08-03 22:01:34.778593+00:00,31.723790987701644
2025-08-03 22:01:35.105075+00:00,31.619030728729612
2025-08-03 22:01:35.323970+00:00,31.595667193808527
2025-08-03 22:01:35.759011+00:00,31.65983602777175
2025-08-03 22:01:36.094841+00:00,31.804874684030697
2025-08-03 22:01:36.270944+00:00,31.88616804862651
2025-08-03 22:01:36.456870+00:00,31.955731184696322
2025-08-03 22:01:36.609665+00:00,32.019888025703025
2025-08-03 22:01:36.809751+00:00,32.07221181560666
2025-08-03 22:01:36.992432+00:00,32.10719437000345
2025-08-03 22:01:37.165321+00:00,32.11290754499707
2025-08-03 22:01:37.384956+00:00,32.10719437000345
2025-08-03 22:01:37.632565+00:00,32.11892184461673
2025-08-03 22:01:37.882600+00:00,32.142175755006484
2025-08-03 22:01:38.229053+00:00,32.177155970640676
2025-08-03 22:01:38.594556+00:00,32.23538776092901
2025-08-03 22:01:38.795898+00:00,32.22376140862981
2025-08-03 22:01:38.921680+00:00,32.24681640138829
2025-08-03 22:01:39.096983+00:00,32.22937651529117
2025-08-03 22:01:39.253941+00:00,32.246618685890944
2025-08-03 22:01:39.404568+00:00,32.22937651529117
2025-08-03 22:01:39.555569+00:00,32.235189820507244
2025-08-03 22:01:39.706317+00:00,32.20030984145537
2025-08-03 22:01:39.984180+00:00,32.15971593092511
2025-08-03 22:01:40.435902+00:00,32.11310834239338
2025-08-03 22:01:40.703302+00:00,32.09566777662116
2025-08-03 22:01:41.015341+00:00,32.07832790675282
2025-08-03 22:01:41.268576+00:00,32.055073830955784
2025-08-03 22:01:41.492521+00:00,32.043041923079
2025-08-03 22:01:41.635713+00:00,32.0490580374788
2025-08-03 22:01:41.777813+00:00,32.0547706409628
2025-08-03 22:01:41.911530+00:00,32.037430652766794
2025-08-03 22:01:42.127029+00:00,31.967359247262877
2025-08-03 22:01:42.416054+00:00,31.88056017616123
2025-08-03 22:01:42.864187+00:00,31.793454618462786
2025-08-03 22:01:43.194825+00:00,31.758466079731317
2025-08-03 22:01:43.440683+00:00,31.78753649670537
2025-08-03 22:01:43.830923+00:00,31.816606667420327
2025-08-03 22:01:44.079104+00:00,31.816710467284544
2025-08-03 22:01:44.484013+00:00,31.76438458580751
2025-08-03 22:01:44.725974+00:00,31.770094276072033
2025-08-03 22:01:44.965670+00:00,31.781513996832633
2025-08-03 22:01:45.339486+00:00,31.810688775335606
2025-08-03 22:01:46.000414+00:00,31.62484500121437
2025-08-03 22:01:46.483366+00:00,31.584144886968136
2025-08-03 22:01:46.906813+00:00,31.619030728729612
2025-08-03 22:01:47.591318+00:00,31.735419034185508
2025-08-03 22:01:47.947463+00:00,31.828649265520234
2025-08-03 22:01:48.390089+00:00,31.869035550900445
2025-08-03 22:01:48.967439+00:00,31.86322169212145
2025-08-03 22:01:49.196365+00:00,31.869035550900445
2025-08-03 22:01:49.442047+00:00,31.892290887515056
2025-08-03 22:01:49.666966+00:00,31.950326280891996
2025-08-03 22:01:49.970744+00:00,31.91544340583316
2025-08-03 22:01:50.122503+00:00,31.909732286549566
2025-08-03 22:01:50.293790+00:00,31.903918496721538
2025-08-03 22:01:50.462540+00:00,31.892290887515056
2025-08-03 22:01:50.626320+00:00,31.92696853280991
2025-08-03 22:01:50.899938+00:00,31.97358133392394
2025-08-03 22:01:51.118343+00:00,31.967971689937695
2025-08-03 22:01:51.440515+00:00,31.93869869527384
2025-08-03 22:01:51.736826+00:00,31.915648716456026
2025-08-03 22:01:52.015231+00:00,31.88056017616123
2025-08-03 22:01:52.231862+00:00,31.86322169212145
2025-08-03 22:01:52.370566+00:00,31.83965553075079
2025-08-03 22:01:52.579476+00:00,31.85149054721628
2025-08-03 22:01:52.732273+00:00,31.83384142168765
2025-08-03 22:01:52.899478+00:00,31.81089651985431
2025-08-03 22:01:53.097339+00:00,31.752442860467927
2025-08-03 22:01:53.332068+00:00,31.72929060066311
2025-08-03 22:01:53.737258+00:00,31.688801348437718
2025-08-03 22:01:54.021714+00:00,31.706033624706855
2025-08-03 22:01:54.524535+00:00,31.746942448012696
2025-08-03 22:01:55.026594+00:00,31.671253351254578
2025-08-03 22:01:55.227015+00:00,31.665544632803872
2025-08-03 22:01:55.537388+00:00,31.630553319487422
2025-08-03 22:01:55.710027+00:00,31.665439090553217
2025-08-03 22:01:55.855445+00:00,31.677278407769748
2025-08-03 22:01:56.014125+00:00,31.682881843106205
2025-08-03 22:01:56.172797+00:00,31.700114194409995
2025-08-03 22:01:56.432828+00:00,31.70042964715381
2025-08-03 22:01:56.749509+00:00,31.723790987701644
2025-08-03 22:01:57.232580+00:00,31.793454618462786
2025-08-03 22:01:57.645580+00:00,31.86322169212145
2025-08-03 22:01:58.327774+00:00,31.944614818664892
2025-08-03 22:01:58.746283+00:00,31.973887273502296
2025-08-03 22:01:59.140881+00:00,31.95644660155894
2025-08-03 22:01:59.572891+00:00,31.90983500348628
2025-08-03 22:02:00.834193+00:00,31.723790987701644
2025-08-03 22:02:01.668555+00:00,31.60740215420967
2025-08-03 22:02:02.222479+00:00,31.532029594579512
2025-08-03 22:02:02.814904+00:00,31.50877235131828
2025-08-03 22:02:03.105516+00:00,31.50306540241401
2025-08-03 22:02:03.505554+00:00,31.531922532394322
2025-08-03 22:02:03.957776+00:00,31.613428704933582
2025-08-03 22:02:04.697215+00:00,31.82823466675377
2025-08-03 22:02:05.196180+00:00,31.97980270244024
2025-08-03 22:02:05.615708+00:00,32.02610739139803
2025-08-03 22:02:06.203082+00:00,32.02620875744939
2025-08-03 22:02:06.633840+00:00,31.91595660164723
2025-08-03 22:02:07.240246+00:00,31.787744755792318
2025-08-03 22:02:08.001755+00:00,31.851697332043777
2025-08-03 22:02:08.389306+00:00,31.921462419575853
2025-08-03 22:02:08.871827+00:00,31.78213917617241
2025-08-03 22:02:09.508101+00:00,31.817021802280024
2025-08-03 22:02:09.846032+00:00,31.857614452766935
2025-08-03 22:02:10.109051+00:00,31.87495251881971
2025-08-03 22:02:10.459442+00:00,31.840069679556347
2025-08-03 22:02:10.953277+00:00,31.811208055885732
2025-08-03 22:02:11.581327+00:00,31.61934889932823
2025-08-03 22:02:12.038730+00:00,31.573049105560113
2025-08-03 22:02:12.405918+00:00,31.607933054903032
2025-08-03 22:02:12.662033+00:00,31.590384764886817
2025-08-03 22:02:12.953187+00:00,31.578650123558592
2025-08-03 22:02:13.142323+00:00,31.538057838792977
2025-08-03 22:02:13.300246+00:00,31.49725112414899
2025-08-03 22:02:13.448856+00:00,31.473886190935904
2025-08-03 22:02:13.606470+00:00,31.455903202581563
2025-08-03 22:02:13.756164+00:00,31.41003576823874
2025-08-03 22:02:14.086437+00:00,31.36352000560314
2025-08-03 22:02:14.361186+00:00,31.369443427786255
2025-08-03 22:02:15.052170+00:00,31.334447333848512
2025-08-03 22:02:15.525470+00:00,31.404221332382395
2025-08-03 22:02:16.071954+00:00,31.485622538070576
2025-08-03 22:02:16.376403+00:00,31.57294254483195
2025-08-03 22:02:16.762114+00:00,31.747360756441857
2025-08-03 22:02:17.158771+00:00,31.86955137324168
2025-08-03 22:02:17.624599+00:00,31.991429614110803
2025-08-03 22:02:18.253310+00:00,32.003158098920856
2025-08-03 22:02:18.755777+00:00,32.003259700692844
2025-08-03 22:02:19.026541+00:00,31.991531360657717
2025-08-03 22:02:19.361156+00:00,31.98000645278961
2025-08-03 22:02:19.595218+00:00,31.962464342638313
2025-08-03 22:02:19.735181+00:00,31.95644660155894
2025-08-03 22:02:19.877958+00:00,31.95665090948674
2025-08-03 22:02:20.062694+00:00,31.962158065617157
2025-08-03 22:02:20.241468+00:00,31.956548760905616
2025-08-03 22:02:20.365786+00:00,31.944819437681616
2025-08-03 22:02:20.500824+00:00,31.93890346983588
2025-08-03 22:02:20.662472+00:00,31.93329466177967
2025-08-03 22:02:20.961189+00:00,31.921770103743423
2025-08-03 22:02:21.222884+00:00,31.945024013635894
2025-08-03 22:02:21.713962+00:00,31.892496712674287
2025-08-03 22:02:22.019584+00:00,31.776533811690438
2025-08-03 22:02:22.330704+00:00,31.78234748315493
2025-08-03 22:02:22.611664+00:00,31.82885650030667
2025-08-03 22:02:22.742884+00:00,31.857717751255237
2025-08-03 22:02:22.886244+00:00,31.898207547997064
2025-08-03 22:02:23.111200+00:00,31.939210550936625
2025-08-03 22:02:23.321379+00:00,31.962464342638313
2025-08-03 22:02:23.653816+00:00,31.986023352815913
2025-08-03 22:02:24.044392+00:00,31.89861884415368
2025-08-03 22:02:24.372130+00:00,31.75940592209179
2025-08-03 22:02:24.821244+00:00,31.70687399442563
2025-08-03 22:02:25.193179+00:00,31.677805233510966
2025-08-03 22:02:25.442356+00:00,31.689537966237104
2025-08-03 22:02:25.579147+00:00,31.69493105961375
2025-08-03 22:02:25.764799+00:00,31.741546958868714
2025-08-03 22:02:25.863879+00:00,31.75898832204044
2025-08-03 22:02:25.974958+00:00,31.793766757606118
2025-08-03 22:02:26.101415+00:00,31.811104221308135
2025-08-03 22:02:26.266573+00:00,31.759092738202938
2025-08-03 22:02:26.429850+00:00,31.753279027342426
2025-08-03 22:02:26.644406+00:00,31.70655893653119
2025-08-03 22:02:26.851953+00:00,31.665755685004584
2025-08-03 22:02:27.077504+00:00,31.65444443581598
2025-08-03 22:02:27.492852+00:00,31.689537966237104
2025-08-03 22:02:27.735006+00:00,31.735837835666864
2025-08-03 22:02:28.115935+00:00,31.764906439214442
2025-08-03 22:02:28.320143+00:00,31.78234748315493
2025-08-03 22:02:28.498069+00:00,31.78213917617241
2025-08-03 22:02:28.676244+00:00,31.76469773015092
