time,pressure_wm_bme280
2025-07-16 22:00:05.791832+00:00,987.3741054124812
2025-07-16 22:00:06.788955+00:00,987.4103791691599
2025-07-16 22:00:07.810904+00:00,987.3942054112424
2025-07-16 22:00:08.664269+00:00,987.3741054124812
2025-07-16 22:00:11.498650+00:00,987.4505787312152
2025-07-16 22:00:15.764655+00:00,987.3821920694012
2025-07-16 22:00:21.487164+00:00,987.4223920614219
2025-07-16 22:00:21.707385+00:00,987.4022922776427
2025-07-16 22:00:22.250466+00:00,987.3861185699611
2025-07-16 22:00:25.691554+00:00,987.3741054124812
2025-07-16 22:00:26.142918+00:00,987.4304791624189
2025-07-16 22:00:26.499029+00:00,987.366018780677
2025-07-16 22:00:27.028966+00:00,987.3821920694012
2025-07-16 22:00:30.607693+00:00,987.4143049855443
2025-07-16 22:00:33.907382+00:00,987.3216594506653
2025-07-16 22:00:37.332713+00:00,987.4424914207412
2025-07-16 22:00:38.055437+00:00,987.3942054112424
2025-07-16 22:00:42.538731+00:00,987.3498455924264
2025-07-16 22:00:42.747271+00:00,987.3216594506653
2025-07-16 22:00:44.504281+00:00,987.3216594506653
2025-07-16 22:00:44.814918+00:00,987.3579321739915
2025-07-16 22:00:45.507837+00:00,987.3015594408931
2025-07-16 22:00:48.304035+00:00,987.366018780677
2025-07-16 22:00:49.688514+00:00,987.3378321697256
2025-07-16 22:00:51.372776+00:00,987.366018780677
2025-07-16 22:00:51.766078+00:00,987.366018780677
2025-07-16 22:00:51.958991+00:00,987.3741054124812
2025-07-16 22:00:52.346322+00:00,987.3177317410004
2025-07-16 22:00:53.570475+00:00,987.3096455783882
2025-07-16 22:00:54.671541+00:00,987.3096455783882
2025-07-16 22:00:55.238695+00:00,987.2733731037646
2025-07-16 22:00:56.476041+00:00,987.366018780677
2025-07-16 22:00:57.094036+00:00,987.3620914366941
2025-07-16 22:00:59.009508+00:00,987.3177317410004
2025-07-16 22:00:59.795466+00:00,987.3459185669337
2025-07-16 22:01:02.434166+00:00,987.3821920694012
2025-07-16 22:01:04.173524+00:00,987.3258179287276
