time,temperature_wm_bme280
2025-03-23 23:00:00.903707+00:00,22.338612972409464
2025-03-23 23:00:02.118289+00:00,22.338612972409464
2025-03-23 23:00:02.731220+00:00,22.338612972409464
2025-03-23 23:00:03.458570+00:00,22.338612972409464
2025-03-23 23:00:03.970676+00:00,22.354063424194464
2025-03-23 23:00:04.387581+00:00,22.348913273308426
2025-03-23 23:00:04.953694+00:00,22.338612972409464
2025-03-23 23:00:05.352240+00:00,22.338612972409464
2025-03-23 23:00:05.841456+00:00,22.338612972409464
2025-03-23 23:00:06.155526+00:00,22.338612972409464
2025-03-23 23:00:06.494502+00:00,22.343763122713426
2025-03-23 23:00:06.876896+00:00,22.338612972409464
2025-03-23 23:00:07.452572+00:00,22.328312672674656
2025-03-23 23:00:07.810327+00:00,22.343763122713426
2025-03-23 23:00:08.289014+00:00,22.343763122713426
2025-03-23 23:00:08.935355+00:00,22.338612972409464
2025-03-23 23:00:09.544700+00:00,22.328312672674656
2025-03-23 23:00:10.787511+00:00,22.328312672674656
2025-03-23 23:00:11.135452+00:00,22.328312672674656
2025-03-23 23:00:11.628770+00:00,22.338612972409464
2025-03-23 23:00:12.020716+00:00,22.348913273308426
2025-03-23 23:00:12.495699+00:00,22.343763122713426
2025-03-23 23:00:12.863311+00:00,22.33346282239654
2025-03-23 23:00:13.196458+00:00,22.35921357537154
2025-03-23 23:00:13.552071+00:00,22.338612972409464
2025-03-23 23:00:13.960920+00:00,22.343763122713426
2025-03-23 23:00:14.311090+00:00,22.343763122713426
2025-03-23 23:00:14.894262+00:00,22.338612972409464
2025-03-23 23:00:15.454478+00:00,22.338612972409464
2025-03-23 23:00:15.877446+00:00,22.348913273308426
2025-03-23 23:00:16.235445+00:00,22.338612972409464
2025-03-23 23:00:16.706917+00:00,22.348913273308426
2025-03-23 23:00:17.058796+00:00,22.354063424194464
2025-03-23 23:00:17.484732+00:00,22.343763122713426
2025-03-23 23:00:17.827617+00:00,22.338612972409464
2025-03-23 23:00:18.202953+00:00,22.338612972409464
2025-03-23 23:00:18.609845+00:00,22.343763122713426
2025-03-23 23:00:19.085466+00:00,22.348913273308426
2025-03-23 23:00:19.572711+00:00,22.343763122713426
2025-03-23 23:00:20.050347+00:00,22.338612972409464
2025-03-23 23:00:20.327429+00:00,22.338612972409464
2025-03-23 23:00:20.679322+00:00,22.33346282239654
2025-03-23 23:00:21.394753+00:00,22.338612972409464
2025-03-23 23:00:21.990165+00:00,22.343763122713426
2025-03-23 23:00:22.615995+00:00,22.338612972409464
2025-03-23 23:00:23.168433+00:00,22.33346282239654
2025-03-23 23:00:23.654403+00:00,22.338612972409464
2025-03-23 23:00:24.227762+00:00,22.33346282239654
2025-03-23 23:00:24.966383+00:00,22.343763122713426
2025-03-23 23:00:25.994274+00:00,22.33346282239654
2025-03-23 23:00:27.353979+00:00,22.343763122713426
2025-03-23 23:00:27.739529+00:00,22.338612972409464
2025-03-23 23:00:28.232496+00:00,22.338612972409464
2025-03-23 23:00:28.683677+00:00,22.338612972409464
2025-03-23 23:00:29.235496+00:00,22.33346282239654
2025-03-23 23:00:29.571646+00:00,22.338612972409464
2025-03-23 23:00:30.128011+00:00,22.338612972409464
2025-03-23 23:00:30.652731+00:00,22.343763122713426
2025-03-23 23:00:31.007652+00:00,22.338612972409464
2025-03-23 23:00:31.592968+00:00,22.343763122713426
2025-03-23 23:00:31.985471+00:00,22.338612972409464
2025-03-23 23:00:32.360964+00:00,22.33346282239654
2025-03-23 23:00:32.669858+00:00,22.343763122713426
2025-03-23 23:00:33.146557+00:00,22.343763122713426
2025-03-23 23:00:33.520940+00:00,22.33346282239654
2025-03-23 23:00:33.973895+00:00,22.343763122713426
2025-03-23 23:00:34.460380+00:00,22.348913273308426
2025-03-23 23:00:35.034713+00:00,22.33346282239654
2025-03-23 23:00:35.484734+00:00,22.343763122713426
2025-03-23 23:00:36.028815+00:00,22.348913273308426
2025-03-23 23:00:36.321120+00:00,22.338612972409464
2025-03-23 23:00:36.914676+00:00,22.338612972409464
2025-03-23 23:00:37.408023+00:00,22.338612972409464
2025-03-23 23:00:37.747887+00:00,22.343763122713426
2025-03-23 23:00:38.348081+00:00,22.318012374104
2025-03-23 23:00:38.810941+00:00,22.343763122713426
2025-03-23 23:00:39.204521+00:00,22.343763122713426
2025-03-23 23:00:39.694383+00:00,22.33346282239654
2025-03-23 23:00:40.135923+00:00,22.343763122713426
2025-03-23 23:00:40.774310+00:00,22.338612972409464
2025-03-23 23:00:41.123402+00:00,22.343763122713426
2025-03-23 23:00:41.379766+00:00,22.33346282239654
2025-03-23 23:00:41.669386+00:00,22.354063424194464
2025-03-23 23:00:42.029280+00:00,22.338612972409464
2025-03-23 23:00:42.304055+00:00,22.348913273308426
2025-03-23 23:00:42.546225+00:00,22.348913273308426
2025-03-23 23:00:42.763708+00:00,22.348913273308426
2025-03-23 23:00:43.030925+00:00,22.348913273308426
2025-03-23 23:00:43.307683+00:00,22.354063424194464
2025-03-23 23:00:43.615301+00:00,22.343763122713426
2025-03-23 23:00:43.891438+00:00,22.338612972409464
2025-03-23 23:00:44.162899+00:00,22.343763122713426
2025-03-23 23:00:44.423280+00:00,22.343763122713426
2025-03-23 23:00:44.729929+00:00,22.354063424194464
2025-03-23 23:00:45.020873+00:00,22.348913273308426
2025-03-23 23:00:45.691557+00:00,22.338612972409464
2025-03-23 23:00:46.049354+00:00,22.343763122713426
2025-03-23 23:00:46.424789+00:00,22.338612972409464
2025-03-23 23:00:46.789340+00:00,22.33346282239654
2025-03-23 23:00:47.158866+00:00,22.338612972409464
2025-03-23 23:00:47.724396+00:00,22.338612972409464
2025-03-23 23:00:48.205397+00:00,22.33346282239654
2025-03-23 23:00:48.497599+00:00,22.338612972409464
2025-03-23 23:00:48.657106+00:00,22.343763122713426
2025-03-23 23:00:48.932952+00:00,22.354063424194464
2025-03-23 23:00:49.150805+00:00,22.343763122713426
2025-03-23 23:00:49.382703+00:00,22.343763122713426
2025-03-23 23:00:49.751527+00:00,22.348913273308426
2025-03-23 23:00:50.092726+00:00,22.348913273308426
2025-03-23 23:00:50.343972+00:00,22.343763122713426
2025-03-23 23:00:50.690957+00:00,22.354063424194464
2025-03-23 23:00:51.001162+00:00,22.348913273308426
2025-03-23 23:00:51.282331+00:00,22.354063424194464
2025-03-23 23:00:51.616998+00:00,22.348913273308426
2025-03-23 23:00:52.215466+00:00,22.348913273308426
2025-03-23 23:00:52.552496+00:00,22.343763122713426
2025-03-23 23:00:52.808213+00:00,22.354063424194464
2025-03-23 23:00:53.101075+00:00,22.354063424194464
2025-03-23 23:00:53.443345+00:00,22.343763122713426
2025-03-23 23:00:53.830337+00:00,22.348913273308426
2025-03-23 23:00:54.138580+00:00,22.354063424194464
2025-03-23 23:00:54.464849+00:00,22.33346282239654
2025-03-23 23:00:54.722779+00:00,22.35921357537154
2025-03-23 23:00:55.099027+00:00,22.348913273308426
2025-03-23 23:00:55.494781+00:00,22.364363726839656
2025-03-23 23:00:55.806201+00:00,22.343763122713426
2025-03-23 23:00:56.095987+00:00,22.354063424194464
2025-03-23 23:00:56.359285+00:00,22.35921357537154
2025-03-23 23:00:56.627414+00:00,22.348913273308426
2025-03-23 23:00:56.894704+00:00,22.354063424194464
2025-03-23 23:00:57.230061+00:00,22.348913273308426
2025-03-23 23:00:57.457262+00:00,22.343763122713426
2025-03-23 23:00:57.639145+00:00,22.338612972409464
2025-03-23 23:00:57.911694+00:00,22.343763122713426
2025-03-23 23:00:58.171550+00:00,22.348913273308426
2025-03-23 23:00:58.558482+00:00,22.338612972409464
2025-03-23 23:00:59.075388+00:00,22.348913273308426
2025-03-23 23:00:59.368193+00:00,22.354063424194464
2025-03-23 23:00:59.627245+00:00,22.343763122713426
2025-03-23 23:00:59.877705+00:00,22.348913273308426
2025-03-23 23:01:00.178424+00:00,22.348913273308426
2025-03-23 23:01:00.707811+00:00,22.338612972409464
2025-03-23 23:01:01.264986+00:00,22.33346282239654
2025-03-23 23:01:01.623049+00:00,22.348913273308426
2025-03-23 23:01:01.966483+00:00,22.343763122713426
2025-03-23 23:01:02.459352+00:00,22.343763122713426
2025-03-23 23:01:02.876767+00:00,22.343763122713426
2025-03-23 23:01:03.286101+00:00,22.338612972409464
2025-03-23 23:01:03.721235+00:00,22.338612972409464
2025-03-23 23:01:04.288319+00:00,22.32316252324381
2025-03-23 23:01:04.645154+00:00,22.343763122713426
2025-03-23 23:01:05.167474+00:00,22.338612972409464
2025-03-23 23:01:05.879655+00:00,22.343763122713426
2025-03-23 23:01:06.305508+00:00,22.338612972409464
2025-03-23 23:01:06.728061+00:00,22.348913273308426
2025-03-23 23:01:07.319473+00:00,22.338612972409464
2025-03-23 23:01:07.688495+00:00,22.348913273308426
2025-03-23 23:01:08.036154+00:00,22.364363726839656
2025-03-23 23:01:08.425451+00:00,22.343763122713426
2025-03-23 23:01:08.795226+00:00,22.348913273308426
2025-03-23 23:01:09.219324+00:00,22.348913273308426
2025-03-23 23:01:09.616931+00:00,22.343763122713426
2025-03-23 23:01:10.031184+00:00,22.354063424194464
2025-03-23 23:01:10.525577+00:00,22.328312672674656
2025-03-23 23:01:10.807182+00:00,22.343763122713426
2025-03-23 23:01:11.141407+00:00,22.343763122713426
2025-03-23 23:01:11.477112+00:00,22.348913273308426
2025-03-23 23:01:11.813714+00:00,22.348913273308426
2025-03-23 23:01:12.199174+00:00,22.343763122713426
2025-03-23 23:01:12.537007+00:00,22.354063424194464
2025-03-23 23:01:12.919771+00:00,22.343763122713426
2025-03-23 23:01:13.430507+00:00,22.338612972409464
2025-03-23 23:01:13.830785+00:00,22.33346282239654
2025-03-23 23:01:14.113821+00:00,22.348913273308426
2025-03-23 23:01:14.400127+00:00,22.338612972409464
2025-03-23 23:01:14.701566+00:00,22.343763122713426
2025-03-23 23:01:14.951333+00:00,22.343763122713426
2025-03-23 23:01:15.427694+00:00,22.338612972409464
2025-03-23 23:01:16.025826+00:00,22.33346282239654
2025-03-23 23:01:16.450587+00:00,22.338612972409464
2025-03-23 23:01:16.768064+00:00,22.338612972409464
2025-03-23 23:01:17.348891+00:00,22.328312672674656
2025-03-23 23:01:17.809261+00:00,22.328312672674656
2025-03-23 23:01:18.384286+00:00,22.328312672674656
2025-03-23 23:01:18.760767+00:00,22.33346282239654
2025-03-23 23:01:19.020164+00:00,22.338612972409464
2025-03-23 23:01:19.304892+00:00,22.33346282239654
2025-03-23 23:01:19.634241+00:00,22.328312672674656
2025-03-23 23:01:20.006721+00:00,22.328312672674656
2025-03-23 23:01:20.260974+00:00,22.338612972409464
2025-03-23 23:01:20.525560+00:00,22.343763122713426
2025-03-23 23:01:21.094248+00:00,22.318012374104
2025-03-23 23:01:21.353118+00:00,22.328312672674656
2025-03-23 23:01:21.678706+00:00,22.338612972409464
2025-03-23 23:01:21.945994+00:00,22.33346282239654
2025-03-23 23:01:22.199368+00:00,22.343763122713426
2025-03-23 23:01:22.439560+00:00,22.338612972409464
2025-03-23 23:01:22.715963+00:00,22.33346282239654
2025-03-23 23:01:22.939942+00:00,22.33346282239654
2025-03-23 23:01:23.320503+00:00,22.33346282239654
2025-03-23 23:01:23.620529+00:00,22.32316252324381
2025-03-23 23:01:24.085865+00:00,22.338612972409464
2025-03-23 23:01:24.566179+00:00,22.328312672674656
2025-03-23 23:01:25.068212+00:00,22.33346282239654
2025-03-23 23:01:25.525879+00:00,22.33346282239654
2025-03-23 23:01:25.845030+00:00,22.328312672674656
2025-03-23 23:01:26.321709+00:00,22.328312672674656
2025-03-23 23:01:27.204786+00:00,22.328312672674656
2025-03-23 23:01:28.783548+00:00,22.32316252324381
2025-03-23 23:01:29.146347+00:00,22.33346282239654
2025-03-23 23:01:29.362674+00:00,22.32316252324381
2025-03-23 23:01:29.737238+00:00,22.33346282239654
2025-03-23 23:01:30.011454+00:00,22.343763122713426
2025-03-23 23:01:30.440388+00:00,22.338612972409464
2025-03-23 23:01:30.958780+00:00,22.343763122713426
2025-03-23 23:01:31.376854+00:00,22.338612972409464
2025-03-23 23:01:31.885377+00:00,22.33346282239654
2025-03-23 23:01:32.350104+00:00,22.33346282239654
2025-03-23 23:01:32.797847+00:00,22.338612972409464
2025-03-23 23:01:33.157102+00:00,22.338612972409464
2025-03-23 23:01:33.674726+00:00,22.338612972409464
2025-03-23 23:01:34.046580+00:00,22.338612972409464
2025-03-23 23:01:34.310311+00:00,22.338612972409464
2025-03-23 23:01:34.636850+00:00,22.328312672674656
2025-03-23 23:01:34.980453+00:00,22.338612972409464
2025-03-23 23:01:35.213139+00:00,22.338612972409464
2025-03-23 23:01:35.413418+00:00,22.33346282239654
2025-03-23 23:01:35.647657+00:00,22.338612972409464
2025-03-23 23:01:36.002374+00:00,22.338612972409464
2025-03-23 23:01:36.286260+00:00,22.338612972409464
2025-03-23 23:01:36.592283+00:00,22.343763122713426
2025-03-23 23:01:37.000490+00:00,22.33346282239654
2025-03-23 23:01:37.333923+00:00,22.338612972409464
2025-03-23 23:01:37.601954+00:00,22.338612972409464
2025-03-23 23:01:37.963130+00:00,22.338612972409464
2025-03-23 23:01:38.330149+00:00,22.328312672674656
2025-03-23 23:01:38.580813+00:00,22.328312672674656
2025-03-23 23:01:38.776446+00:00,22.33346282239654
2025-03-23 23:01:39.006675+00:00,22.338612972409464
2025-03-23 23:01:39.431563+00:00,22.338612972409464
2025-03-23 23:01:39.765564+00:00,22.338612972409464
2025-03-23 23:01:40.216050+00:00,22.338612972409464
2025-03-23 23:01:40.491689+00:00,22.33346282239654
2025-03-23 23:01:40.758961+00:00,22.338612972409464
2025-03-23 23:01:41.710905+00:00,22.338612972409464
2025-03-23 23:01:41.936860+00:00,22.338612972409464
2025-03-23 23:01:42.164031+00:00,22.338612972409464
2025-03-23 23:01:42.372982+00:00,22.343763122713426
2025-03-23 23:01:42.581238+00:00,22.343763122713426
2025-03-23 23:01:42.814988+00:00,22.33346282239654
2025-03-23 23:01:43.032160+00:00,22.348913273308426
2025-03-23 23:01:43.308013+00:00,22.338612972409464
2025-03-23 23:01:43.642372+00:00,22.348913273308426
2025-03-23 23:01:43.895517+00:00,22.343763122713426
2025-03-23 23:01:44.361051+00:00,22.343763122713426
2025-03-23 23:01:44.656332+00:00,22.348913273308426
2025-03-23 23:01:44.923695+00:00,22.354063424194464
2025-03-23 23:01:45.356298+00:00,22.348913273308426
2025-03-23 23:01:45.640884+00:00,22.348913273308426
2025-03-23 23:01:45.945050+00:00,22.354063424194464
2025-03-23 23:01:46.384241+00:00,22.343763122713426
2025-03-23 23:01:47.131787+00:00,22.343763122713426
2025-03-23 23:01:47.545782+00:00,22.343763122713426
2025-03-23 23:01:47.916454+00:00,22.343763122713426
2025-03-23 23:01:48.223885+00:00,22.343763122713426
2025-03-23 23:01:48.484932+00:00,22.338612972409464
2025-03-23 23:01:48.808581+00:00,22.338612972409464
2025-03-23 23:01:49.168981+00:00,22.343763122713426
2025-03-23 23:01:49.714060+00:00,22.338612972409464
2025-03-23 23:01:49.996753+00:00,22.338612972409464
2025-03-23 23:01:50.238525+00:00,22.348913273308426
2025-03-23 23:01:50.474044+00:00,22.354063424194464
2025-03-23 23:01:50.816693+00:00,22.328312672674656
2025-03-23 23:01:51.276465+00:00,22.348913273308426
2025-03-23 23:01:51.560818+00:00,22.338612972409464
2025-03-23 23:01:51.820591+00:00,22.338612972409464
2025-03-23 23:01:52.195102+00:00,22.338612972409464
2025-03-23 23:01:52.412013+00:00,22.33346282239654
2025-03-23 23:01:52.652696+00:00,22.343763122713426
2025-03-23 23:01:52.938194+00:00,22.338612972409464
2025-03-23 23:01:53.223102+00:00,22.33346282239654
2025-03-23 23:01:53.514618+00:00,22.338612972409464
2025-03-23 23:01:53.800302+00:00,22.338612972409464
2025-03-23 23:01:54.127102+00:00,22.338612972409464
2025-03-23 23:01:54.395268+00:00,22.343763122713426
2025-03-23 23:01:54.711787+00:00,22.338612972409464
2025-03-23 23:01:54.960186+00:00,22.338612972409464
2025-03-23 23:01:55.197181+00:00,22.348913273308426
2025-03-23 23:01:55.405026+00:00,22.348913273308426
2025-03-23 23:01:55.622673+00:00,22.348913273308426
2025-03-23 23:01:55.822923+00:00,22.35921357537154
2025-03-23 23:01:56.086293+00:00,22.348913273308426
2025-03-23 23:01:56.403231+00:00,22.343763122713426
2025-03-23 23:01:56.669282+00:00,22.338612972409464
2025-03-23 23:01:56.968498+00:00,22.348913273308426
2025-03-23 23:01:57.403205+00:00,22.348913273308426
2025-03-23 23:01:57.714679+00:00,22.348913273308426
2025-03-23 23:01:58.131728+00:00,22.343763122713426
2025-03-23 23:01:58.482339+00:00,22.343763122713426
2025-03-23 23:01:58.935808+00:00,22.343763122713426
2025-03-23 23:01:59.235502+00:00,22.343763122713426
2025-03-23 23:01:59.600164+00:00,22.338612972409464
2025-03-23 23:01:59.888147+00:00,22.338612972409464
2025-03-23 23:02:00.214525+00:00,22.343763122713426
2025-03-23 23:02:00.579170+00:00,22.343763122713426
2025-03-23 23:02:00.867847+00:00,22.343763122713426
2025-03-23 23:02:01.874919+00:00,22.33346282239654
2025-03-23 23:02:02.249220+00:00,22.338612972409464
2025-03-23 23:02:02.636369+00:00,22.348913273308426
2025-03-23 23:02:03.109140+00:00,22.328312672674656
2025-03-23 23:02:03.508237+00:00,22.348913273308426
2025-03-23 23:02:03.861243+00:00,22.348913273308426
2025-03-23 23:02:04.304556+00:00,22.338612972409464
2025-03-23 23:02:04.867891+00:00,22.338612972409464
2025-03-23 23:02:05.307774+00:00,22.33346282239654
2025-03-23 23:02:05.709130+00:00,22.33346282239654
2025-03-23 23:02:06.077630+00:00,22.348913273308426
2025-03-23 23:02:06.784919+00:00,22.343763122713426
2025-03-23 23:02:07.124693+00:00,22.328312672674656
2025-03-23 23:02:07.473260+00:00,22.32316252324381
2025-03-23 23:02:07.948798+00:00,22.338612972409464
2025-03-23 23:02:08.305358+00:00,22.338612972409464
2025-03-23 23:02:08.585368+00:00,22.338612972409464
2025-03-23 23:02:09.003398+00:00,22.348913273308426
2025-03-23 23:02:09.501115+00:00,22.343763122713426
2025-03-23 23:02:10.160566+00:00,22.338612972409464
2025-03-23 23:02:10.596328+00:00,22.338612972409464
2025-03-23 23:02:10.968717+00:00,22.343763122713426
2025-03-23 23:02:11.331295+00:00,22.338612972409464
2025-03-23 23:02:11.601080+00:00,22.328312672674656
2025-03-23 23:02:11.918324+00:00,22.33346282239654
2025-03-23 23:02:12.150575+00:00,22.33346282239654
2025-03-23 23:02:12.470729+00:00,22.338612972409464
2025-03-23 23:02:12.785183+00:00,22.338612972409464
2025-03-23 23:02:13.074315+00:00,22.338612972409464
2025-03-23 23:02:13.446420+00:00,22.328312672674656
2025-03-23 23:02:13.686747+00:00,22.338612972409464
2025-03-23 23:02:14.110047+00:00,22.343763122713426
2025-03-23 23:02:14.365295+00:00,22.338612972409464
2025-03-23 23:02:14.607743+00:00,22.338612972409464
2025-03-23 23:02:14.835596+00:00,22.338612972409464
2025-03-23 23:02:15.110687+00:00,22.348913273308426
2025-03-23 23:02:15.432875+00:00,22.343763122713426
2025-03-23 23:02:15.812978+00:00,22.328312672674656
2025-03-23 23:02:16.163088+00:00,22.338612972409464
2025-03-23 23:02:16.667544+00:00,22.33346282239654
2025-03-23 23:02:17.058076+00:00,22.338612972409464
2025-03-23 23:02:17.392533+00:00,22.33346282239654
2025-03-23 23:02:17.810025+00:00,22.33346282239654
2025-03-23 23:02:18.526351+00:00,22.328312672674656
2025-03-23 23:02:18.745449+00:00,22.328312672674656
2025-03-23 23:02:19.103586+00:00,22.33346282239654
2025-03-23 23:02:19.488355+00:00,22.33346282239654
2025-03-23 23:02:19.737416+00:00,22.33346282239654
2025-03-23 23:02:20.090905+00:00,22.33346282239654
2025-03-23 23:02:20.473123+00:00,22.338612972409464
2025-03-23 23:02:20.678340+00:00,22.33346282239654
2025-03-23 23:02:20.942038+00:00,22.338612972409464
2025-03-23 23:02:21.115581+00:00,22.338612972409464
2025-03-23 23:02:21.443841+00:00,22.338612972409464
2025-03-23 23:02:21.851873+00:00,22.338612972409464
2025-03-23 23:02:22.169947+00:00,22.343763122713426
2025-03-23 23:02:22.647569+00:00,22.33346282239654
2025-03-23 23:02:22.912134+00:00,22.338612972409464
2025-03-23 23:02:23.249150+00:00,22.33346282239654
2025-03-23 23:02:23.623312+00:00,22.343763122713426
2025-03-23 23:02:24.051187+00:00,22.343763122713426
2025-03-23 23:02:24.308976+00:00,22.348913273308426
2025-03-23 23:02:24.535958+00:00,22.338612972409464
2025-03-23 23:02:24.992146+00:00,22.338612972409464
2025-03-23 23:02:25.336589+00:00,22.33346282239654
2025-03-23 23:02:25.587149+00:00,22.328312672674656
2025-03-23 23:02:26.077160+00:00,22.338612972409464
2025-03-23 23:02:26.568696+00:00,22.338612972409464
2025-03-23 23:02:27.056155+00:00,22.33346282239654
2025-03-23 23:02:27.792924+00:00,22.338612972409464
2025-03-23 23:02:28.388607+00:00,22.338612972409464
2025-03-23 23:02:28.683472+00:00,22.338612972409464
2025-03-23 23:02:29.092115+00:00,22.33346282239654
2025-03-23 23:02:30.661859+00:00,22.33346282239654
2025-03-23 23:02:31.481943+00:00,22.328312672674656
2025-03-23 23:02:31.836252+00:00,22.33346282239654
2025-03-23 23:02:32.384871+00:00,22.338612972409464
2025-03-23 23:02:33.001619+00:00,22.338612972409464
2025-03-23 23:02:33.335416+00:00,22.328312672674656
2025-03-23 23:02:33.694703+00:00,22.328312672674656
