time,pressure_wm_bme280
2025-01-23 23:00:00.319038+00:00,983.669265550528
2025-01-23 23:00:01.872802+00:00,983.6216983586596
2025-01-23 23:00:02.603998+00:00,983.625190456828
2025-01-23 23:00:03.514847+00:00,983.6170738662621
2025-01-23 23:00:04.870812+00:00,983.6530318160009
2025-01-23 23:00:05.942287+00:00,983.6008407709311
2025-01-23 23:00:06.503888+00:00,983.644914991633
2025-01-23 23:00:06.885549+00:00,983.608957304296
2025-01-23 23:00:07.271239+00:00,983.5730001323012
2025-01-23 23:00:07.681117+00:00,983.5335506049876
2025-01-23 23:00:08.390742+00:00,983.6135819161115
2025-01-23 23:00:08.740493+00:00,983.625190456828
2025-01-23 23:00:09.216119+00:00,983.6054655021561
2025-01-23 23:00:09.779316+00:00,983.5730001323012
2025-01-23 23:00:10.297003+00:00,983.5695077959023
2025-01-23 23:00:10.703852+00:00,983.5892327600309
2025-01-23 23:00:11.179363+00:00,983.5613916729394
2025-01-23 23:00:11.891802+00:00,983.5892327600309
2025-01-23 23:00:12.282973+00:00,983.5138252115364
2025-01-23 23:00:12.636286+00:00,983.4778685265026
2025-01-23 23:00:13.019389+00:00,983.5300566080408
2025-01-23 23:00:13.524940+00:00,983.4662579200844
2025-01-23 23:00:14.083842+00:00,983.5219408954924
2025-01-23 23:00:14.636586+00:00,983.4500275159695
2025-01-23 23:00:15.289421+00:00,983.4859839480636
2025-01-23 23:00:15.791733+00:00,983.5416664941494
2025-01-23 23:00:16.629111+00:00,983.5416664941494
2025-01-23 23:00:17.087465+00:00,983.5613916729394
2025-01-23 23:00:17.573629+00:00,983.5892327600309
2025-01-23 23:00:18.081268+00:00,983.625190456828
2025-01-23 23:00:18.658799+00:00,983.5695077959023
2025-01-23 23:00:19.264403+00:00,983.5892327600309
2025-01-23 23:00:19.889441+00:00,983.6530318160009
2025-01-23 23:00:20.322686+00:00,983.5973491167953
2025-01-23 23:00:20.999710+00:00,983.644914991633
2025-01-23 23:00:21.429420+00:00,983.6054655021561
2025-01-23 23:00:21.827352+00:00,983.5973491167953
2025-01-23 23:00:22.329477+00:00,983.5973491167953
2025-01-23 23:00:23.023435+00:00,983.6170738662621
2025-01-23 23:00:23.624807+00:00,983.6808731943136
2025-01-23 23:00:24.677390+00:00,983.5613916729394
2025-01-23 23:00:25.320684+00:00,983.5613916729394
2025-01-23 23:00:25.832287+00:00,983.6170738662621
2025-01-23 23:00:26.341784+00:00,983.5532755785752
2025-01-23 23:00:26.968756+00:00,983.5776239474612
2025-01-23 23:00:27.528413+00:00,983.6170738662621
2025-01-23 23:00:27.886628+00:00,983.5613916729394
2025-01-23 23:00:28.238512+00:00,983.6727561361436
2025-01-23 23:00:28.745676+00:00,983.6727561361436
2025-01-23 23:00:29.397210+00:00,983.6170738662621
2025-01-23 23:00:29.879567+00:00,983.644914991633
2025-01-23 23:00:30.318018+00:00,983.608957304296
2025-01-23 23:00:30.818645+00:00,983.5613916729394
2025-01-23 23:00:31.455135+00:00,983.5532755785752
2025-01-23 23:00:32.446257+00:00,983.581116431866
2025-01-23 23:00:33.121390+00:00,983.6646391065744
2025-01-23 23:00:33.863400+00:00,983.6924800364227
2025-01-23 23:00:34.734696+00:00,983.6646391065744
2025-01-23 23:00:35.182265+00:00,983.6646391065744
2025-01-23 23:00:35.847987+00:00,983.6646391065744
2025-01-23 23:00:36.266020+00:00,983.6959686655237
2025-01-23 23:00:36.656755+00:00,983.7005972997936
2025-01-23 23:00:37.060943+00:00,983.6727561361436
2025-01-23 23:00:37.646628+00:00,983.6727561361436
2025-01-23 23:00:38.097239+00:00,983.6646391065744
2025-01-23 23:00:38.540106+00:00,983.6808731943136
