time,temperature_wm_bme280
2025-07-08 22:00:00.708095+00:00,27.715528344386257
2025-07-08 22:00:06.827561+00:00,27.7258292529732
2025-07-08 22:00:22.047116+00:00,27.7412806180364
2025-07-08 22:00:32.898182+00:00,27.7258292529732
2025-07-08 22:00:33.262197+00:00,27.730979707703227
2025-07-08 22:00:33.930990+00:00,27.7412806180364
2025-07-08 22:00:40.971593+00:00,27.7258292529732
2025-07-08 22:00:42.083376+00:00,27.7258292529732
2025-07-08 22:00:42.618092+00:00,27.72067879853421
2025-07-08 22:00:54.585168+00:00,27.715528344386257
2025-07-08 22:00:54.784506+00:00,27.70522743696347
2025-07-08 22:00:56.381940+00:00,27.715528344386257
2025-07-08 22:00:57.226589+00:00,27.72067879853421
2025-07-08 22:00:57.893312+00:00,27.715528344386257
2025-07-08 22:00:58.309886+00:00,27.715528344386257
2025-07-08 22:00:58.754772+00:00,27.715528344386257
2025-07-08 22:00:58.980434+00:00,27.700076983688632
2025-07-08 22:00:59.356234+00:00,27.710377890529344
2025-07-08 22:00:59.712163+00:00,27.715528344386257
2025-07-08 22:00:59.950847+00:00,27.715528344386257
2025-07-08 22:01:00.670719+00:00,27.70522743696347
2025-07-08 22:01:01.134476+00:00,27.715528344386257
2025-07-08 22:01:22.334100+00:00,27.700076983688632
2025-07-08 22:01:35.196324+00:00,27.694926530704834
2025-07-08 22:01:35.722918+00:00,27.68462562561035
2025-07-08 22:01:36.507220+00:00,27.689776078012073
2025-07-08 22:01:37.009334+00:00,27.700076983688632
2025-07-08 22:01:38.676955+00:00,27.689776078012073
2025-07-08 22:01:39.466802+00:00,27.689776078012073
2025-07-08 22:01:40.762782+00:00,27.68462562561035
2025-07-08 22:01:41.230390+00:00,27.694926530704834
2025-07-08 22:01:49.059058+00:00,27.68462562561035
2025-07-08 22:01:49.468749+00:00,27.674324721680023
2025-07-08 22:01:50.530410+00:00,27.679475173499668
2025-07-08 22:01:52.546447+00:00,27.674324721680023
2025-07-08 22:01:53.597320+00:00,27.68462562561035
2025-07-08 22:01:54.050069+00:00,27.68462562561035
2025-07-08 22:01:55.591880+00:00,27.68462562561035
2025-07-08 22:01:55.975078+00:00,27.68462562561035
2025-07-08 22:01:57.299998+00:00,27.679475173499668
2025-07-08 22:02:03.911452+00:00,27.669174270151416
2025-07-08 22:02:06.789609+00:00,27.664023818913847
2025-07-08 22:02:14.718056+00:00,27.694926530704834
2025-07-08 22:02:17.111275+00:00,27.694926530704834
2025-07-08 22:02:18.753673+00:00,27.700076983688632
2025-07-08 22:02:22.907702+00:00,27.700076983688632
2025-07-08 22:02:23.452183+00:00,27.70522743696347
2025-07-08 22:02:24.044657+00:00,27.694926530704834
2025-07-08 22:02:24.771302+00:00,27.700076983688632
2025-07-08 22:02:25.297773+00:00,27.694926530704834
2025-07-08 22:02:25.824210+00:00,27.70522743696347
2025-07-08 22:02:26.476860+00:00,27.70522743696347
2025-07-08 22:02:27.003053+00:00,27.700076983688632
2025-07-08 22:02:27.926862+00:00,27.70522743696347
2025-07-08 22:02:29.048826+00:00,27.715528344386257
2025-07-08 22:02:29.867696+00:00,27.700076983688632
2025-07-08 22:02:30.944211+00:00,27.694926530704834
2025-07-08 22:02:32.149662+00:00,27.715528344386257
2025-07-08 22:02:33.199689+00:00,27.70522743696347
2025-07-08 22:02:34.313580+00:00,27.70522743696347
2025-07-08 22:02:34.839832+00:00,27.715528344386257
2025-07-08 22:02:35.358398+00:00,27.70522743696347
2025-07-08 22:02:36.357940+00:00,27.715528344386257
2025-07-08 22:02:37.070944+00:00,27.715528344386257
2025-07-08 22:02:37.516269+00:00,27.715528344386257
2025-07-08 22:02:37.723891+00:00,27.715528344386257
2025-07-08 22:02:38.408434+00:00,27.70522743696347
