time,pressure_wm_bme280
2025-06-04 22:00:00.239463+00:00,983.1347336616008
2025-06-04 22:00:01.075627+00:00,983.1266711647809
2025-06-04 22:00:02.059586+00:00,983.2110389265993
2025-06-04 22:00:02.891761+00:00,983.1186086936384
2025-06-04 22:00:03.500859+00:00,983.1386683470685
2025-06-04 22:00:04.299103+00:00,983.1547937325246
2025-06-04 22:00:05.351017+00:00,983.1587275768601
2025-06-04 22:00:06.397132+00:00,983.1225430643423
2025-06-04 22:00:07.243419+00:00,983.1868494803851
2025-06-04 22:00:08.193392+00:00,983.2230347609188
2025-06-04 22:00:08.824406+00:00,983.2230347609188
2025-06-04 22:00:09.408641+00:00,983.1909792854699
2025-06-04 22:00:10.264783+00:00,983.1628564637706
2025-06-04 22:00:11.039134+00:00,983.1628564637706
2025-06-04 22:00:11.631933+00:00,983.1709192206923
2025-06-04 22:00:12.265474+00:00,983.1547937325246
2025-06-04 22:00:13.456753+00:00,983.1990422768185
2025-06-04 22:00:14.813653+00:00,983.1990422768185
2025-06-04 22:00:15.192262+00:00,983.1709192206923
2025-06-04 22:00:15.567215+00:00,983.2071052938413
2025-06-04 22:00:16.156807+00:00,983.1427961840957
2025-06-04 22:00:16.697738+00:00,983.1709192206923
2025-06-04 22:00:17.106527+00:00,983.2432918810479
2025-06-04 22:00:17.873558+00:00,983.187044811554
2025-06-04 22:00:18.306251+00:00,983.2071052938413
2025-06-04 22:00:18.821000+00:00,983.2151683365358
2025-06-04 22:00:19.547400+00:00,983.2232314048998
2025-06-04 22:00:19.946273+00:00,983.2232314048998
2025-06-04 22:00:20.535967+00:00,983.2594185123021
2025-06-04 22:00:21.227368+00:00,983.1589213061025
2025-06-04 22:00:21.684434+00:00,983.187044811554
2025-06-04 22:00:22.164036+00:00,983.1951076454894
2025-06-04 22:00:22.597903+00:00,983.187044811554
2025-06-04 22:00:23.139966+00:00,983.187044811554
2025-06-04 22:00:23.522107+00:00,983.1789820032875
2025-06-04 22:00:24.092869+00:00,983.2232314048998
2025-06-04 22:00:24.823716+00:00,983.2071052938413
2025-06-04 22:00:25.339955+00:00,983.1789820032875
2025-06-04 22:00:25.803877+00:00,983.2151683365358
2025-06-04 22:00:26.256776+00:00,983.2071052938413
2025-06-04 22:00:26.819984+00:00,983.1589213061025
2025-06-04 22:00:27.206521+00:00,983.2071052938413
2025-06-04 22:00:27.572510+00:00,983.1951076454894
2025-06-04 22:00:28.051625+00:00,983.1508587322637
2025-06-04 22:00:28.690310+00:00,983.1990422768185
2025-06-04 22:00:29.090742+00:00,983.235228603925
2025-06-04 22:00:29.489015+00:00,983.2633519335388
2025-06-04 22:00:29.867540+00:00,983.1347336616008
2025-06-04 22:00:30.464040+00:00,983.1709192206923
2025-06-04 22:00:30.943282+00:00,983.2110389265993
2025-06-04 22:00:31.353898+00:00,983.2110389265993
2025-06-04 22:00:31.823571+00:00,983.2191021266985
2025-06-04 22:00:32.537037+00:00,983.1990422768185
2025-06-04 22:00:32.904810+00:00,983.1587275768601
2025-06-04 22:00:33.290291+00:00,983.2110389265993
2025-06-04 22:00:33.825929+00:00,983.2310981440838
2025-06-04 22:00:34.292411+00:00,983.2110389265993
2025-06-04 22:00:34.746463+00:00,983.2191021266985
2025-06-04 22:00:35.196818+00:00,983.2310981440838
2025-06-04 22:00:35.896883+00:00,983.2230347609188
2025-06-04 22:00:36.301067+00:00,983.2430933460191
2025-06-04 22:00:36.697647+00:00,983.1949126034403
2025-06-04 22:00:37.254983+00:00,983.1829163197975
2025-06-04 22:00:37.625364+00:00,983.1386683470685
2025-06-04 22:00:38.204862+00:00,983.1748533798037
2025-06-04 22:00:38.884026+00:00,983.1787863830156
2025-06-04 22:00:39.402103+00:00,983.1787863830156
2025-06-04 22:00:39.748319+00:00,983.2792791344608
2025-06-04 22:00:40.326234+00:00,983.2350297797998
2025-06-04 22:00:41.002063+00:00,983.2069080716439
2025-06-04 22:00:41.455042+00:00,983.150664713915
2025-06-04 22:00:42.043233+00:00,983.1707233113339
2025-06-04 22:00:42.636098+00:00,983.2511569379257
2025-06-04 22:00:43.064328+00:00,983.2310981440838
2025-06-04 22:00:43.512439+00:00,983.2310981440838
2025-06-04 22:00:44.106544+00:00,983.2029757521793
2025-06-04 22:00:44.649426+00:00,983.2029757521793
2025-06-04 22:00:45.544746+00:00,983.2230347609188
2025-06-04 22:00:46.028352+00:00,983.2391615529301
2025-06-04 22:00:46.428691+00:00,983.3034707675604
2025-06-04 22:00:46.868315+00:00,983.2391615529301
2025-06-04 22:00:47.346625+00:00,983.26728419879
2025-06-04 22:00:47.765415+00:00,983.1909792854699
2025-06-04 22:00:48.361889+00:00,983.2391615529301
2025-06-04 22:00:48.810359+00:00,983.2029757521793
2025-06-04 22:00:49.196039+00:00,983.2110389265993
2025-06-04 22:00:49.436079+00:00,983.1829163197975
2025-06-04 22:00:49.653311+00:00,983.2271653524742
2025-06-04 22:00:49.870549+00:00,983.2191021266985
2025-06-04 22:00:50.224401+00:00,983.1628564637706
2025-06-04 22:00:50.549197+00:00,983.1990422768185
2025-06-04 22:00:50.825453+00:00,983.2633519335388
2025-06-04 22:00:51.133349+00:00,983.2472249874564
2025-06-04 22:00:51.504240+00:00,983.2191021266985
2025-06-04 22:00:51.652774+00:00,983.2071052938413
2025-06-04 22:00:52.167729+00:00,983.235228603925
2025-06-04 22:00:52.344146+00:00,983.2633519335388
2025-06-04 22:00:52.528210+00:00,983.235228603925
2025-06-04 22:00:52.737121+00:00,983.2794789823128
2025-06-04 22:00:52.985486+00:00,983.2633519335388
2025-06-04 22:00:53.387781+00:00,983.1990422768185
2025-06-04 22:00:53.781560+00:00,983.2271653524742
2025-06-04 22:00:53.999271+00:00,983.2232314048998
2025-06-04 22:00:54.277746+00:00,983.2552884476598
2025-06-04 22:00:54.533634+00:00,983.235228603925
2025-06-04 22:00:54.693572+00:00,983.2071052938413
2025-06-04 22:00:54.892701+00:00,983.2714154450904
2025-06-04 22:00:55.095194+00:00,983.2192963012877
2025-06-04 22:00:55.488439+00:00,983.2552884476598
2025-06-04 22:00:55.749525+00:00,983.2071052938413
2025-06-04 22:00:55.973209+00:00,983.2071052938413
2025-06-04 22:00:56.194337+00:00,983.2271653524742
2025-06-04 22:00:56.407406+00:00,983.2151683365358
2025-06-04 22:00:56.634278+00:00,983.2633519335388
2025-06-04 22:00:56.891319+00:00,983.2151683365358
2025-06-04 22:00:57.100373+00:00,983.2432918810479
2025-06-04 22:00:57.278274+00:00,983.1990422768185
2025-06-04 22:00:57.529453+00:00,983.2633519335388
2025-06-04 22:00:57.846223+00:00,983.2714154450904
2025-06-04 22:00:58.124315+00:00,983.2432918810479
2025-06-04 22:00:58.422554+00:00,983.2714154450904
2025-06-04 22:00:58.739966+00:00,983.2432918810479
2025-06-04 22:00:58.966977+00:00,983.235228603925
2025-06-04 22:00:59.216876+00:00,983.235228603925
2025-06-04 22:00:59.467233+00:00,983.235228603925
2025-06-04 22:00:59.741030+00:00,983.2071052938413
2025-06-04 22:01:00.076931+00:00,983.1709192206923
2025-06-04 22:01:00.486216+00:00,983.2753478677437
2025-06-04 22:01:00.966967+00:00,983.2071052938413
2025-06-04 22:01:01.401508+00:00,983.2071052938413
2025-06-04 22:01:01.922273+00:00,983.2232314048998
2025-06-04 22:01:02.442933+00:00,983.1951076454894
2025-06-04 22:01:02.945190+00:00,983.2633519335388
2025-06-04 22:01:03.325307+00:00,983.1669839056095
2025-06-04 22:01:03.764080+00:00,983.2151683365358
2025-06-04 22:01:04.180791+00:00,983.2312944989313
2025-06-04 22:01:04.552388+00:00,983.1589213061025
2025-06-04 22:01:05.472337+00:00,983.1951076454894
2025-06-04 22:01:05.928024+00:00,983.2071052938413
2025-06-04 22:01:06.432964+00:00,983.2071052938413
2025-06-04 22:01:07.011176+00:00,983.1951076454894
2025-06-04 22:01:07.365071+00:00,983.2432918810479
2025-06-04 22:01:07.762418+00:00,983.2232314048998
2025-06-04 22:01:08.245369+00:00,983.2232314048998
2025-06-04 22:01:08.703911+00:00,983.319598651356
2025-06-04 22:01:09.299311+00:00,983.235228603925
2025-06-04 22:01:09.765828+00:00,983.1508587322637
2025-06-04 22:01:10.129211+00:00,983.1789820032875
2025-06-04 22:01:10.571555+00:00,983.1709192206923
2025-06-04 22:01:11.370165+00:00,983.2633519335388
2025-06-04 22:01:11.931614+00:00,983.2151683365358
2025-06-04 22:01:12.343474+00:00,983.235228603925
2025-06-04 22:01:12.876334+00:00,983.2714154450904
2025-06-04 22:01:13.219742+00:00,983.2071052938413
2025-06-04 22:01:13.650178+00:00,983.2031705050917
2025-06-04 22:01:14.130181+00:00,983.2794789823128
2025-06-04 22:01:15.046446+00:00,983.235228603925
2025-06-04 22:01:16.452066+00:00,983.2151683365358
2025-06-04 22:01:16.982925+00:00,983.2232314048998
2025-06-04 22:01:17.359917+00:00,983.187044811554
2025-06-04 22:01:17.770359+00:00,983.1589213061025
2025-06-04 22:01:18.312474+00:00,983.251355183841
2025-06-04 22:01:18.995945+00:00,983.187044811554
2025-06-04 22:01:19.467215+00:00,983.1508587322637
2025-06-04 22:01:19.609662+00:00,983.251355183841
2025-06-04 22:01:19.824316+00:00,983.251355183841
2025-06-04 22:01:20.001977+00:00,983.1589213061025
2025-06-04 22:01:20.316676+00:00,983.1669839056095
2025-06-04 22:01:20.654758+00:00,983.187044811554
2025-06-04 22:01:20.905744+00:00,983.1789820032875
2025-06-04 22:01:21.166840+00:00,983.2633519335388
2025-06-04 22:01:21.389953+00:00,983.1789820032875
2025-06-04 22:01:21.618715+00:00,983.2232314048998
2025-06-04 22:01:21.893825+00:00,983.2151683365358
2025-06-04 22:01:22.070378+00:00,983.2232314048998
2025-06-04 22:01:22.258749+00:00,983.2151683365358
2025-06-04 22:01:22.487734+00:00,983.2031705050917
2025-06-04 22:01:22.682697+00:00,983.1669839056095
2025-06-04 22:01:22.925275+00:00,983.1508587322637
2025-06-04 22:01:23.137572+00:00,983.2232314048998
2025-06-04 22:01:23.573896+00:00,983.1951076454894
2025-06-04 22:01:23.821809+00:00,983.1589213061025
2025-06-04 22:01:24.040526+00:00,983.2794789823128
2025-06-04 22:01:24.232495+00:00,983.2232314048998
2025-06-04 22:01:24.467774+00:00,983.235228603925
2025-06-04 22:01:24.691143+00:00,983.235228603925
2025-06-04 22:01:24.984474+00:00,983.2552884476598
2025-06-04 22:01:25.169352+00:00,983.2552884476598
2025-06-04 22:01:25.460812+00:00,983.2071052938413
2025-06-04 22:01:26.005580+00:00,983.2472249874564
2025-06-04 22:01:26.213057+00:00,983.1829163197975
2025-06-04 22:01:26.555319+00:00,983.2472249874564
2025-06-04 22:01:26.831395+00:00,983.1909792854699
2025-06-04 22:01:27.109010+00:00,983.1829163197975
2025-06-04 22:01:27.349678+00:00,983.2029757521793
2025-06-04 22:01:27.525331+00:00,983.2191021266985
2025-06-04 22:01:27.751088+00:00,983.1789820032875
2025-06-04 22:01:27.976024+00:00,983.235228603925
2025-06-04 22:01:28.242887+00:00,983.1547937325246
2025-06-04 22:01:28.541036+00:00,983.1547937325246
2025-06-04 22:01:28.812717+00:00,983.1909792854699
2025-06-04 22:01:29.071772+00:00,983.1909792854699
2025-06-04 22:01:29.364250+00:00,983.1909792854699
2025-06-04 22:01:29.624409+00:00,983.1990422768185
2025-06-04 22:01:29.890254+00:00,983.2753478677437
2025-06-04 22:01:30.227823+00:00,983.0865501694915
2025-06-04 22:01:30.703855+00:00,983.1186086936384
2025-06-04 22:01:31.228225+00:00,983.1748533798037
2025-06-04 22:01:31.811863+00:00,983.2029757521793
2025-06-04 22:01:32.217221+00:00,983.1467310269567
2025-06-04 22:01:32.582892+00:00,983.2110389265993
2025-06-04 22:01:33.131012+00:00,983.2472249874564
2025-06-04 22:01:33.473803+00:00,983.1748533798037
2025-06-04 22:01:33.691297+00:00,983.2110389265993
2025-06-04 22:01:33.842146+00:00,983.1748533798037
2025-06-04 22:01:34.082920+00:00,983.1789820032875
2025-06-04 22:01:34.557636+00:00,983.1748533798037
2025-06-04 22:01:34.792867+00:00,983.1386683470685
2025-06-04 22:01:35.022730+00:00,983.2110389265993
2025-06-04 22:01:35.387576+00:00,983.1829163197975
2025-06-04 22:01:35.950479+00:00,983.26728419879
2025-06-04 22:01:36.231573+00:00,983.1266711647809
2025-06-04 22:01:36.470280+00:00,983.1909792854699
2025-06-04 22:01:36.715022+00:00,983.1829163197975
2025-06-04 22:01:36.875034+00:00,983.1628564637706
2025-06-04 22:01:37.134356+00:00,983.2552884476598
2025-06-04 22:01:37.573992+00:00,983.1909792854699
2025-06-04 22:01:37.819466+00:00,983.2391615529301
2025-06-04 22:01:38.077796+00:00,983.1909792854699
2025-06-04 22:01:38.289400+00:00,983.1427961840957
2025-06-04 22:01:38.497544+00:00,983.1186086936384
2025-06-04 22:01:38.774950+00:00,983.2472249874564
2025-06-04 22:01:39.057382+00:00,983.1748533798037
2025-06-04 22:01:39.307920+00:00,983.1347336616008
2025-06-04 22:01:39.525701+00:00,983.1547937325246
2025-06-04 22:01:39.765418+00:00,983.2029757521793
2025-06-04 22:01:39.951253+00:00,983.1829163197975
2025-06-04 22:01:40.290571+00:00,983.2110389265993
2025-06-04 22:01:40.544264+00:00,983.1909792854699
2025-06-04 22:01:40.777940+00:00,983.1467310269567
