time,pressure_wm_bme280
2025-06-20 22:00:00.183767+00:00,990.1548798464001
2025-06-20 22:00:02.034314+00:00,990.0861361835919
2025-06-20 22:00:07.533108+00:00,990.1104030642263
2025-06-20 22:00:10.850938+00:00,990.1023140800075
2025-06-20 22:00:11.200457+00:00,990.0901935853257
2025-06-20 22:00:12.104166+00:00,990.1104030642263
2025-06-20 22:00:23.149833+00:00,990.0821048119361
2025-06-20 22:00:33.334151+00:00,990.065927337171
2025-06-20 22:00:37.783522+00:00,990.1589101742212
2025-06-20 22:00:39.040525+00:00,990.0942251197952
2025-06-20 22:00:39.770875+00:00,990.0780472713999
2025-06-20 22:00:40.220194+00:00,990.0861361835919
2025-06-20 22:00:40.806144+00:00,990.130612117231
2025-06-20 22:00:42.386762+00:00,990.0780472713999
2025-06-20 22:00:43.255995+00:00,990.1346419566175
2025-06-20 22:00:43.649444+00:00,990.0861361835919
2025-06-20 22:00:44.333200+00:00,990.1023140800075
2025-06-20 22:00:44.569117+00:00,990.1023140800075
2025-06-20 22:00:44.870184+00:00,990.1225229221856
2025-06-20 22:00:45.123225+00:00,990.1589101742212
2025-06-20 22:00:45.448071+00:00,990.1104030642263
2025-06-20 22:00:45.798302+00:00,990.053806579413
2025-06-20 22:01:05.537657+00:00,990.1184920724495
2025-06-20 22:01:53.744148+00:00,990.0942251197952
2025-06-20 22:01:55.726824+00:00,990.1144337511498
2025-06-20 22:01:55.976337+00:00,990.0861361835919
2025-06-20 22:01:56.127273+00:00,990.1225229221856
2025-06-20 22:01:56.813486+00:00,990.130612117231
2025-06-20 22:01:57.055963+00:00,990.0376295743131
2025-06-20 22:01:57.620273+00:00,990.0578386357998
2025-06-20 22:01:58.642834+00:00,990.0861361835919
2025-06-20 22:01:59.381419+00:00,990.130612117231
2025-06-20 22:01:59.973464+00:00,990.0901935853257
2025-06-20 22:02:01.129494+00:00,990.1144337511498
2025-06-20 22:02:04.562457+00:00,990.0861361835919
2025-06-20 22:02:06.946758+00:00,990.0861361835919
2025-06-20 22:02:21.214961+00:00,990.1346419566175
2025-06-20 22:02:23.228138+00:00,990.0780472713999
2025-06-20 22:02:25.176934+00:00,990.0780472713999
2025-06-20 22:02:26.855298+00:00,990.0982554811161
2025-06-20 22:02:27.190593+00:00,990.0861361835919
2025-06-20 22:02:27.507596+00:00,990.1508207443425
2025-06-20 22:02:28.636830+00:00,990.1144337511498
2025-06-20 22:02:35.714330+00:00,990.1144337511498
2025-06-20 22:02:36.885872+00:00,989.9648581381531
2025-06-20 22:02:38.289940+00:00,990.1144337511498
2025-06-20 22:02:38.498795+00:00,990.1265525987759
2025-06-20 22:02:41.434007+00:00,990.1427313384738
2025-06-20 22:02:41.759599+00:00,990.1063446041259
2025-06-20 22:02:42.294771+00:00,990.0780472713999
2025-06-20 22:02:43.975221+00:00,990.0780472713999
2025-06-20 22:02:44.814484+00:00,990.0780472713999
2025-06-20 22:02:47.309953+00:00,990.029541107774
2025-06-20 22:02:52.713788+00:00,990.0578386357998
2025-06-20 22:02:54.856342+00:00,990.1063446041259
2025-06-20 22:02:55.730383+00:00,990.0861361835919
2025-06-20 22:03:00.439408+00:00,990.1265525987759
2025-06-20 22:03:06.750178+00:00,990.1144337511498
2025-06-20 22:03:07.919304+00:00,990.1427313384738
2025-06-20 22:03:13.885361+00:00,990.0861361835919
2025-06-20 22:03:19.171666+00:00,990.1144337511498
2025-06-20 22:03:20.862879+00:00,990.1265525987759
2025-06-20 22:03:21.538939+00:00,990.0699583832217
2025-06-20 22:03:22.189950+00:00,990.0699583832217
2025-06-20 22:03:23.864497+00:00,990.1265525987759
2025-06-20 22:03:24.023860+00:00,990.1427313384738
2025-06-20 22:03:24.381297+00:00,990.0780472713999
2025-06-20 22:03:24.698885+00:00,990.1144337511498
2025-06-20 22:03:24.975431+00:00,990.1144337511498
2025-06-20 22:03:25.292525+00:00,990.1225229221856
2025-06-20 22:03:25.841002+00:00,990.1508207443425
2025-06-20 22:03:26.706048+00:00,990.0780472713999
2025-06-20 22:03:27.107061+00:00,990.0861361835919
2025-06-20 22:03:28.536737+00:00,990.0982554811161
2025-06-20 22:03:29.783216+00:00,990.1427313384738
2025-06-20 22:03:34.452745+00:00,990.1427313384738
2025-06-20 22:03:34.854555+00:00,990.0982554811161
2025-06-20 22:03:35.213503+00:00,990.0376295743131
2025-06-20 22:03:36.100314+00:00,990.1144337511498
2025-06-20 22:03:36.969385+00:00,990.0861361835919
2025-06-20 22:03:39.645107+00:00,990.1063446041259
2025-06-20 22:03:41.835870+00:00,990.0982554811161
2025-06-20 22:03:42.988321+00:00,990.183146893392
2025-06-20 22:03:43.380120+00:00,990.0699583832217
2025-06-20 22:03:44.004946+00:00,990.0861361835919
2025-06-20 22:03:44.359764+00:00,990.1346419566175
2025-06-20 22:03:47.787829+00:00,990.0699583832217
2025-06-20 22:03:49.789806+00:00,990.1265525987759
2025-06-20 22:03:51.005350+00:00,990.0780472713999
2025-06-20 22:03:51.963208+00:00,990.0416613050926
2025-06-20 22:03:55.634968+00:00,990.1144337511498
2025-06-20 22:03:56.654275+00:00,990.0699583832217
2025-06-20 22:03:57.783575+00:00,990.1710289455639
2025-06-20 22:03:59.772993+00:00,990.1427313384738
2025-06-20 22:04:00.442568+00:00,990.1265525987759
2025-06-20 22:04:00.851065+00:00,990.2074164479553
