time,pressure_wm_bme280
2025-03-02 23:00:00.239981+00:00,996.4817170237047
2025-03-02 23:00:00.690267+00:00,996.453839219132
2025-03-02 23:00:01.626182+00:00,996.5539131049713
2025-03-02 23:00:02.310761+00:00,996.5456928833738
2025-03-02 23:00:02.973135+00:00,996.453839219132
2025-03-02 23:00:03.860446+00:00,996.4341806906712
2025-03-02 23:00:04.278482+00:00,996.5374726903844
2025-03-02 23:00:04.668251+00:00,996.4981565022339
2025-03-02 23:00:05.239553+00:00,996.5260347940134
2025-03-02 23:00:05.767042+00:00,996.5063762844065
2025-03-02 23:00:06.033981+00:00,996.5178148064308
2025-03-02 23:00:07.018748+00:00,996.5260347940134
2025-03-02 23:00:07.431318+00:00,996.5374726903844
2025-03-02 23:00:07.780495+00:00,996.5095948474556
2025-03-02 23:00:08.124076+00:00,996.5178148064308
2025-03-02 23:00:08.688935+00:00,996.4899367486661
2025-03-02 23:00:09.032362+00:00,996.5456928833738
2025-03-02 23:00:09.427899+00:00,996.5374726903844
2025-03-02 23:00:09.846930+00:00,996.5374726903844
2025-03-02 23:00:10.209822+00:00,996.5539131049713
2025-03-02 23:00:10.627951+00:00,996.5178148064308
2025-03-02 23:00:11.293645+00:00,996.4931550153352
2025-03-02 23:00:11.655101+00:00,996.5095948474556
2025-03-02 23:00:12.151193+00:00,996.4899367486661
2025-03-02 23:00:12.846895+00:00,996.5095948474556
2025-03-02 23:00:13.453721+00:00,996.5735709794952
2025-03-02 23:00:13.817560+00:00,996.5456928833738
2025-03-02 23:00:14.185947+00:00,996.5178148064308
2025-03-02 23:00:14.572415+00:00,996.453839219132
2025-03-02 23:00:14.970992+00:00,996.5539131049713
2025-03-02 23:00:15.568617+00:00,996.5063762844065
2025-03-02 23:00:15.983063+00:00,996.4899367486661
2025-03-02 23:00:16.472956+00:00,996.5539131049713
2025-03-02 23:00:16.973356+00:00,996.4702782296332
2025-03-02 23:00:17.550423+00:00,996.5342548102011
2025-03-02 23:00:18.092236+00:00,996.5342548102011
2025-03-02 23:00:18.505867+00:00,996.5374726903844
2025-03-02 23:00:19.173135+00:00,996.5260347940134
2025-03-02 23:00:19.692511+00:00,996.5260347940134
2025-03-02 23:00:20.099471+00:00,996.4981565022339
2025-03-02 23:00:20.426325+00:00,996.5703536339811
2025-03-02 23:00:20.979183+00:00,996.442399976211
2025-03-02 23:00:21.307416+00:00,996.5260347940134
2025-03-02 23:00:21.717122+00:00,996.5260347940134
2025-03-02 23:00:22.198868+00:00,996.4981565022339
2025-03-02 23:00:22.792219+00:00,996.5342548102011
2025-03-02 23:00:23.185424+00:00,996.4899367486661
2025-03-02 23:00:23.545528+00:00,996.4817170237047
2025-03-02 23:00:23.878878+00:00,996.5260347940134
2025-03-02 23:00:24.458858+00:00,996.5260347940134
2025-03-02 23:00:24.925044+00:00,996.453839219132
2025-03-02 23:00:25.284591+00:00,996.4981565022339
2025-03-02 23:00:25.717737+00:00,996.4981565022339
2025-03-02 23:00:26.429731+00:00,996.5095948474556
2025-03-02 23:00:26.778457+00:00,996.5063762844065
2025-03-02 23:00:27.321589+00:00,996.442399976211
2025-03-02 23:00:27.842797+00:00,996.5178148064308
2025-03-02 23:00:28.200078+00:00,996.5063762844065
2025-03-02 23:00:28.557834+00:00,996.4981565022339
2025-03-02 23:00:28.909476+00:00,996.4588386330976
2025-03-02 23:00:29.461691+00:00,996.5145960951809
2025-03-02 23:00:29.871349+00:00,996.4620587100795
2025-03-02 23:00:30.476300+00:00,996.5063762844065
2025-03-02 23:00:30.886196+00:00,996.5145960951809
2025-03-02 23:00:31.269197+00:00,996.5539131049713
2025-03-02 23:00:31.877104+00:00,996.4702782296332
2025-03-02 23:00:32.435972+00:00,996.5178148064308
2025-03-02 23:00:32.970975+00:00,996.5342548102011
2025-03-02 23:00:33.584924+00:00,996.4702782296332
2025-03-02 23:00:33.983942+00:00,996.5260347940134
2025-03-02 23:00:34.330152+00:00,996.5703536339811
2025-03-02 23:00:35.488368+00:00,996.4981565022339
2025-03-02 23:00:35.819931+00:00,996.5539131049713
2025-03-02 23:00:36.175521+00:00,996.4899367486661
2025-03-02 23:00:36.588774+00:00,996.529252526005
2025-03-02 23:00:36.950396+00:00,996.5260347940134
2025-03-02 23:00:37.629327+00:00,996.5539131049713
2025-03-02 23:00:38.080717+00:00,996.4817170237047
2025-03-02 23:00:38.586628+00:00,996.5260347940134
2025-03-02 23:00:39.205560+00:00,996.5260347940134
2025-03-02 23:00:39.480343+00:00,996.4734973273522
2025-03-02 23:00:39.800077+00:00,996.4981565022339
2025-03-02 23:00:40.104551+00:00,996.4899367486661
2025-03-02 23:00:40.390927+00:00,996.5260347940134
