time,pressure_wm_bme280
2025-03-28 23:00:00.107680+00:00,978.7891397631804
2025-03-28 23:00:01.204527+00:00,978.7929432232921
2025-03-28 23:00:01.887988+00:00,978.8009971922424
2025-03-28 23:00:02.891226+00:00,978.809051188382
2025-03-28 23:00:03.581787+00:00,978.7929432232921
2025-03-28 23:00:04.570675+00:00,978.7929432232921
2025-03-28 23:00:05.916408+00:00,978.7209068296671
2025-03-28 23:00:06.421881+00:00,978.7848892815326
2025-03-28 23:00:06.962705+00:00,978.7649784768988
2025-03-28 23:00:07.649424+00:00,978.7251556028809
2025-03-28 23:00:08.305531+00:00,978.8408183641751
2025-03-28 23:00:09.295856+00:00,978.8009971922424
2025-03-28 23:00:09.789520+00:00,978.8209079889999
2025-03-28 23:00:11.233521+00:00,978.7649784768988
2025-03-28 23:00:11.850046+00:00,978.7929432232921
2025-03-28 23:00:12.604190+00:00,978.7848892815326
2025-03-28 23:00:13.277011+00:00,978.8009971922424
2025-03-28 23:00:13.756423+00:00,978.7370137498202
2025-03-28 23:00:14.542617+00:00,978.7450672506825
2025-03-28 23:00:14.915450+00:00,978.7649784768988
2025-03-28 23:00:15.370030+00:00,978.7370137498202
2025-03-28 23:00:15.854356+00:00,978.7810859738997
2025-03-28 23:00:16.229517+00:00,978.7810859738997
2025-03-28 23:00:16.629102+00:00,978.6891373863821
2025-03-28 23:00:17.007443+00:00,978.7692279163872
2025-03-28 23:00:17.322887+00:00,978.828962191995
2025-03-28 23:00:17.924561+00:00,978.7730322118051
2025-03-28 23:00:18.483158+00:00,978.7929432232921
2025-03-28 23:00:19.347204+00:00,978.7649784768988
2025-03-28 23:00:19.794769+00:00,978.7768353669667
2025-03-28 23:00:20.238469+00:00,978.8009971922424
2025-03-28 23:00:21.141176+00:00,978.7730322118051
2025-03-28 23:00:21.616806+00:00,978.8009971922424
2025-03-28 23:00:22.049582+00:00,978.7929432232921
2025-03-28 23:00:22.562084+00:00,978.8009971922424
2025-03-28 23:00:22.962571+00:00,978.7649784768988
2025-03-28 23:00:23.378330+00:00,978.7171023088749
2025-03-28 23:00:23.796671+00:00,978.8009971922424
2025-03-28 23:00:24.297428+00:00,978.7649784768988
2025-03-28 23:00:24.634527+00:00,978.6929425899884
2025-03-28 23:00:25.075700+00:00,978.7730322118051
2025-03-28 23:00:25.508995+00:00,978.7929432232921
2025-03-28 23:00:26.171815+00:00,978.7810859738997
2025-03-28 23:00:26.572044+00:00,978.7730322118051
2025-03-28 23:00:26.964100+00:00,978.7531207787329
2025-03-28 23:00:27.312121+00:00,978.7810859738997
2025-03-28 23:00:27.812942+00:00,978.8009971922424
2025-03-28 23:00:28.221961+00:00,978.7810859738997
2025-03-28 23:00:28.750313+00:00,978.8009971922424
2025-03-28 23:00:29.287219+00:00,978.8370164221795
2025-03-28 23:00:29.762016+00:00,978.7810859738997
2025-03-28 23:00:30.144874+00:00,978.7450672506825
2025-03-28 23:00:30.487142+00:00,978.8370164221795
2025-03-28 23:00:31.279301+00:00,978.7649784768988
2025-03-28 23:00:31.670230+00:00,978.7730322118051
2025-03-28 23:00:32.137837+00:00,978.7370137498202
2025-03-28 23:00:32.499752+00:00,978.7289602761475
2025-03-28 23:00:33.054127+00:00,978.7450672506825
2025-03-28 23:00:33.466195+00:00,978.7649784768988
2025-03-28 23:00:33.853283+00:00,978.809051188382
2025-03-28 23:00:34.227993+00:00,978.7929432232921
2025-03-28 23:00:34.855204+00:00,978.8009971922424
2025-03-28 23:00:35.386181+00:00,978.7488710886599
2025-03-28 23:00:36.079728+00:00,978.809051188382
2025-03-28 23:00:37.177720+00:00,978.7649784768988
2025-03-28 23:00:37.756826+00:00,978.8209079889999
2025-03-28 23:00:38.588710+00:00,978.7649784768988
2025-03-28 23:00:39.438351+00:00,978.8209079889999
2025-03-28 23:00:40.875570+00:00,978.7649784768988
2025-03-28 23:00:41.446981+00:00,978.7370137498202
2025-03-28 23:00:41.934934+00:00,978.709049042056
2025-03-28 23:00:42.328837+00:00,978.8209079889999
2025-03-28 23:00:42.803919+00:00,978.7929432232921
2025-03-28 23:00:43.170624+00:00,978.7569247691831
2025-03-28 23:00:43.702818+00:00,978.7768353669667
2025-03-28 23:00:44.103591+00:00,978.8247096260656
2025-03-28 23:00:44.520426+00:00,978.8047996645874
2025-03-28 23:00:45.020807+00:00,978.7848892815326
2025-03-28 23:00:45.518825+00:00,978.7370137498202
2025-03-28 23:00:45.840661+00:00,978.7569247691831
2025-03-28 23:00:46.224654+00:00,978.8209079889999
2025-03-28 23:00:46.870597+00:00,978.7768353669667
2025-03-28 23:00:47.461858+00:00,978.7848892815326
2025-03-28 23:00:47.886343+00:00,978.7289602761475
2025-03-28 23:00:48.323151+00:00,978.7488710886599
2025-03-28 23:00:48.817519+00:00,978.7768353669667
2025-03-28 23:00:49.245782+00:00,978.7649784768988
2025-03-28 23:00:49.513859+00:00,978.7848892815326
2025-03-28 23:00:49.755402+00:00,978.7649784768988
2025-03-28 23:00:50.017360+00:00,978.7450672506825
2025-03-28 23:00:50.259008+00:00,978.7649784768988
2025-03-28 23:00:50.608714+00:00,978.7929432232921
2025-03-28 23:00:51.285318+00:00,978.7450672506825
2025-03-28 23:00:51.583302+00:00,978.7569247691831
2025-03-28 23:00:51.825119+00:00,978.709049042056
2025-03-28 23:00:52.104680+00:00,978.7370137498202
2025-03-28 23:00:52.546068+00:00,978.7450672506825
2025-03-28 23:00:52.808563+00:00,978.7929432232921
2025-03-28 23:00:53.064073+00:00,978.7891397631804
2025-03-28 23:00:53.375492+00:00,978.7649784768988
2025-03-28 23:00:53.659532+00:00,978.7929432232921
2025-03-28 23:00:53.901285+00:00,978.7891397631804
2025-03-28 23:00:54.166697+00:00,978.7450672506825
2025-03-28 23:00:54.343144+00:00,978.7370137498202
2025-03-28 23:00:54.570480+00:00,978.7810859738997
2025-03-28 23:00:54.920025+00:00,978.7251556028809
2025-03-28 23:00:55.189479+00:00,978.7649784768988
2025-03-28 23:00:55.446156+00:00,978.7649784768988
2025-03-28 23:00:55.702147+00:00,978.7730322118051
2025-03-28 23:00:55.999486+00:00,978.8209079889999
2025-03-28 23:00:56.258407+00:00,978.7730322118051
2025-03-28 23:00:56.491093+00:00,978.7929432232921
2025-03-28 23:00:56.725349+00:00,978.8009971922424
2025-03-28 23:00:56.925411+00:00,978.809051188382
2025-03-28 23:00:57.152983+00:00,978.7531207787329
2025-03-28 23:00:57.370810+00:00,978.8009971922424
2025-03-28 23:00:57.612868+00:00,978.8009971922424
2025-03-28 23:00:57.955356+00:00,978.8009971922424
2025-03-28 23:00:58.401128+00:00,978.7687814795959
2025-03-28 23:00:58.683441+00:00,978.8209079889999
2025-03-28 23:00:59.016366+00:00,978.7929432232921
2025-03-28 23:00:59.291209+00:00,978.8209079889999
2025-03-28 23:00:59.494269+00:00,978.8009971922424
2025-03-28 23:00:59.826111+00:00,978.7730322118051
2025-03-28 23:01:00.126969+00:00,978.828962191995
2025-03-28 23:01:00.654684+00:00,978.7768353669667
2025-03-28 23:01:01.086184+00:00,978.7768353669667
2025-03-28 23:01:01.506750+00:00,978.7929432232921
2025-03-28 23:01:01.839147+00:00,978.7730322118051
2025-03-28 23:01:02.376450+00:00,978.8009971922424
2025-03-28 23:01:02.850797+00:00,978.8209079889999
2025-03-28 23:01:03.211223+00:00,978.7929432232921
2025-03-28 23:01:03.541457+00:00,978.7929432232921
2025-03-28 23:01:03.997156+00:00,978.7370137498202
2025-03-28 23:01:04.493849+00:00,978.7730322118051
2025-03-28 23:01:05.053429+00:00,978.7649784768988
2025-03-28 23:01:05.551531+00:00,978.7848892815326
2025-03-28 23:01:06.178109+00:00,978.7929432232921
2025-03-28 23:01:06.568729+00:00,978.8408183641751
2025-03-28 23:01:06.910547+00:00,978.8009971922424
2025-03-28 23:01:07.306252+00:00,978.8408183641751
2025-03-28 23:01:07.927754+00:00,978.7569247691831
2025-03-28 23:01:08.320173+00:00,978.7289602761475
2025-03-28 23:01:08.624512+00:00,978.7929432232921
2025-03-28 23:01:08.969572+00:00,978.7929432232921
2025-03-28 23:01:09.469837+00:00,978.7848892815326
2025-03-28 23:01:09.878940+00:00,978.7209068296671
2025-03-28 23:01:10.274731+00:00,978.8209079889999
2025-03-28 23:01:10.588054+00:00,978.7929432232921
2025-03-28 23:01:10.855940+00:00,978.709049042056
2025-03-28 23:01:11.482424+00:00,978.7531207787329
2025-03-28 23:01:11.908071+00:00,978.7848892815326
2025-03-28 23:01:12.175912+00:00,978.8209079889999
2025-03-28 23:01:12.460923+00:00,978.7730322118051
2025-03-28 23:01:12.869533+00:00,978.7768353669667
2025-03-28 23:01:13.129175+00:00,978.7450672506825
2025-03-28 23:01:13.400219+00:00,978.8209079889999
2025-03-28 23:01:13.670918+00:00,978.809051188382
2025-03-28 23:01:13.930630+00:00,978.7929432232921
2025-03-28 23:01:14.142168+00:00,978.809051188382
2025-03-28 23:01:14.574209+00:00,978.7810859738997
2025-03-28 23:01:14.875441+00:00,978.8009971922424
2025-03-28 23:01:15.112090+00:00,978.7531207787329
2025-03-28 23:01:15.527029+00:00,978.8009971922424
2025-03-28 23:01:15.886182+00:00,978.7929432232921
2025-03-28 23:01:16.652458+00:00,978.7450672506825
2025-03-28 23:01:17.051748+00:00,978.809051188382
2025-03-28 23:01:17.457565+00:00,978.7810859738997
2025-03-28 23:01:17.819168+00:00,978.7450672506825
2025-03-28 23:01:18.343407+00:00,978.809051188382
2025-03-28 23:01:18.651052+00:00,978.7450672506825
2025-03-28 23:01:19.006879+00:00,978.7810859738997
2025-03-28 23:01:19.304324+00:00,978.7531207787329
2025-03-28 23:01:19.791451+00:00,978.8009971922424
2025-03-28 23:01:20.047886+00:00,978.8649816752924
2025-03-28 23:01:20.297467+00:00,978.7891397631804
2025-03-28 23:01:20.539575+00:00,978.7450672506825
2025-03-28 23:01:20.882389+00:00,978.809051188382
2025-03-28 23:01:21.158821+00:00,978.7810859738997
2025-03-28 23:01:21.602293+00:00,978.8009971922424
2025-03-28 23:01:21.802519+00:00,978.7810859738997
2025-03-28 23:01:22.069464+00:00,978.7611743339683
2025-03-28 23:01:22.270475+00:00,978.7692279163872
2025-03-28 23:01:22.504996+00:00,978.7450672506825
2025-03-28 23:01:22.747776+00:00,978.8171052117082
2025-03-28 23:01:23.277472+00:00,978.7810859738997
2025-03-28 23:01:23.584352+00:00,978.7450672506825
2025-03-28 23:01:24.049079+00:00,978.7531207787329
2025-03-28 23:01:24.375030+00:00,978.8009971922424
2025-03-28 23:01:24.584491+00:00,978.828962191995
2025-03-28 23:01:24.911002+00:00,978.8450706795513
2025-03-28 23:01:25.128211+00:00,978.7450672506825
2025-03-28 23:01:25.395219+00:00,978.809051188382
2025-03-28 23:01:25.704876+00:00,978.7450672506825
2025-03-28 23:01:25.996696+00:00,978.809051188382
2025-03-28 23:01:26.238763+00:00,978.7891397631804
2025-03-28 23:01:26.639530+00:00,978.7810859738997
2025-03-28 23:01:26.906833+00:00,978.7450672506825
2025-03-28 23:01:27.149342+00:00,978.8209079889999
2025-03-28 23:01:27.392108+00:00,978.8171052117082
2025-03-28 23:01:27.583774+00:00,978.7810859738997
2025-03-28 23:01:27.799410+00:00,978.7853351627659
2025-03-28 23:01:28.001837+00:00,978.7810859738997
2025-03-28 23:01:28.362294+00:00,978.7810859738997
2025-03-28 23:01:28.613967+00:00,978.809051188382
2025-03-28 23:01:28.856663+00:00,978.7810859738997
2025-03-28 23:01:29.097997+00:00,978.7531207787329
2025-03-28 23:01:29.340472+00:00,978.8251592622187
2025-03-28 23:01:29.591748+00:00,978.8171052117082
2025-03-28 23:01:29.949473+00:00,978.7810859738997
2025-03-28 23:01:30.251433+00:00,978.7730322118051
2025-03-28 23:01:30.598496+00:00,978.7611743339683
2025-03-28 23:01:31.090191+00:00,978.7730322118051
2025-03-28 23:01:31.905948+00:00,978.7730322118051
2025-03-28 23:01:32.251454+00:00,978.809051188382
2025-03-28 23:01:32.573408+00:00,978.7370137498202
2025-03-28 23:01:33.209769+00:00,978.7929432232921
2025-03-28 23:01:33.659894+00:00,978.7649784768988
