time,pressure_wm_bme280
2025-05-24 22:00:00.198710+00:00,987.4638371540456
2025-05-24 22:00:01.292496+00:00,987.4756637196297
2025-05-24 22:00:01.867987+00:00,987.5199396272479
2025-05-24 22:00:02.281930+00:00,987.5361648633624
2025-05-24 22:00:02.685133+00:00,987.5118270490045
2025-05-24 22:00:04.451157+00:00,987.5280522320347
2025-05-24 22:00:05.110763+00:00,987.5442775212287
2025-05-24 22:00:05.822056+00:00,987.4638371540456
2025-05-24 22:00:06.260024+00:00,987.4682337131239
2025-05-24 22:00:06.825663+00:00,987.5442775212287
2025-05-24 22:00:07.285004+00:00,987.4320698406904
2025-05-24 22:00:07.693593+00:00,987.4800614528808
2025-05-24 22:00:08.102553+00:00,987.4482933614596
2025-05-24 22:00:08.845826+00:00,987.5642165977428
2025-05-24 22:00:09.571002+00:00,987.5523902056314
2025-05-24 22:00:10.176409+00:00,987.4962858578659
2025-05-24 22:00:10.585379+00:00,987.5723294899306
2025-05-24 22:00:11.017226+00:00,987.4320698406904
2025-05-24 22:00:11.410195+00:00,987.5243380220351
2025-05-24 22:00:12.210835+00:00,987.5162255719538
2025-05-24 22:00:12.670010+00:00,987.5442775212287
2025-05-24 22:00:13.458117+00:00,987.4962858578659
2025-05-24 22:00:14.172665+00:00,987.4800614528808
2025-05-24 22:00:15.210600+00:00,987.5236525349391
2025-05-24 22:00:15.734407+00:00,987.4800614528808
2025-05-24 22:00:16.593748+00:00,987.4881736421057
2025-05-24 22:00:17.194369+00:00,987.4638371540456
2025-05-24 22:00:17.581932+00:00,987.5442775212287
2025-05-24 22:00:18.005209+00:00,987.4601217316846
2025-05-24 22:00:18.768857+00:00,987.5043981001588
2025-05-24 22:00:19.314791+00:00,987.4800614528808
2025-05-24 22:00:19.741966+00:00,987.5081131484083
2025-05-24 22:00:20.196762+00:00,987.4918883809338
2025-05-24 22:00:20.527803+00:00,987.4918883809338
2025-05-24 22:00:20.837023+00:00,987.4874894735543
2025-05-24 22:00:21.203572+00:00,987.5243380220351
2025-05-24 22:00:21.871932+00:00,987.5162255719538
2025-05-24 22:00:22.335198+00:00,987.5162255719538
2025-05-24 22:00:22.676435+00:00,987.4682337131239
2025-05-24 22:00:23.275290+00:00,987.5442775212287
2025-05-24 22:00:24.102929+00:00,987.4800614528808
2025-05-24 22:00:24.528200+00:00,987.5567880876745
2025-05-24 22:00:24.892699+00:00,987.4962858578659
2025-05-24 22:00:25.272559+00:00,987.4918883809338
2025-05-24 22:00:25.700882+00:00,987.5043981001588
2025-05-24 22:00:26.067852+00:00,987.4638371540456
2025-05-24 22:00:26.432388+00:00,987.5523902056314
2025-05-24 22:00:26.766678+00:00,987.5442775212287
2025-05-24 22:00:27.192747+00:00,987.5686156540373
2025-05-24 22:00:27.613320+00:00,987.5081131484083
2025-05-24 22:00:27.934897+00:00,987.4962858578659
2025-05-24 22:00:28.519004+00:00,987.5605029165682
2025-05-24 22:00:28.951483+00:00,987.5605029165682
2025-05-24 22:00:29.552288+00:00,987.5605029165682
2025-05-24 22:00:30.005662+00:00,987.4881736421057
2025-05-24 22:00:30.473208+00:00,987.5361648633624
2025-05-24 22:00:30.860900+00:00,987.5642165977428
2025-05-24 22:00:31.429174+00:00,987.5118270490045
2025-05-24 22:00:31.963841+00:00,987.4800614528808
2025-05-24 22:00:32.350736+00:00,987.5317652944078
2025-05-24 22:00:32.890890+00:00,987.5037144973062
2025-05-24 22:00:33.400538+00:00,987.5037144973062
2025-05-24 22:00:33.758490+00:00,987.5598161109348
2025-05-24 22:00:34.394186+00:00,987.5199396272479
2025-05-24 22:00:34.895809+00:00,987.467551428797
2025-05-24 22:00:35.365889+00:00,987.5354772092273
2025-05-24 22:00:35.764693+00:00,987.467551428797
2025-05-24 22:00:36.127861+00:00,987.5155398020202
2025-05-24 22:00:36.538351+00:00,987.5598161109348
2025-05-24 22:00:36.977906+00:00,987.5517031171474
2025-05-24 22:00:37.302184+00:00,987.4793770015057
2025-05-24 22:00:37.721570+00:00,987.467551428797
2025-05-24 22:00:38.211429+00:00,987.4956019721556
2025-05-24 22:00:38.766940+00:00,987.5517031171474
2025-05-24 22:00:39.178357+00:00,987.5155398020202
2025-05-24 22:00:39.690197+00:00,987.4513269267813
2025-05-24 22:00:40.129787+00:00,987.5273642950992
2025-05-24 22:00:40.501766+00:00,987.5834641118837
2025-05-24 22:00:40.961682+00:00,987.5635273422247
