time,pressure_wm_bme280
2025-08-21 22:00:01.499984+00:00,982.5380776861801
2025-08-21 22:00:07.391989+00:00,982.6427960863653
2025-08-21 22:00:08.083927+00:00,982.6226509102028
2025-08-21 22:00:08.985714+00:00,982.5501782979961
2025-08-21 22:00:09.465939+00:00,982.5985138754371
2025-08-21 22:00:10.050403+00:00,982.6065595287428
2025-08-21 22:00:10.599037+00:00,982.6065595287428
2025-08-21 22:00:11.674226+00:00,982.5944598159039
2025-08-21 22:00:12.601797+00:00,982.6146052069987
2025-08-21 22:00:13.014976+00:00,982.6548947155675
2025-08-21 22:00:15.082993+00:00,982.6226509102028
2025-08-21 22:00:16.125320+00:00,982.6065595287428
2025-08-21 22:00:17.266505+00:00,982.5904682470839
2025-08-21 22:00:20.550441+00:00,982.5985138754371
2025-08-21 22:00:22.189217+00:00,982.5985138754371
2025-08-21 22:00:28.028075+00:00,982.5662687412296
2025-08-21 22:00:29.926672+00:00,982.5944598159039
2025-08-21 22:00:30.914016+00:00,982.5582235071394
2025-08-21 22:00:31.717418+00:00,982.6226509102028
2025-08-21 22:00:32.367939+00:00,982.6146052069987
2025-08-21 22:00:32.764240+00:00,982.6508420241266
2025-08-21 22:00:33.374791+00:00,982.6226509102028
2025-08-21 22:00:33.736754+00:00,982.6065595287428
2025-08-21 22:00:34.686179+00:00,982.6306966383522
2025-08-21 22:00:38.239656+00:00,982.6146052069987
2025-08-21 22:00:38.866964+00:00,982.5944598159039
2025-08-21 22:00:39.969323+00:00,982.6146052069987
2025-08-21 22:00:44.363130+00:00,982.6306966383522
2025-08-21 22:00:48.281278+00:00,982.6508420241266
2025-08-21 22:00:49.013939+00:00,982.6669339744857
2025-08-21 22:00:50.110657+00:00,982.6025053094958
2025-08-21 22:00:50.726379+00:00,982.6387423914456
2025-08-21 22:00:55.636185+00:00,982.6387423914456
2025-08-21 22:00:56.748104+00:00,982.5864143472568
2025-08-21 22:00:57.047713+00:00,982.6306966383522
2025-08-21 22:00:57.249486+00:00,982.5582235071394
2025-08-21 22:00:57.448737+00:00,982.6226509102028
