time,humidity_wm_bme280
2025-07-29 22:00:00.152867+00:00,31.044669945423077
2025-07-29 22:00:07.262451+00:00,30.911198872199947
2025-07-29 22:00:09.292902+00:00,30.870472980428875
2025-07-29 22:00:10.608792+00:00,31.045235174871987
2025-07-29 22:00:10.871800+00:00,31.114708843651556
2025-07-29 22:00:11.330967+00:00,31.126232049903425
2025-07-29 22:00:11.895204+00:00,31.143908986741476
2025-07-29 22:00:13.774812+00:00,30.998467013625252
2025-07-29 22:00:14.498825+00:00,31.184520198131885
2025-07-29 22:00:15.128165+00:00,31.21953637770783
2025-07-29 22:00:19.996483+00:00,30.637979778438076
2025-07-29 22:00:20.586771+00:00,30.556285578357695
2025-07-29 22:00:25.350233+00:00,31.150061990358434
2025-07-29 22:00:25.866999+00:00,31.120975143542104
2025-07-29 22:00:26.317674+00:00,31.16147330376769
2025-07-29 22:00:28.300289+00:00,31.190894488686496
2025-07-29 22:00:28.671035+00:00,31.202417693583982
2025-07-29 22:00:31.128293+00:00,31.219758414816948
2025-07-29 22:00:31.743787+00:00,31.07432299765857
2025-07-29 22:00:34.084704+00:00,30.71361657590333
2025-07-29 22:00:34.972544+00:00,30.870818087631946
2025-07-29 22:00:36.200137+00:00,30.975309565782084
2025-07-29 22:00:36.548255+00:00,30.951924280903608
2025-07-29 22:00:37.809385+00:00,30.847085499910946
2025-07-29 22:00:38.425715+00:00,30.835564688714307
2025-07-29 22:00:41.980323+00:00,30.992762845053935
2025-07-29 22:00:43.330188+00:00,30.765747040565163
2025-07-29 22:00:43.725712+00:00,30.78890375169261
2025-07-29 22:00:44.026181+00:00,30.73083768413059
2025-07-29 22:00:47.319516+00:00,30.504037487532724
2025-07-29 22:00:48.691451+00:00,30.800771893209028
2025-07-29 22:00:49.041469+00:00,30.940516972220742
2025-07-29 22:00:49.209027+00:00,30.98089977941934
2025-07-29 22:00:50.302917+00:00,31.14995018351003
2025-07-29 22:00:50.880386+00:00,31.190560475935932
2025-07-29 22:00:51.363634+00:00,31.16729075791792
2025-07-29 22:00:52.206437+00:00,31.115045535521038
2025-07-29 22:00:54.104918+00:00,31.2023064900741
2025-07-29 22:00:54.770146+00:00,31.219980408850216
2025-07-29 22:00:55.924515+00:00,31.109228059686313
2025-07-29 22:00:56.669359+00:00,31.208123808179785
2025-07-29 22:00:59.281446+00:00,30.882338812840892
2025-07-29 22:00:59.615734+00:00,30.707798419862083
2025-07-29 22:00:59.816384+00:00,30.632161494241984
2025-07-29 22:00:59.942509+00:00,30.626578871902133
2025-07-29 22:01:01.483189+00:00,30.70198025396278
2025-07-29 22:01:03.004519+00:00,30.835795575556308
2025-07-29 22:01:03.479674+00:00,30.899792364164536
2025-07-29 22:01:03.787827+00:00,30.93458490244088
2025-07-29 22:01:04.101449+00:00,30.963787959946853
2025-07-29 22:01:05.101348+00:00,30.90561019488962
2025-07-29 22:01:07.141403+00:00,30.963787959946853
2025-07-29 22:01:07.543365+00:00,30.981241097231745
2025-07-29 22:01:08.005422+00:00,30.981127335397662
2025-07-29 22:01:12.131755+00:00,30.6731238753799
2025-07-29 22:01:12.751173+00:00,30.90013640101059
2025-07-29 22:01:12.962530+00:00,31.004511808932023
2025-07-29 22:01:13.361352+00:00,31.080365744528727
2025-07-29 22:01:17.076580+00:00,30.84184422437779
2025-07-29 22:01:18.325751+00:00,31.16203161377953
2025-07-29 22:01:19.364522+00:00,31.254661998134875
2025-07-29 22:01:20.850879+00:00,30.94656302984785
2025-07-29 22:01:21.441346+00:00,31.254661998134875
2025-07-29 22:01:21.676572+00:00,31.25477259832458
2025-07-29 22:01:22.262264+00:00,31.196489162110357
2025-07-29 22:01:22.572375+00:00,31.18496588122935
2025-07-29 22:01:23.840713+00:00,30.795301507866082
2025-07-29 22:01:24.317583+00:00,30.713967049738894
2025-07-29 22:01:24.734884+00:00,30.760277768288272
2025-07-29 22:01:24.952714+00:00,30.81263941579066
2025-07-29 22:01:25.339371+00:00,30.841613514720105
2025-07-29 22:01:25.790044+00:00,30.86488517279466
2025-07-29 22:01:26.374230+00:00,30.90561019488962
2025-07-29 22:01:27.574967+00:00,30.987058789943912
2025-07-29 22:01:27.701409+00:00,30.975309565782084
2025-07-29 22:01:28.515004+00:00,31.039417580740473
2025-07-29 22:01:33.941374+00:00,30.83568013752066
2025-07-29 22:01:34.067465+00:00,30.90629776935889
2025-07-29 22:01:34.241773+00:00,30.91724582676559
2025-07-29 22:01:34.457076+00:00,30.957856197785603
2025-07-29 22:01:36.380164+00:00,30.77773173950962
2025-07-29 22:01:37.902376+00:00,30.440272572643966
2025-07-29 22:01:38.569874+00:00,30.49263909977659
2025-07-29 22:01:38.880391+00:00,30.49845755350213
2025-07-29 22:01:39.288046+00:00,30.719434722086508
2025-07-29 22:01:40.323875+00:00,30.7949538179864
2025-07-29 22:01:41.460724+00:00,30.672771961045765
2025-07-29 22:01:42.783580+00:00,30.800887733554113
2025-07-29 22:01:43.825098+00:00,30.783549710201058
2025-07-29 22:01:50.133434+00:00,30.50439523613006
2025-07-29 22:01:53.382160+00:00,30.69604503088305
2025-07-29 22:01:54.033296+00:00,30.79506972538385
2025-07-29 22:01:54.498100+00:00,30.79506972538385
2025-07-29 22:01:55.949349+00:00,30.486701185468398
2025-07-29 22:01:56.932113+00:00,30.41711854902325
2025-07-29 22:01:58.169970+00:00,30.492400321683387
2025-07-29 22:01:58.786719+00:00,30.59131497447047
2025-07-29 22:01:59.156436+00:00,30.59131497447047
2025-07-29 22:01:59.423270+00:00,30.568041194836162
2025-07-29 22:02:04.070294+00:00,30.690343892589972
2025-07-29 22:02:05.842711+00:00,30.59131497447047
2025-07-29 22:02:11.233907+00:00,30.434333966025896
2025-07-29 22:02:11.559188+00:00,30.463426964296826
2025-07-29 22:02:12.027095+00:00,30.568396730369823
2025-07-29 22:02:13.639124+00:00,30.626578871902133
2025-07-29 22:02:13.922495+00:00,30.60306992539054
2025-07-29 22:02:14.248417+00:00,30.5100944313797
2025-07-29 22:02:14.648797+00:00,30.475064094598746
2025-07-29 22:02:17.481892+00:00,31.068730932870686
2025-07-29 22:02:20.140818+00:00,30.89420402634612
2025-07-29 22:02:22.062310+00:00,30.26558971602823
2025-07-29 22:02:22.580769+00:00,30.335537122923878
2025-07-29 22:02:24.280045+00:00,30.59178792733167
2025-07-29 22:02:24.788097+00:00,30.620878588866912
2025-07-29 22:02:25.982336+00:00,30.73118761909592
2025-07-29 22:02:26.159195+00:00,30.760394056462584
2025-07-29 22:02:26.283761+00:00,30.74852530513141
2025-07-29 22:02:28.113814+00:00,30.673006581373304
2025-07-29 22:02:28.432217+00:00,30.585851476334447
2025-07-29 22:02:31.156830+00:00,30.387784656173004
2025-07-29 22:02:31.991751+00:00,30.707915322300945
2025-07-29 22:02:33.854287+00:00,30.731070984878663
2025-07-29 22:02:35.590915+00:00,30.673006581373304
2025-07-29 22:02:35.806706+00:00,30.65543457187796
2025-07-29 22:02:36.318439+00:00,30.597487924356134
2025-07-29 22:02:37.594694+00:00,30.6731238753799
2025-07-29 22:02:37.720021+00:00,30.725252858411615
2025-07-29 22:02:37.852988+00:00,30.71931794298767
2025-07-29 22:02:38.005440+00:00,30.707798419862083
2025-07-29 22:02:38.155481+00:00,30.695810903924293
2025-07-29 22:02:38.287148+00:00,30.684291323474117
2025-07-29 22:02:38.572399+00:00,30.661017906541435
2025-07-29 22:02:38.813741+00:00,30.614706582505313
2025-07-29 22:02:39.164463+00:00,30.591433228843503
2025-07-29 22:02:39.500174+00:00,30.5390676064076
2025-07-29 22:02:39.742718+00:00,30.52161222148379
2025-07-29 22:02:39.875209+00:00,30.556522902608823
2025-07-29 22:02:40.061351+00:00,30.603188034871437
2025-07-29 22:02:40.277738+00:00,30.632161494241984
