time,temperature_wm_bme280
2025-08-29 22:00:00.406263+00:00,26.40217203614884
2025-08-29 22:00:01.699414+00:00,26.407322416082025
2025-08-29 22:00:02.475630+00:00,26.397021656506695
2025-08-29 22:00:07.773071+00:00,26.38672089809552
2025-08-29 22:00:08.876225+00:00,26.391871277155587
2025-08-29 22:00:10.539910+00:00,26.381570519326488
2025-08-29 22:00:12.448996+00:00,26.38672089809552
2025-08-29 22:00:12.890793+00:00,26.38672089809552
2025-08-29 22:00:14.549813+00:00,26.38672089809552
2025-08-29 22:00:15.080705+00:00,26.391871277155587
2025-08-29 22:00:20.049398+00:00,26.381570519326488
2025-08-29 22:00:20.502091+00:00,26.381570519326488
2025-08-29 22:00:21.008024+00:00,26.37126976266154
2025-08-29 22:00:21.430755+00:00,26.37126976266154
2025-08-29 22:00:21.826445+00:00,26.366119384765625
2025-08-29 22:00:23.634452+00:00,26.37126976266154
2025-08-29 22:00:26.856860+00:00,26.366119384765625
2025-08-29 22:00:30.147475+00:00,26.37126976266154
2025-08-29 22:00:33.866873+00:00,26.376420140848495
2025-08-29 22:00:35.132325+00:00,26.376420140848495
2025-08-29 22:00:35.516424+00:00,26.360969007160747
2025-08-29 22:00:36.942632+00:00,26.37126976266154
2025-08-29 22:00:37.357340+00:00,26.366119384765625
2025-08-29 22:00:38.622037+00:00,26.360969007160747
2025-08-29 22:00:39.961714+00:00,26.360969007160747
2025-08-29 22:00:41.146117+00:00,26.355818629846908
2025-08-29 22:00:42.188181+00:00,26.355818629846908
2025-08-29 22:00:43.081819+00:00,26.355818629846908
2025-08-29 22:00:43.931110+00:00,26.350668252824107
2025-08-29 22:00:50.563804+00:00,26.345517876092345
2025-08-29 22:00:52.031031+00:00,26.355818629846908
2025-08-29 22:00:52.723095+00:00,26.355818629846908
2025-08-29 22:00:53.032140+00:00,26.355818629846908
2025-08-29 22:00:53.233056+00:00,26.345517876092345
2025-08-29 22:00:53.438120+00:00,26.366119384765625
2025-08-29 22:00:53.615701+00:00,26.355818629846908
2025-08-29 22:00:53.790025+00:00,26.350668252824107
2025-08-29 22:00:53.993975+00:00,26.366119384765625
2025-08-29 22:00:54.358048+00:00,26.345517876092345
2025-08-29 22:00:54.567052+00:00,26.355818629846908
2025-08-29 22:00:54.867764+00:00,26.366119384765625
2025-08-29 22:00:55.595092+00:00,26.366119384765625
2025-08-29 22:00:56.297091+00:00,26.355818629846908
2025-08-29 22:00:57.819806+00:00,26.345517876092345
2025-08-29 22:00:58.336656+00:00,26.360969007160747
2025-08-29 22:00:59.091450+00:00,26.350668252824107
2025-08-29 22:01:00.153985+00:00,26.34036749965162
2025-08-29 22:01:00.865689+00:00,26.355818629846908
2025-08-29 22:01:01.338457+00:00,26.345517876092345
2025-08-29 22:01:03.280802+00:00,26.350668252824107
2025-08-29 22:01:03.839436+00:00,26.345517876092345
2025-08-29 22:01:05.241474+00:00,26.350668252824107
2025-08-29 22:01:06.466261+00:00,26.350668252824107
2025-08-29 22:01:07.097503+00:00,26.355818629846908
2025-08-29 22:01:07.696435+00:00,26.355818629846908
2025-08-29 22:01:08.598242+00:00,26.360969007160747
2025-08-29 22:01:09.014485+00:00,26.350668252824107
2025-08-29 22:01:10.250611+00:00,26.355818629846908
2025-08-29 22:01:12.007558+00:00,26.355818629846908
2025-08-29 22:01:12.450689+00:00,26.345517876092345
2025-08-29 22:01:12.783610+00:00,26.350668252824107
2025-08-29 22:01:13.119074+00:00,26.350668252824107
2025-08-29 22:01:13.561996+00:00,26.355818629846908
2025-08-29 22:01:13.980014+00:00,26.350668252824107
2025-08-29 22:01:15.170748+00:00,26.360969007160747
2025-08-29 22:01:17.581189+00:00,26.34036749965162
2025-08-29 22:01:19.701934+00:00,26.345517876092345
