time,humidity_wm_bme280
2025-07-16 22:00:03.554139+00:00,33.53442055683339
2025-07-16 22:00:06.153977+00:00,33.43535172302266
2025-07-16 22:00:07.451781+00:00,33.37147734745648
2025-07-16 22:00:07.908197+00:00,33.516953348091285
2025-07-16 22:00:11.222566+00:00,34.2156501064289
2025-07-16 22:00:11.650868+00:00,34.28534930570362
2025-07-16 22:00:15.912272+00:00,33.97697406364982
2025-07-16 22:00:21.549396+00:00,33.53442055683339
2025-07-16 22:00:21.848654+00:00,33.55788080090213
2025-07-16 22:00:25.023859+00:00,33.76730816913408
2025-07-16 22:00:25.926396+00:00,33.65668852608196
2025-07-16 22:00:26.257583+00:00,33.61601774221731
2025-07-16 22:00:26.615270+00:00,33.56926943965321
2025-07-16 22:00:27.212195+00:00,33.586991750453066
2025-07-16 22:00:30.865081+00:00,33.66276322662949
2025-07-16 22:00:34.032111+00:00,33.87226597393528
2025-07-16 22:00:37.553420+00:00,33.53450621543289
2025-07-16 22:00:38.355640+00:00,33.7500916597164
2025-07-16 22:00:42.572013+00:00,32.975701961919896
2025-07-16 22:00:44.109322+00:00,33.24355577861365
2025-07-16 22:00:44.747826+00:00,33.511302767433136
2025-07-16 22:00:44.881205+00:00,33.534591863273405
2025-07-16 22:00:45.617739+00:00,33.58108446806103
2025-07-16 22:00:48.773357+00:00,33.69752733086585
2025-07-16 22:00:49.914834+00:00,33.749925328685514
2025-07-16 22:00:51.430201+00:00,33.77903498137854
2025-07-16 22:00:51.841494+00:00,33.74402011988863
2025-07-16 22:00:52.016754+00:00,33.74402011988863
2025-07-16 22:00:52.458627+00:00,33.67423907473523
2025-07-16 22:00:53.961288+00:00,33.42970283312268
2025-07-16 22:00:54.721756+00:00,33.37738739605886
2025-07-16 22:00:55.312179+00:00,33.38894509698505
2025-07-16 22:00:56.542811+00:00,33.48766871507714
2025-07-16 22:00:58.766368+00:00,33.76148617165573
2025-07-16 22:00:59.041413+00:00,33.76730816913408
2025-07-16 22:00:59.994536+00:00,33.77886927671307
2025-07-16 22:01:03.510676+00:00,33.17914673235729
2025-07-16 22:01:04.704648+00:00,33.54015733756021
2025-07-16 22:01:05.106381+00:00,33.52859816380803
2025-07-16 22:01:05.592100+00:00,33.487582488603095
2025-07-16 22:01:05.955597+00:00,33.487841135747615
2025-07-16 22:01:06.265474+00:00,33.45855558600526
2025-07-16 22:01:06.632227+00:00,33.487841135747615
2025-07-16 22:01:07.012871+00:00,33.48775493079197
2025-07-16 22:01:07.346599+00:00,33.493577459988494
2025-07-16 22:01:07.810891+00:00,33.48193239170654
2025-07-16 22:01:12.784401+00:00,33.72064838530928
2025-07-16 22:01:13.243591+00:00,33.813636392453624
2025-07-16 22:01:14.907291+00:00,33.476023493115775
2025-07-16 22:01:16.904381+00:00,33.43552532730284
2025-07-16 22:01:18.815977+00:00,33.40050301541531
2025-07-16 22:01:22.008253+00:00,33.313250872945446
2025-07-16 22:01:22.636033+00:00,33.55762462848272
2025-07-16 22:01:23.213955+00:00,33.62749290217156
2025-07-16 22:01:23.871285+00:00,33.66242650501527
2025-07-16 22:01:25.542904+00:00,33.452906154608925
2025-07-16 22:01:26.191205+00:00,33.2783145135933
2025-07-16 22:01:26.572755+00:00,33.266757709088466
2025-07-16 22:01:27.258551+00:00,33.348099075239006
2025-07-16 22:01:28.352848+00:00,33.49965816018367
2025-07-16 22:01:29.047043+00:00,33.67407096018529
2025-07-16 22:01:29.973795+00:00,33.67423907473523
2025-07-16 22:01:31.180749+00:00,33.63930639388585
2025-07-16 22:01:33.728101+00:00,33.36565474450339
2025-07-16 22:01:34.152408+00:00,33.447083623142106
2025-07-16 22:01:34.570818+00:00,33.662594887339225
2025-07-16 22:01:37.005060+00:00,33.97705462404554
2025-07-16 22:01:37.520970+00:00,33.97689349249704
2025-07-16 22:01:37.901835+00:00,33.97697406364982
2025-07-16 22:01:38.745317+00:00,33.91358627172303
2025-07-16 22:01:39.540951+00:00,33.82544527783515
2025-07-16 22:01:42.278944+00:00,33.7500916597164
2025-07-16 22:01:42.520171+00:00,33.77911781757438
2025-07-16 22:01:43.324472+00:00,33.70925503908252
2025-07-16 22:01:43.790685+00:00,33.7208154287813
2025-07-16 22:01:43.924036+00:00,33.7208154287813
2025-07-16 22:01:44.321078+00:00,33.72073191242437
2025-07-16 22:01:48.596418+00:00,33.138565516343355
2025-07-16 22:01:50.828815+00:00,33.913098782239295
2025-07-16 22:01:51.138802+00:00,34.04699169071721
2025-07-16 22:01:51.755174+00:00,34.262296384496985
2025-07-16 22:01:52.480125+00:00,34.32625044105735
2025-07-16 22:01:53.048228+00:00,34.192443454673615
2025-07-16 22:01:53.196711+00:00,34.145795424254295
2025-07-16 22:01:54.192666+00:00,33.97697406364982
2025-07-16 22:01:54.837928+00:00,33.895634104197356
2025-07-16 22:01:56.374485+00:00,33.66276322662949
2025-07-16 22:01:57.795932+00:00,33.46489697132227
2025-07-16 22:01:58.279770+00:00,33.249467362382404
2025-07-16 22:01:59.984232+00:00,33.342539937588136
2025-07-16 22:02:00.378110+00:00,33.3252484149568
2025-07-16 22:02:00.784291+00:00,33.26684642604844
2025-07-16 22:02:02.202708+00:00,33.6569412519864
2025-07-16 22:02:03.471079+00:00,33.878251013911466
2025-07-16 22:02:04.633868+00:00,33.977215712565794
2025-07-16 22:02:06.638550+00:00,33.83750001330486
2025-07-16 22:02:08.810189+00:00,33.81429591200476
2025-07-16 22:02:09.290270+00:00,33.884154144931045
2025-07-16 22:02:09.836806+00:00,33.820035150442656
2025-07-16 22:02:10.209981+00:00,33.77920064301231
2025-07-16 22:02:10.525358+00:00,33.56978088429164
2025-07-16 22:02:10.662680+00:00,33.36018269271618
2025-07-16 22:02:10.787080+00:00,33.20861951082163
2025-07-16 22:02:10.903103+00:00,33.10380857163875
2025-07-16 22:02:11.011342+00:00,33.02228673736353
2025-07-16 22:02:13.254141+00:00,33.54649282914141
2025-07-16 22:02:13.903442+00:00,33.70942228577196
2025-07-16 22:02:14.061388+00:00,33.749925328685514
2025-07-16 22:02:14.201415+00:00,33.7500916597164
2025-07-16 22:02:14.329236+00:00,33.761569219428075
2025-07-16 22:02:14.854675+00:00,33.825774502110065
2025-07-16 22:02:15.942349+00:00,34.01804511163799
2025-07-16 22:02:17.020390+00:00,34.03542890633736
2025-07-16 22:02:19.149799+00:00,33.581594980229106
2025-07-16 22:02:20.238555+00:00,33.593153716571315
2025-07-16 22:02:26.021033+00:00,33.63981288931358
2025-07-16 22:02:26.198772+00:00,33.651203554850554
2025-07-16 22:02:27.502536+00:00,33.80855678679696
2025-07-16 22:02:27.802661+00:00,33.82602130736022
2025-07-16 22:02:28.109040+00:00,33.91326132176319
2025-07-16 22:02:33.212267+00:00,33.721232849193335
2025-07-16 22:02:34.018049+00:00,33.569951279767174
2025-07-16 22:02:34.693959+00:00,33.604882262507935
2025-07-16 22:02:35.971381+00:00,33.65145635248543
2025-07-16 22:02:36.931010+00:00,33.83192497440422
2025-07-16 22:02:37.200280+00:00,33.8375821478475
2025-07-16 22:02:39.129073+00:00,33.82618579040512
2025-07-16 22:02:40.045688+00:00,33.95409173914614
2025-07-16 22:02:40.198935+00:00,33.94244917036642
2025-07-16 22:02:41.861358+00:00,33.79707887607415
2025-07-16 22:02:44.927861+00:00,33.33706896537548
2025-07-16 22:02:45.352839+00:00,33.32542443439824
2025-07-16 22:02:45.654805+00:00,33.372089778951626
2025-07-16 22:02:45.870403+00:00,33.366180119794535
2025-07-16 22:02:46.452024+00:00,33.372177226126475
2025-07-16 22:02:47.699709+00:00,33.401200301986485
2025-07-16 22:02:49.070332+00:00,33.372177226126475
2025-07-16 22:02:49.253843+00:00,33.39520382616004
2025-07-16 22:02:50.373580+00:00,33.66892147309006
2025-07-16 22:02:50.727513+00:00,33.77362747871299
2025-07-16 22:02:51.015588+00:00,33.83192497440422
2025-07-16 22:02:51.285994+00:00,33.95409173914614
2025-07-16 22:02:51.525435+00:00,33.98901920818977
2025-07-16 22:02:52.752423+00:00,33.87874084849246
2025-07-16 22:02:54.518189+00:00,33.98917994292928
2025-07-16 22:02:56.848749+00:00,33.98909958093802
2025-07-16 22:02:57.083564+00:00,34.05895264804139
2025-07-16 22:02:57.483662+00:00,34.04148951474122
2025-07-16 22:03:00.800329+00:00,33.523547506045276
2025-07-16 22:03:04.459181+00:00,33.465242582619496
2025-07-16 22:03:07.069660+00:00,33.936789810658766
2025-07-16 22:03:08.485848+00:00,34.18709099310108
2025-07-16 22:03:09.495413+00:00,33.936789810658766
2025-07-16 22:03:10.204274+00:00,33.83799265919589
2025-07-16 22:03:19.811457+00:00,33.936708846280794
2025-07-16 22:03:20.421381+00:00,33.98909958093802
2025-07-16 22:03:20.735052+00:00,34.0704358052392
2025-07-16 22:03:21.683302+00:00,34.11716244971465
2025-07-16 22:03:22.973520+00:00,34.18111392544329
2025-07-16 22:03:24.702170+00:00,34.03550876515959
2025-07-16 22:03:25.561813+00:00,33.709505892979344
2025-07-16 22:03:29.277311+00:00,33.4880996860594
2025-07-16 22:03:29.785203+00:00,33.354360337808465
2025-07-16 22:03:30.970240+00:00,33.53476312667748
2025-07-16 22:03:31.543181+00:00,33.727137899111504
2025-07-16 22:03:31.793140+00:00,33.82019981039312
2025-07-16 22:03:33.553514+00:00,34.157437970167884
2025-07-16 22:03:34.514115+00:00,34.14563815302657
2025-07-16 22:03:34.731390+00:00,34.14555950127819
2025-07-16 22:03:34.937871+00:00,34.13399529985869
2025-07-16 22:03:35.082818+00:00,34.128016142636575
2025-07-16 22:03:37.771862+00:00,34.052573931946164
2025-07-16 22:03:37.963994+00:00,34.04093089619096
2025-07-16 22:03:39.126542+00:00,33.95352601758319
2025-07-16 22:03:39.734468+00:00,33.877760792061004
2025-07-16 22:03:39.843021+00:00,33.89522656311964
2025-07-16 22:03:40.027994+00:00,33.93589861085327
2025-07-16 22:03:40.343475+00:00,34.01174295342614
2025-07-16 22:03:40.495906+00:00,34.02306592849846
2025-07-16 22:03:40.636215+00:00,34.05815646804696
2025-07-16 22:03:40.859660+00:00,34.11055135749548
2025-07-16 22:03:41.102655+00:00,34.133916514259994
2025-07-16 22:03:41.351477+00:00,34.145402165512415
2025-07-16 22:03:41.751050+00:00,34.08176071470554
2025-07-16 22:03:42.248059+00:00,33.75541475560362
2025-07-16 22:03:43.426249+00:00,33.58082906673346
2025-07-16 22:03:44.338527+00:00,33.59829635082884
2025-07-16 22:03:44.697968+00:00,33.604033871575005
2025-07-16 22:03:45.674837+00:00,33.63323065201311
2025-07-16 22:03:46.811319+00:00,33.99427797650672
2025-07-16 22:03:50.963633+00:00,34.31996956292842
2025-07-16 22:03:51.691273+00:00,34.15130238437373
2025-07-16 22:03:52.301023+00:00,34.05233476421701
2025-07-16 22:03:53.714251+00:00,34.023146017991124
2025-07-16 22:03:55.274990+00:00,34.09316574818873
2025-07-16 22:03:55.417760+00:00,34.075462556689565
2025-07-16 22:03:55.825363+00:00,34.13942303045626
2025-07-16 22:03:56.893956+00:00,34.331612318550064
2025-07-16 22:03:57.144956+00:00,34.360719034532515
2025-07-16 22:03:57.682024+00:00,34.41893172476168
2025-07-16 22:03:59.003706+00:00,34.465351125643664
2025-07-16 22:04:00.510646+00:00,34.244135562213444
2025-07-16 22:04:01.810109+00:00,34.13368009292552
2025-07-16 22:04:04.275738+00:00,34.20353983095379
2025-07-16 22:04:08.356445+00:00,34.44199064599725
2025-07-16 22:04:08.586195+00:00,34.39526757375984
2025-07-16 22:04:09.035549+00:00,34.36033783346437
2025-07-16 22:04:09.483735+00:00,34.27293464864502
2025-07-16 22:04:10.018103+00:00,34.244057983620635
2025-07-16 22:04:10.459358+00:00,34.244057983620635
2025-07-16 22:04:12.260264+00:00,34.2844240484408
2025-07-16 22:04:18.617642+00:00,34.13895023437876
2025-07-16 22:04:19.591631+00:00,33.981828867693345
2025-07-16 22:04:21.317744+00:00,33.975764366864865
2025-07-16 22:04:22.321709+00:00,34.06908356905283
2025-07-16 22:04:22.571823+00:00,34.098036230993706
2025-07-16 22:04:24.027071+00:00,34.138871397385145
2025-07-16 22:04:24.395311+00:00,34.10952254589204
2025-07-16 22:04:24.667006+00:00,34.109601749785256
2025-07-16 22:04:25.251843+00:00,34.080489561139814
2025-07-16 22:04:25.689916+00:00,33.96411919991142
2025-07-16 22:04:26.650932+00:00,33.88268371603996
2025-07-16 22:04:30.056752+00:00,33.381897953770626
2025-07-16 22:04:34.766740+00:00,33.62647688450815
2025-07-16 22:04:35.374547+00:00,33.57980649313126
2025-07-16 22:04:36.484665+00:00,33.50984073836521
2025-07-16 22:04:37.133518+00:00,33.37007552425315
2025-07-16 22:04:39.499792+00:00,33.09061891128717
2025-07-16 22:04:40.738926+00:00,33.17215502193547
2025-07-16 22:04:40.847953+00:00,33.16642110579622
2025-07-16 22:04:41.691555+00:00,33.27689554937976
2025-07-16 22:04:41.943425+00:00,33.31201505438759
2025-07-16 22:04:42.544702+00:00,33.40510465487299
2025-07-16 22:04:42.944863+00:00,33.41666456205024
2025-07-16 22:04:43.270798+00:00,33.41084096694789
2025-07-16 22:04:43.932465+00:00,33.451605924930725
2025-07-16 22:04:44.193572+00:00,33.440045734738014
2025-07-16 22:04:44.975243+00:00,33.47489996900948
2025-07-16 22:04:46.933767+00:00,33.672892953395596
