time,pressure_wm_bme280
2025-03-18 23:00:00.728283+00:00,993.1758515473098
2025-03-18 23:00:01.567494+00:00,993.1364169115491
2025-03-18 23:00:02.531485+00:00,993.123387645518
2025-03-18 23:00:03.305833+00:00,993.1200438695629
2025-03-18 23:00:04.224038+00:00,993.195568234244
2025-03-18 23:00:05.218076+00:00,993.1397609861492
2025-03-18 23:00:05.785260+00:00,993.0839538149208
2025-03-18 23:00:06.263111+00:00,993.195568234244
2025-03-18 23:00:06.977885+00:00,993.1315743017121
2025-03-18 23:00:08.162559+00:00,993.1873810817223
2025-03-18 23:00:08.538114+00:00,993.1397609861492
2025-03-18 23:00:08.900980+00:00,993.1561344397461
2025-03-18 23:00:09.294943+00:00,993.1479476988279
2025-03-18 23:00:10.039014+00:00,993.1282303764378
2025-03-18 23:00:10.521829+00:00,993.1003263323472
2025-03-18 23:00:10.956346+00:00,993.2119426240139
2025-03-18 23:00:11.509740+00:00,993.1840385222714
2025-03-18 23:00:11.895225+00:00,993.1561344397461
2025-03-18 23:00:12.220817+00:00,993.1643212089009
2025-03-18 23:00:12.494483+00:00,993.1922255254702
2025-03-18 23:00:13.076860+00:00,993.1364169115491
2025-03-18 23:00:13.562321+00:00,993.1758515473098
2025-03-18 23:00:13.915448+00:00,993.1561344397461
2025-03-18 23:00:14.314668+00:00,993.0921400595148
2025-03-18 23:00:14.702618+00:00,993.1561344397461
2025-03-18 23:00:15.135503+00:00,993.1758515473098
2025-03-18 23:00:15.635353+00:00,993.1840385222714
2025-03-18 23:00:16.036767+00:00,993.1873810817223
2025-03-18 23:00:16.491305+00:00,993.1479476988279
2025-03-18 23:00:16.871297+00:00,993.1397609861492
2025-03-18 23:00:17.502114+00:00,993.1479476988279
2025-03-18 23:00:17.954691+00:00,993.1676646005883
2025-03-18 23:00:18.360623+00:00,993.1479476988279
2025-03-18 23:00:18.820421+00:00,993.2037554150087
2025-03-18 23:00:19.320561+00:00,993.1840385222714
2025-03-18 23:00:19.677941+00:00,993.1479476988279
2025-03-18 23:00:20.016302+00:00,993.1364169115491
2025-03-18 23:00:20.611085+00:00,993.1200438695629
2025-03-18 23:00:21.243740+00:00,993.1676646005883
2025-03-18 23:00:21.617635+00:00,993.1200438695629
2025-03-18 23:00:21.952745+00:00,993.1200438695629
2025-03-18 23:00:22.371448+00:00,993.1758515473098
2025-03-18 23:00:22.919076+00:00,993.1643212089009
2025-03-18 23:00:23.403798+00:00,993.1758515473098
2025-03-18 23:00:23.879978+00:00,993.1643212089009
2025-03-18 23:00:24.284550+00:00,993.1922255254702
2025-03-18 23:00:24.808521+00:00,993.144603474894
2025-03-18 23:00:25.227738+00:00,993.144603474894
2025-03-18 23:00:25.554213+00:00,993.1003263323472
2025-03-18 23:00:25.952880+00:00,993.1085126334148
2025-03-18 23:00:26.492577+00:00,993.1166989627158
2025-03-18 23:00:26.920139+00:00,993.1479476988279
2025-03-18 23:00:27.462755+00:00,993.0806083744981
2025-03-18 23:00:28.335443+00:00,993.1282303764378
2025-03-18 23:00:28.809592+00:00,993.2119426240139
2025-03-18 23:00:29.226422+00:00,993.1643212089009
2025-03-18 23:00:29.559741+00:00,993.1643212089009
2025-03-18 23:00:29.914307+00:00,993.1364169115491
2025-03-18 23:00:30.470480+00:00,993.1806948319129
2025-03-18 23:00:30.918134+00:00,993.1643212089009
2025-03-18 23:00:31.359723+00:00,993.2037554150087
2025-03-18 23:00:32.031798+00:00,993.1200438695629
2025-03-18 23:00:32.469871+00:00,993.1643212089009
2025-03-18 23:00:32.837537+00:00,993.1676646005883
2025-03-18 23:00:33.221834+00:00,993.1364169115491
2025-03-18 23:00:33.677709+00:00,993.144603474894
2025-03-18 23:00:34.277638+00:00,993.1200438695629
2025-03-18 23:00:34.702190+00:00,993.1643212089009
2025-03-18 23:00:35.277817+00:00,993.2037554150087
2025-03-18 23:00:35.862141+00:00,993.1085126334148
2025-03-18 23:00:36.266212+00:00,993.1003263323472
2025-03-18 23:00:36.751843+00:00,993.0806083744981
2025-03-18 23:00:37.142977+00:00,993.1166989627158
2025-03-18 23:00:37.752271+00:00,993.0839538149208
2025-03-18 23:00:38.166880+00:00,993.1166989627158
2025-03-18 23:00:38.551927+00:00,993.1282303764378
2025-03-18 23:00:39.263084+00:00,993.1200438695629
2025-03-18 23:00:39.628586+00:00,993.1364169115491
2025-03-18 23:00:40.157861+00:00,993.1282303764378
2025-03-18 23:00:40.642983+00:00,993.1561344397461
2025-03-18 23:00:41.118986+00:00,993.1085126334148
2025-03-18 23:00:41.732909+00:00,993.1561344397461
2025-03-18 23:00:42.009978+00:00,993.1397609861492
2025-03-18 23:00:42.237475+00:00,993.1364169115491
2025-03-18 23:00:42.451470+00:00,993.1643212089009
2025-03-18 23:00:42.694144+00:00,993.1479476988279
2025-03-18 23:00:42.943966+00:00,993.1364169115491
2025-03-18 23:00:43.205870+00:00,993.1561344397461
2025-03-18 23:00:43.448928+00:00,993.0806083744981
2025-03-18 23:00:43.654488+00:00,993.1643212089009
2025-03-18 23:00:43.891524+00:00,993.1643212089009
2025-03-18 23:00:44.135320+00:00,993.144603474894
2025-03-18 23:00:44.359055+00:00,993.1725080062903
2025-03-18 23:00:44.576636+00:00,993.1364169115491
2025-03-18 23:00:44.859821+00:00,993.1643212089009
2025-03-18 23:00:45.252586+00:00,993.144603474894
2025-03-18 23:00:45.539991+00:00,993.1085126334148
2025-03-18 23:00:45.947117+00:00,993.1200438695629
2025-03-18 23:00:46.391915+00:00,993.1200438695629
2025-03-18 23:00:46.844653+00:00,993.1840385222714
2025-03-18 23:00:47.337022+00:00,993.1561344397461
2025-03-18 23:00:47.694333+00:00,993.1282303764378
2025-03-18 23:00:48.027301+00:00,993.1085126334148
2025-03-18 23:00:48.272382+00:00,993.0921400595148
2025-03-18 23:00:48.602091+00:00,993.1806948319129
2025-03-18 23:00:48.932124+00:00,993.1725080062903
2025-03-18 23:00:49.058035+00:00,993.2283171267361
2025-03-18 23:00:49.349834+00:00,993.1643212089009
2025-03-18 23:00:49.585023+00:00,993.0608899960125
2025-03-18 23:00:49.794476+00:00,993.1248853202486
2025-03-18 23:00:50.026844+00:00,993.2085996165723
2025-03-18 23:00:50.328375+00:00,993.1166989627158
2025-03-18 23:00:50.596441+00:00,993.1806948319129
2025-03-18 23:00:50.963812+00:00,993.1166989627158
2025-03-18 23:00:51.224767+00:00,993.1643212089009
2025-03-18 23:00:51.672299+00:00,993.1527900664717
2025-03-18 23:00:51.865783+00:00,993.1643212089009
2025-03-18 23:00:52.135170+00:00,993.1166989627158
2025-03-18 23:00:52.458342+00:00,993.1643212089009
2025-03-18 23:00:52.676175+00:00,993.1725080062903
2025-03-18 23:00:52.935739+00:00,993.1527900664717
2025-03-18 23:00:53.213400+00:00,993.1085126334148
2025-03-18 23:00:53.447085+00:00,993.1248853202486
2025-03-18 23:00:53.846965+00:00,993.1085126334148
2025-03-18 23:00:54.169019+00:00,993.1166989627158
2025-03-18 23:00:54.819420+00:00,993.0806083744981
2025-03-18 23:00:55.580705+00:00,993.0608899960125
2025-03-18 23:00:55.876626+00:00,993.052704134799
2025-03-18 23:00:56.503549+00:00,993.1364169115491
2025-03-18 23:00:57.262917+00:00,993.144603474894
2025-03-18 23:00:57.670517+00:00,993.1364169115491
2025-03-18 23:00:57.927160+00:00,993.1364169115491
2025-03-18 23:00:58.225836+00:00,993.1643212089009
2025-03-18 23:00:58.517371+00:00,993.0806083744981
2025-03-18 23:00:58.767498+00:00,993.1085126334148
2025-03-18 23:00:59.049375+00:00,993.1085126334148
2025-03-18 23:00:59.361457+00:00,993.1166989627158
2025-03-18 23:00:59.533916+00:00,993.0887944697553
2025-03-18 23:00:59.795363+00:00,993.1248853202486
2025-03-18 23:01:00.050254+00:00,993.1527900664717
2025-03-18 23:01:00.430357+00:00,993.1643212089009
2025-03-18 23:01:00.784444+00:00,993.1806948319129
2025-03-18 23:01:01.157243+00:00,993.1330717060104
2025-03-18 23:01:01.800643+00:00,993.1806948319129
2025-03-18 23:01:02.237281+00:00,993.2365044204498
2025-03-18 23:01:02.628549+00:00,993.1609766862788
2025-03-18 23:01:03.204690+00:00,993.1248853202486
2025-03-18 23:01:03.701022+00:00,993.1725080062903
2025-03-18 23:01:04.195858+00:00,993.144603474894
2025-03-18 23:01:04.576412+00:00,993.1166989627158
2025-03-18 23:01:05.050815+00:00,993.1970685678465
2025-03-18 23:01:05.459952+00:00,993.1806948319129
2025-03-18 23:01:05.869411+00:00,993.1248853202486
2025-03-18 23:01:06.218868+00:00,993.1527900664717
2025-03-18 23:01:06.557239+00:00,993.1051667449605
2025-03-18 23:01:07.061588+00:00,993.2365044204498
2025-03-18 23:01:07.536511+00:00,993.144603474894
2025-03-18 23:01:08.567928+00:00,993.1527900664717
2025-03-18 23:01:08.910116+00:00,993.1643212089009
2025-03-18 23:01:09.226213+00:00,993.1166989627158
2025-03-18 23:01:09.622854+00:00,993.2365044204498
2025-03-18 23:01:10.039890+00:00,993.1643212089009
2025-03-18 23:01:10.790892+00:00,993.144603474894
2025-03-18 23:01:11.159792+00:00,993.1643212089009
2025-03-18 23:01:11.461457+00:00,993.144603474894
2025-03-18 23:01:11.688245+00:00,993.0969805932438
2025-03-18 23:01:11.975834+00:00,993.1609766862788
2025-03-18 23:01:12.171281+00:00,993.1527900664717
2025-03-18 23:01:12.528290+00:00,993.1527900664717
2025-03-18 23:01:12.825874+00:00,993.1412581199991
2025-03-18 23:01:13.225961+00:00,993.1527900664717
2025-03-18 23:01:13.473376+00:00,993.1330717060104
2025-03-18 23:01:13.717076+00:00,993.1215391330711
2025-03-18 23:01:14.017780+00:00,993.1133529249036
2025-03-18 23:01:14.219248+00:00,993.1494445622127
2025-03-18 23:01:14.393759+00:00,993.1412581199991
2025-03-18 23:01:14.635107+00:00,993.1051667449605
2025-03-18 23:01:14.814003+00:00,993.1494445622127
2025-03-18 23:01:15.080693+00:00,993.1806948319129
2025-03-18 23:01:15.421526+00:00,993.1609766862788
2025-03-18 23:01:15.932138+00:00,993.1412581199991
2025-03-18 23:01:16.418311+00:00,993.1970685678465
2025-03-18 23:01:16.876354+00:00,993.1691633343133
2025-03-18 23:01:17.363790+00:00,993.1248853202486
2025-03-18 23:01:17.868142+00:00,993.1609766862788
2025-03-18 23:01:18.389993+00:00,993.1248853202486
2025-03-18 23:01:18.834211+00:00,993.1806948319129
2025-03-18 23:01:19.233721+00:00,993.1609766862788
2025-03-18 23:01:19.493107+00:00,993.1248853202486
2025-03-18 23:01:19.814489+00:00,993.1248853202486
2025-03-18 23:01:20.060097+00:00,993.1364169115491
2025-03-18 23:01:20.336811+00:00,993.1527900664717
2025-03-18 23:01:20.612302+00:00,993.0969805932438
2025-03-18 23:01:20.838906+00:00,993.1166989627158
2025-03-18 23:01:21.113365+00:00,993.1725080062903
2025-03-18 23:01:21.314038+00:00,993.1725080062903
2025-03-18 23:01:21.539802+00:00,993.2004125569043
2025-03-18 23:01:21.825941+00:00,993.1725080062903
2025-03-18 23:01:22.241067+00:00,993.1725080062903
2025-03-18 23:01:22.484469+00:00,993.1643212089009
2025-03-18 23:01:22.751841+00:00,993.1085126334148
2025-03-18 23:01:22.993837+00:00,993.1806948319129
2025-03-18 23:01:23.335585+00:00,993.1806948319129
2025-03-18 23:01:23.641354+00:00,993.0887944697553
2025-03-18 23:01:23.899267+00:00,993.1085126334148
2025-03-18 23:01:24.200397+00:00,993.2249738205984
2025-03-18 23:01:24.525520+00:00,993.1806948319129
2025-03-18 23:01:24.859400+00:00,993.1248853202486
2025-03-18 23:01:25.095069+00:00,993.144603474894
2025-03-18 23:01:25.501206+00:00,993.1248853202486
2025-03-18 23:01:25.835974+00:00,993.1609766862788
2025-03-18 23:01:26.103728+00:00,993.1527900664717
2025-03-18 23:01:26.346020+00:00,993.1527900664717
2025-03-18 23:01:26.621770+00:00,993.1806948319129
2025-03-18 23:01:26.839254+00:00,993.1085126334148
2025-03-18 23:01:27.094462+00:00,993.1248853202486
2025-03-18 23:01:27.343121+00:00,993.1330717060104
2025-03-18 23:01:27.525686+00:00,993.1527900664717
2025-03-18 23:01:27.759364+00:00,993.1609766862788
2025-03-18 23:01:28.317273+00:00,993.1806948319129
2025-03-18 23:01:28.578744+00:00,993.1166989627158
2025-03-18 23:01:28.813649+00:00,993.1527900664717
2025-03-18 23:01:29.049057+00:00,993.1085126334148
2025-03-18 23:01:29.291531+00:00,993.1806948319129
2025-03-18 23:01:29.584567+00:00,993.1527900664717
2025-03-18 23:01:29.851446+00:00,993.1248853202486
2025-03-18 23:01:30.105580+00:00,993.1527900664717
2025-03-18 23:01:30.522374+00:00,993.1085126334148
2025-03-18 23:01:30.809302+00:00,993.1364169115491
2025-03-18 23:01:31.165793+00:00,993.1561344397461
2025-03-18 23:01:31.547093+00:00,993.1364169115491
2025-03-18 23:01:31.875895+00:00,993.1643212089009
2025-03-18 23:01:32.608314+00:00,993.1003263323472
2025-03-18 23:01:32.945147+00:00,993.1364169115491
2025-03-18 23:01:33.184646+00:00,993.1166989627158
2025-03-18 23:01:33.439509+00:00,993.1561344397461
2025-03-18 23:01:33.635939+00:00,993.1725080062903
2025-03-18 23:01:33.978298+00:00,993.1561344397461
2025-03-18 23:01:34.264731+00:00,993.1561344397461
2025-03-18 23:01:34.523355+00:00,993.1085126334148
2025-03-18 23:01:34.758082+00:00,993.1725080062903
2025-03-18 23:01:34.975387+00:00,993.1643212089009
2025-03-18 23:01:35.200813+00:00,993.1085126334148
2025-03-18 23:01:35.620679+00:00,993.1364169115491
2025-03-18 23:01:35.912588+00:00,993.1725080062903
2025-03-18 23:01:36.177965+00:00,993.0887944697553
2025-03-18 23:01:36.519319+00:00,993.144603474894
2025-03-18 23:01:36.829810+00:00,993.1725080062903
2025-03-18 23:01:37.056110+00:00,993.1166989627158
2025-03-18 23:01:37.348292+00:00,993.1248853202486
2025-03-18 23:01:37.624793+00:00,993.2085996165723
2025-03-18 23:01:37.865784+00:00,993.1561344397461
2025-03-18 23:01:38.143121+00:00,993.1806948319129
2025-03-18 23:01:38.425585+00:00,993.2085996165723
2025-03-18 23:01:38.671510+00:00,993.144603474894
2025-03-18 23:01:38.980264+00:00,993.1643212089009
2025-03-18 23:01:39.215252+00:00,993.0690758854571
2025-03-18 23:01:39.494392+00:00,993.1643212089009
2025-03-18 23:01:39.692383+00:00,993.1609766862788
2025-03-18 23:01:39.961232+00:00,993.144603474894
2025-03-18 23:01:40.183140+00:00,993.1248853202486
2025-03-18 23:01:40.426528+00:00,993.1806948319129
2025-03-18 23:01:40.744663+00:00,993.1364169115491
2025-03-18 23:01:40.983909+00:00,993.0772618031292
2025-03-18 23:01:41.252908+00:00,993.1248853202486
2025-03-18 23:01:41.508483+00:00,993.144603474894
2025-03-18 23:01:41.682965+00:00,993.1527900664717
2025-03-18 23:01:41.859419+00:00,993.1330717060104
2025-03-18 23:01:42.054360+00:00,993.0969805932438
2025-03-18 23:01:42.303554+00:00,993.1527900664717
2025-03-18 23:01:42.633751+00:00,993.1806948319129
2025-03-18 23:01:42.903252+00:00,993.1725080062903
2025-03-18 23:01:43.143159+00:00,993.1248853202486
2025-03-18 23:01:43.467207+00:00,993.1166989627158
2025-03-18 23:01:44.198308+00:00,993.1561344397461
2025-03-18 23:01:44.450802+00:00,993.1364169115491
2025-03-18 23:01:44.740701+00:00,993.1643212089009
2025-03-18 23:01:44.958211+00:00,993.1643212089009
2025-03-18 23:01:45.277501+00:00,993.1806948319129
2025-03-18 23:01:45.713793+00:00,993.1806948319129
2025-03-18 23:01:46.071600+00:00,993.1643212089009
2025-03-18 23:01:46.444299+00:00,993.2201298612572
2025-03-18 23:01:46.848123+00:00,993.1364169115491
2025-03-18 23:01:47.283256+00:00,993.1282303764378
2025-03-18 23:01:47.884163+00:00,993.1643212089009
2025-03-18 23:01:48.743075+00:00,993.2201298612572
2025-03-18 23:01:49.070178+00:00,993.1282303764378
2025-03-18 23:01:49.378512+00:00,993.1003263323472
2025-03-18 23:01:49.571010+00:00,993.1003263323472
2025-03-18 23:01:49.926907+00:00,993.144603474894
2025-03-18 23:01:50.203201+00:00,993.1725080062903
2025-03-18 23:01:50.432127+00:00,993.1085126334148
2025-03-18 23:01:50.705331+00:00,993.1330717060104
2025-03-18 23:01:50.889445+00:00,993.1527900664717
2025-03-18 23:01:51.118860+00:00,993.1248853202486
2025-03-18 23:01:51.377505+00:00,993.1527900664717
2025-03-18 23:01:51.620303+00:00,993.144603474894
2025-03-18 23:01:51.863308+00:00,993.1806948319129
2025-03-18 23:01:52.115277+00:00,993.1166989627158
2025-03-18 23:01:52.430933+00:00,993.1282303764378
2025-03-18 23:01:52.789340+00:00,993.1364169115491
2025-03-18 23:01:53.021482+00:00,993.1922255254702
2025-03-18 23:01:53.500223+00:00,993.1806948319129
2025-03-18 23:01:53.750036+00:00,993.1085126334148
2025-03-18 23:01:53.993315+00:00,993.144603474894
2025-03-18 23:01:54.218392+00:00,993.1725080062903
2025-03-18 23:01:54.586130+00:00,993.1527900664717
2025-03-18 23:01:54.853301+00:00,993.1922255254702
2025-03-18 23:01:55.120387+00:00,993.1085126334148
2025-03-18 23:01:55.365571+00:00,993.1364169115491
2025-03-18 23:01:55.593260+00:00,993.1282303764378
2025-03-18 23:01:55.800035+00:00,993.1840385222714
2025-03-18 23:01:56.380956+00:00,993.1758515473098
2025-03-18 23:01:56.800312+00:00,993.1643212089009
2025-03-18 23:01:57.225639+00:00,993.1166989627158
2025-03-18 23:01:57.623887+00:00,993.2037554150087
2025-03-18 23:01:58.511088+00:00,993.1397609861492
2025-03-18 23:01:59.061843+00:00,993.2037554150087
2025-03-18 23:02:00.034855+00:00,993.159477682109
2025-03-18 23:02:00.426094+00:00,993.1397609861492
2025-03-18 23:02:00.759724+00:00,993.1758515473098
2025-03-18 23:02:01.185023+00:00,993.1840385222714
2025-03-18 23:02:01.526864+00:00,993.1479476988279
2025-03-18 23:02:01.864255+00:00,993.1479476988279
2025-03-18 23:02:02.201216+00:00,993.1479476988279
2025-03-18 23:02:02.608781+00:00,993.0839538149208
2025-03-18 23:02:03.226220+00:00,993.0921400595148
2025-03-18 23:02:03.624126+00:00,993.1676646005883
2025-03-18 23:02:03.912767+00:00,993.1085126334148
2025-03-18 23:02:04.277027+00:00,993.0921400595148
2025-03-18 23:02:04.866033+00:00,993.1758515473098
2025-03-18 23:02:05.230772+00:00,993.1840385222714
2025-03-18 23:02:05.550655+00:00,993.1758515473098
2025-03-18 23:02:06.092275+00:00,993.1200438695629
2025-03-18 23:02:06.651512+00:00,993.0839538149208
2025-03-18 23:02:07.034728+00:00,993.1512907918733
2025-03-18 23:02:07.397715+00:00,993.1315743017121
2025-03-18 23:02:08.019204+00:00,993.159477682109
2025-03-18 23:02:08.650217+00:00,993.159477682109
2025-03-18 23:02:08.933963+00:00,993.0954845183786
2025-03-18 23:02:09.316088+00:00,993.1315743017121
2025-03-18 23:02:09.717445+00:00,993.123387645518
2025-03-18 23:02:10.055058+00:00,993.195568234244
2025-03-18 23:02:10.500843+00:00,993.1397609861492
2025-03-18 23:02:11.254001+00:00,993.195568234244
2025-03-18 23:02:11.588013+00:00,993.1315743017121
2025-03-18 23:02:11.859051+00:00,993.123387645518
2025-03-18 23:02:12.164086+00:00,993.1676646005883
2025-03-18 23:02:12.414705+00:00,993.123387645518
2025-03-18 23:02:12.642684+00:00,993.1479476988279
2025-03-18 23:02:12.902028+00:00,993.1200438695629
2025-03-18 23:02:13.225597+00:00,993.1397609861492
2025-03-18 23:02:13.503116+00:00,993.123387645518
2025-03-18 23:02:13.770452+00:00,993.1676646005883
2025-03-18 23:02:14.009171+00:00,993.1479476988279
2025-03-18 23:02:14.303216+00:00,993.0921400595148
2025-03-18 23:02:14.480140+00:00,993.1758515473098
2025-03-18 23:02:14.713163+00:00,993.0560502581317
2025-03-18 23:02:14.960427+00:00,993.195568234244
2025-03-18 23:02:15.323191+00:00,993.2398467449738
2025-03-18 23:02:15.650288+00:00,993.0839538149208
2025-03-18 23:02:15.967994+00:00,993.1676646005883
2025-03-18 23:02:16.425811+00:00,993.1479476988279
2025-03-18 23:02:16.851715+00:00,993.195568234244
2025-03-18 23:02:17.262910+00:00,993.1397609861492
2025-03-18 23:02:17.683328+00:00,993.1118573909267
2025-03-18 23:02:18.033017+00:00,993.2316593019244
2025-03-18 23:02:18.630897+00:00,993.2037554150087
2025-03-18 23:02:18.911776+00:00,993.159477682109
2025-03-18 23:02:19.067318+00:00,993.1315743017121
2025-03-18 23:02:19.359542+00:00,993.1561344397461
2025-03-18 23:02:19.518153+00:00,993.1479476988279
2025-03-18 23:02:19.821039+00:00,993.1479476988279
2025-03-18 23:02:20.060784+00:00,993.1118573909267
2025-03-18 23:02:20.400673+00:00,993.1479476988279
2025-03-18 23:02:20.846937+00:00,993.1397609861492
2025-03-18 23:02:21.097268+00:00,993.1397609861492
2025-03-18 23:02:21.358412+00:00,993.1561344397461
2025-03-18 23:02:21.634663+00:00,993.1315743017121
2025-03-18 23:02:21.868899+00:00,993.1479476988279
2025-03-18 23:02:22.300529+00:00,993.1479476988279
2025-03-18 23:02:22.519085+00:00,993.1315743017121
2025-03-18 23:02:22.743467+00:00,993.1479476988279
2025-03-18 23:02:23.001435+00:00,993.1200438695629
2025-03-18 23:02:23.285320+00:00,993.159477682109
2025-03-18 23:02:23.509965+00:00,993.1561344397461
2025-03-18 23:02:23.734378+00:00,993.1676646005883
2025-03-18 23:02:23.925338+00:00,993.1479476988279
2025-03-18 23:02:24.104690+00:00,993.2234718871164
2025-03-18 23:02:24.409521+00:00,993.1479476988279
2025-03-18 23:02:24.583696+00:00,993.2152845005517
2025-03-18 23:02:24.867887+00:00,993.1315743017121
2025-03-18 23:02:25.065792+00:00,993.1315743017121
2025-03-18 23:02:25.258794+00:00,993.1479476988279
2025-03-18 23:02:25.444419+00:00,993.1397609861492
2025-03-18 23:02:25.662494+00:00,993.1479476988279
2025-03-18 23:02:25.925973+00:00,993.1676646005883
2025-03-18 23:02:26.144087+00:00,993.1118573909267
2025-03-18 23:02:26.383980+00:00,993.1397609861492
2025-03-18 23:02:26.579434+00:00,993.1676646005883
2025-03-18 23:02:26.905433+00:00,993.159477682109
2025-03-18 23:02:27.250531+00:00,993.159477682109
2025-03-18 23:02:27.522678+00:00,993.1315743017121
2025-03-18 23:02:27.759383+00:00,993.1315743017121
2025-03-18 23:02:28.065442+00:00,993.1561344397461
2025-03-18 23:02:28.207920+00:00,993.1397609861492
2025-03-18 23:02:28.558581+00:00,993.0839538149208
2025-03-18 23:02:28.843851+00:00,993.1036709405314
2025-03-18 23:02:29.118686+00:00,993.1036709405314
2025-03-18 23:02:29.447999+00:00,993.1479476988279
2025-03-18 23:02:29.696371+00:00,993.1036709405314
2025-03-18 23:02:29.960314+00:00,993.1200438695629
2025-03-18 23:02:30.447406+00:00,993.1315743017121
2025-03-18 23:02:30.832964+00:00,993.159477682109
2025-03-18 23:02:31.175507+00:00,993.2037554150087
2025-03-18 23:02:31.531191+00:00,993.2152845005517
2025-03-18 23:02:32.115712+00:00,993.195568234244
2025-03-18 23:02:32.628530+00:00,993.1118573909267
2025-03-18 23:02:32.997326+00:00,993.2152845005517
2025-03-18 23:02:33.487858+00:00,993.207097142232
2025-03-18 23:02:33.815730+00:00,993.1512907918733
2025-03-18 23:02:34.183570+00:00,993.1315743017121
2025-03-18 23:02:34.493790+00:00,993.1036709405314
2025-03-18 23:02:34.734748+00:00,993.159477682109
2025-03-18 23:02:35.009709+00:00,993.1873810817223
2025-03-18 23:02:35.235699+00:00,993.1397609861492
2025-03-18 23:02:35.482651+00:00,993.1397609861492
2025-03-18 23:02:35.809364+00:00,993.1397609861492
2025-03-18 23:02:36.036829+00:00,993.1118573909267
2025-03-18 23:02:36.405583+00:00,993.1118573909267
2025-03-18 23:02:36.663743+00:00,993.159477682109
2025-03-18 23:02:36.976078+00:00,993.1036709405314
2025-03-18 23:02:37.239777+00:00,993.1118573909267
2025-03-18 23:02:37.522139+00:00,993.1315743017121
2025-03-18 23:02:37.761546+00:00,993.1431039298844
2025-03-18 23:02:37.987752+00:00,993.1873810817223
2025-03-18 23:02:38.217919+00:00,993.1922255254702
2025-03-18 23:02:38.481545+00:00,993.1200438695629
2025-03-18 23:02:38.775160+00:00,993.1873810817223
2025-03-18 23:02:39.142921+00:00,993.1676646005883
2025-03-18 23:02:39.463692+00:00,993.1873810817223
2025-03-18 23:02:39.765585+00:00,993.123387645518
2025-03-18 23:02:40.052489+00:00,993.1397609861492
2025-03-18 23:02:40.377525+00:00,993.1873810817223
2025-03-18 23:02:40.601888+00:00,993.195568234244
2025-03-18 23:02:40.900773+00:00,993.159477682109
2025-03-18 23:02:41.113935+00:00,993.1315743017121
2025-03-18 23:02:41.363348+00:00,993.159477682109
2025-03-18 23:02:41.581142+00:00,993.1036709405314
2025-03-18 23:02:41.825460+00:00,993.1676646005883
2025-03-18 23:02:42.076557+00:00,993.1873810817223
2025-03-18 23:02:42.316000+00:00,993.1561344397461
2025-03-18 23:02:42.641332+00:00,993.1315743017121
2025-03-18 23:02:42.799752+00:00,993.2037554150087
2025-03-18 23:02:43.017421+00:00,993.1003263323472
2025-03-18 23:02:43.236957+00:00,993.1479476988279
2025-03-18 23:02:43.484565+00:00,993.1282303764378
2025-03-18 23:02:43.928938+00:00,993.1315743017121
2025-03-18 23:02:44.214145+00:00,993.0839538149208
2025-03-18 23:02:44.664055+00:00,993.1922255254702
2025-03-18 23:02:44.949699+00:00,993.1397609861492
2025-03-18 23:02:45.274814+00:00,993.1036709405314
2025-03-18 23:02:45.651455+00:00,993.1676646005883
2025-03-18 23:02:46.203785+00:00,993.1479476988279
2025-03-18 23:02:46.550941+00:00,993.123387645518
2025-03-18 23:02:46.907773+00:00,993.1873810817223
2025-03-18 23:02:47.337971+00:00,993.1791939574448
2025-03-18 23:02:47.779439+00:00,993.1315743017121
2025-03-18 23:02:48.247382+00:00,993.1479476988279
2025-03-18 23:02:48.689242+00:00,993.1397609861492
