time,pressure_wm_bme280
2025-03-01 23:00:00.429360+00:00,998.4199088933968
2025-03-01 23:00:01.516151+00:00,998.4591916979876
2025-03-01 23:00:02.198620+00:00,998.4066051812727
2025-03-01 23:00:02.917115+00:00,998.375559056541
2025-03-01 23:00:04.077716+00:00,998.4705956850958
2025-03-01 23:00:04.838989+00:00,998.431314131663
2025-03-01 23:00:05.938574+00:00,998.4705956850958
2025-03-01 23:00:06.399947+00:00,998.4230777861933
2025-03-01 23:00:07.005776+00:00,998.4509551184865
2025-03-01 23:00:07.557525+00:00,998.4148414693959
2025-03-01 23:00:08.104352+00:00,998.4819988699576
2025-03-01 23:00:08.729027+00:00,998.4262455520287
2025-03-01 23:00:09.140075+00:00,998.4509551184865
2025-03-01 23:00:09.609514+00:00,998.4148414693959
2025-03-01 23:00:10.150795+00:00,998.526349977496
2025-03-01 23:00:10.843573+00:00,998.44588550258
2025-03-01 23:00:11.330380+00:00,998.4148414693959
2025-03-01 23:00:11.878106+00:00,998.4066051812727
2025-03-01 23:00:12.622383+00:00,998.4066051812727
2025-03-01 23:00:13.139319+00:00,998.4705956850958
2025-03-01 23:00:13.724242+00:00,998.4262455520287
2025-03-01 23:00:14.730848+00:00,998.4148414693959
2025-03-01 23:00:15.269249+00:00,998.4902358314935
2025-03-01 23:00:15.795027+00:00,998.4427185676583
2025-03-01 23:00:16.301807+00:00,998.4427185676583
2025-03-01 23:00:17.194347+00:00,998.4066051812727
2025-03-01 23:00:17.688717+00:00,998.4509551184865
2025-03-01 23:00:18.157904+00:00,998.4509551184865
2025-03-01 23:00:18.857856+00:00,998.4509551184865
2025-03-01 23:00:19.492888+00:00,998.4509551184865
2025-03-01 23:00:19.921726+00:00,998.4623589289117
2025-03-01 23:00:20.280249+00:00,998.3590873303966
2025-03-01 23:00:20.689216+00:00,998.4376488324364
2025-03-01 23:00:21.246703+00:00,998.4591916979876
2025-03-01 23:00:21.713943+00:00,998.4180090872322
2025-03-01 23:00:22.055504+00:00,998.4230777861933
2025-03-01 23:00:22.416473+00:00,998.3787283362153
2025-03-01 23:00:22.893438+00:00,998.5067098405992
2025-03-01 23:00:23.236810+00:00,998.4230777861933
2025-03-01 23:00:23.596806+00:00,998.4623589289117
2025-03-01 23:00:24.989088+00:00,998.431314131663
2025-03-01 23:00:25.840987+00:00,998.3869643903087
2025-03-01 23:00:26.281475+00:00,998.4230777861933
2025-03-01 23:00:26.656839+00:00,998.4148414693959
2025-03-01 23:00:27.132810+00:00,998.4509551184865
2025-03-01 23:00:27.570933+00:00,998.4230777861933
2025-03-01 23:00:28.139179+00:00,998.4034365845141
2025-03-01 23:00:28.546291+00:00,998.4066051812727
2025-03-01 23:00:28.956470+00:00,998.4230777861933
2025-03-01 23:00:29.432158+00:00,998.4230777861933
2025-03-01 23:00:29.900696+00:00,998.4788324699551
2025-03-01 23:00:30.347790+00:00,998.4591916979876
2025-03-01 23:00:30.761867+00:00,998.4509551184865
2025-03-01 23:00:31.346481+00:00,998.4344820455048
2025-03-01 23:00:31.674418+00:00,998.431314131663
2025-03-01 23:00:32.166062+00:00,998.4230777861933
2025-03-01 23:00:32.550560+00:00,998.431314131663
2025-03-01 23:00:33.091997+00:00,998.4870692834879
2025-03-01 23:00:33.493295+00:00,998.4591916979876
2025-03-01 23:00:33.886918+00:00,998.4509551184865
2025-03-01 23:00:34.680900+00:00,998.4509551184865
2025-03-01 23:00:35.127763+00:00,998.4788324699551
2025-03-01 23:00:35.615905+00:00,998.4509551184865
2025-03-01 23:00:36.055122+00:00,998.4230777861933
2025-03-01 23:00:36.647283+00:00,998.4427185676583
2025-03-01 23:00:37.023410+00:00,998.4788324699551
2025-03-01 23:00:37.434315+00:00,998.5181127532501
2025-03-01 23:00:37.937349+00:00,998.4509551184865
2025-03-01 23:00:38.261919+00:00,998.5149468881641
2025-03-01 23:00:38.762494+00:00,998.4705956850958
2025-03-01 23:00:39.144914+00:00,998.4395505058023
2025-03-01 23:00:39.674462+00:00,998.4230777861933
2025-03-01 23:00:40.057691+00:00,998.4509551184865
2025-03-01 23:00:40.806308+00:00,998.4230777861933
2025-03-01 23:00:41.396757+00:00,998.3952004730755
2025-03-01 23:00:41.851641+00:00,998.431314131663
2025-03-01 23:00:42.232684+00:00,998.4509551184865
2025-03-01 23:00:43.099652+00:00,998.4756649429994
2025-03-01 23:00:43.627097+00:00,998.4674283061591
2025-03-01 23:00:44.184384+00:00,998.4591916979876
2025-03-01 23:00:45.558692+00:00,998.4870692834879
2025-03-01 23:00:46.302370+00:00,998.4427185676583
2025-03-01 23:00:46.728960+00:00,998.4674283061591
2025-03-01 23:00:47.128313+00:00,998.4395505058023
2025-03-01 23:00:47.579854+00:00,998.4788324699551
2025-03-01 23:00:48.033987+00:00,998.4230777861933
2025-03-01 23:00:48.608340+00:00,998.4674283061591
2025-03-01 23:00:48.980627+00:00,998.4034365845141
2025-03-01 23:00:49.310711+00:00,998.4395505058023
2025-03-01 23:00:49.662052+00:00,998.4953061256919
2025-03-01 23:00:49.955382+00:00,998.4674283061591
2025-03-01 23:00:50.354683+00:00,998.4230777861933
2025-03-01 23:00:50.754688+00:00,998.4674283061591
2025-03-01 23:00:50.997680+00:00,998.383794962617
2025-03-01 23:00:51.314064+00:00,998.4230777861933
2025-03-01 23:00:51.507019+00:00,998.383794962617
2025-03-01 23:00:51.699956+00:00,998.4477869086099
2025-03-01 23:00:51.892555+00:00,998.4724962890172
2025-03-01 23:00:52.134237+00:00,998.4560233400832
2025-03-01 23:00:52.319014+00:00,998.4756649429994
2025-03-01 23:00:52.569425+00:00,998.416738873566
2025-03-01 23:00:52.816501+00:00,998.4921383026763
2025-03-01 23:00:53.092072+00:00,998.4281450908369
2025-03-01 23:00:53.323312+00:00,998.4085028528368
2025-03-01 23:00:53.532376+00:00,998.3888601946065
2025-03-01 23:00:53.849739+00:00,998.4807328064743
