time,pressure_wm_bme280
2025-04-20 22:00:00.438118+00:00,978.7365825618123
2025-04-20 22:00:01.079001+00:00,978.7725885917349
2025-04-20 22:00:01.683052+00:00,978.7365825618123
2025-04-20 22:00:02.146470+00:00,978.8564383538536
2025-04-20 22:00:02.424936+00:00,978.7924818773225
2025-04-20 22:00:02.820925+00:00,978.7806450008925
2025-04-20 22:00:03.190565+00:00,978.7166888467932
2025-04-20 22:00:03.525087+00:00,978.8365452910324
2025-04-20 22:00:04.126457+00:00,978.8085951363151
2025-04-20 22:00:04.507346+00:00,978.7806450008925
2025-04-20 22:00:04.784771+00:00,978.7725885917349
2025-04-20 22:00:05.058319+00:00,978.8365452910324
2025-04-20 22:00:05.394565+00:00,978.7526948847642
2025-04-20 22:00:05.683545+00:00,978.7247447879303
2025-04-20 22:00:06.229140+00:00,978.8005384931472
2025-04-20 22:00:06.753460+00:00,978.744638709617
2025-04-20 22:00:07.166941+00:00,978.7806450008925
2025-04-20 22:00:07.605797+00:00,978.7408567522206
2025-04-20 22:00:08.158335+00:00,978.7166888467932
2025-04-20 22:00:08.541578+00:00,978.7924818773225
2025-04-20 22:00:08.916717+00:00,978.8005384931472
2025-04-20 22:00:09.342423+00:00,978.7526948847642
2025-04-20 22:00:09.911068+00:00,978.8327652298593
2025-04-20 22:00:10.367295+00:00,978.88060976945
2025-04-20 22:00:10.836998+00:00,978.720961995798
2025-04-20 22:00:11.392456+00:00,978.8526591274141
2025-04-20 22:00:11.840644+00:00,978.7967579012272
2025-04-20 22:00:12.225251+00:00,978.7806450008925
2025-04-20 22:00:13.154217+00:00,978.8247085046731
2025-04-20 22:00:13.561082+00:00,978.7328007564066
2025-04-20 22:00:13.927123+00:00,978.8644954650439
2025-04-20 22:00:14.368179+00:00,978.8365452910324
2025-04-20 22:00:14.999839+00:00,978.7688073170766
2025-04-20 22:00:15.622744+00:00,978.7247447879303
2025-04-20 22:00:16.039298+00:00,978.7166888467932
2025-04-20 22:00:16.492749+00:00,978.8365452910324
2025-04-20 22:00:16.873413+00:00,978.7247447879303
2025-04-20 22:00:17.427659+00:00,978.7806450008925
2025-04-20 22:00:18.132894+00:00,978.84082198238
2025-04-20 22:00:18.533334+00:00,978.8166518068246
2025-04-20 22:00:18.949429+00:00,978.8365452910324
2025-04-20 22:00:19.447420+00:00,978.7688073170766
2025-04-20 22:00:19.917648+00:00,978.8085951363151
2025-04-20 22:00:20.324122+00:00,978.7328007564066
2025-04-20 22:00:20.615219+00:00,978.6887390032633
2025-04-20 22:00:21.150510+00:00,978.7247447879303
