time,pressure_wm_bme280
2025-01-29 23:00:00.503440+00:00,979.7083612051013
2025-01-29 23:00:01.117755+00:00,979.7200842656972
2025-01-29 23:00:02.077373+00:00,979.7002842211505
2025-01-29 23:00:02.728033+00:00,979.6922072653138
2025-01-29 23:00:03.776211+00:00,979.636453322125
2025-01-29 23:00:04.419000+00:00,979.7002842211505
2025-01-29 23:00:04.966105+00:00,979.67240700611
2025-01-29 23:00:05.972062+00:00,979.6841303375927
2025-01-29 23:00:06.360715+00:00,979.7002842211505
2025-01-29 23:00:06.661888+00:00,979.7083612051013
2025-01-29 23:00:07.101006+00:00,979.7083612051013
2025-01-29 23:00:07.484948+00:00,979.6445298102623
2025-01-29 23:00:08.273715+00:00,979.7002842211505
2025-01-29 23:00:08.960160+00:00,979.67240700611
2025-01-29 23:00:09.802468+00:00,979.6841303375927
2025-01-29 23:00:10.395538+00:00,979.724515257334
2025-01-29 23:00:10.911816+00:00,979.6922072653138
2025-01-29 23:00:11.364751+00:00,979.7120071041267
2025-01-29 23:00:11.847478+00:00,979.716438217163
2025-01-29 23:00:12.318510+00:00,979.7200842656972
2025-01-29 23:00:12.797715+00:00,979.7200842656972
2025-01-29 23:00:13.469810+00:00,979.7479612852734
2025-01-29 23:00:14.010085+00:00,979.7398838898528
2025-01-29 23:00:14.403183+00:00,979.7560387088108
2025-01-29 23:00:14.860045+00:00,979.7002842211505
2025-01-29 23:00:15.448623+00:00,979.7398838898528
2025-01-29 23:00:16.027841+00:00,979.7398838898528
2025-01-29 23:00:16.412281+00:00,979.67240700611
2025-01-29 23:00:16.793307+00:00,979.6445298102623
2025-01-29 23:00:17.483723+00:00,979.7002842211505
2025-01-29 23:00:18.499877+00:00,979.7479612852734
2025-01-29 23:00:19.429633+00:00,979.68048375621
2025-01-29 23:00:19.948534+00:00,979.7156518723143
2025-01-29 23:00:20.503485+00:00,979.7002842211505
2025-01-29 23:00:21.085871+00:00,979.7479612852734
2025-01-29 23:00:21.498882+00:00,979.6922072653138
2025-01-29 23:00:22.643387+00:00,979.68048375621
2025-01-29 23:00:24.421875+00:00,979.6643302841231
2025-01-29 23:00:24.899966+00:00,979.7083612051013
2025-01-29 23:00:25.583625+00:00,979.7002842211505
2025-01-29 23:00:26.029273+00:00,979.6643302841231
2025-01-29 23:00:26.480790+00:00,979.7281614553841
2025-01-29 23:00:26.852461+00:00,979.7398838898528
2025-01-29 23:00:27.385763+00:00,979.7200842656972
2025-01-29 23:00:27.824025+00:00,979.6643302841231
2025-01-29 23:00:28.845147+00:00,979.7560387088108
2025-01-29 23:00:29.228551+00:00,979.7002842211505
2025-01-29 23:00:29.643074+00:00,979.6643302841231
2025-01-29 23:00:30.043479+00:00,979.7002842211505
2025-01-29 23:00:30.594162+00:00,979.7281614553841
2025-01-29 23:00:30.969955+00:00,979.636453322125
2025-01-29 23:00:31.326534+00:00,979.7002842211505
2025-01-29 23:00:31.870706+00:00,979.7839159814305
2025-01-29 23:00:32.510917+00:00,979.732592325612
2025-01-29 23:00:32.995399+00:00,979.7083612051013
2025-01-29 23:00:33.560900+00:00,979.68048375621
2025-01-29 23:00:34.384328+00:00,979.7281614553841
2025-01-29 23:00:35.152641+00:00,979.7200842656972
2025-01-29 23:00:35.685871+00:00,979.6526063265123
2025-01-29 23:00:36.270917+00:00,979.7560387088108
2025-01-29 23:00:36.785872+00:00,979.7002842211505
2025-01-29 23:00:37.476156+00:00,979.7398838898528
2025-01-29 23:00:37.901389+00:00,979.7120071041267
2025-01-29 23:00:38.564182+00:00,979.7362386731858
2025-01-29 23:00:39.254835+00:00,979.7200842656972
2025-01-29 23:00:39.553869+00:00,979.6922072653138
2025-01-29 23:00:39.793960+00:00,979.7721936402285
2025-01-29 23:00:40.175154+00:00,979.6885605344208
2025-01-29 23:00:40.826774+00:00,979.6445298102623
2025-01-29 23:00:41.570550+00:00,979.7200842656972
2025-01-29 23:00:42.034509+00:00,979.7281614553841
2025-01-29 23:00:42.834138+00:00,979.7083612051013
2025-01-29 23:00:43.380887+00:00,979.7281614553841
2025-01-29 23:00:44.064573+00:00,979.716438217163
2025-01-29 23:00:44.325363+00:00,979.7200842656972
2025-01-29 23:00:44.777370+00:00,979.6885605344208
2025-01-29 23:00:45.422847+00:00,979.744315919099
2025-01-29 23:00:45.793165+00:00,979.724515257334
2025-01-29 23:00:46.242150+00:00,979.716438217163
2025-01-29 23:00:46.837223+00:00,979.6687594433398
2025-01-29 23:00:47.214820+00:00,979.6606828708719
2025-01-29 23:00:47.845223+00:00,979.6408815651336
2025-01-29 23:00:48.290103+00:00,979.6885605344208
2025-01-29 23:00:49.199484+00:00,979.7047141751656
2025-01-29 23:00:49.491399+00:00,979.7083612051013
2025-01-29 23:00:49.833943+00:00,979.716438217163
2025-01-29 23:00:50.211571+00:00,979.724515257334
2025-01-29 23:00:50.409580+00:00,979.6885605344208
2025-01-29 23:00:50.695830+00:00,979.724515257334
2025-01-29 23:00:51.011932+00:00,979.6768360439133
2025-01-29 23:00:51.196223+00:00,979.744315919099
2025-01-29 23:00:51.370998+00:00,979.752393193122
2025-01-29 23:00:51.605121+00:00,979.7685478254893
2025-01-29 23:00:51.989992+00:00,979.6687594433398
