time,pressure_wm_bme280
2025-08-29 22:00:00.593072+00:00,976.2597129183573
2025-08-29 22:00:01.924271+00:00,976.2677118167991
2025-08-29 22:00:07.361763+00:00,976.2798668481086
2025-08-29 22:00:08.499746+00:00,976.2357163740907
2025-08-29 22:00:09.024530+00:00,976.2718677656005
2025-08-29 22:00:11.068224+00:00,976.2840217954673
2025-08-29 22:00:12.559224+00:00,976.3201734353664
2025-08-29 22:00:13.252142+00:00,976.2920210620308
2025-08-29 22:00:14.720898+00:00,976.3483258282791
2025-08-29 22:00:17.316192+00:00,976.2437151970008
2025-08-29 22:00:20.175354+00:00,976.3121739343846
2025-08-29 22:00:20.666937+00:00,976.2840217954673
2025-08-29 22:00:21.156747+00:00,976.2961750079801
2025-08-29 22:00:21.547141+00:00,976.2961750079801
2025-08-29 22:00:23.200475+00:00,976.2881755825618
2025-08-29 22:00:24.924260+00:00,976.268023337897
2025-08-29 22:00:27.366901+00:00,976.2600241468953
2025-08-29 22:00:33.604671+00:00,976.3243266976393
2025-08-29 22:00:33.998726+00:00,976.3323263826651
2025-08-29 22:00:35.241581+00:00,976.3041744585885
2025-08-29 22:00:35.674932+00:00,976.2520249810852
2025-08-29 22:00:37.114805+00:00,976.2961750079801
2025-08-29 22:00:37.591686+00:00,976.3163270378043
2025-08-29 22:00:38.763783+00:00,976.3083274031621
2025-08-29 22:00:40.227484+00:00,976.3083274031621
2025-08-29 22:00:41.454959+00:00,976.3566298252613
2025-08-29 22:00:42.656015+00:00,976.2440258404691
2025-08-29 22:00:43.598353+00:00,976.2440258404691
2025-08-29 22:00:49.983228+00:00,976.2923282094648
2025-08-29 22:00:51.605200+00:00,976.2561781328333
2025-08-29 22:00:52.201838+00:00,976.2721768073044
2025-08-29 22:00:52.805731+00:00,976.3003277937148
2025-08-29 22:00:53.099125+00:00,976.3003277937148
2025-08-29 22:00:53.297357+00:00,976.2843286504141
2025-08-29 22:00:53.498373+00:00,976.2600241468953
2025-08-29 22:00:53.672825+00:00,976.2721768073044
2025-08-29 22:00:53.873815+00:00,976.2641774574694
2025-08-29 22:00:54.058249+00:00,976.3444785126223
2025-08-29 22:00:54.416664+00:00,976.2843286504141
2025-08-29 22:00:54.658800+00:00,976.2158748932088
2025-08-29 22:00:55.402738+00:00,976.3163270378043
2025-08-29 22:00:55.661125+00:00,976.3163270378043
2025-08-29 22:00:57.685841+00:00,976.3003277937148
2025-08-29 22:00:57.893467+00:00,976.2843286504141
2025-08-29 22:00:58.689747+00:00,976.280176182336
2025-08-29 22:00:59.821409+00:00,976.2923282094648
2025-08-29 22:01:00.548403+00:00,976.3044794193062
2025-08-29 22:01:01.106480+00:00,976.3566298252613
2025-08-29 22:01:01.589357+00:00,976.228027634827
2025-08-29 22:01:03.402101+00:00,976.3767805828998
2025-08-29 22:01:03.991843+00:00,976.2843286504141
2025-08-29 22:01:05.399586+00:00,976.2641774574694
2025-08-29 22:01:06.583787+00:00,976.2641774574694
2025-08-29 22:01:07.215589+00:00,976.3284787997005
2025-08-29 22:01:08.315692+00:00,976.2721768073044
2025-08-29 22:01:08.747161+00:00,976.3083274031621
