time,temperature_wm_bme280
2025-06-10 22:00:00.617949+00:00,26.438224701792933
2025-06-10 22:00:01.420472+00:00,26.407322416082025
2025-06-10 22:00:02.220744+00:00,26.422773557627806
2025-06-10 22:00:03.126324+00:00,26.417623176821508
2025-06-10 22:00:03.771089+00:00,26.412472796306247
2025-06-10 22:00:04.545336+00:00,26.417623176821508
2025-06-10 22:00:05.089680+00:00,26.417623176821508
2025-06-10 22:00:05.592594+00:00,26.427923938725144
2025-06-10 22:00:06.069084+00:00,26.417623176821508
2025-06-10 22:00:06.679694+00:00,26.417623176821508
2025-06-10 22:00:07.314066+00:00,26.417623176821508
2025-06-10 22:00:07.734000+00:00,26.412472796306247
2025-06-10 22:00:09.045979+00:00,26.427923938725144
2025-06-10 22:00:09.523896+00:00,26.417623176821508
2025-06-10 22:00:09.880577+00:00,26.417623176821508
2025-06-10 22:00:10.349841+00:00,26.417623176821508
2025-06-10 22:00:10.738788+00:00,26.417623176821508
2025-06-10 22:00:11.202983+00:00,26.417623176821508
2025-06-10 22:00:11.559485+00:00,26.427923938725144
2025-06-10 22:00:11.942107+00:00,26.417623176821508
2025-06-10 22:00:12.328637+00:00,26.422773557627806
2025-06-10 22:00:12.696102+00:00,26.417623176821508
2025-06-10 22:00:13.078133+00:00,26.417623176821508
2025-06-10 22:00:13.535939+00:00,26.422773557627806
2025-06-10 22:00:13.972438+00:00,26.417623176821508
2025-06-10 22:00:14.405336+00:00,26.422773557627806
2025-06-10 22:00:14.912818+00:00,26.422773557627806
2025-06-10 22:00:15.662684+00:00,26.417623176821508
2025-06-10 22:00:16.215104+00:00,26.422773557627806
2025-06-10 22:00:16.687880+00:00,26.412472796306247
2025-06-10 22:00:17.337813+00:00,26.412472796306247
2025-06-10 22:00:17.719704+00:00,26.417623176821508
2025-06-10 22:00:18.137306+00:00,26.417623176821508
2025-06-10 22:00:18.562182+00:00,26.417623176821508
2025-06-10 22:00:19.355627+00:00,26.40217203614884
2025-06-10 22:00:19.779029+00:00,26.412472796306247
2025-06-10 22:00:20.171362+00:00,26.43307432011352
2025-06-10 22:00:20.553627+00:00,26.407322416082025
2025-06-10 22:00:20.937658+00:00,26.417623176821508
2025-06-10 22:00:21.319746+00:00,26.422773557627806
2025-06-10 22:00:21.637096+00:00,26.422773557627806
2025-06-10 22:00:22.029586+00:00,26.417623176821508
2025-06-10 22:00:22.480550+00:00,26.407322416082025
2025-06-10 22:00:23.288538+00:00,26.417623176821508
2025-06-10 22:00:23.803703+00:00,26.412472796306247
2025-06-10 22:00:24.229223+00:00,26.417623176821508
2025-06-10 22:00:24.695936+00:00,26.412472796306247
2025-06-10 22:00:25.396991+00:00,26.407322416082025
2025-06-10 22:00:25.811239+00:00,26.417623176821508
2025-06-10 22:00:26.228833+00:00,26.417623176821508
2025-06-10 22:00:26.555021+00:00,26.407322416082025
2025-06-10 22:00:27.097333+00:00,26.407322416082025
2025-06-10 22:00:27.472457+00:00,26.417623176821508
2025-06-10 22:00:27.950189+00:00,26.407322416082025
2025-06-10 22:00:29.018933+00:00,26.407322416082025
2025-06-10 22:00:29.904170+00:00,26.412472796306247
2025-06-10 22:00:30.578438+00:00,26.397021656506695
2025-06-10 22:00:31.519310+00:00,26.412472796306247
2025-06-10 22:00:32.270525+00:00,26.397021656506695
2025-06-10 22:00:32.847705+00:00,26.397021656506695
2025-06-10 22:00:33.726374+00:00,26.412472796306247
2025-06-10 22:00:34.559163+00:00,26.412472796306247
2025-06-10 22:00:35.738171+00:00,26.407322416082025
2025-06-10 22:00:36.286373+00:00,26.40217203614884
2025-06-10 22:00:37.036946+00:00,26.412472796306247
2025-06-10 22:00:37.459262+00:00,26.417623176821508
2025-06-10 22:00:37.896968+00:00,26.412472796306247
2025-06-10 22:00:38.353287+00:00,26.417623176821508
2025-06-10 22:00:39.079232+00:00,26.417623176821508
2025-06-10 22:00:39.626832+00:00,26.417623176821508
2025-06-10 22:00:40.124425+00:00,26.407322416082025
2025-06-10 22:00:40.766812+00:00,26.417623176821508
2025-06-10 22:00:41.393286+00:00,26.407322416082025
2025-06-10 22:00:41.798744+00:00,26.417623176821508
2025-06-10 22:00:42.319912+00:00,26.417623176821508
2025-06-10 22:00:42.812914+00:00,26.412472796306247
2025-06-10 22:00:43.303599+00:00,26.417623176821508
2025-06-10 22:00:44.162404+00:00,26.407322416082025
2025-06-10 22:00:44.521124+00:00,26.40217203614884
2025-06-10 22:00:45.079802+00:00,26.407322416082025
2025-06-10 22:00:45.504976+00:00,26.407322416082025
2025-06-10 22:00:46.046227+00:00,26.407322416082025
2025-06-10 22:00:46.505039+00:00,26.407322416082025
2025-06-10 22:00:47.070986+00:00,26.407322416082025
2025-06-10 22:00:47.682677+00:00,26.40217203614884
2025-06-10 22:00:48.068924+00:00,26.417623176821508
2025-06-10 22:00:48.453091+00:00,26.417623176821508
2025-06-10 22:00:48.886505+00:00,26.417623176821508
2025-06-10 22:00:49.279261+00:00,26.417623176821508
2025-06-10 22:00:49.571492+00:00,26.417623176821508
2025-06-10 22:00:49.879971+00:00,26.422773557627806
2025-06-10 22:00:50.160012+00:00,26.422773557627806
2025-06-10 22:00:50.384110+00:00,26.422773557627806
2025-06-10 22:00:50.635921+00:00,26.417623176821508
2025-06-10 22:00:50.928095+00:00,26.427923938725144
2025-06-10 22:00:51.135088+00:00,26.422773557627806
2025-06-10 22:00:51.419805+00:00,26.427923938725144
2025-06-10 22:00:51.753781+00:00,26.422773557627806
2025-06-10 22:00:52.121227+00:00,26.422773557627806
2025-06-10 22:00:52.388501+00:00,26.417623176821508
2025-06-10 22:00:52.715713+00:00,26.427923938725144
2025-06-10 22:00:52.989585+00:00,26.417623176821508
2025-06-10 22:00:53.298212+00:00,26.427923938725144
2025-06-10 22:00:53.528673+00:00,26.412472796306247
2025-06-10 22:00:53.689301+00:00,26.427923938725144
2025-06-10 22:00:53.994917+00:00,26.427923938725144
2025-06-10 22:00:54.318903+00:00,26.417623176821508
2025-06-10 22:00:54.754966+00:00,26.427923938725144
2025-06-10 22:00:55.119678+00:00,26.427923938725144
2025-06-10 22:00:55.480202+00:00,26.417623176821508
2025-06-10 22:00:55.835499+00:00,26.427923938725144
2025-06-10 22:00:56.300248+00:00,26.422773557627806
2025-06-10 22:00:56.532317+00:00,26.427923938725144
2025-06-10 22:00:56.761255+00:00,26.427923938725144
2025-06-10 22:00:56.974990+00:00,26.422773557627806
2025-06-10 22:00:57.344330+00:00,26.422773557627806
2025-06-10 22:00:57.567975+00:00,26.427923938725144
2025-06-10 22:00:57.902389+00:00,26.417623176821508
2025-06-10 22:00:58.178070+00:00,26.43307432011352
2025-06-10 22:00:58.473142+00:00,26.422773557627806
2025-06-10 22:00:58.986113+00:00,26.427923938725144
2025-06-10 22:00:59.357751+00:00,26.427923938725144
2025-06-10 22:00:59.807340+00:00,26.417623176821508
2025-06-10 22:01:00.136037+00:00,26.422773557627806
2025-06-10 22:01:00.670267+00:00,26.412472796306247
2025-06-10 22:01:01.095053+00:00,26.427923938725144
2025-06-10 22:01:01.516187+00:00,26.417623176821508
2025-06-10 22:01:02.055318+00:00,26.427923938725144
2025-06-10 22:01:02.789705+00:00,26.422773557627806
2025-06-10 22:01:03.174238+00:00,26.407322416082025
2025-06-10 22:01:03.569862+00:00,26.417623176821508
2025-06-10 22:01:04.127487+00:00,26.407322416082025
2025-06-10 22:01:04.511120+00:00,26.417623176821508
2025-06-10 22:01:04.895834+00:00,26.40217203614884
2025-06-10 22:01:05.345163+00:00,26.417623176821508
2025-06-10 22:01:05.960543+00:00,26.412472796306247
2025-06-10 22:01:06.460816+00:00,26.407322416082025
2025-06-10 22:01:06.865134+00:00,26.412472796306247
2025-06-10 22:01:07.235722+00:00,26.412472796306247
2025-06-10 22:01:07.694927+00:00,26.412472796306247
2025-06-10 22:01:08.237892+00:00,26.417623176821508
2025-06-10 22:01:08.657392+00:00,26.397021656506695
2025-06-10 22:01:09.459460+00:00,26.407322416082025
2025-06-10 22:01:09.897111+00:00,26.397021656506695
2025-06-10 22:01:10.244310+00:00,26.40217203614884
2025-06-10 22:01:10.677819+00:00,26.407322416082025
2025-06-10 22:01:11.094769+00:00,26.40217203614884
2025-06-10 22:01:11.701079+00:00,26.397021656506695
2025-06-10 22:01:12.068692+00:00,26.40217203614884
2025-06-10 22:01:12.295036+00:00,26.40217203614884
2025-06-10 22:01:12.578858+00:00,26.397021656506695
2025-06-10 22:01:12.919070+00:00,26.40217203614884
2025-06-10 22:01:13.208514+00:00,26.407322416082025
2025-06-10 22:01:13.506208+00:00,26.397021656506695
2025-06-10 22:01:13.781144+00:00,26.397021656506695
2025-06-10 22:01:14.028406+00:00,26.407322416082025
2025-06-10 22:01:14.374248+00:00,26.407322416082025
2025-06-10 22:01:14.885381+00:00,26.40217203614884
2025-06-10 22:01:15.234634+00:00,26.397021656506695
2025-06-10 22:01:15.877961+00:00,26.407322416082025
2025-06-10 22:01:16.246824+00:00,26.391871277155587
2025-06-10 22:01:16.674576+00:00,26.391871277155587
2025-06-10 22:01:17.164764+00:00,26.38672089809552
2025-06-10 22:01:17.818719+00:00,26.391871277155587
2025-06-10 22:01:18.319483+00:00,26.391871277155587
