time,pressure_wm_bme280
2025-02-23 23:00:00.542447+00:00,997.7811996034528
2025-02-23 23:00:01.487879+00:00,997.7450544753971
2025-02-23 23:00:02.284535+00:00,997.700687579888
2025-02-23 23:00:02.888453+00:00,997.7844531359801
2025-02-23 23:00:03.590258+00:00,997.7483085415051
2025-02-23 23:00:04.473628+00:00,997.7762301786438
2025-02-23 23:00:04.852748+00:00,997.7959286717451
2025-02-23 23:00:05.210334+00:00,997.6563217528804
2025-02-23 23:00:05.590135+00:00,997.7286094126813
2025-02-23 23:00:06.131180+00:00,997.7926761215052
2025-02-23 23:00:06.775904+00:00,997.7203869236037
2025-02-23 23:00:07.358117+00:00,997.7318631796655
2025-02-23 23:00:07.793577+00:00,997.7483085415051
2025-02-23 23:00:08.171395+00:00,997.7286094126813
2025-02-23 23:00:08.402407+00:00,997.7647540161071
2025-02-23 23:00:08.678771+00:00,997.7565312647121
2025-02-23 23:00:09.237989+00:00,997.700687579888
2025-02-23 23:00:09.675907+00:00,997.7203869236037
2025-02-23 23:00:10.026114+00:00,997.712164462716
2025-02-23 23:00:10.352297+00:00,997.6727657663322
2025-02-23 23:00:10.924115+00:00,997.7203869236037
2025-02-23 23:00:11.310211+00:00,997.6842430981799
2025-02-23 23:00:11.709891+00:00,997.6924653249392
2025-02-23 23:00:12.074484+00:00,997.6924653249392
2025-02-23 23:00:12.609228+00:00,997.7844531359801
2025-02-23 23:00:12.973966+00:00,997.6924653249392
2025-02-23 23:00:13.369196+00:00,997.6924653249392
2025-02-23 23:00:13.857609+00:00,997.7089098630237
2025-02-23 23:00:14.259482+00:00,997.712164462716
2025-02-23 23:00:14.899797+00:00,997.6645437455119
2025-02-23 23:00:15.312122+00:00,997.6842430981799
2025-02-23 23:00:15.795545+00:00,997.7647540161071
2025-02-23 23:00:16.241999+00:00,997.700687579888
2025-02-23 23:00:16.734227+00:00,997.7203869236037
2025-02-23 23:00:17.147070+00:00,997.7203869236037
2025-02-23 23:00:17.483016+00:00,997.6924653249392
2025-02-23 23:00:17.935458+00:00,997.7203869236037
2025-02-23 23:00:18.431365+00:00,997.6809878153388
2025-02-23 23:00:18.725984+00:00,997.6645437455119
2025-02-23 23:00:18.989134+00:00,997.6924653249392
2025-02-23 23:00:19.309532+00:00,997.7400858464889
2025-02-23 23:00:19.668687+00:00,997.6760208996119
2025-02-23 23:00:20.067853+00:00,997.6366221853216
2025-02-23 23:00:20.587720+00:00,997.6924653249392
2025-02-23 23:00:21.068665+00:00,997.6563217528804
2025-02-23 23:00:21.431440+00:00,997.6809878153388
2025-02-23 23:00:21.816554+00:00,997.7400858464889
2025-02-23 23:00:22.417696+00:00,997.6366221853216
2025-02-23 23:00:22.975418+00:00,997.7039420300204
2025-02-23 23:00:23.507744+00:00,997.7203869236037
2025-02-23 23:00:23.808298+00:00,997.6727657663322
2025-02-23 23:00:24.251241+00:00,997.700687579888
2025-02-23 23:00:24.676152+00:00,997.6924653249392
