time,temperature_wm_bme280
2025-03-29 23:00:00.660433+00:00,21.437341151206056
2025-03-29 23:00:01.783773+00:00,21.427040953334654
2025-03-29 23:00:02.485581+00:00,21.427040953334654
2025-03-29 23:00:03.280890+00:00,21.432191052124836
2025-03-29 23:00:03.912531+00:00,21.432191052124836
2025-03-29 23:00:05.126654+00:00,21.42189085483551
2025-03-29 23:00:06.384979+00:00,21.432191052124836
2025-03-29 23:00:07.387124+00:00,21.432191052124836
2025-03-29 23:00:08.233813+00:00,21.432191052124836
2025-03-29 23:00:08.757954+00:00,21.437341151206056
2025-03-29 23:00:09.442735+00:00,21.437341151206056
2025-03-29 23:00:10.009994+00:00,21.442491250578314
2025-03-29 23:00:10.813895+00:00,21.432191052124836
2025-03-29 23:00:11.412321+00:00,21.442491250578314
2025-03-29 23:00:11.911586+00:00,21.442491250578314
2025-03-29 23:00:12.505149+00:00,21.437341151206056
2025-03-29 23:00:13.050586+00:00,21.432191052124836
2025-03-29 23:00:13.576748+00:00,21.432191052124836
2025-03-29 23:00:14.325965+00:00,21.42189085483551
2025-03-29 23:00:14.702146+00:00,21.427040953334654
2025-03-29 23:00:15.564932+00:00,21.437341151206056
2025-03-29 23:00:16.721619+00:00,21.432191052124836
2025-03-29 23:00:17.362926+00:00,21.427040953334654
2025-03-29 23:00:17.984576+00:00,21.432191052124836
2025-03-29 23:00:18.685179+00:00,21.42189085483551
2025-03-29 23:00:19.660358+00:00,21.432191052124836
2025-03-29 23:00:20.387625+00:00,21.432191052124836
2025-03-29 23:00:21.224468+00:00,21.437341151206056
2025-03-29 23:00:22.026676+00:00,21.437341151206056
2025-03-29 23:00:22.597147+00:00,21.437341151206056
2025-03-29 23:00:23.298836+00:00,21.432191052124836
2025-03-29 23:00:23.786882+00:00,21.432191052124836
2025-03-29 23:00:24.209221+00:00,21.452791450195946
2025-03-29 23:00:24.741891+00:00,21.427040953334654
2025-03-29 23:00:25.433919+00:00,21.437341151206056
2025-03-29 23:00:26.683028+00:00,21.432191052124836
2025-03-29 23:00:27.084479+00:00,21.432191052124836
2025-03-29 23:00:27.448021+00:00,21.432191052124836
2025-03-29 23:00:28.130459+00:00,21.42189085483551
2025-03-29 23:00:28.717356+00:00,21.42189085483551
2025-03-29 23:00:29.169217+00:00,21.437341151206056
2025-03-29 23:00:29.775159+00:00,21.437341151206056
2025-03-29 23:00:30.454464+00:00,21.437341151206056
2025-03-29 23:00:30.893912+00:00,21.432191052124836
2025-03-29 23:00:31.342067+00:00,21.432191052124836
2025-03-29 23:00:31.876082+00:00,21.427040953334654
2025-03-29 23:00:32.207920+00:00,21.437341151206056
2025-03-29 23:00:32.658875+00:00,21.437341151206056
2025-03-29 23:00:33.158446+00:00,21.437341151206056
2025-03-29 23:00:33.849975+00:00,21.437341151206056
2025-03-29 23:00:34.383813+00:00,21.442491250578314
2025-03-29 23:00:34.888474+00:00,21.442491250578314
2025-03-29 23:00:35.515766+00:00,21.432191052124836
2025-03-29 23:00:36.006471+00:00,21.442491250578314
2025-03-29 23:00:36.496945+00:00,21.442491250578314
2025-03-29 23:00:36.984817+00:00,21.432191052124836
2025-03-29 23:00:37.442552+00:00,21.42189085483551
2025-03-29 23:00:37.926279+00:00,21.432191052124836
2025-03-29 23:00:38.333395+00:00,21.437341151206056
