time,temperature_wm_bme280
2025-06-07 22:00:00.903811+00:00,25.37210189938196
2025-06-07 22:00:01.798812+00:00,25.37210189938196
2025-06-07 22:00:02.760408+00:00,25.377252221107483
2025-06-07 22:00:03.300191+00:00,25.366951577947475
2025-06-07 22:00:04.038812+00:00,25.387552865431644
2025-06-07 22:00:05.336345+00:00,25.377252221107483
2025-06-07 22:00:06.511921+00:00,25.366951577947475
2025-06-07 22:00:07.840094+00:00,25.377252221107483
2025-06-07 22:00:08.334481+00:00,25.387552865431644
2025-06-07 22:00:08.877616+00:00,25.382402543124044
2025-06-07 22:00:09.394501+00:00,25.387552865431644
2025-06-07 22:00:09.865674+00:00,25.392703188030282
2025-06-07 22:00:10.264738+00:00,25.39785351091996
2025-06-07 22:00:10.708292+00:00,25.39785351091996
2025-06-07 22:00:11.523204+00:00,25.39785351091996
2025-06-07 22:00:11.971815+00:00,25.39785351091996
2025-06-07 22:00:12.960537+00:00,25.408154157572426
2025-06-07 22:00:13.643495+00:00,25.408154157572426
2025-06-07 22:00:14.428974+00:00,25.418454805389047
2025-06-07 22:00:15.087087+00:00,25.413304481335217
2025-06-07 22:00:15.601609+00:00,25.418454805389047
2025-06-07 22:00:16.466097+00:00,25.408154157572426
2025-06-07 22:00:17.061326+00:00,25.418454805389047
2025-06-07 22:00:17.986424+00:00,25.418454805389047
2025-06-07 22:00:18.773654+00:00,25.42875545436982
2025-06-07 22:00:19.563911+00:00,25.418454805389047
2025-06-07 22:00:21.256954+00:00,25.418454805389047
2025-06-07 22:00:21.876355+00:00,25.418454805389047
2025-06-07 22:00:22.573131+00:00,25.42875545436982
2025-06-07 22:00:23.068757+00:00,25.418454805389047
2025-06-07 22:00:23.442677+00:00,25.418454805389047
2025-06-07 22:00:23.876937+00:00,25.418454805389047
2025-06-07 22:00:24.270183+00:00,25.42875545436982
2025-06-07 22:00:24.645648+00:00,25.42875545436982
2025-06-07 22:00:25.302226+00:00,25.423605129733915
2025-06-07 22:00:25.743864+00:00,25.423605129733915
2025-06-07 22:00:26.210196+00:00,25.42875545436982
2025-06-07 22:00:26.527802+00:00,25.418454805389047
2025-06-07 22:00:26.901294+00:00,25.42875545436982
2025-06-07 22:00:27.554370+00:00,25.433905779296765
2025-06-07 22:00:28.004429+00:00,25.433905779296765
2025-06-07 22:00:28.460289+00:00,25.42875545436982
2025-06-07 22:00:29.136072+00:00,25.42875545436982
2025-06-07 22:00:29.536361+00:00,25.42875545436982
2025-06-07 22:00:29.982996+00:00,25.42875545436982
2025-06-07 22:00:30.404870+00:00,25.423605129733915
2025-06-07 22:00:30.777402+00:00,25.44935675582383
2025-06-07 22:00:31.235398+00:00,25.439056104514748
2025-06-07 22:00:31.728311+00:00,25.433905779296765
2025-06-07 22:00:32.188570+00:00,25.433905779296765
2025-06-07 22:00:32.734394+00:00,25.42875545436982
2025-06-07 22:00:33.099617+00:00,25.433905779296765
2025-06-07 22:00:33.528850+00:00,25.439056104514748
2025-06-07 22:00:33.910990+00:00,25.439056104514748
2025-06-07 22:00:34.286141+00:00,25.439056104514748
2025-06-07 22:00:34.794395+00:00,25.439056104514748
2025-06-07 22:00:35.580108+00:00,25.439056104514748
2025-06-07 22:00:36.634152+00:00,25.433905779296765
2025-06-07 22:00:37.067521+00:00,25.439056104514748
2025-06-07 22:00:37.569013+00:00,25.423605129733915
2025-06-07 22:00:37.945101+00:00,25.42875545436982
2025-06-07 22:00:38.413372+00:00,25.439056104514748
2025-06-07 22:00:39.063975+00:00,25.459657408297062
2025-06-07 22:00:39.438577+00:00,25.439056104514748
2025-06-07 22:00:39.829215+00:00,25.433905779296765
2025-06-07 22:00:40.195735+00:00,25.433905779296765
2025-06-07 22:00:40.901287+00:00,25.433905779296765
2025-06-07 22:00:41.375291+00:00,25.423605129733915
2025-06-07 22:00:41.838935+00:00,25.42875545436982
2025-06-07 22:00:42.314978+00:00,25.42875545436982
2025-06-07 22:00:42.956975+00:00,25.439056104514748
2025-06-07 22:00:43.569021+00:00,25.433905779296765
2025-06-07 22:00:43.997511+00:00,25.439056104514748
2025-06-07 22:00:44.423358+00:00,25.423605129733915
2025-06-07 22:00:44.915845+00:00,25.459657408297062
2025-06-07 22:00:45.219125+00:00,25.42875545436982
2025-06-07 22:00:45.664902+00:00,25.439056104514748
2025-06-07 22:00:46.026628+00:00,25.439056104514748
2025-06-07 22:00:46.378166+00:00,25.44420643002377
2025-06-07 22:00:46.893820+00:00,25.44420643002377
2025-06-07 22:00:47.327085+00:00,25.433905779296765
2025-06-07 22:00:47.820909+00:00,25.439056104514748
2025-06-07 22:00:48.446149+00:00,25.44420643002377
2025-06-07 22:00:48.805779+00:00,25.44935675582383
