time,pressure_wm_bme280
2025-07-14 22:00:07.562212+00:00,988.5171578602335
2025-07-14 22:00:10.143961+00:00,988.5171578602335
2025-07-14 22:00:12.609805+00:00,988.5131629309248
2025-07-14 22:00:13.202201+00:00,988.5736555045285
2025-07-14 22:00:14.645795+00:00,988.529236613879
2025-07-14 22:00:16.584367+00:00,988.5009882710339
2025-07-14 22:00:17.127016+00:00,988.5736555045285
2025-07-14 22:00:19.251312+00:00,988.46874465662
2025-07-14 22:00:19.616056+00:00,988.5454066725313
2025-07-14 22:00:20.133848+00:00,988.5171578602335
2025-07-14 22:00:21.574713+00:00,988.5454066725313
2025-07-14 22:00:24.340883+00:00,988.4727399478875
2025-07-14 22:00:25.157959+00:00,988.5655702282289
2025-07-14 22:00:27.596997+00:00,988.5574849764231
2025-07-14 22:00:28.062785+00:00,988.4808244955151
2025-07-14 22:00:33.001640+00:00,988.5373216309584
2025-07-14 22:00:37.404692+00:00,988.5574849764231
2025-07-14 22:00:38.867797+00:00,988.5736555045285
2025-07-14 22:00:39.989762+00:00,988.5090730533873
2025-07-14 22:00:40.573264+00:00,988.492903513175
2025-07-14 22:00:41.197571+00:00,988.4162433606912
2025-07-14 22:00:44.370805+00:00,988.5171578602335
2025-07-14 22:00:44.657481+00:00,988.4889090676353
2025-07-14 22:00:45.175124+00:00,988.4889090676353
2025-07-14 22:00:45.583758+00:00,988.4081593070068
2025-07-14 22:00:48.558727+00:00,988.4727399478875
2025-07-14 22:00:49.343415+00:00,988.5009882710339
2025-07-14 22:00:50.457875+00:00,988.4889090676353
2025-07-14 22:00:52.309306+00:00,988.529236613879
2025-07-14 22:00:54.194233+00:00,988.52524269157
2025-07-14 22:00:54.531435+00:00,988.4808244955151
2025-07-14 22:00:54.841427+00:00,988.5454066725313
2025-07-14 22:00:55.218328+00:00,988.5171578602335
2025-07-14 22:00:55.569135+00:00,988.5655702282289
2025-07-14 22:00:55.838027+00:00,988.52524269157
