time,temperature_wm_bme280
2025-05-04 22:00:00.574637+00:00,23.79096688935533
2025-05-04 22:00:01.406795+00:00,23.796117121732095
2025-05-04 22:00:02.262861+00:00,23.78066642547492
2025-05-04 22:00:02.850545+00:00,23.78066642547492
2025-05-04 22:00:03.634446+00:00,23.77036596275866
2025-05-04 22:00:04.597038+00:00,23.78066642547492
2025-05-04 22:00:05.084056+00:00,23.79096688935533
2025-05-04 22:00:05.450359+00:00,23.785816657269606
2025-05-04 22:00:05.955190+00:00,23.785816657269606
2025-05-04 22:00:06.341717+00:00,23.78066642547492
2025-05-04 22:00:06.705795+00:00,23.801267354399897
2025-05-04 22:00:07.029595+00:00,23.785816657269606
2025-05-04 22:00:07.748378+00:00,23.78066642547492
2025-05-04 22:00:08.083689+00:00,23.785816657269606
2025-05-04 22:00:08.533329+00:00,23.785816657269606
2025-05-04 22:00:09.118154+00:00,23.785816657269606
2025-05-04 22:00:09.438827+00:00,23.78066642547492
2025-05-04 22:00:09.781091+00:00,23.79096688935533
2025-05-04 22:00:10.147829+00:00,23.796117121732095
2025-05-04 22:00:10.580902+00:00,23.79096688935533
2025-05-04 22:00:11.048825+00:00,23.79096688935533
2025-05-04 22:00:11.467099+00:00,23.785816657269606
2025-05-04 22:00:11.896525+00:00,23.79096688935533
2025-05-04 22:00:12.268065+00:00,23.785816657269606
2025-05-04 22:00:12.810749+00:00,23.79096688935533
2025-05-04 22:00:13.245583+00:00,23.785816657269606
2025-05-04 22:00:13.680945+00:00,23.785816657269606
2025-05-04 22:00:14.298049+00:00,23.806417587358737
2025-05-04 22:00:14.710417+00:00,23.79096688935533
2025-05-04 22:00:15.268099+00:00,23.79096688935533
2025-05-04 22:00:15.662548+00:00,23.79096688935533
2025-05-04 22:00:16.118110+00:00,23.79096688935533
2025-05-04 22:00:16.456261+00:00,23.79096688935533
2025-05-04 22:00:17.295204+00:00,23.79096688935533
2025-05-04 22:00:17.892196+00:00,23.77036596275866
2025-05-04 22:00:18.279511+00:00,23.79096688935533
2025-05-04 22:00:18.687754+00:00,23.77551619397127
2025-05-04 22:00:19.030754+00:00,23.78066642547492
2025-05-04 22:00:19.593973+00:00,23.78066642547492
2025-05-04 22:00:20.487887+00:00,23.78066642547492
2025-05-04 22:00:21.308920+00:00,23.79096688935533
2025-05-04 22:00:21.639024+00:00,23.78066642547492
2025-05-04 22:00:22.002661+00:00,23.78066642547492
2025-05-04 22:00:22.393500+00:00,23.78066642547492
2025-05-04 22:00:22.688721+00:00,23.79096688935533
2025-05-04 22:00:23.139530+00:00,23.785816657269606
2025-05-04 22:00:23.480451+00:00,23.785816657269606
2025-05-04 22:00:23.787667+00:00,23.79096688935533
2025-05-04 22:00:24.112963+00:00,23.79096688935533
2025-05-04 22:00:24.391581+00:00,23.78066642547492
2025-05-04 22:00:24.938501+00:00,23.796117121732095
2025-05-04 22:00:25.424312+00:00,23.796117121732095
2025-05-04 22:00:25.852049+00:00,23.79096688935533
2025-05-04 22:00:26.191431+00:00,23.785816657269606
2025-05-04 22:00:26.695885+00:00,23.796117121732095
2025-05-04 22:00:27.088077+00:00,23.796117121732095
2025-05-04 22:00:27.424296+00:00,23.78066642547492
2025-05-04 22:00:27.823402+00:00,23.79096688935533
2025-05-04 22:00:28.394735+00:00,23.78066642547492
2025-05-04 22:00:28.788325+00:00,23.78066642547492
2025-05-04 22:00:29.139507+00:00,23.785816657269606
2025-05-04 22:00:29.539279+00:00,23.79096688935533
2025-05-04 22:00:30.003989+00:00,23.79096688935533
2025-05-04 22:00:30.370126+00:00,23.785816657269606
2025-05-04 22:00:30.765909+00:00,23.77551619397127
2025-05-04 22:00:31.120766+00:00,23.785816657269606
2025-05-04 22:00:31.445401+00:00,23.785816657269606
2025-05-04 22:00:31.811967+00:00,23.79096688935533
2025-05-04 22:00:32.212474+00:00,23.785816657269606
2025-05-04 22:00:32.597914+00:00,23.785816657269606
2025-05-04 22:00:33.090882+00:00,23.78066642547492
2025-05-04 22:00:33.471884+00:00,23.79096688935533
2025-05-04 22:00:34.087673+00:00,23.77036596275866
2025-05-04 22:00:34.518114+00:00,23.78066642547492
2025-05-04 22:00:34.902875+00:00,23.78066642547492
2025-05-04 22:00:35.288463+00:00,23.78066642547492
2025-05-04 22:00:35.881981+00:00,23.785816657269606
2025-05-04 22:00:36.282014+00:00,23.77551619397127
2025-05-04 22:00:36.714790+00:00,23.76521573183709
2025-05-04 22:00:37.176596+00:00,23.78066642547492
2025-05-04 22:00:37.355672+00:00,23.785816657269606
2025-05-04 22:00:37.614688+00:00,23.79096688935533
2025-05-04 22:00:37.918886+00:00,23.785816657269606
2025-05-04 22:00:38.195851+00:00,23.785816657269606
2025-05-04 22:00:38.470682+00:00,23.785816657269606
2025-05-04 22:00:38.722902+00:00,23.801267354399897
2025-05-04 22:00:39.078872+00:00,23.801267354399897
2025-05-04 22:00:39.392979+00:00,23.796117121732095
2025-05-04 22:00:39.664885+00:00,23.78066642547492
2025-05-04 22:00:39.948117+00:00,23.79096688935533
2025-05-04 22:00:40.282133+00:00,23.79096688935533
2025-05-04 22:00:40.947831+00:00,23.79096688935533
2025-05-04 22:00:41.554004+00:00,23.78066642547492
2025-05-04 22:00:41.921490+00:00,23.78066642547492
2025-05-04 22:00:42.410030+00:00,23.78066642547492
2025-05-04 22:00:42.777535+00:00,23.785816657269606
2025-05-04 22:00:43.145328+00:00,23.78066642547492
2025-05-04 22:00:43.596817+00:00,23.78066642547492
2025-05-04 22:00:43.964386+00:00,23.79096688935533
2025-05-04 22:00:44.940517+00:00,23.77036596275866
2025-05-04 22:00:45.669367+00:00,23.78066642547492
2025-05-04 22:00:46.007986+00:00,23.78066642547492
2025-05-04 22:00:46.320335+00:00,23.79096688935533
2025-05-04 22:00:46.639210+00:00,23.79096688935533
2025-05-04 22:00:46.966574+00:00,23.785816657269606
2025-05-04 22:00:47.453452+00:00,23.79096688935533
2025-05-04 22:00:47.955343+00:00,23.785816657269606
2025-05-04 22:00:48.444641+00:00,23.785816657269606
2025-05-04 22:00:48.637065+00:00,23.79096688935533
2025-05-04 22:00:48.879514+00:00,23.78066642547492
2025-05-04 22:00:49.004268+00:00,23.796117121732095
2025-05-04 22:00:49.312935+00:00,23.801267354399897
2025-05-04 22:00:49.609205+00:00,23.796117121732095
2025-05-04 22:00:49.892086+00:00,23.796117121732095
2025-05-04 22:00:50.167097+00:00,23.796117121732095
2025-05-04 22:00:50.492467+00:00,23.806417587358737
2025-05-04 22:00:50.895890+00:00,23.79096688935533
2025-05-04 22:00:51.236234+00:00,23.78066642547492
2025-05-04 22:00:51.471910+00:00,23.785816657269606
2025-05-04 22:00:51.722908+00:00,23.796117121732095
2025-05-04 22:00:51.947407+00:00,23.79096688935533
2025-05-04 22:00:52.098869+00:00,23.796117121732095
2025-05-04 22:00:52.404325+00:00,23.785816657269606
2025-05-04 22:00:52.804594+00:00,23.785816657269606
2025-05-04 22:00:53.090663+00:00,23.79096688935533
2025-05-04 22:00:53.346085+00:00,23.79096688935533
2025-05-04 22:00:53.650982+00:00,23.796117121732095
2025-05-04 22:00:53.927949+00:00,23.785816657269606
2025-05-04 22:00:54.252780+00:00,23.79096688935533
2025-05-04 22:00:54.537284+00:00,23.785816657269606
2025-05-04 22:00:54.712926+00:00,23.78066642547492
2025-05-04 22:00:55.031533+00:00,23.79096688935533
2025-05-04 22:00:55.205507+00:00,23.79096688935533
2025-05-04 22:00:55.530470+00:00,23.79096688935533
2025-05-04 22:00:55.810037+00:00,23.79096688935533
2025-05-04 22:00:56.124803+00:00,23.785816657269606
2025-05-04 22:00:56.333702+00:00,23.79096688935533
2025-05-04 22:00:56.537443+00:00,23.796117121732095
2025-05-04 22:00:56.818356+00:00,23.796117121732095
2025-05-04 22:00:57.137146+00:00,23.796117121732095
2025-05-04 22:00:57.329062+00:00,23.79096688935533
2025-05-04 22:00:57.599477+00:00,23.796117121732095
2025-05-04 22:00:57.813345+00:00,23.796117121732095
2025-05-04 22:00:57.997051+00:00,23.79096688935533
2025-05-04 22:00:58.414507+00:00,23.801267354399897
2025-05-04 22:00:58.732715+00:00,23.785816657269606
2025-05-04 22:00:59.008350+00:00,23.79096688935533
2025-05-04 22:00:59.294048+00:00,23.801267354399897
2025-05-04 22:00:59.561147+00:00,23.801267354399897
2025-05-04 22:00:59.860230+00:00,23.79096688935533
2025-05-04 22:01:00.325704+00:00,23.801267354399897
2025-05-04 22:01:00.964081+00:00,23.79096688935533
2025-05-04 22:01:01.559485+00:00,23.785816657269606
2025-05-04 22:01:02.056884+00:00,23.796117121732095
2025-05-04 22:01:02.492654+00:00,23.796117121732095
2025-05-04 22:01:02.967677+00:00,23.796117121732095
2025-05-04 22:01:03.270278+00:00,23.79096688935533
2025-05-04 22:01:03.718946+00:00,23.801267354399897
2025-05-04 22:01:04.230030+00:00,23.796117121732095
2025-05-04 22:01:04.628047+00:00,23.79096688935533
2025-05-04 22:01:04.936658+00:00,23.79096688935533
2025-05-04 22:01:05.300230+00:00,23.79096688935533
2025-05-04 22:01:05.845555+00:00,23.79096688935533
2025-05-04 22:01:06.220420+00:00,23.801267354399897
2025-05-04 22:01:06.560253+00:00,23.801267354399897
2025-05-04 22:01:06.948536+00:00,23.801267354399897
2025-05-04 22:01:07.398501+00:00,23.79096688935533
2025-05-04 22:01:07.774771+00:00,23.79096688935533
2025-05-04 22:01:08.240647+00:00,23.79096688935533
2025-05-04 22:01:08.654204+00:00,23.796117121732095
2025-05-04 22:01:09.117272+00:00,23.79096688935533
2025-05-04 22:01:09.443161+00:00,23.796117121732095
