time,humidity_wm_bme280
2025-06-13 22:00:00.105828+00:00,37.89799372127208
2025-06-13 22:00:01.050439+00:00,37.88635939124109
2025-06-13 22:00:01.885390+00:00,37.9097057477565
2025-06-13 22:00:02.748018+00:00,37.892118114697645
2025-06-13 22:00:03.682038+00:00,37.88632038951783
2025-06-13 22:00:04.286498+00:00,37.86873188077722
2025-06-13 22:00:04.824992+00:00,37.88628137705315
2025-06-13 22:00:05.400982+00:00,37.886242353847095
2025-06-13 22:00:05.951807+00:00,37.88048370869685
2025-06-13 22:00:06.612418+00:00,37.88632038951783
2025-06-13 22:00:07.241266+00:00,37.90966701317609
2025-06-13 22:00:07.700535+00:00,37.862934326847316
2025-06-13 22:00:08.103067+00:00,37.87464701791332
2025-06-13 22:00:08.493964+00:00,37.87464701791332
2025-06-13 22:00:08.912064+00:00,37.87456871509686
2025-06-13 22:00:09.322403+00:00,37.880444629445876
2025-06-13 22:00:09.824052+00:00,37.88632038951783
2025-06-13 22:00:10.419270+00:00,37.87456871509686
2025-06-13 22:00:10.935068+00:00,37.868771104342954
2025-06-13 22:00:11.418094+00:00,37.86289503649456
2025-06-13 22:00:11.914081+00:00,37.868653401421334
2025-06-13 22:00:12.306220+00:00,37.85709753938888
2025-06-13 22:00:12.704853+00:00,37.85705818224888
2025-06-13 22:00:13.189665+00:00,37.85705818224888
2025-06-13 22:00:13.666288+00:00,37.851221318040196
2025-06-13 22:00:14.152561+00:00,37.862855735400316
2025-06-13 22:00:14.611717+00:00,37.857176221444334
2025-06-13 22:00:15.123365+00:00,37.84534494241176
2025-06-13 22:00:15.604856+00:00,37.886203319899636
2025-06-13 22:00:16.070698+00:00,37.87456871509686
2025-06-13 22:00:16.755522+00:00,37.84538444386849
2025-06-13 22:00:17.314363+00:00,37.839468412502825
2025-06-13 22:00:18.065799+00:00,37.85713688578736
2025-06-13 22:00:18.813491+00:00,37.85118188337119
2025-06-13 22:00:19.920264+00:00,37.85118188337119
2025-06-13 22:00:20.654523+00:00,37.827834059754
2025-06-13 22:00:21.312307+00:00,37.84526590727361
2025-06-13 22:00:22.017157+00:00,37.85118188337119
2025-06-13 22:00:23.536074+00:00,37.851221318040196
2025-06-13 22:00:24.139041+00:00,37.839507991489086
2025-06-13 22:00:24.677237+00:00,37.82779434719111
2025-06-13 22:00:25.097528+00:00,37.839507991489086
2025-06-13 22:00:25.504344+00:00,37.839468412502825
2025-06-13 22:00:25.931927+00:00,37.84534494241176
2025-06-13 22:00:26.328015+00:00,37.82771488984041
2025-06-13 22:00:26.832357+00:00,37.839389222305506
2025-06-13 22:00:27.251252+00:00,37.833512383055606
2025-06-13 22:00:27.726951+00:00,37.85106351491491
2025-06-13 22:00:28.167797+00:00,37.845226373592176
2025-06-13 22:00:28.581522+00:00,37.839468412502825
2025-06-13 22:00:28.982233+00:00,37.83942882277496
2025-06-13 22:00:29.431344+00:00,37.82187770866195
2025-06-13 22:00:29.922318+00:00,37.82771488984041
2025-06-13 22:00:30.682290+00:00,37.833552061054924
2025-06-13 22:00:31.266219+00:00,37.81036298961489
2025-06-13 22:00:31.785135+00:00,37.81612024202551
2025-06-13 22:00:32.393817+00:00,37.82779434719111
2025-06-13 22:00:32.852771+00:00,37.839389222305506
2025-06-13 22:00:33.538158+00:00,37.86281642356458
2025-06-13 22:00:34.012213+00:00,37.84534494241176
2025-06-13 22:00:34.444923+00:00,37.85114243796065
2025-06-13 22:00:34.953768+00:00,37.83367103060316
2025-06-13 22:00:35.510443+00:00,37.82771488984041
2025-06-13 22:00:35.963909+00:00,37.821957299590046
2025-06-13 22:00:36.410435+00:00,37.816160088165944
2025-06-13 22:00:36.851455+00:00,37.839468412502825
2025-06-13 22:00:37.377086+00:00,37.839468412502825
2025-06-13 22:00:37.935382+00:00,37.833631384828706
2025-06-13 22:00:38.418259+00:00,37.83359172831262
2025-06-13 22:00:38.919706+00:00,37.816199923564696
2025-06-13 22:00:39.424462+00:00,37.80452604570207
2025-06-13 22:00:40.015512+00:00,37.82187770866195
2025-06-13 22:00:40.588868+00:00,37.81024325082625
2025-06-13 22:00:41.093132+00:00,37.8219970789416
2025-06-13 22:00:41.559865+00:00,37.81024325082625
2025-06-13 22:00:42.055553+00:00,37.821957299590046
2025-06-13 22:00:42.577192+00:00,37.81024325082625
2025-06-13 22:00:42.977437+00:00,37.78689461392067
2025-06-13 22:00:43.422437+00:00,37.80436610534305
2025-06-13 22:00:44.030953+00:00,37.816160088165944
2025-06-13 22:00:44.631081+00:00,37.85701881436737
2025-06-13 22:00:45.166007+00:00,37.86281642356458
2025-06-13 22:00:45.625420+00:00,37.87445118031133
2025-06-13 22:00:46.048352+00:00,37.886203319899636
2025-06-13 22:00:46.519268+00:00,37.868614145631184
2025-06-13 22:00:46.988012+00:00,37.85697943574435
2025-06-13 22:00:47.563740+00:00,37.85118188337119
2025-06-13 22:00:47.992907+00:00,37.833631384828706
2025-06-13 22:00:48.481304+00:00,37.827834059754
2025-06-13 22:00:49.025684+00:00,37.821957299590046
2025-06-13 22:00:49.491900+00:00,37.82775462388658
2025-06-13 22:00:49.819596+00:00,37.81612024202551
2025-06-13 22:00:50.142291+00:00,37.81608038514339
2025-06-13 22:00:50.608913+00:00,37.81600063915408
2025-06-13 22:00:50.756295+00:00,37.83359172831262
2025-06-13 22:00:51.033274+00:00,37.82771488984041
2025-06-13 22:00:51.344360+00:00,37.82183789708541
2025-06-13 22:00:51.807595+00:00,37.83942882277496
2025-06-13 22:00:52.199736+00:00,37.81612024202551
2025-06-13 22:00:52.482859+00:00,37.83359172831262
2025-06-13 22:00:52.769644+00:00,37.85106351491491
2025-06-13 22:00:53.051578+00:00,37.839389222305506
2025-06-13 22:00:53.262079+00:00,37.82771488984041
2025-06-13 22:00:53.492024+00:00,37.839389222305506
2025-06-13 22:00:53.688123+00:00,37.839389222305506
2025-06-13 22:00:54.115539+00:00,37.81608038514339
2025-06-13 22:00:54.435185+00:00,37.82767514505259
2025-06-13 22:00:54.775355+00:00,37.80436610534305
2025-06-13 22:00:55.125648+00:00,37.81604051751958
2025-06-13 22:00:55.486104+00:00,37.81024325082625
2025-06-13 22:00:55.791983+00:00,37.81020331641327
2025-06-13 22:00:56.144114+00:00,37.8159607500469
2025-06-13 22:00:56.470708+00:00,37.80436610534305
2025-06-13 22:00:56.703457+00:00,37.80436610534305
2025-06-13 22:00:56.949775+00:00,37.79273178809262
2025-06-13 22:00:57.096236+00:00,37.786854412348795
2025-06-13 22:00:57.442715+00:00,37.77517990053298
2025-06-13 22:00:57.848165+00:00,37.77517990053298
2025-06-13 22:00:58.194079+00:00,37.786854412348795
2025-06-13 22:00:58.477241+00:00,37.786854412348795
2025-06-13 22:00:58.774700+00:00,37.781017161422845
2025-06-13 22:00:59.084800+00:00,37.781017161422845
2025-06-13 22:00:59.379161+00:00,37.804286070713125
2025-06-13 22:00:59.703293+00:00,37.78105742978503
2025-06-13 22:00:59.944682+00:00,37.792691653310804
2025-06-13 22:01:00.456338+00:00,37.79273178809262
2025-06-13 22:01:00.984252+00:00,37.80436610534305
2025-06-13 22:01:01.395878+00:00,37.84530543021347
2025-06-13 22:01:01.924533+00:00,37.85106351491491
2025-06-13 22:01:02.457763+00:00,37.82775462388658
2025-06-13 22:01:02.904429+00:00,37.82187770866195
2025-06-13 22:01:03.368620+00:00,37.82771488984041
2025-06-13 22:01:03.986763+00:00,37.81612024202551
2025-06-13 22:01:04.459184+00:00,37.80448607672491
2025-06-13 22:01:04.851100+00:00,37.81020331641327
2025-06-13 22:01:05.283258+00:00,37.82771488984041
2025-06-13 22:01:05.717094+00:00,37.79852888430889
2025-06-13 22:01:06.161626+00:00,37.804326093398956
2025-06-13 22:01:06.635355+00:00,37.79852888430889
2025-06-13 22:01:07.204568+00:00,37.81612024202551
2025-06-13 22:01:07.596225+00:00,37.833631384828706
2025-06-13 22:01:07.987995+00:00,37.82755584623926
