time,humidity_wm_bme280
2025-01-30 23:00:00.113895+00:00,34.73864864156735
2025-01-30 23:00:02.142766+00:00,34.95096789994106
2025-01-30 23:00:03.283573+00:00,34.85341062558705
2025-01-30 23:00:04.498078+00:00,34.773159753705144
2025-01-30 23:00:05.230577+00:00,34.65857196280555
2025-01-30 23:00:06.137016+00:00,34.618384905974246
2025-01-30 23:00:06.949336+00:00,34.738765947386256
2025-01-30 23:00:07.568278+00:00,34.841831431955086
2025-01-30 23:00:08.014425+00:00,34.87060699639756
2025-01-30 23:00:08.414384+00:00,34.813169857486656
2025-01-30 23:00:08.846897+00:00,34.83042441929102
2025-01-30 23:00:09.846372+00:00,34.99097917491923
2025-01-30 23:00:10.268133+00:00,35.06532862495913
2025-01-30 23:00:10.523390+00:00,35.11697034542145
2025-01-30 23:00:10.969308+00:00,35.19726834127991
2025-01-30 23:00:11.398010+00:00,35.27751021193049
2025-01-30 23:00:11.738870+00:00,35.346287461835416
2025-01-30 23:00:12.072083+00:00,35.38640688640557
2025-01-30 23:00:12.563624+00:00,35.420895962245154
2025-01-30 23:00:13.373075+00:00,35.34055607709987
2025-01-30 23:00:13.871666+00:00,35.29480896697461
2025-01-30 23:00:15.191113+00:00,35.174448868132195
2025-01-30 23:00:15.906951+00:00,35.1284339871999
2025-01-30 23:00:16.746791+00:00,34.956643651321464
2025-01-30 23:00:17.690524+00:00,34.819075325569784
2025-01-30 23:00:19.014629+00:00,34.88797394311971
2025-01-30 23:00:19.956017+00:00,35.008230349118435
2025-01-30 23:00:20.444092+00:00,35.08279771061441
2025-01-30 23:00:20.914584+00:00,35.16893170963035
2025-01-30 23:00:21.421304+00:00,35.19737492736111
2025-01-30 23:00:21.908408+00:00,35.16309312632082
2025-01-30 23:00:22.430310+00:00,35.11145569370881
2025-01-30 23:00:22.811828+00:00,35.053919629789114
2025-01-30 23:00:23.197077+00:00,35.014017572862414
2025-01-30 23:00:23.604900+00:00,34.962375544998835
2025-01-30 23:00:24.263030+00:00,35.05981626999182
2025-01-30 23:00:24.646769+00:00,35.088474779213755
2025-01-30 23:00:25.026648+00:00,35.04829777318929
2025-01-30 23:00:25.470733+00:00,35.01390672932972
2025-01-30 23:00:26.302326+00:00,34.95658755554731
2025-01-30 23:00:26.784762+00:00,34.83048199688682
2025-01-30 23:00:27.154807+00:00,34.773159753705144
2025-01-30 23:00:27.741768+00:00,34.79047258649554
2025-01-30 23:00:28.067942+00:00,34.750113549531996
2025-01-30 23:00:28.391328+00:00,34.76181191780193
2025-01-30 23:00:28.744148+00:00,34.767485779053004
2025-01-30 23:00:29.363311+00:00,34.73894182548253
2025-01-30 23:00:29.788522+00:00,34.68717459045652
2025-01-30 23:00:30.175825+00:00,34.67570973896154
2025-01-30 23:00:30.659506+00:00,34.66997729882623
2025-01-30 23:00:31.091916+00:00,34.64137472792626
2025-01-30 23:00:31.462596+00:00,34.52684647952951
2025-01-30 23:00:32.846691+00:00,34.62417740672214
2025-01-30 23:00:33.207872+00:00,34.71589545561263
2025-01-30 23:00:33.588401+00:00,34.819075325569784
2025-01-30 23:00:33.972290+00:00,34.85341062558705
2025-01-30 23:00:34.405351+00:00,34.84194633042068
2025-01-30 23:00:34.954928+00:00,34.79608876608029
2025-01-30 23:00:35.367348+00:00,34.738765947386256
2025-01-30 23:00:35.718219+00:00,34.68699681000497
2025-01-30 23:00:36.244523+00:00,34.641255169865644
2025-01-30 23:00:36.944214+00:00,34.55532648182694
2025-01-30 23:00:37.357759+00:00,34.5896013464227
2025-01-30 23:00:37.923349+00:00,34.66418533219817
2025-01-30 23:00:38.742341+00:00,34.698580287934085
2025-01-30 23:00:39.147890+00:00,34.79608876608029
2025-01-30 23:00:39.604352+00:00,34.92792760896088
2025-01-30 23:00:40.044959+00:00,34.9737275024648
2025-01-30 23:00:40.397885+00:00,35.03672377863249
2025-01-30 23:00:40.747585+00:00,35.025315144816645
2025-01-30 23:00:41.227286+00:00,34.96226347642911
2025-01-30 23:00:41.682966+00:00,34.87628205816917
2025-01-30 23:00:43.055066+00:00,34.76157841912735
2025-01-30 23:00:43.503689+00:00,34.7732179892548
2025-01-30 23:00:43.973432+00:00,34.767485779053004
2025-01-30 23:00:44.364524+00:00,34.727301268544984
2025-01-30 23:00:44.774691+00:00,34.67003673810016
2025-01-30 23:00:45.247457+00:00,34.6355824565851
2025-01-30 23:00:45.857070+00:00,34.73870729985228
2025-01-30 23:00:46.372494+00:00,34.727301268544984
2025-01-30 23:00:46.996463+00:00,34.78456616651872
2025-01-30 23:00:47.520961+00:00,34.88207119564521
2025-01-30 23:00:47.855709+00:00,34.91067488445974
2025-01-30 23:00:48.252907+00:00,34.87054988688174
2025-01-30 23:00:48.618770+00:00,34.664304355248674
2025-01-30 23:00:49.113651+00:00,34.601307741879026
2025-01-30 23:00:49.602293+00:00,34.71010417834402
