time,pressure_wm_bme280
2025-07-05 22:00:23.710984+00:00,984.7766547760671
2025-07-05 22:00:24.787118+00:00,984.7851156393175
2025-07-05 22:00:25.628720+00:00,984.8054176945013
2025-07-05 22:00:26.912091+00:00,984.7851156393175
2025-07-05 22:00:29.609044+00:00,984.7770791434584
2025-07-05 22:00:35.367924+00:00,984.7487406122441
2025-07-05 22:00:42.974502+00:00,984.7851156393175
2025-07-05 22:00:44.706512+00:00,984.7851156393175
2025-07-05 22:00:47.022281+00:00,984.7973809872319
2025-07-05 22:00:49.498026+00:00,984.8257193232519
2025-07-05 22:00:51.303419+00:00,984.7648131576976
2025-07-05 22:01:05.529920+00:00,984.6920636093009
2025-07-05 22:01:10.010069+00:00,984.7567768732516
2025-07-05 22:01:12.555035+00:00,984.7567768732516
2025-07-05 22:01:13.718651+00:00,984.7690426710406
2025-07-05 22:01:14.979372+00:00,984.7487406122441
2025-07-05 22:01:15.876142+00:00,984.8134544252124
2025-07-05 22:01:18.822866+00:00,984.8134544252124
2025-07-05 22:01:23.638847+00:00,984.7445102496389
2025-07-05 22:01:26.206783+00:00,984.7567768732516
2025-07-05 22:01:26.988079+00:00,984.7893443034067
2025-07-05 22:01:28.375127+00:00,984.7487406122441
2025-07-05 22:01:34.531789+00:00,984.8054176945013
2025-07-05 22:01:36.372688+00:00,984.7770791434584
2025-07-05 22:01:37.738532+00:00,984.7690426710406
2025-07-05 22:01:42.779826+00:00,984.7931521586154
2025-07-05 22:01:43.347864+00:00,984.7851156393175
2025-07-05 22:01:44.628723+00:00,984.7973809872319
2025-07-05 22:01:45.822788+00:00,984.7770791434584
2025-07-05 22:01:50.221698+00:00,984.7851156393175
2025-07-05 22:02:21.240918+00:00,984.7610062220659
2025-07-05 22:02:21.524472+00:00,984.7808857968952
2025-07-05 22:02:21.738761+00:00,984.7889221516423
2025-07-05 22:02:26.913500+00:00,984.7889221516423
2025-07-05 22:02:27.331018+00:00,984.7728494655796
2025-07-05 22:02:27.614494+00:00,984.80118870135
2025-07-05 22:02:27.846163+00:00,984.7728494655796
2025-07-05 22:02:28.172102+00:00,984.7728494655796
2025-07-05 22:02:28.368161+00:00,984.8295279569497
2025-07-05 22:02:28.538622+00:00,984.817261857119
2025-07-05 22:02:28.809928+00:00,984.80118870135
2025-07-05 22:02:29.027828+00:00,984.7889221516423
2025-07-05 22:02:29.252865+00:00,984.7969585298183
2025-07-05 22:02:29.478562+00:00,984.8375647579716
2025-07-05 22:02:29.778903+00:00,984.8252984701489
2025-07-05 22:02:30.262897+00:00,984.7808857968952
2025-07-05 22:02:30.649106+00:00,984.8092252675185
2025-07-05 22:02:31.090162+00:00,984.7728494655796
2025-07-05 22:02:31.430136+00:00,984.7889221516423
2025-07-05 22:02:31.818133+00:00,984.7808857968952
2025-07-05 22:02:32.263988+00:00,984.7728494655796
2025-07-05 22:02:32.674640+00:00,984.80118870135
2025-07-05 22:02:33.049589+00:00,984.7445102496389
2025-07-05 22:02:33.600684+00:00,984.8092252675185
2025-07-05 22:02:33.923004+00:00,984.7808857968952
2025-07-05 22:02:39.547340+00:00,984.8295279569497
2025-07-05 22:02:39.856352+00:00,984.80118870135
2025-07-05 22:02:40.365583+00:00,984.7851156393175
2025-07-05 22:02:43.742292+00:00,984.7851156393175
2025-07-05 22:02:48.561742+00:00,984.7851156393175
2025-07-05 22:02:57.574757+00:00,984.7973809872319
2025-07-05 22:03:01.803465+00:00,984.8540576790997
2025-07-05 22:03:13.950704+00:00,984.8417932309359
2025-07-05 22:03:14.226351+00:00,984.7973809872319
2025-07-05 22:03:21.353239+00:00,984.7487406122441
2025-07-05 22:03:21.729039+00:00,984.7931521586154
2025-07-05 22:03:21.963311+00:00,984.7851156393175
2025-07-05 22:03:22.353531+00:00,984.7648131576976
2025-07-05 22:03:22.667942+00:00,984.7851156393175
2025-07-05 22:03:23.026651+00:00,984.8134544252124
2025-07-05 22:03:24.387040+00:00,984.8701320564883
2025-07-05 22:03:25.297250+00:00,984.8540576790997
2025-07-05 22:03:26.082527+00:00,984.7893443034067
2025-07-05 22:03:26.399448+00:00,984.8540576790997
2025-07-05 22:03:26.716898+00:00,984.7487406122441
2025-07-05 22:03:27.395101+00:00,984.7567768732516
2025-07-05 22:03:29.115579+00:00,984.7770791434584
2025-07-05 22:03:29.733734+00:00,984.7770791434584
2025-07-05 22:03:30.142885+00:00,984.7284381270148
2025-07-05 22:03:30.980433+00:00,984.8134544252124
2025-07-05 22:03:31.924092+00:00,984.8214911793625
2025-07-05 22:03:32.481227+00:00,984.7487406122441
2025-07-05 22:03:33.293350+00:00,984.80118870135
2025-07-05 22:03:33.778919+00:00,984.8134544252124
2025-07-05 22:03:34.572783+00:00,984.8295279569497
2025-07-05 22:03:37.605061+00:00,984.7851156393175
2025-07-05 22:03:38.315402+00:00,984.7851156393175
2025-07-05 22:03:39.136466+00:00,984.8417932309359
2025-07-05 22:03:39.827374+00:00,984.7567768732516
2025-07-05 22:03:40.913686+00:00,984.7973809872319
2025-07-05 22:03:43.329049+00:00,984.7567768732516
2025-07-05 22:03:43.711095+00:00,984.8417932309359
2025-07-05 22:03:44.193269+00:00,984.8214911793625
2025-07-05 22:03:44.791979+00:00,984.7000994006067
2025-07-05 22:03:45.480830+00:00,984.8134544252124
2025-07-05 22:03:46.253025+00:00,984.7808857968952
2025-07-05 22:03:48.111901+00:00,984.7364741766089
