time,temperature_wm_bme280
2025-03-26 23:00:00.156234+00:00,21.80299892986659
2025-03-26 23:00:01.496061+00:00,21.80299892986659
2025-03-26 23:00:02.375935+00:00,21.78239845263306
2025-03-26 23:00:04.109080+00:00,21.79269869066775
2025-03-26 23:00:05.415002+00:00,21.787548571504885
2025-03-26 23:00:06.047377+00:00,21.79269869066775
2025-03-26 23:00:06.612285+00:00,21.79269869066775
2025-03-26 23:00:07.574714+00:00,21.79269869066775
2025-03-26 23:00:08.331002+00:00,21.777248334052274
2025-03-26 23:00:08.653477+00:00,21.79269869066775
2025-03-26 23:00:09.596414+00:00,21.787548571504885
2025-03-26 23:00:10.031923+00:00,21.79784881012165
2025-03-26 23:00:10.449361+00:00,21.79269869066775
2025-03-26 23:00:10.814105+00:00,21.79784881012165
2025-03-26 23:00:11.193763+00:00,21.79269869066775
2025-03-26 23:00:11.681065+00:00,21.79269869066775
2025-03-26 23:00:12.014324+00:00,21.79269869066775
2025-03-26 23:00:12.396793+00:00,21.79269869066775
2025-03-26 23:00:12.721419+00:00,21.79784881012165
2025-03-26 23:00:13.265099+00:00,21.79784881012165
2025-03-26 23:00:13.747535+00:00,21.79269869066775
2025-03-26 23:00:14.197749+00:00,21.79784881012165
2025-03-26 23:00:15.192981+00:00,21.79269869066775
2025-03-26 23:00:15.630154+00:00,21.787548571504885
2025-03-26 23:00:16.022763+00:00,21.78239845263306
2025-03-26 23:00:16.346634+00:00,21.78239845263306
2025-03-26 23:00:16.749011+00:00,21.787548571504885
2025-03-26 23:00:17.342628+00:00,21.808149049902568
2025-03-26 23:00:17.776067+00:00,21.787548571504885
2025-03-26 23:00:18.224084+00:00,21.78239845263306
2025-03-26 23:00:18.654463+00:00,21.787548571504885
2025-03-26 23:00:19.113661+00:00,21.787548571504885
2025-03-26 23:00:19.495206+00:00,21.777248334052274
2025-03-26 23:00:19.822932+00:00,21.787548571504885
2025-03-26 23:00:20.214465+00:00,21.79269869066775
2025-03-26 23:00:20.613514+00:00,21.79784881012165
2025-03-26 23:00:21.023275+00:00,21.79269869066775
2025-03-26 23:00:21.576138+00:00,21.80299892986659
2025-03-26 23:00:22.002520+00:00,21.787548571504885
