time,humidity_wm_bme280
2025-01-07 23:00:04.841345+00:00,38.03754926656219
2025-01-07 23:00:09.581963+00:00,37.677687083775666
2025-01-07 23:00:22.048844+00:00,37.5349687893689
2025-01-07 23:00:23.069276+00:00,37.76914703816992
2025-01-07 23:00:24.732849+00:00,37.780591887850456
2025-01-07 23:00:25.541031+00:00,37.71775975113485
2025-01-07 23:00:27.566471+00:00,37.78057111065947
2025-01-07 23:00:29.366053+00:00,37.67204088113884
2025-01-07 23:00:36.146592+00:00,37.700601801789446
2025-01-07 23:00:37.204391+00:00,37.81486347584348
2025-01-07 23:00:37.935179+00:00,37.87769382843564
2025-01-07 23:00:39.531069+00:00,37.997621236808534
2025-01-07 23:00:42.562105+00:00,37.93479235397082
2025-01-07 23:00:45.908271+00:00,37.312126582016674
2025-01-07 23:00:46.317969+00:00,37.334978009017284
2025-01-07 23:00:48.432021+00:00,37.494909587144484
2025-01-07 23:00:52.946553+00:00,38.00906265341565
2025-01-07 23:00:56.161241+00:00,37.620607965887515
2025-01-07 23:00:56.519820+00:00,37.64916964965777
2025-01-07 23:00:57.192323+00:00,37.68344335532205
2025-01-07 23:00:57.819069+00:00,37.54636999660214
2025-01-07 23:00:58.103146+00:00,37.49493372355819
2025-01-07 23:00:58.399260+00:00,37.44354492904297
2025-01-07 23:01:00.114930+00:00,37.52923270001455
2025-01-07 23:01:01.416518+00:00,37.59775844712948
2025-01-07 23:01:05.047255+00:00,37.84907475950955
2025-01-07 23:01:09.288936+00:00,37.831938579457336
2025-01-07 23:01:12.013195+00:00,37.574908775712046
2025-01-07 23:01:15.329407+00:00,37.83767078020094
2025-01-07 23:01:17.649382+00:00,37.90621406972552
2025-01-07 23:01:20.098344+00:00,37.8033780885416
2025-01-07 23:01:20.613099+00:00,37.751989736199604
2025-01-07 23:01:21.300707+00:00,37.7405228922242
2025-01-07 23:01:21.870250+00:00,37.70627063517961
2025-01-07 23:01:23.701643+00:00,37.33500400407254
2025-01-07 23:01:24.852030+00:00,37.386418555771506
2025-01-07 23:01:25.228292+00:00,37.4321197307166
2025-01-07 23:01:25.618823+00:00,37.443470717241226
2025-01-07 23:01:25.905503+00:00,37.56346054745232
2025-01-07 23:01:27.259344+00:00,37.860518696035214
2025-01-07 23:01:27.568499+00:00,37.87192286599907
2025-01-07 23:01:28.003270+00:00,37.877634868767856
2025-01-07 23:01:29.197524+00:00,37.860518696035214
2025-01-07 23:01:30.923679+00:00,37.8033780885416
2025-01-07 23:01:33.037405+00:00,37.746298778698936
2025-01-07 23:01:33.495355+00:00,37.60913761235565
2025-01-07 23:01:34.437796+00:00,37.42066950064673
2025-01-07 23:01:35.881817+00:00,37.426357252869884
2025-01-07 23:01:36.626747+00:00,37.39784390675372
2025-01-07 23:01:37.610105+00:00,37.32926516657895
2025-01-07 23:01:38.335088+00:00,37.47777163238522
2025-01-07 23:01:38.718495+00:00,37.540657573947264
2025-01-07 23:01:39.203327+00:00,37.52920897489894
2025-01-07 23:01:40.774562+00:00,37.43780754135988
2025-01-07 23:01:41.945779+00:00,37.70062351349265
2025-01-07 23:01:44.316394+00:00,37.6777310948977
2025-01-07 23:01:44.726459+00:00,37.68913373951972
2025-01-07 23:01:45.259550+00:00,37.67201882493214
2025-01-07 23:01:45.628381+00:00,37.55777142196624
2025-01-07 23:01:46.120204+00:00,37.47779596908143
2025-01-07 23:01:48.066477+00:00,37.39213123603311
2025-01-07 23:01:54.619012+00:00,38.04327879853819
2025-01-07 23:01:55.803698+00:00,37.997621236808534
2025-01-07 23:01:56.843082+00:00,37.94619702079087
2025-01-07 23:01:57.502189+00:00,37.91763781773598
2025-01-07 23:01:58.404776+00:00,37.82624676503653
2025-01-07 23:01:58.635270+00:00,37.80906973014642
2025-01-07 23:01:58.831273+00:00,37.76337199086481
2025-01-07 23:02:02.319946+00:00,37.466395211203846
2025-01-07 23:02:07.246973+00:00,37.72340744496659
2025-01-07 23:02:08.148430+00:00,37.854766858761884
2025-01-07 23:02:08.771985+00:00,37.90617539851739
2025-01-07 23:02:10.973292+00:00,37.76341399943555
2025-01-07 23:02:18.469281+00:00,37.757701872588186
2025-01-07 23:02:19.762881+00:00,37.93479235397082
2025-01-07 23:02:21.104346+00:00,37.791974490554196
2025-01-07 23:02:21.868556+00:00,37.700536602249265
2025-01-07 23:02:22.537316+00:00,37.66626226728892
2025-01-07 23:02:23.720670+00:00,37.67775308435094
2025-01-07 23:02:24.570825+00:00,37.66635078060757
2025-01-07 23:02:24.928349+00:00,37.65485969058116
2025-01-07 23:02:26.390569+00:00,37.397768092630386
2025-01-07 23:02:28.379165+00:00,37.37499316662534
2025-01-07 23:02:30.147736+00:00,37.59775844712948
2025-01-07 23:02:30.639372+00:00,37.59202304206957
2025-01-07 23:02:31.113395+00:00,37.67204088113884
2025-01-07 23:02:32.860329+00:00,37.90052156765067
2025-01-07 23:02:33.935783+00:00,37.90050218140848
2025-01-07 23:02:34.362886+00:00,37.89479028355022
2025-01-07 23:02:37.059206+00:00,37.58633363050319
2025-01-07 23:02:37.742697+00:00,37.60918322559093
2025-01-07 23:02:38.500740+00:00,37.517783929283546
2025-01-07 23:02:38.791274+00:00,37.49495784923265
2025-01-07 23:02:40.412528+00:00,37.44354492904297
2025-01-07 23:02:42.394676+00:00,37.68344335532205
2025-01-07 23:02:42.627029+00:00,37.700601801789446
2025-01-07 23:02:43.663242+00:00,37.786262411412885
2025-01-07 23:02:48.777846+00:00,37.88905884568113
2025-01-07 23:02:49.144183+00:00,37.88907837615075
2025-01-07 23:02:49.386503+00:00,37.95187122946727
2025-01-07 23:02:51.204917+00:00,37.67201882493214
2025-01-07 23:02:51.565853+00:00,37.56348388275605
2025-01-07 23:02:53.636750+00:00,37.369280457740764
2025-01-07 23:02:54.232449+00:00,37.43209487066338
2025-01-07 23:02:55.225636+00:00,37.620607965887515
2025-01-07 23:02:56.122020+00:00,37.82053474314251
2025-01-07 23:02:56.405969+00:00,37.83195877738934
