time,temperature_wm_bme280
2025-05-18 22:00:00.354047+00:00,23.749765040818602
2025-05-18 22:00:01.197068+00:00,23.73431435241946
2025-05-18 22:00:02.079093+00:00,23.744614811061183
2025-05-18 22:00:02.946904+00:00,23.739464581594802
2025-05-18 22:00:04.012313+00:00,23.73431435241946
2025-05-18 22:00:04.704664+00:00,23.739464581594802
2025-05-18 22:00:05.393170+00:00,23.744614811061183
2025-05-18 22:00:05.870953+00:00,23.749765040818602
2025-05-18 22:00:06.447052+00:00,23.744614811061183
2025-05-18 22:00:07.206464+00:00,23.73431435241946
2025-05-18 22:00:07.584806+00:00,23.729164123535156
2025-05-18 22:00:07.952294+00:00,23.739464581594802
2025-05-18 22:00:08.330696+00:00,23.72401389494189
2025-05-18 22:00:08.776252+00:00,23.729164123535156
2025-05-18 22:00:09.213957+00:00,23.73431435241946
2025-05-18 22:00:09.547747+00:00,23.73431435241946
2025-05-18 22:00:09.872589+00:00,23.739464581594802
2025-05-18 22:00:10.262708+00:00,23.729164123535156
2025-05-18 22:00:10.661692+00:00,23.729164123535156
2025-05-18 22:00:11.261662+00:00,23.729164123535156
2025-05-18 22:00:11.653761+00:00,23.739464581594802
2025-05-18 22:00:12.088412+00:00,23.739464581594802
2025-05-18 22:00:12.672472+00:00,23.73431435241946
2025-05-18 22:00:12.959725+00:00,23.739464581594802
2025-05-18 22:00:13.273803+00:00,23.739464581594802
2025-05-18 22:00:13.777772+00:00,23.729164123535156
2025-05-18 22:00:14.303994+00:00,23.739464581594802
2025-05-18 22:00:14.787466+00:00,23.729164123535156
2025-05-18 22:00:15.341745+00:00,23.749765040818602
2025-05-18 22:00:15.762863+00:00,23.739464581594802
2025-05-18 22:00:16.154360+00:00,23.739464581594802
2025-05-18 22:00:16.656893+00:00,23.744614811061183
2025-05-18 22:00:17.053807+00:00,23.744614811061183
2025-05-18 22:00:17.651395+00:00,23.749765040818602
2025-05-18 22:00:18.119793+00:00,23.749765040818602
2025-05-18 22:00:18.877349+00:00,23.739464581594802
2025-05-18 22:00:19.930759+00:00,23.739464581594802
2025-05-18 22:00:20.234072+00:00,23.749765040818602
2025-05-18 22:00:20.623561+00:00,23.749765040818602
2025-05-18 22:00:20.990893+00:00,23.749765040818602
2025-05-18 22:00:21.849282+00:00,23.75491527086706
2025-05-18 22:00:22.235896+00:00,23.75491527086706
2025-05-18 22:00:22.629672+00:00,23.749765040818602
2025-05-18 22:00:23.096910+00:00,23.75491527086706
2025-05-18 22:00:23.497408+00:00,23.75491527086706
2025-05-18 22:00:23.873618+00:00,23.75491527086706
2025-05-18 22:00:24.269861+00:00,23.760065501206554
2025-05-18 22:00:24.786826+00:00,23.76521573183709
2025-05-18 22:00:25.136830+00:00,23.760065501206554
2025-05-18 22:00:25.504596+00:00,23.75491527086706
2025-05-18 22:00:25.837881+00:00,23.749765040818602
2025-05-18 22:00:26.377485+00:00,23.75491527086706
2025-05-18 22:00:26.835741+00:00,23.760065501206554
2025-05-18 22:00:27.410195+00:00,23.749765040818602
2025-05-18 22:00:27.850876+00:00,23.749765040818602
2025-05-18 22:00:28.284297+00:00,23.75491527086706
2025-05-18 22:00:28.720300+00:00,23.76521573183709
2025-05-18 22:00:29.661857+00:00,23.749765040818602
2025-05-18 22:00:30.134142+00:00,23.760065501206554
2025-05-18 22:00:30.811296+00:00,23.75491527086706
2025-05-18 22:00:31.196879+00:00,23.76521573183709
2025-05-18 22:00:31.693376+00:00,23.77036596275866
2025-05-18 22:00:32.269006+00:00,23.78066642547492
2025-05-18 22:00:32.745115+00:00,23.77036596275866
2025-05-18 22:00:33.129794+00:00,23.77036596275866
2025-05-18 22:00:33.523574+00:00,23.77036596275866
2025-05-18 22:00:33.886862+00:00,23.760065501206554
2025-05-18 22:00:34.395125+00:00,23.77036596275866
2025-05-18 22:00:34.802994+00:00,23.77036596275866
2025-05-18 22:00:35.236990+00:00,23.78066642547492
2025-05-18 22:00:35.675477+00:00,23.77036596275866
2025-05-18 22:00:36.265594+00:00,23.76521573183709
2025-05-18 22:00:36.649174+00:00,23.76521573183709
2025-05-18 22:00:37.035897+00:00,23.760065501206554
2025-05-18 22:00:37.298273+00:00,23.749765040818602
2025-05-18 22:00:37.925279+00:00,23.77036596275866
2025-05-18 22:00:38.353363+00:00,23.76521573183709
2025-05-18 22:00:38.745027+00:00,23.75491527086706
2025-05-18 22:00:39.202191+00:00,23.76521573183709
2025-05-18 22:00:39.536215+00:00,23.76521573183709
2025-05-18 22:00:39.901279+00:00,23.760065501206554
2025-05-18 22:00:40.169049+00:00,23.76521573183709
2025-05-18 22:00:40.668160+00:00,23.76521573183709
2025-05-18 22:00:40.969185+00:00,23.749765040818602
2025-05-18 22:00:41.268503+00:00,23.77036596275866
2025-05-18 22:00:41.530663+00:00,23.760065501206554
2025-05-18 22:00:41.804950+00:00,23.749765040818602
2025-05-18 22:00:42.291916+00:00,23.749765040818602
2025-05-18 22:00:42.766400+00:00,23.744614811061183
2025-05-18 22:00:43.221877+00:00,23.749765040818602
2025-05-18 22:00:43.639635+00:00,23.744614811061183
2025-05-18 22:00:44.097686+00:00,23.73431435241946
2025-05-18 22:00:45.660907+00:00,23.73431435241946
2025-05-18 22:00:47.009990+00:00,23.729164123535156
2025-05-18 22:00:47.533710+00:00,23.72401389494189
2025-05-18 22:00:47.972754+00:00,23.713713438628474
2025-05-18 22:00:48.386277+00:00,23.72401389494189
2025-05-18 22:00:49.189308+00:00,23.729164123535156
2025-05-18 22:00:49.641691+00:00,23.718863666639663
2025-05-18 22:00:50.103103+00:00,23.713713438628474
2025-05-18 22:00:50.343333+00:00,23.708563210908324
2025-05-18 22:00:50.552552+00:00,23.718863666639663
2025-05-18 22:00:50.878199+00:00,23.713713438628474
2025-05-18 22:00:51.037976+00:00,23.713713438628474
2025-05-18 22:00:51.246662+00:00,23.713713438628474
2025-05-18 22:00:51.614367+00:00,23.708563210908324
2025-05-18 22:00:51.923279+00:00,23.718863666639663
2025-05-18 22:00:52.181080+00:00,23.70341298347921
2025-05-18 22:00:52.457879+00:00,23.713713438628474
2025-05-18 22:00:52.837131+00:00,23.72401389494189
2025-05-18 22:00:53.088037+00:00,23.718863666639663
2025-05-18 22:00:53.293782+00:00,23.698262756341137
2025-05-18 22:00:53.471087+00:00,23.713713438628474
2025-05-18 22:00:53.720022+00:00,23.698262756341137
2025-05-18 22:00:53.895392+00:00,23.70341298347921
2025-05-18 22:00:54.146835+00:00,23.70341298347921
2025-05-18 22:00:54.414366+00:00,23.698262756341137
2025-05-18 22:00:54.691012+00:00,23.70341298347921
2025-05-18 22:00:54.932040+00:00,23.708563210908324
2025-05-18 22:00:55.208318+00:00,23.687962302938104
2025-05-18 22:00:55.517178+00:00,23.687962302938104
2025-05-18 22:00:55.821727+00:00,23.687962302938104
2025-05-18 22:00:56.054340+00:00,23.687962302938104
2025-05-18 22:00:56.279559+00:00,23.682812076673144
2025-05-18 22:00:56.670459+00:00,23.687962302938104
2025-05-18 22:00:56.899086+00:00,23.6931125294941
2025-05-18 22:00:57.235622+00:00,23.6931125294941
2025-05-18 22:00:57.570869+00:00,23.687962302938104
2025-05-18 22:00:57.845844+00:00,23.682812076673144
2025-05-18 22:00:58.120973+00:00,23.687962302938104
2025-05-18 22:00:58.462279+00:00,23.687962302938104
2025-05-18 22:00:58.677216+00:00,23.687962302938104
2025-05-18 22:00:58.873204+00:00,23.687962302938104
2025-05-18 22:00:59.370873+00:00,23.687962302938104
2025-05-18 22:00:59.612729+00:00,23.682812076673144
2025-05-18 22:00:59.864122+00:00,23.677661850699224
2025-05-18 22:01:00.211045+00:00,23.677661850699224
2025-05-18 22:01:00.593138+00:00,23.67251162501634
2025-05-18 22:01:00.975766+00:00,23.667361399624497
2025-05-18 22:01:01.443961+00:00,23.66221117452369
2025-05-18 22:01:01.935463+00:00,23.677661850699224
2025-05-18 22:01:02.354739+00:00,23.66221117452369
2025-05-18 22:01:02.724795+00:00,23.66221117452369
2025-05-18 22:01:03.174784+00:00,23.66221117452369
2025-05-18 22:01:03.752685+00:00,23.66221117452369
2025-05-18 22:01:04.203824+00:00,23.66221117452369
2025-05-18 22:01:04.729319+00:00,23.657060949713923
2025-05-18 22:01:05.411395+00:00,23.646760500967503
2025-05-18 22:01:05.935067+00:00,23.66221117452369
2025-05-18 22:01:06.385676+00:00,23.67251162501634
2025-05-18 22:01:06.752626+00:00,23.66221117452369
2025-05-18 22:01:07.154908+00:00,23.66221117452369
2025-05-18 22:01:07.878499+00:00,23.66221117452369
2025-05-18 22:01:08.298388+00:00,23.677661850699224
2025-05-18 22:01:08.660012+00:00,23.667361399624497
2025-05-18 22:01:09.101658+00:00,23.657060949713923
2025-05-18 22:01:09.820013+00:00,23.657060949713923
2025-05-18 22:01:10.245458+00:00,23.66221117452369
2025-05-18 22:01:10.627130+00:00,23.657060949713923
2025-05-18 22:01:10.990505+00:00,23.657060949713923
2025-05-18 22:01:11.301142+00:00,23.667361399624497
2025-05-18 22:01:11.534583+00:00,23.657060949713923
2025-05-18 22:01:11.801817+00:00,23.66221117452369
2025-05-18 22:01:12.094988+00:00,23.667361399624497
