time,pressure_wm_bme280
2025-01-26 23:00:00.000291+00:00,972.0264128844102
2025-01-26 23:00:00.727293+00:00,972.0741397820793
2025-01-26 23:00:01.424866+00:00,972.0581131251635
2025-01-26 23:00:01.968790+00:00,972.0661264396393
2025-01-26 23:00:02.701761+00:00,971.9943614406515
2025-01-26 23:00:03.192417+00:00,971.9943614406515
2025-01-26 23:00:03.550700+00:00,971.9943614406515
2025-01-26 23:00:03.951330+00:00,972.0222306300577
2025-01-26 23:00:04.287935+00:00,972.0462698722085
2025-01-26 23:00:05.246027+00:00,972.0859825867063
2025-01-26 23:00:06.304247+00:00,972.0222306300577
2025-01-26 23:00:06.931494+00:00,972.1058383134118
2025-01-26 23:00:07.414966+00:00,972.077969066438
2025-01-26 23:00:08.525793+00:00,972.0898108892674
2025-01-26 23:00:09.035391+00:00,972.077969066438
2025-01-26 23:00:09.626808+00:00,972.077969066438
2025-01-26 23:00:10.446554+00:00,972.0859825867063
2025-01-26 23:00:11.476394+00:00,972.1256936197591
2025-01-26 23:00:11.931159+00:00,972.0142176052719
2025-01-26 23:00:12.568106+00:00,972.093996134941
2025-01-26 23:00:13.000775+00:00,972.0023742596468
2025-01-26 23:00:13.380773+00:00,972.093996134941
2025-01-26 23:00:13.877362+00:00,972.1337075795751
2025-01-26 23:00:14.175537+00:00,972.093996134941
2025-01-26 23:00:14.516911+00:00,972.0382567635279
2025-01-26 23:00:15.064692+00:00,972.0222306300577
2025-01-26 23:00:15.593287+00:00,972.0302436828102
2025-01-26 23:00:16.084998+00:00,972.077969066438
2025-01-26 23:00:16.880024+00:00,972.0103871066061
2025-01-26 23:00:17.863903+00:00,972.0581131251635
2025-01-26 23:00:18.341735+00:00,972.0619421098081
2025-01-26 23:00:19.128203+00:00,972.10200971114
2025-01-26 23:00:19.558154+00:00,972.0302436828102
2025-01-26 23:00:20.001917+00:00,972.0222306300577
2025-01-26 23:00:20.365444+00:00,972.0302436828102
2025-01-26 23:00:20.684656+00:00,972.0142176052719
2025-01-26 23:00:21.143703+00:00,972.0302436828102
2025-01-26 23:00:21.609860+00:00,971.9863486496226
2025-01-26 23:00:22.149871+00:00,972.0462698722085
2025-01-26 23:00:22.623673+00:00,972.0581131251635
2025-01-26 23:00:23.040340+00:00,972.0500998386531
2025-01-26 23:00:23.468564+00:00,972.0302436828102
2025-01-26 23:00:23.992256+00:00,972.0302436828102
2025-01-26 23:00:24.568579+00:00,972.0222306300577
2025-01-26 23:00:25.110505+00:00,972.0142176052719
2025-01-26 23:00:25.618568+00:00,972.0382567635279
2025-01-26 23:00:26.128397+00:00,972.0222306300577
2025-01-26 23:00:26.493302+00:00,972.0142176052719
2025-01-26 23:00:26.755528+00:00,971.9745048556725
2025-01-26 23:00:27.187583+00:00,971.902741897808
2025-01-26 23:00:27.636431+00:00,972.0302436828102
2025-01-26 23:00:28.139668+00:00,972.0142176052719
2025-01-26 23:00:28.500014+00:00,972.077969066438
2025-01-26 23:00:29.124047+00:00,972.0103871066061
2025-01-26 23:00:29.585544+00:00,972.0661264396393
2025-01-26 23:00:30.036885+00:00,972.0142176052719
2025-01-26 23:00:30.566427+00:00,971.9943614406515
2025-01-26 23:00:31.142136+00:00,972.0978245873538
2025-01-26 23:00:31.505245+00:00,972.0859825867063
2025-01-26 23:00:31.912959+00:00,972.077969066438
2025-01-26 23:00:32.419194+00:00,971.9943614406515
2025-01-26 23:00:32.800271+00:00,972.0103871066061
2025-01-26 23:00:33.375894+00:00,972.0500998386531
2025-01-26 23:00:33.925181+00:00,972.0222306300577
2025-01-26 23:00:34.342699+00:00,971.9943614406515
2025-01-26 23:00:34.664651+00:00,972.0062046084558
2025-01-26 23:00:34.913351+00:00,971.9546478503322
2025-01-26 23:00:35.132818+00:00,972.0103871066061
2025-01-26 23:00:35.451401+00:00,972.0103871066061
2025-01-26 23:00:35.792351+00:00,972.0222306300577
2025-01-26 23:00:36.231442+00:00,971.9664922704345
2025-01-26 23:00:36.651022+00:00,971.9386231194067
2025-01-26 23:00:37.289735+00:00,971.9386231194067
2025-01-26 23:00:38.324720+00:00,971.9664922704345
2025-01-26 23:00:38.825640+00:00,972.0978245873538
2025-01-26 23:00:39.366498+00:00,971.9745048556725
2025-01-26 23:00:39.716568+00:00,972.0222306300577
2025-01-26 23:00:40.096120+00:00,972.0581131251635
2025-01-26 23:00:40.476780+00:00,972.0382567635279
2025-01-26 23:00:40.811055+00:00,972.0302436828102
2025-01-26 23:00:41.134819+00:00,972.1218658494323
2025-01-26 23:00:41.295734+00:00,972.0382567635279
2025-01-26 23:00:41.516236+00:00,972.0462698722085
2025-01-26 23:00:41.664508+00:00,972.0462698722085
2025-01-26 23:00:41.821351+00:00,972.0302436828102
2025-01-26 23:00:42.055414+00:00,972.1100233153012
2025-01-26 23:00:42.214835+00:00,972.0103871066061
2025-01-26 23:00:42.423594+00:00,972.10200971114
2025-01-26 23:00:42.661121+00:00,972.0581131251635
2025-01-26 23:00:42.935779+00:00,972.0821531524805
2025-01-26 23:00:43.266296+00:00,972.10200971114
2025-01-26 23:00:43.520191+00:00,972.0661264396393
2025-01-26 23:00:43.902071+00:00,972.0821531524805
2025-01-26 23:00:44.077469+00:00,972.093996134941
2025-01-26 23:00:44.253560+00:00,972.1100233153012
2025-01-26 23:00:44.389839+00:00,972.10200971114
2025-01-26 23:00:44.545884+00:00,972.0462698722085
2025-01-26 23:00:44.796707+00:00,972.093996134941
2025-01-26 23:00:45.021373+00:00,972.093996134941
2025-01-26 23:00:45.362485+00:00,972.1138520674388
2025-01-26 23:00:45.768569+00:00,972.0382567635279
2025-01-26 23:00:46.018023+00:00,972.1058383134118
