time,temperature_wm_bme280
2025-07-31 22:00:09.599968+00:00,26.767849734635092
2025-07-31 22:00:20.267054+00:00,26.767849734635092
2025-07-31 22:00:20.641199+00:00,26.773000135231996
2025-07-31 22:00:32.599503+00:00,26.767849734635092
2025-07-31 22:00:33.027849+00:00,26.778150536119938
2025-07-31 22:00:34.475789+00:00,26.783300937298918
2025-07-31 22:00:34.950113+00:00,26.778150536119938
2025-07-31 22:00:35.583277+00:00,26.778150536119938
2025-07-31 22:00:38.991507+00:00,26.793601740529994
2025-07-31 22:00:39.409033+00:00,26.783300937298918
2025-07-31 22:00:39.782517+00:00,26.778150536119938
2025-07-31 22:00:43.620816+00:00,26.778150536119938
2025-07-31 22:00:47.716348+00:00,26.778150536119938
2025-07-31 22:00:49.878135+00:00,26.788451338768937
2025-07-31 22:00:50.213636+00:00,26.788451338768937
2025-07-31 22:00:51.708375+00:00,26.783300937298918
2025-07-31 22:00:51.965130+00:00,26.788451338768937
2025-07-31 22:00:53.555833+00:00,26.778150536119938
2025-07-31 22:00:54.259051+00:00,26.793601740529994
2025-07-31 22:00:54.825491+00:00,26.788451338768937
2025-07-31 22:00:56.137809+00:00,26.788451338768937
2025-07-31 22:00:58.323966+00:00,26.783300937298918
2025-07-31 22:00:59.845979+00:00,26.783300937298918
2025-07-31 22:01:03.209021+00:00,26.778150536119938
2025-07-31 22:01:03.726418+00:00,26.778150536119938
2025-07-31 22:01:04.164845+00:00,26.788451338768937
2025-07-31 22:01:05.783797+00:00,26.788451338768937
2025-07-31 22:01:07.712136+00:00,26.788451338768937
2025-07-31 22:01:14.466924+00:00,26.783300937298918
2025-07-31 22:01:16.570423+00:00,26.788451338768937
2025-07-31 22:01:17.126693+00:00,26.783300937298918
2025-07-31 22:01:21.706444+00:00,26.783300937298918
2025-07-31 22:01:23.179892+00:00,26.773000135231996
2025-07-31 22:01:24.673632+00:00,26.778150536119938
2025-07-31 22:01:25.531858+00:00,26.783300937298918
2025-07-31 22:01:28.049044+00:00,26.773000135231996
2025-07-31 22:01:28.484683+00:00,26.778150536119938
2025-07-31 22:01:29.278492+00:00,26.778150536119938
2025-07-31 22:01:29.830308+00:00,26.778150536119938
2025-07-31 22:01:32.013848+00:00,26.778150536119938
2025-07-31 22:01:34.664594+00:00,26.778150536119938
