time,temperature_wm_bme280
2025-04-15 22:00:00.048232+00:00,23.23989370666095
2025-04-15 22:00:00.511554+00:00,23.25534431124106
2025-04-15 22:00:00.984116+00:00,23.245043907896616
2025-04-15 22:00:01.508566+00:00,23.245043907896616
2025-04-15 22:00:01.886079+00:00,23.23989370666095
2025-04-15 22:00:02.294349+00:00,23.25019410942332
2025-04-15 22:00:02.777355+00:00,23.245043907896616
2025-04-15 22:00:03.234792+00:00,23.245043907896616
2025-04-15 22:00:03.678935+00:00,23.25534431124106
2025-04-15 22:00:04.100507+00:00,23.25534431124106
2025-04-15 22:00:04.532165+00:00,23.25534431124106
2025-04-15 22:00:04.996729+00:00,23.245043907896616
2025-04-15 22:00:05.651495+00:00,23.25019410942332
2025-04-15 22:00:06.211588+00:00,23.245043907896616
2025-04-15 22:00:06.685630+00:00,23.245043907896616
2025-04-15 22:00:07.053113+00:00,23.25534431124106
2025-04-15 22:00:07.644860+00:00,23.245043907896616
2025-04-15 22:00:08.098450+00:00,23.245043907896616
2025-04-15 22:00:08.681297+00:00,23.26049451334984
2025-04-15 22:00:09.132311+00:00,23.25019410942332
2025-04-15 22:00:09.481165+00:00,23.25019410942332
2025-04-15 22:00:09.911838+00:00,23.245043907896616
2025-04-15 22:00:10.521941+00:00,23.245043907896616
2025-04-15 22:00:10.961466+00:00,23.23989370666095
2025-04-15 22:00:11.375351+00:00,23.25019410942332
2025-04-15 22:00:11.821478+00:00,23.23989370666095
2025-04-15 22:00:12.426951+00:00,23.234743505716324
2025-04-15 22:00:12.825269+00:00,23.234743505716324
2025-04-15 22:00:13.219015+00:00,23.23989370666095
2025-04-15 22:00:13.694715+00:00,23.23989370666095
2025-04-15 22:00:14.471900+00:00,23.234743505716324
2025-04-15 22:00:15.030904+00:00,23.23989370666095
2025-04-15 22:00:16.273025+00:00,23.23989370666095
2025-04-15 22:00:16.980307+00:00,23.245043907896616
2025-04-15 22:00:17.835766+00:00,23.245043907896616
2025-04-15 22:00:18.693570+00:00,23.23989370666095
2025-04-15 22:00:19.752834+00:00,23.245043907896616
2025-04-15 22:00:20.202380+00:00,23.245043907896616
2025-04-15 22:00:20.596350+00:00,23.234743505716324
2025-04-15 22:00:20.929609+00:00,23.23989370666095
2025-04-15 22:00:21.656513+00:00,23.245043907896616
2025-04-15 22:00:22.137408+00:00,23.245043907896616
2025-04-15 22:00:22.529975+00:00,23.23989370666095
2025-04-15 22:00:23.003363+00:00,23.23989370666095
2025-04-15 22:00:23.470415+00:00,23.234743505716324
2025-04-15 22:00:24.004355+00:00,23.245043907896616
2025-04-15 22:00:24.835993+00:00,23.234743505716324
2025-04-15 22:00:25.348465+00:00,23.245043907896616
2025-04-15 22:00:25.783467+00:00,23.234743505716324
2025-04-15 22:00:26.359144+00:00,23.234743505716324
2025-04-15 22:00:26.752339+00:00,23.245043907896616
2025-04-15 22:00:27.144767+00:00,23.25534431124106
2025-04-15 22:00:27.728502+00:00,23.23989370666095
2025-04-15 22:00:28.487488+00:00,23.234743505716324
2025-04-15 22:00:28.880590+00:00,23.245043907896616
2025-04-15 22:00:29.286462+00:00,23.23989370666095
2025-04-15 22:00:29.835515+00:00,23.234743505716324
2025-04-15 22:00:30.202203+00:00,23.25019410942332
2025-04-15 22:00:30.610374+00:00,23.234743505716324
2025-04-15 22:00:31.013883+00:00,23.245043907896616
2025-04-15 22:00:31.620988+00:00,23.234743505716324
2025-04-15 22:00:32.058598+00:00,23.234743505716324
2025-04-15 22:00:32.486828+00:00,23.245043907896616
2025-04-15 22:00:32.910372+00:00,23.25534431124106
2025-04-15 22:00:33.493745+00:00,23.23989370666095
2025-04-15 22:00:33.903665+00:00,23.245043907896616
2025-04-15 22:00:34.554826+00:00,23.23989370666095
2025-04-15 22:00:35.401638+00:00,23.229593305062735
2025-04-15 22:00:35.899120+00:00,23.23989370666095
2025-04-15 22:00:36.433878+00:00,23.234743505716324
2025-04-15 22:00:37.072423+00:00,23.229593305062735
2025-04-15 22:00:37.612919+00:00,23.245043907896616
2025-04-15 22:00:38.170022+00:00,23.229593305062735
2025-04-15 22:00:38.841208+00:00,23.224443104700185
2025-04-15 22:00:39.233580+00:00,23.23989370666095
2025-04-15 22:00:39.761072+00:00,23.234743505716324
2025-04-15 22:00:40.578965+00:00,23.229593305062735
2025-04-15 22:00:40.974143+00:00,23.23989370666095
2025-04-15 22:00:41.347628+00:00,23.245043907896616
2025-04-15 22:00:41.702092+00:00,23.23989370666095
2025-04-15 22:00:42.061264+00:00,23.234743505716324
2025-04-15 22:00:42.329158+00:00,23.23989370666095
2025-04-15 22:00:42.621136+00:00,23.23989370666095
2025-04-15 22:00:42.887189+00:00,23.245043907896616
2025-04-15 22:00:43.224618+00:00,23.245043907896616
2025-04-15 22:00:43.527626+00:00,23.23989370666095
2025-04-15 22:00:43.805568+00:00,23.245043907896616
2025-04-15 22:00:44.190962+00:00,23.245043907896616
2025-04-15 22:00:44.443555+00:00,23.245043907896616
2025-04-15 22:00:45.067894+00:00,23.245043907896616
2025-04-15 22:00:45.696096+00:00,23.25019410942332
2025-04-15 22:00:46.078146+00:00,23.25019410942332
2025-04-15 22:00:46.524521+00:00,23.23989370666095
2025-04-15 22:00:47.068478+00:00,23.245043907896616
2025-04-15 22:00:47.651149+00:00,23.234743505716324
