time,pressure_wm_bme280
2025-02-02 23:00:00.225785+00:00,993.7576324263341
2025-02-02 23:00:01.084214+00:00,993.7576324263341
2025-02-02 23:00:02.206362+00:00,993.7854853160302
2025-02-02 23:00:03.026110+00:00,993.7772841942285
2025-02-02 23:00:03.854589+00:00,993.7969355422035
2025-02-02 23:00:04.290871+00:00,993.8215396093874
2025-02-02 23:00:04.661740+00:00,993.8215396093874
2025-02-02 23:00:05.026118+00:00,993.7854853160302
2025-02-02 23:00:05.515162+00:00,993.7969355422035
2025-02-02 23:00:06.213986+00:00,993.8411911528613
2025-02-02 23:00:06.599108+00:00,993.8411911528613
2025-02-02 23:00:06.946800+00:00,993.8133382248726
2025-02-02 23:00:07.356700+00:00,993.7658333429929
2025-02-02 23:00:08.041676+00:00,993.7772841942285
2025-02-02 23:00:08.545090+00:00,993.8051368691433
2025-02-02 23:00:08.872542+00:00,993.8772459523681
2025-02-02 23:00:09.203103+00:00,993.7854853160302
2025-02-02 23:00:09.557555+00:00,993.7494315384595
2025-02-02 23:00:10.200371+00:00,993.7412306793731
2025-02-02 23:00:10.701804+00:00,993.8133382248726
2025-02-02 23:00:12.065544+00:00,993.7608820369918
2025-02-02 23:00:12.450413+00:00,993.7805329746968
2025-02-02 23:00:12.977846+00:00,993.8051368691433
2025-02-02 23:00:13.362722+00:00,993.8165864702609
2025-02-02 23:00:13.815252+00:00,993.8247880023372
2025-02-02 23:00:14.284155+00:00,993.8329895632041
2025-02-02 23:00:14.689839+00:00,993.8329895632041
2025-02-02 23:00:15.415213+00:00,993.8297410226863
2025-02-02 23:00:15.765315+00:00,993.7772841942285
2025-02-02 23:00:16.315823+00:00,993.8411911528613
2025-02-02 23:00:16.706841+00:00,993.7854853160302
2025-02-02 23:00:17.315203+00:00,993.8165864702609
2025-02-02 23:00:17.698869+00:00,993.7854853160302
2025-02-02 23:00:18.159462+00:00,993.8329895632041
2025-02-02 23:00:18.623862+00:00,993.8215396093874
2025-02-02 23:00:18.990420+00:00,993.8411911528613
2025-02-02 23:00:19.423878+00:00,993.8772459523681
2025-02-02 23:00:19.740939+00:00,993.8493927713045
2025-02-02 23:00:20.157787+00:00,993.8133382248726
2025-02-02 23:00:20.631352+00:00,993.8493927713045
2025-02-02 23:00:21.546852+00:00,993.7379802385153
2025-02-02 23:00:21.862116+00:00,993.8608422764108
2025-02-02 23:00:22.262380+00:00,993.8215396093874
2025-02-02 23:00:22.856547+00:00,993.8329895632041
2025-02-02 23:00:23.291709+00:00,993.7936864666168
2025-02-02 23:00:24.013482+00:00,993.8051368691433
2025-02-02 23:00:24.504239+00:00,993.7969355422035
2025-02-02 23:00:24.906768+00:00,993.7608820369918
2025-02-02 23:00:25.289770+00:00,993.8247880023372
2025-02-02 23:00:25.783737+00:00,993.8165864702609
2025-02-02 23:00:26.533678+00:00,993.7690831012155
2025-02-02 23:00:26.956402+00:00,993.7887342440537
2025-02-02 23:00:27.497210+00:00,993.8608422764108
2025-02-02 23:00:27.956291+00:00,993.7576324263341
2025-02-02 23:00:28.322737+00:00,993.7969355422035
2025-02-02 23:00:28.832530+00:00,993.8133382248726
2025-02-02 23:00:29.432043+00:00,993.7805329746968
2025-02-02 23:00:29.865406+00:00,993.7854853160302
2025-02-02 23:00:30.273096+00:00,993.8133382248726
2025-02-02 23:00:30.786338+00:00,993.8329895632041
2025-02-02 23:00:31.154523+00:00,993.7969355422035
2025-02-02 23:00:31.963683+00:00,993.8051368691433
2025-02-02 23:00:32.347579+00:00,993.8051368691433
2025-02-02 23:00:32.822501+00:00,993.7854853160302
2025-02-02 23:00:33.210739+00:00,993.8329895632041
2025-02-02 23:00:33.639342+00:00,993.8051368691433
2025-02-02 23:00:34.318136+00:00,993.8051368691433
2025-02-02 23:00:35.035762+00:00,993.8051368691433
2025-02-02 23:00:35.647726+00:00,993.8608422764108
2025-02-02 23:00:37.240254+00:00,993.7330298490754
2025-02-02 23:00:38.122576+00:00,993.8051368691433
2025-02-02 23:00:38.726842+00:00,993.7969355422035
