time,temperature_wm_bme280
2025-01-03 23:00:03.203289+00:00,17.97139028145466
2025-01-03 23:00:04.816452+00:00,17.950790670351125
2025-01-03 23:00:09.124192+00:00,17.97139028145466
2025-01-03 23:00:11.230263+00:00,17.961090475320816
2025-01-03 23:00:19.437427+00:00,17.940490866545588
2025-01-03 23:00:20.114299+00:00,17.940490866545588
2025-01-03 23:00:20.601835+00:00,17.95594057269045
2025-01-03 23:00:25.917145+00:00,17.95594057269045
2025-01-03 23:00:26.441282+00:00,17.930191063904203
2025-01-03 23:00:27.031634+00:00,17.940490866545588
2025-01-03 23:00:30.693783+00:00,17.950790670351125
2025-01-03 23:00:33.596202+00:00,17.930191063904203
2025-01-03 23:00:34.231291+00:00,17.935340965079376
2025-01-03 23:00:50.422808+00:00,17.92504116302007
2025-01-03 23:00:52.465365+00:00,17.919891262426972
2025-01-03 23:00:56.591069+00:00,17.919891262426972
2025-01-03 23:00:58.573542+00:00,17.919891262426972
2025-01-03 23:00:59.514346+00:00,17.914741362124914
2025-01-03 23:00:59.764294+00:00,17.930191063904203
2025-01-03 23:01:02.653890+00:00,17.92504116302007
2025-01-03 23:01:07.200410+00:00,17.919891262426972
2025-01-03 23:01:11.305938+00:00,17.919891262426972
2025-01-03 23:01:12.640644+00:00,17.914741362124914
2025-01-03 23:01:13.015644+00:00,17.919891262426972
2025-01-03 23:01:19.772521+00:00,17.904441562393913
2025-01-03 23:01:21.443236+00:00,17.909591462113895
2025-01-03 23:01:22.614348+00:00,17.909591462113895
2025-01-03 23:01:23.737029+00:00,17.909591462113895
2025-01-03 23:01:28.367803+00:00,17.904441562393913
2025-01-03 23:01:28.658655+00:00,17.89929166296497
2025-01-03 23:01:28.908928+00:00,17.89929166296497
2025-01-03 23:01:29.158157+00:00,17.904441562393913
2025-01-03 23:01:29.383877+00:00,17.904441562393913
2025-01-03 23:01:29.731992+00:00,17.909591462113895
2025-01-03 23:01:29.977494+00:00,17.904441562393913
2025-01-03 23:01:30.355818+00:00,17.909591462113895
2025-01-03 23:01:31.121294+00:00,17.89929166296497
2025-01-03 23:01:33.839054+00:00,17.904441562393913
2025-01-03 23:01:34.406009+00:00,17.894141763827065
2025-01-03 23:01:34.831033+00:00,17.89929166296497
2025-01-03 23:01:35.082109+00:00,17.909591462113895
2025-01-03 23:01:35.273281+00:00,17.904441562393913
2025-01-03 23:01:35.514769+00:00,17.909591462113895
2025-01-03 23:01:35.884644+00:00,17.909591462113895
2025-01-03 23:01:37.079076+00:00,17.914741362124914
2025-01-03 23:01:38.812024+00:00,17.89929166296497
2025-01-03 23:01:44.394861+00:00,17.89929166296497
2025-01-03 23:01:47.822595+00:00,17.894141763827065
2025-01-03 23:01:48.688335+00:00,17.89929166296497
2025-01-03 23:01:48.922370+00:00,17.904441562393913
2025-01-03 23:01:49.164595+00:00,17.89929166296497
2025-01-03 23:01:51.813646+00:00,17.89929166296497
2025-01-03 23:01:53.837446+00:00,17.87869206815958
2025-01-03 23:01:56.821092+00:00,17.87354217018583
2025-01-03 23:01:59.683300+00:00,17.88384196642437
2025-01-03 23:02:00.246245+00:00,17.88384196642437
2025-01-03 23:02:00.582554+00:00,17.88384196642437
2025-01-03 23:02:09.769103+00:00,17.88384196642437
2025-01-03 23:02:10.202190+00:00,17.87354217018583
2025-01-03 23:02:10.652262+00:00,17.8889918649802
2025-01-03 23:02:11.144266+00:00,17.8889918649802
2025-01-03 23:02:12.981970+00:00,17.8889918649802
2025-01-03 23:02:14.932235+00:00,17.8889918649802
2025-01-03 23:02:15.685669+00:00,17.8889918649802
2025-01-03 23:02:16.160106+00:00,17.8889918649802
2025-01-03 23:02:16.729091+00:00,17.87869206815958
2025-01-03 23:02:18.725142+00:00,17.8889918649802
2025-01-03 23:02:22.733122+00:00,17.87869206815958
2025-01-03 23:02:22.984320+00:00,17.87869206815958
2025-01-03 23:02:23.283674+00:00,17.8889918649802
2025-01-03 23:02:23.576971+00:00,17.8889918649802
2025-01-03 23:02:23.894410+00:00,17.894141763827065
2025-01-03 23:02:24.138906+00:00,17.8889918649802
2025-01-03 23:02:24.524224+00:00,17.8889918649802
2025-01-03 23:02:25.051393+00:00,17.89929166296497
2025-01-03 23:02:27.248128+00:00,17.8889918649802
2025-01-03 23:02:28.836291+00:00,17.8889918649802
2025-01-03 23:02:29.069056+00:00,17.8889918649802
2025-01-03 23:02:31.597736+00:00,17.894141763827065
2025-01-03 23:02:32.035686+00:00,17.8889918649802
2025-01-03 23:02:32.282124+00:00,17.8889918649802
2025-01-03 23:02:33.824195+00:00,17.88384196642437
2025-01-03 23:02:35.017734+00:00,17.894141763827065
2025-01-03 23:02:36.624317+00:00,17.894141763827065
2025-01-03 23:02:36.891046+00:00,17.89929166296497
2025-01-03 23:02:37.149692+00:00,17.89929166296497
2025-01-03 23:02:37.375346+00:00,17.89929166296497
2025-01-03 23:02:37.719210+00:00,17.89929166296497
2025-01-03 23:02:46.874444+00:00,17.894141763827065
2025-01-03 23:02:48.590558+00:00,17.894141763827065
2025-01-03 23:02:50.213137+00:00,17.894141763827065
2025-01-03 23:02:54.933558+00:00,17.894141763827065
2025-01-03 23:02:55.829204+00:00,17.88384196642437
2025-01-03 23:02:57.647860+00:00,17.88384196642437
2025-01-03 23:02:57.949187+00:00,17.894141763827065
2025-01-03 23:02:59.444513+00:00,17.894141763827065
2025-01-03 23:03:01.051341+00:00,17.8889918649802
2025-01-03 23:03:01.513936+00:00,17.894141763827065
2025-01-03 23:03:03.737502+00:00,17.8889918649802
2025-01-03 23:03:04.192219+00:00,17.8889918649802
2025-01-03 23:03:07.887029+00:00,17.89929166296497
2025-01-03 23:03:08.588803+00:00,17.87869206815958
2025-01-03 23:03:09.044584+00:00,17.8889918649802
2025-01-03 23:03:09.499629+00:00,17.8889918649802
2025-01-03 23:03:10.042298+00:00,17.8889918649802
2025-01-03 23:03:11.222105+00:00,17.88384196642437
2025-01-03 23:03:17.282330+00:00,17.8889918649802
2025-01-03 23:03:19.603038+00:00,17.8889918649802
2025-01-03 23:03:21.581069+00:00,17.894141763827065
2025-01-03 23:03:23.252362+00:00,17.8889918649802
2025-01-03 23:03:23.621035+00:00,17.89929166296497
2025-01-03 23:03:24.054331+00:00,17.89929166296497
2025-01-03 23:03:27.140253+00:00,17.89929166296497
2025-01-03 23:03:27.588820+00:00,17.89929166296497
2025-01-03 23:03:29.640486+00:00,17.904441562393913
2025-01-03 23:03:29.986349+00:00,17.89929166296497
2025-01-03 23:03:33.276416+00:00,17.904441562393913
2025-01-03 23:03:34.254947+00:00,17.904441562393913
2025-01-03 23:03:34.991053+00:00,17.904441562393913
2025-01-03 23:03:38.702240+00:00,17.909591462113895
2025-01-03 23:03:39.086339+00:00,17.904441562393913
2025-01-03 23:03:40.147693+00:00,17.919891262426972
2025-01-03 23:03:41.034265+00:00,17.919891262426972
2025-01-03 23:03:41.764066+00:00,17.909591462113895
2025-01-03 23:03:50.959673+00:00,17.919891262426972
2025-01-03 23:03:51.962234+00:00,17.919891262426972
2025-01-03 23:03:52.237861+00:00,17.919891262426972
2025-01-03 23:03:53.362254+00:00,17.92504116302007
2025-01-03 23:03:53.611920+00:00,17.92504116302007
2025-01-03 23:03:54.268895+00:00,17.914741362124914
2025-01-03 23:03:55.131189+00:00,17.92504116302007
2025-01-03 23:03:57.206140+00:00,17.930191063904203
2025-01-03 23:03:57.439416+00:00,17.909591462113895
2025-01-03 23:03:57.905548+00:00,17.914741362124914
2025-01-03 23:04:00.790002+00:00,17.909591462113895
2025-01-03 23:04:01.491818+00:00,17.904441562393913
2025-01-03 23:04:05.311432+00:00,17.909591462113895
2025-01-03 23:04:06.995784+00:00,17.89929166296497
2025-01-03 23:04:11.746104+00:00,17.89929166296497
2025-01-03 23:04:12.574639+00:00,17.8889918649802
2025-01-03 23:04:13.111836+00:00,17.8889918649802
2025-01-03 23:04:14.762300+00:00,17.894141763827065
2025-01-03 23:04:16.244408+00:00,17.89929166296497
2025-01-03 23:04:18.100114+00:00,17.894141763827065
2025-01-03 23:04:21.096311+00:00,17.88384196642437
2025-01-03 23:04:21.430241+00:00,17.8889918649802
2025-01-03 23:04:23.552279+00:00,17.87869206815958
2025-01-03 23:04:23.851715+00:00,17.894141763827065
2025-01-03 23:04:27.198961+00:00,17.894141763827065
2025-01-03 23:04:28.346295+00:00,17.88384196642437
2025-01-03 23:04:29.184248+00:00,17.87869206815958
2025-01-03 23:04:29.495764+00:00,17.87869206815958
2025-01-03 23:04:29.770052+00:00,17.88384196642437
2025-01-03 23:04:30.087441+00:00,17.8889918649802
2025-01-03 23:04:34.882227+00:00,17.894141763827065
2025-01-03 23:04:35.344395+00:00,17.8889918649802
2025-01-03 23:04:35.739231+00:00,17.8889918649802
2025-01-03 23:04:35.930749+00:00,17.88384196642437
2025-01-03 23:04:36.262441+00:00,17.8889918649802
2025-01-03 23:04:36.530518+00:00,17.89929166296497
2025-01-03 23:04:36.805658+00:00,17.8889918649802
2025-01-03 23:04:39.754805+00:00,17.8889918649802
2025-01-03 23:04:41.425130+00:00,17.894141763827065
2025-01-03 23:04:42.011062+00:00,17.89929166296497
2025-01-03 23:04:42.468373+00:00,17.894141763827065
2025-01-03 23:04:42.700930+00:00,17.894141763827065
2025-01-03 23:04:43.144967+00:00,17.894141763827065
2025-01-03 23:04:43.403228+00:00,17.89929166296497
2025-01-03 23:04:43.637742+00:00,17.89929166296497
2025-01-03 23:04:43.863378+00:00,17.904441562393913
2025-01-03 23:04:44.077861+00:00,17.904441562393913
2025-01-03 23:04:44.314812+00:00,17.904441562393913
2025-01-03 23:04:44.572873+00:00,17.904441562393913
2025-01-03 23:04:44.792166+00:00,17.904441562393913
2025-01-03 23:04:45.033932+00:00,17.89929166296497
2025-01-03 23:04:45.530305+00:00,17.909591462113895
2025-01-03 23:04:46.317210+00:00,17.909591462113895
2025-01-03 23:04:46.853687+00:00,17.894141763827065
2025-01-03 23:04:47.387486+00:00,17.894141763827065
2025-01-03 23:04:47.773209+00:00,17.8889918649802
2025-01-03 23:04:48.289813+00:00,17.89929166296497
2025-01-03 23:04:48.860578+00:00,17.894141763827065
2025-01-03 23:04:49.594348+00:00,17.894141763827065
2025-01-03 23:04:50.560564+00:00,17.8889918649802
2025-01-03 23:04:54.697649+00:00,17.8889918649802
2025-01-03 23:04:54.869422+00:00,17.8889918649802
2025-01-03 23:04:55.172250+00:00,17.89929166296497
2025-01-03 23:04:55.597697+00:00,17.89929166296497
2025-01-03 23:04:55.910683+00:00,17.89929166296497
2025-01-03 23:04:58.172702+00:00,17.894141763827065
2025-01-03 23:04:58.680314+00:00,17.894141763827065
2025-01-03 23:04:59.070945+00:00,17.894141763827065
2025-01-03 23:05:00.935739+00:00,17.88384196642437
2025-01-03 23:05:01.797759+00:00,17.8889918649802
2025-01-03 23:05:07.145263+00:00,17.894141763827065
2025-01-03 23:05:08.809482+00:00,17.8889918649802
2025-01-03 23:05:10.220298+00:00,17.88384196642437
2025-01-03 23:05:14.806706+00:00,17.87354217018583
2025-01-03 23:05:17.231002+00:00,17.87869206815958
2025-01-03 23:05:18.392686+00:00,17.87354217018583
2025-01-03 23:05:19.018465+00:00,17.88384196642437
2025-01-03 23:05:24.222814+00:00,17.87869206815958
2025-01-03 23:05:27.255079+00:00,17.868392272503115
2025-01-03 23:05:31.470059+00:00,17.87869206815958
2025-01-03 23:05:32.143775+00:00,17.868392272503115
2025-01-03 23:05:32.593544+00:00,17.868392272503115
2025-01-03 23:05:35.131292+00:00,17.87869206815958
2025-01-03 23:05:36.588346+00:00,17.88384196642437
2025-01-03 23:05:40.012755+00:00,17.87869206815958
2025-01-03 23:05:40.271996+00:00,17.87354217018583
2025-01-03 23:05:42.075986+00:00,17.87354217018583
2025-01-03 23:05:46.362370+00:00,17.87869206815958
2025-01-03 23:05:49.257182+00:00,17.894141763827065
2025-01-03 23:05:53.284701+00:00,17.87869206815958
2025-01-03 23:05:54.812291+00:00,17.8889918649802
2025-01-03 23:05:56.235348+00:00,17.894141763827065
2025-01-03 23:05:56.520100+00:00,17.8889918649802
2025-01-03 23:05:56.727864+00:00,17.8889918649802
2025-01-03 23:05:58.657675+00:00,17.89929166296497
2025-01-03 23:06:01.934296+00:00,17.89929166296497
2025-01-03 23:06:04.746626+00:00,17.8889918649802
2025-01-03 23:06:05.233396+00:00,17.894141763827065
2025-01-03 23:06:05.696535+00:00,17.894141763827065
2025-01-03 23:06:06.111097+00:00,17.89929166296497
2025-01-03 23:06:09.736885+00:00,17.904441562393913
2025-01-03 23:06:10.167781+00:00,17.904441562393913
2025-01-03 23:06:10.943734+00:00,17.909591462113895
2025-01-03 23:06:11.440333+00:00,17.914741362124914
2025-01-03 23:06:11.841925+00:00,17.904441562393913
2025-01-03 23:06:12.117898+00:00,17.909591462113895
2025-01-03 23:06:17.074705+00:00,17.909591462113895
2025-01-03 23:06:21.160451+00:00,17.904441562393913
2025-01-03 23:06:21.494007+00:00,17.914741362124914
2025-01-03 23:06:22.303359+00:00,17.909591462113895
2025-01-03 23:06:24.060348+00:00,17.914741362124914
2025-01-03 23:06:24.310410+00:00,17.92504116302007
2025-01-03 23:06:24.861170+00:00,17.914741362124914
2025-01-03 23:06:28.003733+00:00,17.909591462113895
2025-01-03 23:06:28.437787+00:00,17.89929166296497
2025-01-03 23:06:30.878886+00:00,17.919891262426972
2025-01-03 23:06:31.714889+00:00,17.904441562393913
2025-01-03 23:06:34.878571+00:00,17.909591462113895
2025-01-03 23:06:36.056371+00:00,17.909591462113895
2025-01-03 23:06:38.349567+00:00,17.914741362124914
2025-01-03 23:06:38.944967+00:00,17.904441562393913
2025-01-03 23:06:41.345391+00:00,17.89929166296497
2025-01-03 23:06:42.795207+00:00,17.894141763827065
2025-01-03 23:06:43.053352+00:00,17.89929166296497
2025-01-03 23:06:43.294151+00:00,17.909591462113895
2025-01-03 23:06:43.596656+00:00,17.909591462113895
2025-01-03 23:06:47.549772+00:00,17.89929166296497
2025-01-03 23:06:48.554053+00:00,17.909591462113895
2025-01-03 23:06:51.004464+00:00,17.904441562393913
2025-01-03 23:06:54.630443+00:00,17.894141763827065
2025-01-03 23:06:55.317467+00:00,17.89929166296497
2025-01-03 23:06:55.583353+00:00,17.914741362124914
2025-01-03 23:06:56.459648+00:00,17.904441562393913
2025-01-03 23:06:56.978312+00:00,17.894141763827065
2025-01-03 23:06:57.221897+00:00,17.89929166296497
2025-01-03 23:06:57.994646+00:00,17.904441562393913
2025-01-03 23:06:58.282638+00:00,17.89929166296497
2025-01-03 23:06:58.532678+00:00,17.904441562393913
2025-01-03 23:07:00.456017+00:00,17.89929166296497
2025-01-03 23:07:01.524863+00:00,17.894141763827065
2025-01-03 23:07:03.688000+00:00,17.89929166296497
2025-01-03 23:07:04.112542+00:00,17.89929166296497
2025-01-03 23:07:04.746046+00:00,17.904441562393913
2025-01-03 23:07:06.504382+00:00,17.904441562393913
2025-01-03 23:07:07.081952+00:00,17.89929166296497
2025-01-03 23:07:07.786006+00:00,17.89929166296497
2025-01-03 23:07:11.573559+00:00,17.8889918649802
2025-01-03 23:07:11.833982+00:00,17.904441562393913
2025-01-03 23:07:15.751359+00:00,17.89929166296497
2025-01-03 23:07:16.176640+00:00,17.894141763827065
2025-01-03 23:07:18.945109+00:00,17.8889918649802
2025-01-03 23:07:19.180500+00:00,17.89929166296497
2025-01-03 23:07:19.968923+00:00,17.89929166296497
2025-01-03 23:07:20.917588+00:00,17.8889918649802
2025-01-03 23:07:27.552633+00:00,17.8889918649802
2025-01-03 23:07:28.002103+00:00,17.8889918649802
2025-01-03 23:07:28.774058+00:00,17.8889918649802
2025-01-03 23:07:31.114995+00:00,17.88384196642437
2025-01-03 23:07:33.364478+00:00,17.88384196642437
2025-01-03 23:07:34.199866+00:00,17.8889918649802
2025-01-03 23:07:35.276713+00:00,17.904441562393913
2025-01-03 23:07:35.930076+00:00,17.89929166296497
2025-01-03 23:07:36.924453+00:00,17.89929166296497
2025-01-03 23:07:38.262262+00:00,17.894141763827065
2025-01-03 23:07:40.454136+00:00,17.8889918649802
2025-01-03 23:07:41.822168+00:00,17.8889918649802
2025-01-03 23:07:47.282562+00:00,17.89929166296497
2025-01-03 23:07:47.702961+00:00,17.894141763827065
2025-01-03 23:07:48.131217+00:00,17.8889918649802
2025-01-03 23:07:48.476478+00:00,17.88384196642437
2025-01-03 23:07:48.726231+00:00,17.894141763827065
2025-01-03 23:07:49.001960+00:00,17.894141763827065
2025-01-03 23:07:49.370583+00:00,17.894141763827065
2025-01-03 23:07:49.704320+00:00,17.88384196642437
2025-01-03 23:07:50.038975+00:00,17.8889918649802
2025-01-03 23:07:50.277035+00:00,17.89929166296497
2025-01-03 23:07:50.544121+00:00,17.894141763827065
2025-01-03 23:07:50.832096+00:00,17.894141763827065
2025-01-03 23:07:51.092099+00:00,17.894141763827065
2025-01-03 23:07:51.307571+00:00,17.89929166296497
2025-01-03 23:07:51.526904+00:00,17.89929166296497
2025-01-03 23:07:54.591575+00:00,17.8889918649802
2025-01-03 23:07:56.791494+00:00,17.8889918649802
2025-01-03 23:07:57.039777+00:00,17.858092478010803
2025-01-03 23:07:59.309094+00:00,17.88384196642437
2025-01-03 23:08:00.696377+00:00,17.8889918649802
2025-01-03 23:08:03.869496+00:00,17.8889918649802
2025-01-03 23:08:04.344302+00:00,17.8889918649802
2025-01-03 23:08:04.737207+00:00,17.894141763827065
2025-01-03 23:08:05.732763+00:00,17.8889918649802
2025-01-03 23:08:06.234387+00:00,17.8889918649802
2025-01-03 23:08:06.660297+00:00,17.8889918649802
2025-01-03 23:08:07.127102+00:00,17.88384196642437
2025-01-03 23:08:07.499034+00:00,17.894141763827065
2025-01-03 23:08:07.904148+00:00,17.88384196642437
2025-01-03 23:08:08.299297+00:00,17.8889918649802
2025-01-03 23:08:08.639479+00:00,17.8889918649802
2025-01-03 23:08:08.981051+00:00,17.8889918649802
2025-01-03 23:08:09.431542+00:00,17.8889918649802
2025-01-03 23:08:12.759205+00:00,17.8889918649802
2025-01-03 23:08:13.143450+00:00,17.87869206815958
2025-01-03 23:08:15.071580+00:00,17.88384196642437
2025-01-03 23:08:19.472443+00:00,17.87869206815958
2025-01-03 23:08:20.985245+00:00,17.88384196642437
2025-01-03 23:08:21.359318+00:00,17.8889918649802
2025-01-03 23:08:24.433091+00:00,17.87869206815958
2025-01-03 23:08:26.146573+00:00,17.88384196642437
2025-01-03 23:08:27.718298+00:00,17.8889918649802
2025-01-03 23:08:28.095149+00:00,17.87869206815958
2025-01-03 23:08:35.051666+00:00,17.88384196642437
2025-01-03 23:08:36.751184+00:00,17.87354217018583
2025-01-03 23:08:37.419525+00:00,17.88384196642437
2025-01-03 23:08:39.074566+00:00,17.87354217018583
2025-01-03 23:08:41.942591+00:00,17.8889918649802
2025-01-03 23:08:43.117332+00:00,17.894141763827065
2025-01-03 23:08:45.345127+00:00,17.88384196642437
2025-01-03 23:08:48.965771+00:00,17.8889918649802
2025-01-03 23:08:50.870368+00:00,17.87869206815958
2025-01-03 23:08:51.915644+00:00,17.89929166296497
2025-01-03 23:08:55.614950+00:00,17.894141763827065
2025-01-03 23:08:57.956485+00:00,17.8889918649802
2025-01-03 23:09:01.637478+00:00,17.8889918649802
2025-01-03 23:09:02.238480+00:00,17.894141763827065
2025-01-03 23:09:03.658871+00:00,17.87869206815958
2025-01-03 23:09:07.043168+00:00,17.89929166296497
2025-01-03 23:09:07.422679+00:00,17.894141763827065
2025-01-03 23:09:09.422966+00:00,17.894141763827065
2025-01-03 23:09:15.587868+00:00,17.87869206815958
2025-01-03 23:09:16.287124+00:00,17.89929166296497
2025-01-03 23:09:16.678806+00:00,17.894141763827065
2025-01-03 23:09:17.139699+00:00,17.894141763827065
2025-01-03 23:09:17.688459+00:00,17.8889918649802
2025-01-03 23:09:18.262302+00:00,17.89929166296497
2025-01-03 23:09:19.390994+00:00,17.89929166296497
2025-01-03 23:09:20.316533+00:00,17.8889918649802
2025-01-03 23:09:23.755919+00:00,17.894141763827065
2025-01-03 23:09:24.805759+00:00,17.89929166296497
2025-01-03 23:09:25.536305+00:00,17.88384196642437
2025-01-03 23:09:26.421927+00:00,17.88384196642437
2025-01-03 23:09:27.716982+00:00,17.88384196642437
2025-01-03 23:09:28.349269+00:00,17.88384196642437
2025-01-03 23:09:29.783466+00:00,17.8889918649802
2025-01-03 23:09:30.962156+00:00,17.87869206815958
2025-01-03 23:09:31.303021+00:00,17.894141763827065
2025-01-03 23:09:31.596665+00:00,17.894141763827065
2025-01-03 23:09:35.210918+00:00,17.8889918649802
2025-01-03 23:09:37.207485+00:00,17.87869206815958
2025-01-03 23:09:40.636284+00:00,17.87354217018583
2025-01-03 23:09:41.605020+00:00,17.868392272503115
2025-01-03 23:09:41.916913+00:00,17.87354217018583
2025-01-03 23:09:42.265373+00:00,17.87354217018583
2025-01-03 23:09:42.533162+00:00,17.87869206815958
2025-01-03 23:09:42.977672+00:00,17.894141763827065
2025-01-03 23:09:44.945572+00:00,17.868392272503115
2025-01-03 23:09:45.229555+00:00,17.88384196642437
2025-01-03 23:09:46.641670+00:00,17.87869206815958
2025-01-03 23:09:49.776703+00:00,17.86324237511144
2025-01-03 23:09:49.975522+00:00,17.87869206815958
2025-01-03 23:09:50.361390+00:00,17.868392272503115
2025-01-03 23:09:50.614932+00:00,17.87354217018583
2025-01-03 23:09:53.581958+00:00,17.868392272503115
2025-01-03 23:09:54.636302+00:00,17.87354217018583
2025-01-03 23:09:55.988881+00:00,17.868392272503115
2025-01-03 23:09:56.542660+00:00,17.868392272503115
2025-01-03 23:09:59.627845+00:00,17.86324237511144
2025-01-03 23:10:00.168490+00:00,17.868392272503115
2025-01-03 23:10:06.199217+00:00,17.858092478010803
2025-01-03 23:10:10.094939+00:00,17.868392272503115
2025-01-03 23:10:12.228405+00:00,17.858092478010803
2025-01-03 23:10:12.656010+00:00,17.858092478010803
2025-01-03 23:10:13.748994+00:00,17.868392272503115
2025-01-03 23:10:14.469968+00:00,17.858092478010803
2025-01-03 23:10:14.943176+00:00,17.86324237511144
2025-01-03 23:10:15.310979+00:00,17.86324237511144
2025-01-03 23:10:22.198327+00:00,17.858092478010803
2025-01-03 23:10:23.866526+00:00,17.868392272503115
2025-01-03 23:10:24.315635+00:00,17.87354217018583
2025-01-03 23:10:28.871431+00:00,17.847792684682645
2025-01-03 23:10:31.876671+00:00,17.86324237511144
2025-01-03 23:10:36.310709+00:00,17.86324237511144
2025-01-03 23:10:38.121763+00:00,17.852942581201205
