time,counts_ratio
2025-06-28 08:27:27.508984+00:00,2.2584883
2025-06-28 08:27:51.570693+00:00,2.258488
2025-06-28 08:28:04.648024+00:00,2.2584882
2025-06-28 08:28:41.611054+00:00,2.2584884
2025-06-28 08:29:36.110820+00:00,2.2584878
2025-06-28 08:29:57.898975+00:00,2.2584883
2025-06-28 08:30:17.195412+00:00,2.2584881
2025-06-28 08:30:40.547830+00:00,2.2584882
2025-06-28 08:31:13.241461+00:00,2.2584882
2025-06-28 08:31:25.591317+00:00,2.2584881
2025-06-28 08:31:38.240441+00:00,2.2584877
2025-06-28 08:32:35.835196+00:00,2.2584884
2025-06-28 08:32:54.801203+00:00,2.2584879
2025-06-28 08:33:08.034022+00:00,2.2584883
2025-06-28 08:33:20.725677+00:00,2.2584881
2025-06-28 08:33:58.506892+00:00,2.2584879
2025-06-28 08:34:12.250520+00:00,2.258488
2025-06-28 08:34:24.625427+00:00,2.2584881
2025-06-28 08:35:04.712761+00:00,2.2584882
2025-06-28 08:35:40.879618+00:00,2.2584882
2025-06-28 08:35:54.097785+00:00,2.2584879
2025-06-28 08:36:07.344645+00:00,2.2584884
2025-06-28 08:36:19.465923+00:00,2.2584882
2025-06-28 08:36:57.265399+00:00,2.2584884
2025-06-28 08:37:22.727668+00:00,2.2584874
2025-06-28 08:37:35.509296+00:00,2.2584882
2025-06-28 08:37:48.634422+00:00,2.2584882
2025-06-28 08:38:02.158662+00:00,2.2584881
2025-06-28 08:38:28.830671+00:00,2.258488
2025-06-28 08:39:17.414778+00:00,2.2584877
2025-06-28 08:39:30.025306+00:00,2.2584879
2025-06-28 08:39:42.458754+00:00,2.2584877
2025-06-28 08:39:54.979078+00:00,2.2584878
2025-06-28 08:40:07.734695+00:00,2.2584883
2025-06-28 08:40:33.112784+00:00,2.2584884
2025-06-28 08:40:45.625342+00:00,2.258488
2025-06-28 08:40:58.179809+00:00,2.2584879
2025-06-28 08:41:36.179351+00:00,2.2584882
2025-06-28 08:41:48.792961+00:00,2.258488
2025-06-28 08:42:01.520960+00:00,2.2584882
2025-06-28 08:42:14.941758+00:00,2.2584883
2025-06-28 08:42:26.544863+00:00,2.2584883
2025-06-28 08:42:38.824803+00:00,2.2584884
2025-06-28 08:43:04.577277+00:00,2.2584881
2025-06-28 08:43:17.297351+00:00,2.2584881
2025-06-28 08:43:29.313287+00:00,2.2584883
2025-06-28 08:43:42.272845+00:00,2.2584884
2025-06-28 08:43:54.788359+00:00,2.2584878
2025-06-28 08:44:20.356470+00:00,2.2584879
2025-06-28 08:44:33.338290+00:00,2.258488
2025-06-28 08:44:45.674017+00:00,2.2584884
2025-06-28 08:44:58.530121+00:00,2.2584878
2025-06-28 08:45:11.278298+00:00,2.2584883
2025-06-28 08:45:23.769964+00:00,2.2584882
2025-06-28 08:45:36.659904+00:00,2.2584879
2025-06-28 08:45:49.457094+00:00,2.2584884
2025-06-28 08:46:27.686437+00:00,2.2584879
2025-06-28 08:47:12.202519+00:00,2.2584878
2025-06-28 08:47:36.658166+00:00,2.2584879
2025-06-28 08:47:44.261429+00:00,2.2584879
2025-06-28 08:49:32.650039+00:00,2.2584884
2025-06-28 08:49:38.962670+00:00,2.2584881
2025-06-28 08:50:43.691439+00:00,2.2584883
2025-06-28 08:51:04.057683+00:00,2.2584878
2025-06-28 08:51:08.894447+00:00,2.2584882
2025-06-28 08:52:12.232782+00:00,2.2584881
2025-06-28 08:53:03.388851+00:00,2.2584881
2025-06-28 08:53:42.686593+00:00,2.2584883
2025-06-28 08:53:53.978101+00:00,2.2584883
2025-06-28 08:54:59.232971+00:00,2.2584883
2025-06-28 08:55:10.726997+00:00,2.2584879
2025-06-28 08:56:51.753870+00:00,2.2584879
2025-06-28 08:57:04.791594+00:00,2.2584882
2025-06-28 08:57:17.454590+00:00,2.2584882
2025-06-28 08:57:29.389094+00:00,2.2584883
2025-06-28 08:57:54.559366+00:00,2.2584879
2025-06-28 08:58:19.778515+00:00,2.2584881
2025-06-28 09:00:01.102390+00:00,2.2584878
2025-06-28 09:00:14.265141+00:00,2.2584882
2025-06-28 09:00:26.740817+00:00,2.2584884
2025-06-28 09:00:51.337548+00:00,2.2584883
2025-06-28 09:01:04.052378+00:00,2.2584883
2025-06-28 09:01:29.054924+00:00,2.258488
2025-06-28 09:01:41.705179+00:00,2.2584881
2025-06-28 09:04:00.761208+00:00,2.2584877
2025-06-28 09:05:04.045373+00:00,2.2584884
2025-06-28 09:05:53.532694+00:00,2.2584882
2025-06-28 09:06:56.071171+00:00,2.2584881
2025-06-28 09:07:21.180888+00:00,2.2584881
2025-06-28 09:07:33.448848+00:00,2.2584882
2025-06-28 09:07:46.334148+00:00,2.2584884
2025-06-28 09:07:58.780282+00:00,2.2584884
2025-06-28 09:08:36.256576+00:00,2.2584883
2025-06-28 09:09:24.692971+00:00,2.2584883
2025-06-28 09:11:33.613387+00:00,2.2584884
2025-06-28 09:11:46.411349+00:00,2.2584881
2025-06-28 09:12:39.647343+00:00,2.2584882
2025-06-28 09:13:03.135288+00:00,2.2584882
2025-06-28 09:14:08.890502+00:00,2.2584884
2025-06-28 09:14:17.542172+00:00,2.2584883
2025-06-28 09:15:46.735372+00:00,2.2584881
2025-06-28 09:16:23.355187+00:00,2.2584883
2025-06-28 09:16:34.800446+00:00,2.2584877
2025-06-28 09:16:47.444906+00:00,2.2584883
2025-06-28 09:16:59.988651+00:00,2.2584881
2025-06-28 09:17:12.830003+00:00,2.2584884
2025-06-28 09:17:37.640258+00:00,2.2584883
2025-06-28 09:17:50.224522+00:00,2.2584882
2025-06-28 09:18:02.949500+00:00,2.2584879
2025-06-28 09:18:15.984186+00:00,2.2584875
2025-06-28 09:18:28.384359+00:00,2.2584881
2025-06-28 09:18:41.411674+00:00,2.2584881
2025-06-28 09:19:19.731111+00:00,2.2584878
2025-06-28 09:19:32.450773+00:00,2.2584881
2025-06-28 09:19:57.471296+00:00,2.2584883
2025-06-28 09:20:10.642303+00:00,2.2584884
2025-06-28 09:21:27.337933+00:00,2.2584883
2025-06-28 09:21:39.402940+00:00,2.2584877
2025-06-28 09:22:29.821592+00:00,2.2584881
2025-06-28 09:22:43.471529+00:00,2.258488
2025-06-28 09:22:55.071453+00:00,2.2584882
2025-06-28 09:23:30.587938+00:00,2.2584876
2025-06-28 09:23:55.967537+00:00,2.2584878
2025-06-28 09:24:13.267129+00:00,2.2584883
2025-06-28 09:24:33.121245+00:00,2.258488
2025-06-28 09:24:36.609446+00:00,2.2584877
2025-06-28 09:24:50.177725+00:00,2.2584881
2025-06-28 09:25:02.175153+00:00,2.2584876
2025-06-28 09:25:40.449700+00:00,2.258488
2025-06-28 09:25:53.211164+00:00,2.2584883
2025-06-28 09:26:06.405512+00:00,2.2584877
2025-06-28 09:26:18.994286+00:00,2.258488
2025-06-28 09:26:31.823876+00:00,2.258488
2025-06-28 09:26:44.531865+00:00,2.2584872
2025-06-28 09:27:24.160241+00:00,2.2584881
2025-06-28 09:27:35.582250+00:00,2.2584882
2025-06-28 09:28:26.003444+00:00,2.2584884
2025-06-28 09:28:38.787229+00:00,2.2584884
2025-06-28 09:29:16.693749+00:00,2.258488
2025-06-28 09:29:39.338015+00:00,2.2584873
2025-06-28 09:30:08.426154+00:00,2.2584883
2025-06-28 09:30:20.191052+00:00,2.2584884
2025-06-28 09:30:32.826122+00:00,2.2584882
2025-06-28 09:30:57.756699+00:00,2.2584878
2025-06-28 09:31:13.056323+00:00,2.2584882
2025-06-28 09:32:17.193343+00:00,2.2584877
2025-06-28 09:32:48.082679+00:00,2.2584883
2025-06-28 09:32:55.769005+00:00,2.2584883
2025-06-28 09:33:39.494894+00:00,2.2584884
2025-06-28 09:34:07.551549+00:00,2.258488
2025-06-28 09:34:47.032098+00:00,2.2584883
2025-06-28 09:35:09.954521+00:00,2.2584882
2025-06-28 09:35:22.770979+00:00,2.2584882
2025-06-28 09:35:35.074277+00:00,2.2584884
2025-06-28 09:35:47.575127+00:00,2.2584881
2025-06-28 09:35:59.804365+00:00,2.2584882
2025-06-28 09:36:35.840022+00:00,2.2584884
2025-06-28 09:37:02.744487+00:00,2.258488
2025-06-28 09:38:18.458385+00:00,2.2584877
2025-06-28 09:38:43.643336+00:00,2.2584879
2025-06-28 09:38:56.603170+00:00,2.2584878
2025-06-28 09:40:39.269629+00:00,2.2584883
2025-06-28 09:41:04.568553+00:00,2.2584882
2025-06-28 09:41:17.209529+00:00,2.258488
2025-06-28 09:41:30.092297+00:00,2.2584883
2025-06-28 09:41:42.588334+00:00,2.2584876
2025-06-28 09:41:55.231942+00:00,2.2584884
2025-06-28 09:42:20.739847+00:00,2.2584881
2025-06-28 09:42:33.240709+00:00,2.2584884
2025-06-28 09:42:49.044402+00:00,2.2584883
2025-06-28 09:44:13.240732+00:00,2.2584879
2025-06-28 09:44:30.432476+00:00,2.258488
2025-06-28 09:44:57.664044+00:00,2.2584878
2025-06-28 09:45:09.190850+00:00,2.2584882
2025-06-28 09:45:28.566328+00:00,2.258488
2025-06-28 09:46:19.130120+00:00,2.2584881
2025-06-28 09:46:31.305081+00:00,2.2584884
2025-06-28 09:46:43.763803+00:00,2.2584883
2025-06-28 09:47:09.387458+00:00,2.2584878
2025-06-28 09:48:01.211093+00:00,2.2584881
2025-06-28 09:48:13.004006+00:00,2.2584884
2025-06-28 09:48:24.451968+00:00,2.2584883
2025-06-28 09:48:37.450912+00:00,2.2584883
2025-06-28 09:49:03.952036+00:00,2.2584882
2025-06-28 09:49:29.410705+00:00,2.2584878
2025-06-28 09:49:41.208818+00:00,2.2584877
2025-06-28 09:50:07.390592+00:00,2.2584878
2025-06-28 09:50:19.281689+00:00,2.2584879
2025-06-28 09:50:32.134034+00:00,2.2584881
2025-06-28 09:50:44.760109+00:00,2.2584879
2025-06-28 09:50:57.405898+00:00,2.2584879
2025-06-28 09:51:11.030919+00:00,2.2584883
2025-06-28 09:51:22.915469+00:00,2.2584882
2025-06-28 09:51:35.508239+00:00,2.2584882
2025-06-28 09:51:48.506250+00:00,2.2584883
2025-06-28 09:52:01.102857+00:00,2.2584878
2025-06-28 09:52:38.602447+00:00,2.2584883
2025-06-28 09:52:50.961788+00:00,2.2584884
2025-06-28 09:53:03.527909+00:00,2.2584881
2025-06-28 09:53:18.210876+00:00,2.2584884
2025-06-28 09:53:28.692023+00:00,2.2584881
2025-06-28 09:53:46.109463+00:00,2.2584874
2025-06-28 09:54:07.117837+00:00,2.2584881
2025-06-28 09:54:19.663053+00:00,2.258488
2025-06-28 09:56:24.336512+00:00,2.2584881
2025-06-28 09:56:36.721153+00:00,2.2584879
2025-06-28 09:57:14.477376+00:00,2.2584878
2025-06-28 09:57:39.866559+00:00,2.2584884
2025-06-28 09:58:17.749744+00:00,2.2584883
2025-06-28 09:58:55.491654+00:00,2.2584878
2025-06-28 09:59:07.994930+00:00,2.2584877
2025-06-28 09:59:20.457957+00:00,2.2584882
2025-06-28 09:59:33.331045+00:00,2.2584884
2025-06-28 09:59:58.764589+00:00,2.2584882
2025-06-28 10:00:12.008921+00:00,2.2584876
2025-06-28 10:00:52.449149+00:00,2.2584884
2025-06-28 10:01:08.473845+00:00,2.2584881
2025-06-28 10:01:41.238172+00:00,2.2584884
2025-06-28 10:01:58.167769+00:00,2.2584878
2025-06-28 10:02:06.839180+00:00,2.2584882
2025-06-28 10:02:44.280580+00:00,2.2584881
2025-06-28 10:02:56.507111+00:00,2.2584883
2025-06-28 10:03:09.495205+00:00,2.2584882
2025-06-28 10:03:21.690490+00:00,2.2584881
2025-06-28 10:03:34.306857+00:00,2.2584884
2025-06-28 10:03:46.979026+00:00,2.2584884
2025-06-28 10:03:59.459715+00:00,2.2584882
2025-06-28 10:04:11.844998+00:00,2.2584876
2025-06-28 10:04:23.714160+00:00,2.2584883
2025-06-28 10:04:36.527528+00:00,2.2584879
2025-06-28 10:04:49.245548+00:00,2.258488
2025-06-28 10:05:01.927175+00:00,2.2584879
2025-06-28 10:05:30.076423+00:00,2.2584876
2025-06-28 10:05:51.859582+00:00,2.2584879
2025-06-28 10:06:04.317079+00:00,2.2584881
2025-06-28 10:06:17.214664+00:00,2.2584883
2025-06-28 10:06:29.417456+00:00,2.2584882
2025-06-28 10:07:07.239553+00:00,2.2584883
2025-06-28 10:07:19.380092+00:00,2.2584879
2025-06-28 10:07:57.035091+00:00,2.2584878
2025-06-28 10:08:22.283730+00:00,2.2584883
2025-06-28 10:08:35.025912+00:00,2.2584881
2025-06-28 10:09:00.321067+00:00,2.2584878
2025-06-28 10:09:12.954813+00:00,2.2584883
2025-06-28 10:10:02.278101+00:00,2.2584882
2025-06-28 10:10:26.844741+00:00,2.2584881
2025-06-28 10:10:36.546829+00:00,2.2584881
2025-06-28 10:10:55.409801+00:00,2.2584882
2025-06-28 10:11:08.101732+00:00,2.2584881
2025-06-28 10:11:20.314952+00:00,2.2584875
2025-06-28 10:11:46.299146+00:00,2.2584879
2025-06-28 10:11:59.125914+00:00,2.2584882
2025-06-28 10:12:24.401430+00:00,2.2584882
2025-06-28 10:12:49.899952+00:00,2.2584884
2025-06-28 10:13:03.122702+00:00,2.2584883
2025-06-28 10:13:27.756105+00:00,2.2584881
2025-06-28 10:14:18.415584+00:00,2.2584884
2025-06-28 10:14:30.756738+00:00,2.2584878
2025-06-28 10:14:43.483120+00:00,2.2584882
2025-06-28 10:14:56.435801+00:00,2.2584881
2025-06-28 10:15:28.513271+00:00,2.2584883
2025-06-28 10:15:35.190627+00:00,2.2584881
2025-06-28 10:15:59.902639+00:00,2.2584881
2025-06-28 10:16:38.241125+00:00,2.258488
2025-06-28 10:17:18.261565+00:00,2.2584876
2025-06-28 10:17:41.133020+00:00,2.2584881
2025-06-28 10:20:39.621029+00:00,2.2584883
2025-06-28 10:20:52.223902+00:00,2.2584878
2025-06-28 10:21:05.487368+00:00,2.258488
2025-06-28 10:21:18.003453+00:00,2.2584879
2025-06-28 10:21:31.196940+00:00,2.2584882
2025-06-28 10:21:43.067037+00:00,2.2584881
2025-06-28 10:21:56.292365+00:00,2.2584879
2025-06-28 10:22:11.610193+00:00,2.2584875
2025-06-28 10:23:12.663777+00:00,2.2584882
2025-06-28 10:23:24.840365+00:00,2.2584878
2025-06-28 10:23:51.112661+00:00,2.2584878
2025-06-28 10:24:03.317099+00:00,2.2584881
2025-06-28 10:25:10.360253+00:00,2.2584884
2025-06-28 10:25:17.670845+00:00,2.2584879
2025-06-28 10:25:33.828473+00:00,2.2584879
2025-06-28 10:25:54.646490+00:00,2.2584879
2025-06-28 10:26:19.586179+00:00,2.2584882
2025-06-28 10:26:44.822791+00:00,2.258488
2025-06-28 10:26:58.963406+00:00,2.2584881
2025-06-28 10:27:09.899877+00:00,2.2584883
2025-06-28 10:27:47.404779+00:00,2.2584882
2025-06-28 10:28:24.897331+00:00,2.2584876
2025-06-28 10:30:27.480849+00:00,2.258488
2025-06-28 10:30:45.152576+00:00,2.2584883
2025-06-28 10:31:37.355292+00:00,2.2584882
2025-06-28 10:32:14.651978+00:00,2.258488
2025-06-28 10:32:25.880975+00:00,2.2584881
2025-06-28 10:33:14.105822+00:00,2.2584882
2025-06-28 10:33:15.994372+00:00,2.2584883
2025-06-28 10:33:36.836044+00:00,2.2584884
2025-06-28 10:34:03.561708+00:00,2.2584883
2025-06-28 10:34:05.669383+00:00,2.2584884
2025-06-28 10:34:30.712029+00:00,2.2584877
2025-06-28 10:35:08.947932+00:00,2.2584879
2025-06-28 10:35:25.609378+00:00,2.2584882
2025-06-28 10:35:34.270981+00:00,2.2584881
2025-06-28 10:35:59.326927+00:00,2.2584883
2025-06-28 10:36:11.985267+00:00,2.2584881
2025-06-28 10:37:02.014006+00:00,2.2584883
2025-06-28 10:37:14.398246+00:00,2.2584879
2025-06-28 10:37:26.683866+00:00,2.2584882
2025-06-28 10:37:39.613578+00:00,2.2584882
2025-06-28 10:37:52.976825+00:00,2.2584878
2025-06-28 10:38:42.932890+00:00,2.2584879
2025-06-28 10:38:56.027815+00:00,2.258488
2025-06-28 10:39:34.037812+00:00,2.2584882
2025-06-28 10:39:59.432858+00:00,2.2584883
2025-06-28 10:40:12.519248+00:00,2.2584879
2025-06-28 10:40:31.686969+00:00,2.2584882
2025-06-28 10:40:37.835270+00:00,2.2584881
2025-06-28 10:41:15.921177+00:00,2.2584881
2025-06-28 10:41:28.029143+00:00,2.2584884
2025-06-28 10:41:41.424598+00:00,2.258488
2025-06-28 10:42:19.554376+00:00,2.2584884
2025-06-28 10:42:33.667406+00:00,2.2584883
2025-06-28 10:42:42.889277+00:00,2.2584876
2025-06-28 10:42:55.518567+00:00,2.2584873
2025-06-28 10:43:22.064327+00:00,2.2584881
2025-06-28 10:43:46.588680+00:00,2.258488
2025-06-28 10:44:24.746310+00:00,2.2584884
2025-06-28 10:44:36.950911+00:00,2.2584882
2025-06-28 10:44:49.852552+00:00,2.2584876
2025-06-28 10:45:02.711979+00:00,2.2584883
2025-06-28 10:45:28.519639+00:00,2.2584881
2025-06-28 10:46:19.195827+00:00,2.2584882
2025-06-28 10:47:10.716661+00:00,2.2584883
2025-06-28 10:47:23.350680+00:00,2.2584883
2025-06-28 10:47:36.580466+00:00,2.2584882
2025-06-28 10:47:49.261578+00:00,2.2584881
2025-06-28 10:48:02.424675+00:00,2.2584878
2025-06-28 10:48:14.661092+00:00,2.2584878
2025-06-28 10:49:30.937133+00:00,2.2584879
2025-06-28 10:49:43.207678+00:00,2.2584879
2025-06-28 10:50:21.414157+00:00,2.2584883
2025-06-28 10:50:58.427996+00:00,2.2584882
2025-06-28 10:51:11.655409+00:00,2.2584879
2025-06-28 10:51:24.951925+00:00,2.2584881
2025-06-28 10:51:36.537049+00:00,2.2584882
2025-06-28 10:52:43.922290+00:00,2.2584881
2025-06-28 10:53:42.227474+00:00,2.258488
2025-06-28 10:53:54.680465+00:00,2.2584879
2025-06-28 10:54:19.953316+00:00,2.2584882
2025-06-28 10:54:32.765570+00:00,2.2584881
2025-06-28 10:55:09.906746+00:00,2.2584883
2025-06-28 10:56:27.214739+00:00,2.2584884
2025-06-28 10:57:17.918380+00:00,2.2584883
2025-06-28 10:57:31.870034+00:00,2.2584883
2025-06-28 10:57:55.683635+00:00,2.2584879
2025-06-28 10:58:46.751119+00:00,2.2584881
2025-06-28 10:59:29.053129+00:00,2.258488
2025-06-28 11:00:02.398288+00:00,2.2584883
2025-06-28 11:00:41.728984+00:00,2.2584884
2025-06-28 11:01:18.863727+00:00,2.2584882
2025-06-28 11:01:29.866467+00:00,2.2584884
2025-06-28 11:01:42.759008+00:00,2.2584883
2025-06-28 11:01:55.135910+00:00,2.2584883
2025-06-28 11:02:07.930401+00:00,2.258488
2025-06-28 11:02:20.261373+00:00,2.258488
2025-06-28 11:02:33.200881+00:00,2.258488
2025-06-28 11:02:57.943242+00:00,2.2584882
2025-06-28 11:03:23.049230+00:00,2.2584881
2025-06-28 11:03:48.492426+00:00,2.2584882
2025-06-28 11:04:51.373906+00:00,2.258488
2025-06-28 11:05:17.010359+00:00,2.2584878
2025-06-28 11:05:41.947914+00:00,2.2584884
