time,counts_ratio
2025-07-29 15:03:47.765592+00:00,2.2584876
2025-07-29 15:03:59.682824+00:00,2.2584869
2025-07-29 15:04:16.698574+00:00,2.2584867
2025-07-29 15:04:24.985266+00:00,2.2584869
2025-07-29 15:04:37.877430+00:00,2.2584873
2025-07-29 15:04:49.698213+00:00,2.2584871
2025-07-29 15:05:02.755876+00:00,2.2584871
2025-07-29 15:05:16.884184+00:00,2.2584865
2025-07-29 15:05:28.912736+00:00,2.2584872
2025-07-29 15:05:40.028144+00:00,2.2584867
2025-07-29 15:05:52.956884+00:00,2.258487
2025-07-29 15:06:12.391651+00:00,2.2584869
2025-07-29 15:06:18.374848+00:00,2.2584873
2025-07-29 15:06:31.038929+00:00,2.2584867
2025-07-29 15:06:44.303925+00:00,2.2584876
2025-07-29 15:06:55.870233+00:00,2.2584872
2025-07-29 15:07:09.785764+00:00,2.2584878
2025-07-29 15:07:22.197707+00:00,2.2584871
2025-07-29 15:07:46.213000+00:00,2.2584869
2025-07-29 15:07:58.481929+00:00,2.258487
2025-07-29 15:08:11.815611+00:00,2.258487
2025-07-29 15:08:23.766088+00:00,2.2584875
2025-07-29 15:08:49.256800+00:00,2.2584874
2025-07-29 15:09:02.442423+00:00,2.2584873
2025-07-29 15:09:14.770581+00:00,2.258487
2025-07-29 15:09:28.592438+00:00,2.2584875
2025-07-29 15:09:40.546919+00:00,2.2584873
2025-07-29 15:10:07.911724+00:00,2.2584869
2025-07-29 15:10:20.586170+00:00,2.2584876
2025-07-29 15:10:32.950207+00:00,2.2584875
2025-07-29 15:10:45.071728+00:00,2.2584876
2025-07-29 15:10:58.089280+00:00,2.2584874
2025-07-29 15:11:14.198820+00:00,2.2584872
2025-07-29 15:11:23.664977+00:00,2.2584873
2025-07-29 15:11:36.514837+00:00,2.2584873
2025-07-29 15:11:49.047591+00:00,2.2584875
2025-07-29 15:12:01.821383+00:00,2.2584873
2025-07-29 15:12:17.449039+00:00,2.2584869
2025-07-29 15:12:27.055636+00:00,2.2584875
2025-07-29 15:12:39.510797+00:00,2.2584865
2025-07-29 15:12:52.311674+00:00,2.2584872
2025-07-29 15:13:04.945853+00:00,2.2584875
2025-07-29 15:13:17.665725+00:00,2.2584869
2025-07-29 15:13:29.479668+00:00,2.2584868
2025-07-29 15:13:42.105028+00:00,2.2584872
2025-07-29 15:13:54.493649+00:00,2.2584878
2025-07-29 15:14:19.960918+00:00,2.2584873
2025-07-29 15:14:32.662100+00:00,2.2584871
2025-07-29 15:14:45.061270+00:00,2.2584872
2025-07-29 15:14:57.913662+00:00,2.2584871
2025-07-29 15:15:15.343298+00:00,2.2584871
2025-07-29 15:15:36.904284+00:00,2.2584872
2025-07-29 15:15:49.790515+00:00,2.2584874
2025-07-29 15:16:02.333904+00:00,2.2584867
2025-07-29 15:16:14.172646+00:00,2.258487
2025-07-29 15:16:39.066314+00:00,2.2584872
2025-07-29 15:16:51.699806+00:00,2.2584866
2025-07-29 15:17:04.247931+00:00,2.2584873
2025-07-29 15:17:17.605787+00:00,2.2584869
2025-07-29 15:17:29.457209+00:00,2.2584868
2025-07-29 15:17:42.680303+00:00,2.2584872
2025-07-29 15:17:55.497804+00:00,2.2584866
2025-07-29 15:18:08.322588+00:00,2.2584874
2025-07-29 15:18:20.172859+00:00,2.2584871
2025-07-29 15:18:33.889146+00:00,2.258487
2025-07-29 15:19:01.021280+00:00,2.2584874
2025-07-29 15:19:11.576474+00:00,2.2584871
2025-07-29 15:19:22.948259+00:00,2.2584875
2025-07-29 15:19:48.244875+00:00,2.2584864
2025-07-29 15:20:04.399452+00:00,2.2584871
2025-07-29 15:20:26.085152+00:00,2.2584875
2025-07-29 15:20:39.151241+00:00,2.2584861
2025-07-29 15:20:51.785840+00:00,2.2584876
2025-07-29 15:21:06.377044+00:00,2.2584875
2025-07-29 15:21:18.110176+00:00,2.2584868
2025-07-29 15:21:31.317013+00:00,2.2584871
2025-07-29 15:21:43.656388+00:00,2.2584872
2025-07-29 15:21:57.342423+00:00,2.2584871
2025-07-29 15:22:10.117378+00:00,2.2584871
2025-07-29 15:22:22.724249+00:00,2.258487
2025-07-29 15:22:35.514328+00:00,2.2584869
2025-07-29 15:22:48.603636+00:00,2.2584875
2025-07-29 15:23:01.389028+00:00,2.2584868
2025-07-29 15:23:14.297332+00:00,2.2584867
2025-07-29 15:23:26.298388+00:00,2.2584869
2025-07-29 15:23:39.181058+00:00,2.2584869
2025-07-29 15:23:51.886200+00:00,2.2584874
2025-07-29 15:24:05.313353+00:00,2.2584869
2025-07-29 15:24:18.597147+00:00,2.2584873
2025-07-29 15:24:30.336291+00:00,2.2584867
2025-07-29 15:24:42.439802+00:00,2.2584874
2025-07-29 15:24:54.928916+00:00,2.2584867
2025-07-29 15:25:07.888355+00:00,2.2584864
2025-07-29 15:25:20.398750+00:00,2.2584872
2025-07-29 15:25:33.201359+00:00,2.2584872
2025-07-29 15:25:45.417420+00:00,2.2584874
2025-07-29 15:25:58.137059+00:00,2.2584874
2025-07-29 15:26:13.238568+00:00,2.2584863
2025-07-29 15:26:23.296330+00:00,2.2584873
2025-07-29 15:26:36.077510+00:00,2.2584868
2025-07-29 15:26:49.087512+00:00,2.2584869
2025-07-29 15:27:02.627412+00:00,2.258487
2025-07-29 15:27:16.001924+00:00,2.2584868
2025-07-29 15:27:26.843773+00:00,2.2584876
2025-07-29 15:27:39.522502+00:00,2.258487
2025-07-29 15:28:05.366288+00:00,2.2584869
2025-07-29 15:28:32.284101+00:00,2.258487
2025-07-29 15:28:42.318226+00:00,2.2584874
2025-07-29 15:29:09.805797+00:00,2.258487
2025-07-29 15:29:20.745582+00:00,2.258487
2025-07-29 15:29:33.368620+00:00,2.2584875
2025-07-29 15:29:47.324186+00:00,2.2584868
2025-07-29 15:30:11.053833+00:00,2.258487
2025-07-29 15:30:23.997090+00:00,2.2584873
2025-07-29 15:30:38.165699+00:00,2.258487
2025-07-29 15:30:48.761063+00:00,2.2584876
2025-07-29 15:31:14.592459+00:00,2.2584868
2025-07-29 15:31:26.624235+00:00,2.2584868
2025-07-29 15:31:38.664952+00:00,2.2584864
2025-07-29 15:31:51.075806+00:00,2.2584873
2025-07-29 15:32:04.558111+00:00,2.2584873
2025-07-29 15:32:17.213023+00:00,2.2584868
2025-07-29 15:32:29.962034+00:00,2.2584871
2025-07-29 15:32:43.443920+00:00,2.2584871
2025-07-29 15:32:55.382131+00:00,2.2584871
2025-07-29 15:33:21.133843+00:00,2.2584871
2025-07-29 15:33:34.732655+00:00,2.2584865
2025-07-29 15:33:47.377058+00:00,2.2584872
2025-07-29 15:34:00.402011+00:00,2.2584871
2025-07-29 15:34:13.856292+00:00,2.2584876
2025-07-29 15:34:25.828464+00:00,2.2584871
2025-07-29 15:34:39.297483+00:00,2.2584867
2025-07-29 15:34:51.357005+00:00,2.2584871
2025-07-29 15:35:05.013793+00:00,2.2584875
2025-07-29 15:35:17.583243+00:00,2.2584871
2025-07-29 15:35:30.473635+00:00,2.2584866
2025-07-29 15:35:55.139201+00:00,2.2584867
2025-07-29 15:36:07.978850+00:00,2.2584873
2025-07-29 15:36:46.009833+00:00,2.2584862
2025-07-29 15:36:57.703069+00:00,2.2584863
2025-07-29 15:37:11.618016+00:00,2.2584866
2025-07-29 15:37:35.730209+00:00,2.2584873
2025-07-29 15:37:49.171439+00:00,2.2584871
2025-07-29 15:38:14.411523+00:00,2.2584863
2025-07-29 15:40:20.228980+00:00,2.258486
2025-07-29 15:41:34.683185+00:00,2.2584866
2025-07-29 15:42:00.048224+00:00,2.2584869
2025-07-29 15:42:24.731821+00:00,2.2584877
2025-07-29 15:42:37.288412+00:00,2.2584873
2025-07-29 15:42:51.838313+00:00,2.2584872
2025-07-29 15:43:07.155823+00:00,2.2584872
2025-07-29 15:43:16.112869+00:00,2.2584869
2025-07-29 15:43:40.303241+00:00,2.2584868
2025-07-29 15:43:54.063266+00:00,2.2584867
2025-07-29 15:44:06.943156+00:00,2.258487
2025-07-29 15:44:19.177410+00:00,2.2584873
2025-07-29 15:44:32.001889+00:00,2.2584868
2025-07-29 15:44:44.709289+00:00,2.2584865
2025-07-29 15:44:57.716217+00:00,2.2584872
2025-07-29 15:45:11.526482+00:00,2.2584872
2025-07-29 15:45:25.077804+00:00,2.2584875
2025-07-29 15:45:36.800970+00:00,2.2584865
2025-07-29 15:45:49.696051+00:00,2.2584876
2025-07-29 15:46:02.265906+00:00,2.2584867
2025-07-29 15:46:15.701256+00:00,2.258487
2025-07-29 15:46:40.553997+00:00,2.2584871
2025-07-29 15:46:53.276288+00:00,2.2584867
2025-07-29 15:47:06.540928+00:00,2.2584873
2025-07-29 15:47:31.910690+00:00,2.2584868
2025-07-29 15:47:45.052425+00:00,2.2584871
2025-07-29 15:47:56.659385+00:00,2.2584866
2025-07-29 15:48:09.558730+00:00,2.2584871
2025-07-29 15:49:37.032596+00:00,2.2584868
2025-07-29 15:50:02.240525+00:00,2.2584872
2025-07-29 15:50:15.066924+00:00,2.2584862
2025-07-29 15:50:27.957912+00:00,2.2584866
2025-07-29 15:50:53.212885+00:00,2.258487
2025-07-29 15:51:06.459459+00:00,2.2584873
2025-07-29 15:51:19.068762+00:00,2.258487
2025-07-29 15:51:44.410842+00:00,2.2584867
2025-07-29 15:52:10.213419+00:00,2.258487
2025-07-29 15:52:22.703388+00:00,2.2584865
2025-07-29 15:52:35.549089+00:00,2.2584874
2025-07-29 15:53:01.395337+00:00,2.2584875
2025-07-29 15:53:14.658018+00:00,2.2584868
2025-07-29 15:54:16.827484+00:00,2.2584867
2025-07-29 15:54:29.512886+00:00,2.258487
2025-07-29 15:54:41.964122+00:00,2.258486
2025-07-29 15:54:56.982289+00:00,2.2584866
2025-07-29 15:57:00.227697+00:00,2.258487
2025-07-29 15:57:38.893036+00:00,2.2584874
2025-07-29 15:57:51.847256+00:00,2.2584867
2025-07-29 15:58:04.821792+00:00,2.2584873
2025-07-29 15:58:17.897160+00:00,2.2584873
2025-07-29 15:58:30.856072+00:00,2.2584868
2025-07-29 15:58:43.734538+00:00,2.2584869
2025-07-29 15:58:56.343485+00:00,2.2584872
2025-07-29 15:59:10.004054+00:00,2.2584874
2025-07-29 15:59:22.451100+00:00,2.258487
2025-07-29 15:59:36.186453+00:00,2.258487
2025-07-29 15:59:49.092135+00:00,2.2584864
2025-07-29 16:00:01.082931+00:00,2.2584875
2025-07-29 16:00:26.482519+00:00,2.2584875
2025-07-29 16:00:39.409775+00:00,2.2584867
2025-07-29 16:01:04.701018+00:00,2.2584872
2025-07-29 16:01:18.551218+00:00,2.2584872
2025-07-29 16:01:29.817820+00:00,2.2584877
2025-07-29 16:01:42.177638+00:00,2.2584869
2025-07-29 16:02:19.674287+00:00,2.2584875
2025-07-29 16:02:34.424395+00:00,2.2584875
2025-07-29 16:02:45.333876+00:00,2.2584875
2025-07-29 16:02:58.364005+00:00,2.2584871
2025-07-29 16:03:11.081200+00:00,2.2584874
2025-07-29 16:03:22.723865+00:00,2.2584875
2025-07-29 16:03:48.545153+00:00,2.2584873
2025-07-29 16:04:00.836818+00:00,2.2584872
2025-07-29 16:04:13.257242+00:00,2.2584872
2025-07-29 16:04:50.946919+00:00,2.2584865
2025-07-29 16:05:04.170330+00:00,2.2584871
2025-07-29 16:05:24.178683+00:00,2.2584869
2025-07-29 16:05:29.461105+00:00,2.258487
2025-07-29 16:05:42.520123+00:00,2.2584866
2025-07-29 16:06:06.855582+00:00,2.2584874
2025-07-29 16:06:44.282234+00:00,2.2584869
2025-07-29 16:07:11.767556+00:00,2.2584868
2025-07-29 16:07:21.868287+00:00,2.2584872
2025-07-29 16:07:35.354802+00:00,2.2584871
2025-07-29 16:07:49.235114+00:00,2.2584869
2025-07-29 16:08:00.675613+00:00,2.2584872
2025-07-29 16:08:13.459163+00:00,2.2584875
2025-07-29 16:08:26.521658+00:00,2.2584875
2025-07-29 16:08:39.025241+00:00,2.2584866
2025-07-29 16:08:52.240312+00:00,2.2584867
2025-07-29 16:09:05.876297+00:00,2.2584867
2025-07-29 16:09:18.534372+00:00,2.2584865
2025-07-29 16:09:32.020779+00:00,2.2584868
2025-07-29 16:09:44.384179+00:00,2.2584868
2025-07-29 16:09:57.526106+00:00,2.2584859
2025-07-29 16:10:11.412820+00:00,2.2584877
2025-07-29 16:10:23.407404+00:00,2.2584868
2025-07-29 16:10:36.788478+00:00,2.258487
2025-07-29 16:10:51.861513+00:00,2.2584875
2025-07-29 16:11:01.735928+00:00,2.2584872
2025-07-29 16:11:14.687598+00:00,2.2584867
2025-07-29 16:11:27.413387+00:00,2.2584866
2025-07-29 16:12:05.975162+00:00,2.2584872
2025-07-29 16:12:17.964037+00:00,2.2584875
2025-07-29 16:12:34.180915+00:00,2.2584873
2025-07-29 16:12:56.155629+00:00,2.2584867
2025-07-29 16:13:08.166350+00:00,2.2584871
2025-07-29 16:13:33.855068+00:00,2.2584872
2025-07-29 16:13:46.248402+00:00,2.2584875
2025-07-29 16:13:58.645546+00:00,2.2584869
2025-07-29 16:14:12.942719+00:00,2.2584873
2025-07-29 16:14:25.094879+00:00,2.2584868
2025-07-29 16:14:37.142471+00:00,2.2584872
2025-07-29 16:14:50.011758+00:00,2.2584872
2025-07-29 16:15:02.988163+00:00,2.2584868
2025-07-29 16:15:15.865941+00:00,2.2584874
2025-07-29 16:15:29.144788+00:00,2.2584866
2025-07-29 16:15:41.359987+00:00,2.2584876
2025-07-29 16:15:56.039263+00:00,2.2584875
2025-07-29 16:16:06.889741+00:00,2.2584867
2025-07-29 16:16:18.901361+00:00,2.2584874
2025-07-29 16:16:31.873692+00:00,2.2584873
2025-07-29 16:16:43.836263+00:00,2.2584875
2025-07-29 16:16:56.378559+00:00,2.2584873
2025-07-29 16:17:10.566469+00:00,2.2584871
2025-07-29 16:17:21.773378+00:00,2.2584871
2025-07-29 16:17:35.431232+00:00,2.258487
2025-07-29 16:17:47.481385+00:00,2.258487
2025-07-29 16:17:59.923657+00:00,2.2584868
2025-07-29 16:18:17.273547+00:00,2.2584871
2025-07-29 16:18:24.963283+00:00,2.2584877
2025-07-29 16:18:37.380916+00:00,2.2584861
2025-07-29 16:18:49.773671+00:00,2.2584876
2025-07-29 16:19:03.491287+00:00,2.2584867
2025-07-29 16:19:16.209907+00:00,2.2584867
2025-07-29 16:19:27.630780+00:00,2.2584876
2025-07-29 16:19:40.534204+00:00,2.2584871
2025-07-29 16:19:52.788775+00:00,2.258487
2025-07-29 16:20:05.897525+00:00,2.2584874
2025-07-29 16:20:18.874627+00:00,2.2584875
2025-07-29 16:20:31.665012+00:00,2.2584877
2025-07-29 16:20:45.218778+00:00,2.2584872
2025-07-29 16:20:57.065534+00:00,2.2584868
2025-07-29 16:21:10.379478+00:00,2.2584874
2025-07-29 16:21:25.382114+00:00,2.2584864
2025-07-29 16:21:36.537312+00:00,2.2584872
2025-07-29 16:21:49.983145+00:00,2.258487
2025-07-29 16:22:02.947153+00:00,2.2584873
2025-07-29 16:22:15.849105+00:00,2.2584868
2025-07-29 16:22:28.618901+00:00,2.2584876
2025-07-29 16:22:48.467211+00:00,2.2584866
2025-07-29 16:22:54.007992+00:00,2.2584869
2025-07-29 16:23:07.302527+00:00,2.2584873
2025-07-29 16:23:19.984127+00:00,2.2584875
2025-07-29 16:23:32.801018+00:00,2.2584873
2025-07-29 16:23:45.310689+00:00,2.258487
2025-07-29 16:23:57.537315+00:00,2.2584873
2025-07-29 16:24:10.375933+00:00,2.258487
2025-07-29 16:24:22.979409+00:00,2.2584868
2025-07-29 16:24:36.440831+00:00,2.2584871
2025-07-29 16:24:48.741674+00:00,2.2584868
2025-07-29 16:25:00.746075+00:00,2.2584876
2025-07-29 16:25:13.180627+00:00,2.2584873
2025-07-29 16:25:25.923347+00:00,2.2584874
2025-07-29 16:25:42.734710+00:00,2.2584874
2025-07-29 16:25:50.942794+00:00,2.2584878
2025-07-29 16:26:03.389361+00:00,2.2584867
2025-07-29 16:26:16.506760+00:00,2.2584875
2025-07-29 16:26:29.238965+00:00,2.258487
2025-07-29 16:26:41.778038+00:00,2.2584872
2025-07-29 16:26:56.271011+00:00,2.2584872
2025-07-29 16:27:07.430209+00:00,2.2584869
2025-07-29 16:27:20.486084+00:00,2.2584872
2025-07-29 16:27:33.095802+00:00,2.2584873
2025-07-29 16:27:45.864971+00:00,2.2584875
2025-07-29 16:27:58.794637+00:00,2.2584874
2025-07-29 16:28:11.787144+00:00,2.2584874
2025-07-29 16:28:24.786682+00:00,2.2584867
2025-07-29 16:28:36.801253+00:00,2.2584869
2025-07-29 16:28:50.286938+00:00,2.2584865
2025-07-29 16:29:02.996301+00:00,2.2584873
2025-07-29 16:29:15.519214+00:00,2.2584868
2025-07-29 16:29:28.604084+00:00,2.2584868
2025-07-29 16:29:40.994306+00:00,2.2584877
2025-07-29 16:29:54.940335+00:00,2.2584871
2025-07-29 16:30:07.169773+00:00,2.2584871
2025-07-29 16:30:19.898668+00:00,2.2584869
2025-07-29 16:30:32.797082+00:00,2.2584873
2025-07-29 16:30:45.025155+00:00,2.2584873
2025-07-29 16:30:57.678325+00:00,2.2584874
2025-07-29 16:31:10.947275+00:00,2.2584877
2025-07-29 16:31:23.223734+00:00,2.258487
2025-07-29 16:31:36.541323+00:00,2.2584872
2025-07-29 16:31:48.877927+00:00,2.258487
2025-07-29 16:32:02.953976+00:00,2.2584872
2025-07-29 16:32:14.123832+00:00,2.2584871
2025-07-29 16:32:26.254718+00:00,2.2584873
2025-07-29 16:32:38.723002+00:00,2.2584873
2025-07-29 16:32:51.977934+00:00,2.2584867
2025-07-29 16:33:04.780391+00:00,2.2584873
2025-07-29 16:33:16.952866+00:00,2.2584871
2025-07-29 16:33:29.500445+00:00,2.2584868
2025-07-29 16:33:42.338713+00:00,2.2584869
2025-07-29 16:33:54.856903+00:00,2.2584874
2025-07-29 16:34:14.379856+00:00,2.2584872
2025-07-29 16:34:19.805959+00:00,2.2584869
2025-07-29 16:34:32.618740+00:00,2.2584867
2025-07-29 16:34:47.093886+00:00,2.2584868
2025-07-29 16:34:57.487195+00:00,2.2584875
2025-07-29 16:35:10.786319+00:00,2.2584864
2025-07-29 16:35:22.971864+00:00,2.2584872
2025-07-29 16:35:35.585869+00:00,2.2584869
2025-07-29 16:35:48.456775+00:00,2.2584871
2025-07-29 16:36:00.675237+00:00,2.2584871
2025-07-29 16:36:13.046658+00:00,2.2584873
2025-07-29 16:36:25.769301+00:00,2.2584867
2025-07-29 16:36:38.722396+00:00,2.2584866
2025-07-29 16:36:51.884525+00:00,2.2584872
2025-07-29 16:37:05.455292+00:00,2.2584872
2025-07-29 16:37:18.920707+00:00,2.2584868
2025-07-29 16:37:35.382701+00:00,2.2584873
2025-07-29 16:37:44.231161+00:00,2.2584867
2025-07-29 16:37:57.077402+00:00,2.2584869
2025-07-29 16:38:10.179749+00:00,2.2584871
2025-07-29 16:38:23.161852+00:00,2.2584867
2025-07-29 16:38:38.138583+00:00,2.2584869
2025-07-29 16:38:48.803215+00:00,2.258487
2025-07-29 16:39:01.852888+00:00,2.2584871
2025-07-29 16:39:22.486033+00:00,2.2584871
2025-07-29 16:39:27.680244+00:00,2.2584872
2025-07-29 16:39:40.025500+00:00,2.258487
2025-07-29 16:39:53.177139+00:00,2.2584873
2025-07-29 16:40:05.560467+00:00,2.258487
2025-07-29 16:40:31.132988+00:00,2.2584868
2025-07-29 16:40:43.937023+00:00,2.2584875
2025-07-29 16:40:56.721950+00:00,2.2584871
2025-07-29 16:41:09.400535+00:00,2.2584869
2025-07-29 16:41:21.391237+00:00,2.2584873
2025-07-29 16:41:33.757697+00:00,2.2584872
2025-07-29 16:41:49.258281+00:00,2.2584867
2025-07-29 16:41:59.733066+00:00,2.2584871
2025-07-29 16:42:11.348415+00:00,2.2584866
2025-07-29 16:42:23.877092+00:00,2.2584869
2025-07-29 16:42:36.632074+00:00,2.2584868
2025-07-29 16:42:49.644033+00:00,2.2584868
2025-07-29 16:43:02.263042+00:00,2.258487
2025-07-29 16:43:20.088803+00:00,2.2584872
2025-07-29 16:43:27.452264+00:00,2.2584874
2025-07-29 16:43:40.385256+00:00,2.2584872
2025-07-29 16:43:52.377278+00:00,2.2584871
2025-07-29 16:44:09.954454+00:00,2.2584877
2025-07-29 16:44:18.040692+00:00,2.2584867
2025-07-29 16:44:30.635994+00:00,2.2584874
2025-07-29 16:44:43.051402+00:00,2.2584864
2025-07-29 16:44:55.830621+00:00,2.2584872
2025-07-29 16:45:08.540559+00:00,2.2584868
2025-07-29 16:45:21.369959+00:00,2.258487
2025-07-29 16:45:41.159833+00:00,2.2584867
2025-07-29 16:45:46.628811+00:00,2.2584877
2025-07-29 16:45:58.958523+00:00,2.2584866
2025-07-29 16:46:12.167678+00:00,2.2584869
2025-07-29 16:46:29.644100+00:00,2.2584874
2025-07-29 16:46:36.361101+00:00,2.258487
2025-07-29 16:46:49.084220+00:00,2.2584874
2025-07-29 16:47:02.456522+00:00,2.2584875
2025-07-29 16:47:14.118276+00:00,2.2584873
2025-07-29 16:47:26.623387+00:00,2.258486
2025-07-29 16:47:44.198931+00:00,2.2584866
2025-07-29 16:47:52.655679+00:00,2.2584869
2025-07-29 16:48:09.056977+00:00,2.2584867
2025-07-29 16:48:17.964770+00:00,2.258488
2025-07-29 16:48:31.057066+00:00,2.2584875
2025-07-29 16:48:44.456065+00:00,2.2584871
2025-07-29 16:48:57.286761+00:00,2.2584868
2025-07-29 16:49:10.038052+00:00,2.2584868
2025-07-29 16:49:36.220170+00:00,2.2584871
2025-07-29 16:49:49.493249+00:00,2.2584871
2025-07-29 16:50:01.996190+00:00,2.2584874
2025-07-29 16:50:20.775910+00:00,2.2584868
2025-07-29 16:50:27.752334+00:00,2.2584869
2025-07-29 16:50:40.524380+00:00,2.2584868
2025-07-29 16:50:53.206570+00:00,2.2584873
2025-07-29 16:51:06.794302+00:00,2.2584867
2025-07-29 16:51:19.099591+00:00,2.258487
2025-07-29 16:51:31.800869+00:00,2.2584871
2025-07-29 16:51:48.667446+00:00,2.2584872
2025-07-29 16:51:56.933242+00:00,2.2584875
2025-07-29 16:52:10.201459+00:00,2.2584875
2025-07-29 16:52:22.050817+00:00,2.2584874
2025-07-29 16:52:35.213791+00:00,2.2584876
2025-07-29 16:53:00.689550+00:00,2.2584876
2025-07-29 16:53:13.093656+00:00,2.2584869
2025-07-29 16:53:25.540903+00:00,2.2584873
2025-07-29 16:53:37.900330+00:00,2.2584869
2025-07-29 16:53:50.607185+00:00,2.2584872
2025-07-29 16:54:06.130179+00:00,2.2584868
2025-07-29 16:54:16.448160+00:00,2.2584871
2025-07-29 16:54:28.945135+00:00,2.2584868
2025-07-29 16:54:41.438823+00:00,2.2584874
2025-07-29 16:54:53.897146+00:00,2.2584873
2025-07-29 16:55:06.812255+00:00,2.2584876
2025-07-29 16:55:19.581499+00:00,2.2584872
2025-07-29 16:55:32.643110+00:00,2.2584876
2025-07-29 16:55:44.688933+00:00,2.2584868
2025-07-29 16:55:57.328089+00:00,2.2584876
2025-07-29 16:56:10.461874+00:00,2.2584869
2025-07-29 16:56:23.648782+00:00,2.2584873
2025-07-29 16:56:34.937016+00:00,2.2584875
2025-07-29 16:56:48.650665+00:00,2.2584873
2025-07-29 16:57:00.175596+00:00,2.2584866
2025-07-29 16:57:12.952628+00:00,2.2584868
2025-07-29 16:57:25.112198+00:00,2.2584874
2025-07-29 16:57:37.859845+00:00,2.2584875
2025-07-29 16:57:51.855035+00:00,2.2584873
2025-07-29 16:58:03.402235+00:00,2.2584878
2025-07-29 16:58:16.237895+00:00,2.258487
2025-07-29 16:58:28.002336+00:00,2.258487
2025-07-29 16:58:40.928091+00:00,2.2584868
2025-07-29 16:58:53.459804+00:00,2.2584876
2025-07-29 16:59:06.630408+00:00,2.2584872
2025-07-29 16:59:19.451240+00:00,2.2584869
2025-07-29 16:59:32.463193+00:00,2.2584869
2025-07-29 16:59:45.402318+00:00,2.2584874
2025-07-29 16:59:58.056907+00:00,2.258487
2025-07-29 17:00:14.978751+00:00,2.2584873
2025-07-29 17:00:24.694820+00:00,2.2584867
2025-07-29 17:00:37.535580+00:00,2.2584868
2025-07-29 17:00:50.143892+00:00,2.2584877
2025-07-29 17:01:02.944492+00:00,2.2584868
