time,counts_ratio
2025-06-17 09:38:26.013030+00:00,2.2584876
2025-06-17 09:38:40.422998+00:00,2.2584869
2025-06-17 09:38:51.710932+00:00,2.2584877
2025-06-17 09:39:04.429109+00:00,2.2584875
2025-06-17 09:39:17.105119+00:00,2.2584874
2025-06-17 09:39:29.435786+00:00,2.2584874
2025-06-17 09:39:41.894396+00:00,2.2584874
2025-06-17 09:39:54.410488+00:00,2.2584876
2025-06-17 09:40:07.014110+00:00,2.2584878
2025-06-17 09:40:19.712277+00:00,2.2584868
2025-06-17 09:40:32.523513+00:00,2.2584874
2025-06-17 09:40:44.564273+00:00,2.2584874
2025-06-17 09:40:57.066882+00:00,2.2584873
2025-06-17 09:41:09.992332+00:00,2.2584875
2025-06-17 09:41:24.576057+00:00,2.2584871
2025-06-17 09:41:36.125228+00:00,2.2584871
2025-06-17 09:41:47.608411+00:00,2.2584872
2025-06-17 09:42:00.335331+00:00,2.2584879
2025-06-17 09:42:19.791677+00:00,2.2584875
2025-06-17 09:42:24.909513+00:00,2.2584873
2025-06-17 09:42:38.436025+00:00,2.2584874
2025-06-17 09:42:52.980307+00:00,2.2584874
2025-06-17 09:43:17.681856+00:00,2.2584872
2025-06-17 09:43:29.573069+00:00,2.2584877
2025-06-17 09:43:40.184102+00:00,2.258487
2025-06-17 09:43:52.835089+00:00,2.2584873
2025-06-17 09:44:12.390883+00:00,2.2584878
2025-06-17 09:44:25.060355+00:00,2.2584869
2025-06-17 09:44:33.504469+00:00,2.2584871
2025-06-17 09:44:56.007753+00:00,2.2584875
2025-06-17 09:45:10.301346+00:00,2.2584876
2025-06-17 09:45:23.160685+00:00,2.2584872
2025-06-17 09:45:36.019274+00:00,2.2584878
2025-06-17 09:45:50.229526+00:00,2.2584876
2025-06-17 09:46:03.689677+00:00,2.2584874
2025-06-17 09:46:14.116390+00:00,2.2584873
2025-06-17 09:46:26.274584+00:00,2.2584878
2025-06-17 09:46:39.127459+00:00,2.2584872
2025-06-17 09:46:52.059374+00:00,2.2584869
2025-06-17 09:47:04.736780+00:00,2.2584869
2025-06-17 09:47:17.474456+00:00,2.2584876
2025-06-17 09:47:29.933645+00:00,2.2584879
2025-06-17 09:47:42.467306+00:00,2.2584874
2025-06-17 09:47:55.182950+00:00,2.2584879
2025-06-17 09:48:20.819363+00:00,2.2584873
2025-06-17 09:48:51.743144+00:00,2.2584873
2025-06-17 09:48:58.176859+00:00,2.2584866
2025-06-17 09:49:12.016117+00:00,2.2584873
2025-06-17 09:49:23.231841+00:00,2.2584878
2025-06-17 09:49:35.755398+00:00,2.2584878
2025-06-17 09:49:48.416684+00:00,2.2584872
2025-06-17 09:50:00.836648+00:00,2.2584871
2025-06-17 09:50:13.242628+00:00,2.2584876
2025-06-17 09:50:25.903010+00:00,2.2584878
2025-06-17 09:50:50.948919+00:00,2.2584873
2025-06-17 09:51:03.389674+00:00,2.2584875
2025-06-17 09:51:15.916847+00:00,2.2584873
2025-06-17 09:51:28.178737+00:00,2.2584876
2025-06-17 09:51:41.937037+00:00,2.2584871
2025-06-17 09:51:57.377231+00:00,2.2584872
2025-06-17 09:52:06.921978+00:00,2.2584872
2025-06-17 09:52:19.609873+00:00,2.2584876
2025-06-17 09:52:32.684074+00:00,2.2584877
2025-06-17 09:52:50.567848+00:00,2.2584871
2025-06-17 09:53:23.798274+00:00,2.2584876
2025-06-17 09:53:36.225232+00:00,2.2584877
2025-06-17 09:54:14.416044+00:00,2.258487
2025-06-17 09:55:53.796337+00:00,2.2584869
2025-06-17 09:55:57.268050+00:00,2.2584874
2025-06-17 09:56:08.511518+00:00,2.2584872
2025-06-17 09:56:20.607673+00:00,2.2584869
2025-06-17 09:56:33.651281+00:00,2.2584879
2025-06-17 09:56:46.013606+00:00,2.2584872
2025-06-17 09:56:58.142533+00:00,2.2584873
2025-06-17 09:57:11.417495+00:00,2.258487
2025-06-17 09:57:23.309461+00:00,2.258488
2025-06-17 09:57:36.023586+00:00,2.2584879
2025-06-17 09:57:48.821982+00:00,2.2584873
2025-06-17 09:58:01.513345+00:00,2.2584872
2025-06-17 09:58:13.789658+00:00,2.2584879
2025-06-17 09:58:26.173147+00:00,2.2584869
2025-06-17 09:58:39.641185+00:00,2.2584877
2025-06-17 09:58:51.248120+00:00,2.2584871
2025-06-17 09:59:03.906141+00:00,2.2584872
2025-06-17 09:59:16.372901+00:00,2.2584869
2025-06-17 09:59:29.004547+00:00,2.2584874
2025-06-17 09:59:41.481163+00:00,2.2584878
2025-06-17 09:59:53.562427+00:00,2.2584871
2025-06-17 10:00:06.456535+00:00,2.2584871
2025-06-17 10:00:19.421693+00:00,2.2584875
2025-06-17 10:00:31.796939+00:00,2.2584871
2025-06-17 10:00:52.145339+00:00,2.2584873
2025-06-17 10:00:59.064809+00:00,2.258488
2025-06-17 10:01:11.470803+00:00,2.2584877
2025-06-17 10:01:22.769876+00:00,2.2584873
2025-06-17 10:01:35.721954+00:00,2.2584874
2025-06-17 10:01:56.093354+00:00,2.2584875
2025-06-17 10:02:05.344320+00:00,2.2584878
2025-06-17 10:02:17.281379+00:00,2.2584873
2025-06-17 10:02:26.875301+00:00,2.2584877
2025-06-17 10:02:44.968092+00:00,2.2584871
2025-06-17 10:02:52.255907+00:00,2.2584875
2025-06-17 10:03:12.142029+00:00,2.2584876
2025-06-17 10:03:18.081314+00:00,2.2584871
2025-06-17 10:03:30.641584+00:00,2.2584876
2025-06-17 10:03:43.213745+00:00,2.2584876
2025-06-17 10:03:55.754474+00:00,2.2584871
2025-06-17 10:04:09.430972+00:00,2.2584871
2025-06-17 10:04:21.756026+00:00,2.2584871
2025-06-17 10:04:34.209399+00:00,2.2584872
2025-06-17 10:04:46.914387+00:00,2.2584877
2025-06-17 10:04:58.810802+00:00,2.2584874
2025-06-17 10:05:11.390598+00:00,2.2584871
2025-06-17 10:05:23.939369+00:00,2.2584873
2025-06-17 10:05:36.514821+00:00,2.2584882
2025-06-17 10:05:48.877229+00:00,2.2584877
2025-06-17 10:06:01.405304+00:00,2.2584878
2025-06-17 10:06:13.931678+00:00,2.2584877
2025-06-17 10:06:26.329774+00:00,2.2584876
2025-06-17 10:06:39.013316+00:00,2.2584873
2025-06-17 10:06:51.666847+00:00,2.2584877
2025-06-17 10:07:04.755958+00:00,2.2584873
2025-06-17 10:07:17.285820+00:00,2.2584877
2025-06-17 10:07:29.344291+00:00,2.2584865
2025-06-17 10:07:41.624359+00:00,2.2584875
2025-06-17 10:07:54.410363+00:00,2.2584878
2025-06-17 10:08:06.918117+00:00,2.2584873
2025-06-17 10:08:18.886459+00:00,2.2584873
2025-06-17 10:08:31.709404+00:00,2.2584873
2025-06-17 10:08:44.345739+00:00,2.2584876
2025-06-17 10:08:56.607596+00:00,2.2584873
2025-06-17 10:09:09.911586+00:00,2.258487
2025-06-17 10:09:21.876366+00:00,2.2584874
2025-06-17 10:09:34.881258+00:00,2.2584875
2025-06-17 10:09:49.908236+00:00,2.258488
2025-06-17 10:10:01.631280+00:00,2.2584879
2025-06-17 10:10:13.807131+00:00,2.2584872
2025-06-17 10:10:31.656754+00:00,2.2584877
2025-06-17 10:10:39.955743+00:00,2.2584877
2025-06-17 10:10:51.919095+00:00,2.2584875
2025-06-17 10:11:04.994765+00:00,2.2584881
2025-06-17 10:11:17.791894+00:00,2.2584869
2025-06-17 10:11:30.539852+00:00,2.2584875
2025-06-17 10:11:43.165234+00:00,2.2584875
2025-06-17 10:11:55.979496+00:00,2.2584869
2025-06-17 10:12:08.730930+00:00,2.2584879
2025-06-17 10:12:21.280264+00:00,2.2584874
2025-06-17 10:12:36.594143+00:00,2.2584876
2025-06-17 10:12:51.756733+00:00,2.2584878
2025-06-17 10:13:03.878055+00:00,2.2584876
2025-06-17 10:13:12.573488+00:00,2.2584872
2025-06-17 10:13:25.253195+00:00,2.2584868
2025-06-17 10:13:54.354255+00:00,2.2584876
2025-06-17 10:14:15.455174+00:00,2.2584874
2025-06-17 10:14:28.258711+00:00,2.2584871
2025-06-17 10:14:42.832419+00:00,2.2584871
2025-06-17 10:14:52.847245+00:00,2.2584873
2025-06-17 10:15:05.957576+00:00,2.2584878
2025-06-17 10:15:32.900653+00:00,2.258488
2025-06-17 10:15:44.894423+00:00,2.2584879
2025-06-17 10:15:56.162304+00:00,2.2584874
2025-06-17 10:16:07.726207+00:00,2.2584875
2025-06-17 10:16:41.224326+00:00,2.258487
2025-06-17 10:16:57.820591+00:00,2.2584878
2025-06-17 10:17:21.360443+00:00,2.2584872
2025-06-17 10:17:39.540753+00:00,2.2584871
2025-06-17 10:17:49.437155+00:00,2.2584877
2025-06-17 10:18:02.236032+00:00,2.2584877
2025-06-17 10:18:18.636913+00:00,2.2584876
2025-06-17 10:18:27.323006+00:00,2.2584874
2025-06-17 10:18:40.088752+00:00,2.2584876
2025-06-17 10:18:52.806722+00:00,2.2584872
2025-06-17 10:19:06.139843+00:00,2.2584871
2025-06-17 10:19:18.755803+00:00,2.2584875
2025-06-17 10:19:32.892803+00:00,2.2584878
2025-06-17 10:19:43.939818+00:00,2.2584877
2025-06-17 10:19:58.555423+00:00,2.258487
2025-06-17 10:20:09.666837+00:00,2.258487
2025-06-17 10:20:24.415668+00:00,2.258488
2025-06-17 10:20:35.799174+00:00,2.258488
2025-06-17 10:20:47.559998+00:00,2.2584878
2025-06-17 10:20:59.938387+00:00,2.2584878
2025-06-17 10:21:12.328627+00:00,2.2584877
2025-06-17 10:21:24.720720+00:00,2.2584871
2025-06-17 10:21:37.869881+00:00,2.2584871
2025-06-17 10:21:49.696502+00:00,2.2584876
2025-06-17 10:22:02.247531+00:00,2.2584872
2025-06-17 10:22:15.009016+00:00,2.258487
2025-06-17 10:22:27.078166+00:00,2.2584874
2025-06-17 10:22:40.752627+00:00,2.2584872
2025-06-17 10:22:52.268233+00:00,2.2584869
2025-06-17 10:23:05.523896+00:00,2.2584873
2025-06-17 10:23:18.028383+00:00,2.2584874
2025-06-17 10:23:30.426908+00:00,2.2584872
2025-06-17 10:23:42.879875+00:00,2.2584875
2025-06-17 10:23:55.273598+00:00,2.258487
2025-06-17 10:24:14.532133+00:00,2.2584872
2025-06-17 10:24:23.248585+00:00,2.258488
2025-06-17 10:24:45.779254+00:00,2.2584871
2025-06-17 10:24:57.964693+00:00,2.2584877
2025-06-17 10:25:10.749794+00:00,2.2584872
2025-06-17 10:25:23.300153+00:00,2.2584871
2025-06-17 10:25:36.170836+00:00,2.2584875
2025-06-17 10:25:48.682055+00:00,2.2584872
2025-06-17 10:26:01.481922+00:00,2.2584876
2025-06-17 10:26:18.191386+00:00,2.2584876
2025-06-17 10:26:26.415513+00:00,2.2584869
2025-06-17 10:26:45.527047+00:00,2.2584872
2025-06-17 10:26:52.155084+00:00,2.2584874
2025-06-17 10:27:05.338766+00:00,2.2584873
2025-06-17 10:27:18.613766+00:00,2.2584867
2025-06-17 10:27:31.163497+00:00,2.258487
2025-06-17 10:27:43.605729+00:00,2.2584871
2025-06-17 10:27:56.429481+00:00,2.2584875
2025-06-17 10:28:09.579819+00:00,2.2584869
2025-06-17 10:28:21.703656+00:00,2.2584875
2025-06-17 10:28:34.429516+00:00,2.2584873
2025-06-17 10:28:47.254381+00:00,2.258487
2025-06-17 10:29:05.742907+00:00,2.2584874
2025-06-17 10:29:12.467578+00:00,2.2584874
2025-06-17 10:29:24.950698+00:00,2.2584878
2025-06-17 10:29:39.345661+00:00,2.2584872
2025-06-17 10:29:50.118638+00:00,2.258487
2025-06-17 10:30:02.833359+00:00,2.2584877
2025-06-17 10:30:15.213996+00:00,2.2584879
2025-06-17 10:30:31.184461+00:00,2.2584878
2025-06-17 10:30:40.480834+00:00,2.2584876
2025-06-17 10:30:52.781637+00:00,2.2584877
2025-06-17 10:31:05.444674+00:00,2.258487
2025-06-17 10:31:18.204512+00:00,2.2584873
2025-06-17 10:31:31.127990+00:00,2.2584871
2025-06-17 10:31:43.186110+00:00,2.2584878
2025-06-17 10:31:55.851784+00:00,2.2584877
2025-06-17 10:32:08.749813+00:00,2.2584877
2025-06-17 10:32:20.669438+00:00,2.2584876
2025-06-17 10:32:34.289936+00:00,2.2584872
2025-06-17 10:32:45.787550+00:00,2.2584872
2025-06-17 10:32:58.087842+00:00,2.2584869
2025-06-17 10:33:15.338288+00:00,2.2584873
2025-06-17 10:33:23.214671+00:00,2.2584876
2025-06-17 10:33:50.300069+00:00,2.2584867
2025-06-17 10:34:02.668123+00:00,2.258487
2025-06-17 10:34:13.685186+00:00,2.2584872
2025-06-17 10:34:26.240959+00:00,2.2584878
2025-06-17 10:34:39.124329+00:00,2.2584869
2025-06-17 10:35:01.194372+00:00,2.2584875
2025-06-17 10:35:05.604008+00:00,2.2584873
2025-06-17 10:35:18.334218+00:00,2.2584872
2025-06-17 10:35:30.913818+00:00,2.2584873
2025-06-17 10:35:56.297801+00:00,2.2584878
2025-06-17 10:36:10.159010+00:00,2.2584877
2025-06-17 10:36:21.844675+00:00,2.258488
2025-06-17 10:36:34.385959+00:00,2.2584871
2025-06-17 10:36:47.745709+00:00,2.2584876
2025-06-17 10:36:59.784884+00:00,2.2584876
2025-06-17 10:37:18.963599+00:00,2.2584872
2025-06-17 10:37:25.256142+00:00,2.2584873
2025-06-17 10:37:44.025833+00:00,2.2584873
2025-06-17 10:37:50.490951+00:00,2.2584873
2025-06-17 10:38:04.130170+00:00,2.2584869
2025-06-17 10:38:16.434443+00:00,2.2584876
2025-06-17 10:38:28.402493+00:00,2.258487
2025-06-17 10:38:42.623287+00:00,2.2584877
2025-06-17 10:38:53.025731+00:00,2.2584872
2025-06-17 10:39:06.863913+00:00,2.2584874
2025-06-17 10:39:18.390040+00:00,2.2584877
2025-06-17 10:39:30.986076+00:00,2.2584876
2025-06-17 10:39:42.890112+00:00,2.2584877
2025-06-17 10:39:55.866280+00:00,2.2584879
2025-06-17 10:40:21.667078+00:00,2.2584876
2025-06-17 10:40:33.535796+00:00,2.2584876
2025-06-17 10:40:45.995711+00:00,2.2584876
2025-06-17 10:40:58.312562+00:00,2.2584879
2025-06-17 10:41:11.021088+00:00,2.2584879
2025-06-17 10:41:23.374405+00:00,2.2584877
2025-06-17 10:41:35.795857+00:00,2.2584876
2025-06-17 10:41:53.677930+00:00,2.2584876
2025-06-17 10:42:00.874473+00:00,2.258487
2025-06-17 10:42:41.728574+00:00,2.2584872
2025-06-17 10:43:03.911437+00:00,2.2584869
2025-06-17 10:43:17.246780+00:00,2.2584878
2025-06-17 10:43:39.011637+00:00,2.2584878
2025-06-17 10:43:42.737655+00:00,2.258487
2025-06-17 10:43:56.943424+00:00,2.2584873
2025-06-17 10:44:13.550072+00:00,2.2584882
2025-06-17 10:44:24.387078+00:00,2.2584874
2025-06-17 10:44:46.438078+00:00,2.258487
2025-06-17 10:44:59.327666+00:00,2.2584872
2025-06-17 10:45:58.070832+00:00,2.2584879
2025-06-17 10:46:02.701429+00:00,2.258487
2025-06-17 10:46:26.313519+00:00,2.2584874
2025-06-17 10:46:28.726026+00:00,2.2584873
2025-06-17 10:46:39.696119+00:00,2.2584871
2025-06-17 10:46:52.356683+00:00,2.258487
2025-06-17 10:47:05.033986+00:00,2.2584875
2025-06-17 10:47:18.434091+00:00,2.2584874
2025-06-17 10:47:30.110771+00:00,2.2584877
2025-06-17 10:47:42.560344+00:00,2.2584879
2025-06-17 10:47:55.169647+00:00,2.2584873
2025-06-17 10:48:07.957085+00:00,2.2584868
2025-06-17 10:48:55.710203+00:00,2.2584874
2025-06-17 10:48:58.187203+00:00,2.258488
2025-06-17 10:49:11.303990+00:00,2.2584872
2025-06-17 10:49:23.426631+00:00,2.2584868
2025-06-17 10:49:35.734281+00:00,2.2584874
2025-06-17 10:50:25.118761+00:00,2.2584871
2025-06-17 10:50:38.973463+00:00,2.2584874
2025-06-17 10:50:59.675732+00:00,2.2584876
2025-06-17 10:51:19.921546+00:00,2.2584872
2025-06-17 10:51:29.984803+00:00,2.2584879
2025-06-17 10:51:40.889802+00:00,2.2584873
2025-06-17 10:51:53.824402+00:00,2.2584871
2025-06-17 10:52:07.237802+00:00,2.2584878
2025-06-17 10:52:20.020101+00:00,2.2584874
2025-06-17 10:52:33.174588+00:00,2.2584875
2025-06-17 10:52:46.024345+00:00,2.258487
2025-06-17 10:52:58.430251+00:00,2.2584878
2025-06-17 10:53:11.747026+00:00,2.2584873
2025-06-17 10:53:23.917047+00:00,2.2584871
2025-06-17 10:53:39.091455+00:00,2.2584874
2025-06-17 10:53:49.721208+00:00,2.2584869
2025-06-17 10:54:04.706395+00:00,2.2584879
2025-06-17 10:54:21.995876+00:00,2.2584872
2025-06-17 10:54:27.344172+00:00,2.2584877
2025-06-17 10:54:39.753008+00:00,2.2584871
2025-06-17 10:54:53.051478+00:00,2.2584871
2025-06-17 10:55:06.003367+00:00,2.2584873
2025-06-17 10:55:19.536941+00:00,2.258487
2025-06-17 10:55:30.738050+00:00,2.2584878
2025-06-17 10:55:55.513042+00:00,2.2584878
2025-06-17 10:56:33.221910+00:00,2.2584871
2025-06-17 10:56:45.884384+00:00,2.2584877
2025-06-17 10:56:57.621343+00:00,2.2584876
2025-06-17 10:57:10.426020+00:00,2.2584876
2025-06-17 10:57:35.254345+00:00,2.2584874
2025-06-17 10:58:00.483409+00:00,2.258487
2025-06-17 10:58:25.410993+00:00,2.2584874
2025-06-17 10:58:37.991666+00:00,2.2584877
2025-06-17 10:58:50.648978+00:00,2.2584872
2025-06-17 10:59:03.258399+00:00,2.2584873
2025-06-17 10:59:21.031840+00:00,2.2584877
2025-06-17 10:59:37.707334+00:00,2.2584876
2025-06-17 10:59:44.641835+00:00,2.2584875
2025-06-17 10:59:54.140318+00:00,2.258488
2025-06-17 11:00:45.516634+00:00,2.2584873
2025-06-17 11:00:57.989323+00:00,2.2584878
2025-06-17 11:02:21.420014+00:00,2.258487
2025-06-17 11:02:26.824001+00:00,2.2584872
2025-06-17 11:02:39.683396+00:00,2.2584872
2025-06-17 11:02:52.748820+00:00,2.2584872
2025-06-17 11:03:05.519488+00:00,2.258487
2025-06-17 11:03:18.275484+00:00,2.2584871
2025-06-17 11:03:30.708012+00:00,2.2584877
2025-06-17 11:03:42.962744+00:00,2.2584876
2025-06-17 11:03:57.415525+00:00,2.2584869
2025-06-17 11:04:08.292650+00:00,2.2584876
2025-06-17 11:04:20.274562+00:00,2.2584878
2025-06-17 11:04:33.188673+00:00,2.2584871
2025-06-17 11:04:45.841815+00:00,2.2584872
2025-06-17 11:04:58.118866+00:00,2.2584875
2025-06-17 11:05:10.772760+00:00,2.2584872
2025-06-17 11:05:24.466019+00:00,2.258487
2025-06-17 11:05:38.464366+00:00,2.2584878
2025-06-17 11:05:49.342090+00:00,2.2584877
2025-06-17 11:06:01.613718+00:00,2.2584869
2025-06-17 11:06:18.714079+00:00,2.2584875
2025-06-17 11:07:29.939778+00:00,2.2584873
2025-06-17 11:07:41.767393+00:00,2.2584878
2025-06-17 11:07:55.626081+00:00,2.2584873
2025-06-17 11:08:10.861109+00:00,2.2584874
2025-06-17 11:08:22.896029+00:00,2.2584872
2025-06-17 11:08:32.209650+00:00,2.2584869
2025-06-17 11:08:44.496786+00:00,2.2584875
2025-06-17 11:08:57.353335+00:00,2.2584871
2025-06-17 11:09:10.294413+00:00,2.2584879
2025-06-17 11:09:23.034125+00:00,2.2584875
2025-06-17 11:09:36.204328+00:00,2.2584875
2025-06-17 11:09:49.262702+00:00,2.2584871
2025-06-17 11:10:02.880445+00:00,2.2584872
2025-06-17 11:10:14.766775+00:00,2.2584878
2025-06-17 11:10:27.740943+00:00,2.2584869
2025-06-17 11:10:54.796541+00:00,2.2584871
2025-06-17 11:11:06.408483+00:00,2.2584875
2025-06-17 11:11:19.632280+00:00,2.2584869
2025-06-17 11:11:31.299091+00:00,2.2584875
2025-06-17 11:11:44.201448+00:00,2.2584877
2025-06-17 11:11:56.092323+00:00,2.2584875
2025-06-17 11:12:09.124795+00:00,2.2584872
2025-06-17 11:13:18.503415+00:00,2.2584877
2025-06-17 11:13:23.533193+00:00,2.2584878
2025-06-17 11:13:36.067969+00:00,2.2584873
2025-06-17 11:13:49.922666+00:00,2.2584874
2025-06-17 11:14:01.744763+00:00,2.2584875
2025-06-17 11:14:15.101004+00:00,2.2584873
2025-06-17 11:14:26.655073+00:00,2.2584875
2025-06-17 11:14:39.338429+00:00,2.2584871
2025-06-17 11:14:52.333341+00:00,2.2584869
2025-06-17 11:15:04.579866+00:00,2.2584873
2025-06-17 11:15:17.032957+00:00,2.2584876
2025-06-17 11:15:31.392727+00:00,2.2584875
2025-06-17 11:15:42.033901+00:00,2.2584874
2025-06-17 11:15:54.437954+00:00,2.258488
2025-06-17 11:16:07.578997+00:00,2.2584877
2025-06-17 11:16:19.375143+00:00,2.258488
2025-06-17 11:16:32.331877+00:00,2.2584872
2025-06-17 11:16:45.025973+00:00,2.2584866
2025-06-17 11:16:59.793636+00:00,2.2584869
2025-06-17 11:17:11.122043+00:00,2.2584877
2025-06-17 11:17:23.735094+00:00,2.2584878
2025-06-17 11:17:37.479699+00:00,2.2584878
2025-06-17 11:17:49.060085+00:00,2.2584873
2025-06-17 11:18:03.243501+00:00,2.258488
2025-06-17 11:18:14.425777+00:00,2.2584873
2025-06-17 11:18:27.326157+00:00,2.2584872
2025-06-17 11:18:39.901572+00:00,2.258487
2025-06-17 11:18:57.892363+00:00,2.2584877
2025-06-17 11:19:05.744707+00:00,2.2584872
2025-06-17 11:19:18.527097+00:00,2.2584878
2025-06-17 11:19:31.017031+00:00,2.2584876
2025-06-17 11:19:43.552153+00:00,2.2584872
2025-06-17 11:19:56.314706+00:00,2.2584872
2025-06-17 11:20:10.934841+00:00,2.2584872
2025-06-17 11:20:21.739577+00:00,2.2584866
2025-06-17 11:20:49.015533+00:00,2.2584871
2025-06-17 11:20:59.012021+00:00,2.2584876
2025-06-17 11:21:11.749646+00:00,2.2584869
2025-06-17 11:21:23.581374+00:00,2.2584869
2025-06-17 11:21:36.522333+00:00,2.2584871
2025-06-17 11:21:48.864837+00:00,2.2584873
2025-06-17 11:22:01.182307+00:00,2.2584872
2025-06-17 11:22:14.159886+00:00,2.2584877
2025-06-17 11:22:26.166843+00:00,2.2584869
2025-06-17 11:22:39.351090+00:00,2.2584872
2025-06-17 11:22:53.746123+00:00,2.2584879
2025-06-17 11:23:04.547933+00:00,2.2584876
2025-06-17 11:23:19.464829+00:00,2.2584879
2025-06-17 11:23:30.742910+00:00,2.2584877
2025-06-17 11:23:54.114436+00:00,2.258487
2025-06-17 11:24:06.728996+00:00,2.2584872
2025-06-17 11:24:19.457766+00:00,2.2584872
2025-06-17 11:24:31.911084+00:00,2.258487
2025-06-17 11:24:44.506581+00:00,2.258487
2025-06-17 11:24:56.623519+00:00,2.2584872
2025-06-17 11:25:10.634994+00:00,2.2584867
2025-06-17 11:25:22.885016+00:00,2.2584873
2025-06-17 11:25:35.821670+00:00,2.2584871
2025-06-17 11:25:48.870444+00:00,2.2584867
2025-06-17 11:26:00.970009+00:00,2.2584875
2025-06-17 11:26:13.460540+00:00,2.2584873
2025-06-17 11:26:26.076571+00:00,2.258487
2025-06-17 11:26:38.967953+00:00,2.2584873
2025-06-17 11:26:51.601351+00:00,2.2584876
2025-06-17 11:27:04.800568+00:00,2.2584876
2025-06-17 11:27:19.421555+00:00,2.2584878
2025-06-17 11:27:37.857156+00:00,2.2584871
2025-06-17 11:27:43.552151+00:00,2.2584871
2025-06-17 11:27:55.689931+00:00,2.2584873
2025-06-17 11:28:09.257275+00:00,2.2584875
2025-06-17 11:28:21.239976+00:00,2.2584872
2025-06-17 11:28:46.339515+00:00,2.2584876
2025-06-17 11:28:58.946782+00:00,2.2584873
2025-06-17 11:29:11.602833+00:00,2.2584877
2025-06-17 11:29:23.507913+00:00,2.2584875
2025-06-17 11:29:38.088460+00:00,2.258487
2025-06-17 11:29:49.795599+00:00,2.2584873
2025-06-17 11:30:04.035001+00:00,2.258487
2025-06-17 11:30:19.918023+00:00,2.2584875
2025-06-17 11:30:26.752835+00:00,2.2584875
2025-06-17 11:30:51.721929+00:00,2.2584871
2025-06-17 11:31:04.245205+00:00,2.2584877
2025-06-17 11:31:16.842510+00:00,2.2584877
2025-06-17 11:31:30.345078+00:00,2.2584874
2025-06-17 11:31:42.305230+00:00,2.2584878
2025-06-17 11:32:36.576163+00:00,2.2584875
2025-06-17 11:32:44.109079+00:00,2.2584876
2025-06-17 11:32:58.048737+00:00,2.2584871
2025-06-17 11:33:09.742997+00:00,2.2584871
2025-06-17 11:33:22.299030+00:00,2.2584878
2025-06-17 11:33:35.082847+00:00,2.2584871
2025-06-17 11:33:47.345280+00:00,2.2584874
2025-06-17 11:34:04.225653+00:00,2.2584868
2025-06-17 11:35:04.468910+00:00,2.2584877
2025-06-17 11:35:21.896225+00:00,2.2584872
2025-06-17 11:35:30.005350+00:00,2.2584872
2025-06-17 11:35:47.247096+00:00,2.2584878
2025-06-17 11:35:59.439338+00:00,2.258487
2025-06-17 11:36:08.251105+00:00,2.2584875
2025-06-17 11:36:20.408183+00:00,2.2584871
2025-06-17 11:36:58.850717+00:00,2.2584881
