time,counts_ratio
2025-08-19 00:00:02.108049+00:00,2.2584877
2025-08-19 00:00:16.667619+00:00,2.2584883
2025-08-19 00:00:30.442793+00:00,2.2584881
2025-08-19 00:00:39.990693+00:00,2.2584883
2025-08-19 00:00:53.580910+00:00,2.2584876
2025-08-19 00:01:05.766448+00:00,2.2584877
2025-08-19 00:01:18.469752+00:00,2.2584874
2025-08-19 00:01:31.030358+00:00,2.2584879
2025-08-19 00:01:43.557528+00:00,2.2584874
2025-08-19 00:01:56.175758+00:00,2.2584868
2025-08-19 00:02:10.877834+00:00,2.2584877
2025-08-19 00:02:23.339345+00:00,2.2584881
2025-08-19 00:02:34.884498+00:00,2.258488
2025-08-19 00:02:48.678657+00:00,2.2584877
2025-08-19 00:03:01.264135+00:00,2.258487
2025-08-19 00:03:14.414522+00:00,2.2584865
2025-08-19 00:03:27.492304+00:00,2.2584876
2025-08-19 00:03:41.088235+00:00,2.2584866
2025-08-19 00:03:53.437024+00:00,2.2584868
2025-08-19 00:04:07.660494+00:00,2.2584876
2025-08-19 00:04:19.323621+00:00,2.2584863
2025-08-19 00:04:33.142778+00:00,2.2584873
2025-08-19 00:04:48.592397+00:00,2.2584876
2025-08-19 00:04:58.623445+00:00,2.2584878
2025-08-19 00:05:11.242756+00:00,2.2584868
2025-08-19 00:05:36.983411+00:00,2.2584872
2025-08-19 00:05:49.291649+00:00,2.258488
2025-08-19 00:06:04.388468+00:00,2.2584878
2025-08-19 00:06:16.178895+00:00,2.2584881
2025-08-19 00:06:28.235402+00:00,2.2584873
2025-08-19 00:06:41.534377+00:00,2.2584883
2025-08-19 00:06:53.670950+00:00,2.2584877
2025-08-19 00:07:07.708893+00:00,2.2584873
2025-08-19 00:07:19.613538+00:00,2.2584873
2025-08-19 00:07:32.115787+00:00,2.2584878
2025-08-19 00:07:44.372708+00:00,2.2584873
2025-08-19 00:07:57.295834+00:00,2.2584878
2025-08-19 00:08:14.528667+00:00,2.2584868
2025-08-19 00:08:22.855656+00:00,2.2584869
2025-08-19 00:08:36.742418+00:00,2.2584881
2025-08-19 00:08:48.505324+00:00,2.2584879
2025-08-19 00:09:01.670891+00:00,2.258488
2025-08-19 00:09:27.463281+00:00,2.2584872
2025-08-19 00:09:39.861759+00:00,2.2584866
2025-08-19 00:09:52.415844+00:00,2.2584868
2025-08-19 00:10:05.118815+00:00,2.2584879
2025-08-19 00:10:21.093568+00:00,2.2584875
2025-08-19 00:10:30.904987+00:00,2.2584873
2025-08-19 00:10:44.921283+00:00,2.2584867
2025-08-19 00:11:10.086548+00:00,2.2584874
2025-08-19 00:11:21.308740+00:00,2.2584878
2025-08-19 00:11:34.199324+00:00,2.2584878
2025-08-19 00:11:47.510103+00:00,2.2584865
2025-08-19 00:12:00.514856+00:00,2.2584865
2025-08-19 00:12:13.131090+00:00,2.2584866
2025-08-19 00:12:26.224503+00:00,2.2584869
2025-08-19 00:12:39.472082+00:00,2.2584873
2025-08-19 00:12:52.244906+00:00,2.2584864
2025-08-19 00:13:05.848412+00:00,2.2584864
2025-08-19 00:13:18.982636+00:00,2.2584871
2025-08-19 00:13:33.643938+00:00,2.2584874
2025-08-19 00:13:47.839482+00:00,2.258487
2025-08-19 00:13:57.620196+00:00,2.2584874
2025-08-19 00:14:11.930386+00:00,2.2584879
2025-08-19 00:14:24.548718+00:00,2.2584876
2025-08-19 00:14:36.342086+00:00,2.2584881
2025-08-19 00:14:49.143539+00:00,2.2584863
2025-08-19 00:15:02.653891+00:00,2.2584878
2025-08-19 00:15:15.162270+00:00,2.2584877
2025-08-19 00:15:29.619142+00:00,2.2584878
2025-08-19 00:15:41.078319+00:00,2.2584869
2025-08-19 00:16:06.310336+00:00,2.2584872
2025-08-19 00:16:21.383103+00:00,2.2584875
2025-08-19 00:16:31.766270+00:00,2.2584874
2025-08-19 00:16:56.837086+00:00,2.2584881
2025-08-19 00:17:10.403645+00:00,2.2584882
2025-08-19 00:17:21.965742+00:00,2.2584882
2025-08-19 00:17:35.649672+00:00,2.2584874
2025-08-19 00:17:47.989979+00:00,2.2584875
2025-08-19 00:18:00.258192+00:00,2.2584875
2025-08-19 00:18:13.094407+00:00,2.2584874
2025-08-19 00:18:38.482171+00:00,2.2584878
2025-08-19 00:18:51.558314+00:00,2.258488
2025-08-19 00:19:04.201497+00:00,2.2584869
2025-08-19 00:19:17.146388+00:00,2.2584875
2025-08-19 00:19:29.633764+00:00,2.2584878
2025-08-19 00:19:42.543466+00:00,2.258486
2025-08-19 00:19:55.057996+00:00,2.2584878
2025-08-19 00:20:16.138523+00:00,2.2584881
2025-08-19 00:20:21.686867+00:00,2.2584883
2025-08-19 00:20:33.292823+00:00,2.2584877
2025-08-19 00:20:47.028887+00:00,2.2584877
2025-08-19 00:20:59.467731+00:00,2.2584881
2025-08-19 00:21:12.148360+00:00,2.2584872
2025-08-19 00:21:25.339372+00:00,2.258487
2025-08-19 00:21:39.510128+00:00,2.2584875
2025-08-19 00:21:51.555892+00:00,2.2584865
2025-08-19 00:22:06.204242+00:00,2.2584874
2025-08-19 00:22:18.018181+00:00,2.2584863
2025-08-19 00:22:30.585909+00:00,2.2584875
2025-08-19 00:22:43.416375+00:00,2.2584871
2025-08-19 00:22:56.885447+00:00,2.2584876
2025-08-19 00:23:09.579457+00:00,2.2584878
2025-08-19 00:23:22.933632+00:00,2.2584873
2025-08-19 00:23:35.494249+00:00,2.2584878
2025-08-19 00:23:48.507694+00:00,2.2584876
2025-08-19 00:24:00.998330+00:00,2.2584877
2025-08-19 00:24:13.589209+00:00,2.2584874
2025-08-19 00:24:28.784526+00:00,2.2584877
2025-08-19 00:24:39.530549+00:00,2.2584871
2025-08-19 00:24:52.447314+00:00,2.2584875
2025-08-19 00:25:04.504272+00:00,2.2584875
2025-08-19 00:25:30.154533+00:00,2.2584882
2025-08-19 00:25:43.202853+00:00,2.2584881
2025-08-19 00:26:22.209744+00:00,2.2584875
2025-08-19 00:26:33.963757+00:00,2.2584874
2025-08-19 00:26:46.763119+00:00,2.2584874
2025-08-19 00:26:59.032950+00:00,2.2584879
2025-08-19 00:27:11.916537+00:00,2.2584874
2025-08-19 00:27:24.682619+00:00,2.2584865
2025-08-19 00:27:37.332779+00:00,2.2584878
2025-08-19 00:27:50.209697+00:00,2.2584879
2025-08-19 00:28:03.537888+00:00,2.2584868
2025-08-19 00:28:28.895704+00:00,2.2584879
2025-08-19 00:28:41.057965+00:00,2.2584876
2025-08-19 00:28:54.831376+00:00,2.2584874
2025-08-19 00:29:12.747364+00:00,2.2584873
2025-08-19 00:29:19.907160+00:00,2.2584869
2025-08-19 00:29:36.167408+00:00,2.2584868
2025-08-19 00:29:46.215023+00:00,2.258488
2025-08-19 00:29:58.786152+00:00,2.2584874
2025-08-19 00:30:11.932117+00:00,2.258488
2025-08-19 00:30:25.690368+00:00,2.2584876
2025-08-19 00:30:37.958633+00:00,2.2584881
2025-08-19 00:30:50.671241+00:00,2.2584875
2025-08-19 00:31:03.954867+00:00,2.2584876
2025-08-19 00:31:16.771003+00:00,2.2584874
2025-08-19 00:31:29.381642+00:00,2.2584881
2025-08-19 00:31:42.410210+00:00,2.2584875
2025-08-19 00:31:54.824821+00:00,2.258487
2025-08-19 00:32:15.152896+00:00,2.2584877
2025-08-19 00:32:20.791594+00:00,2.2584868
2025-08-19 00:32:34.379117+00:00,2.2584878
2025-08-19 00:32:49.570151+00:00,2.2584872
2025-08-19 00:33:00.794308+00:00,2.2584874
2025-08-19 00:33:12.421552+00:00,2.2584881
2025-08-19 00:33:24.661722+00:00,2.2584875
2025-08-19 00:33:49.943063+00:00,2.2584874
2025-08-19 00:34:02.509989+00:00,2.2584875
2025-08-19 00:34:40.205353+00:00,2.2584865
2025-08-19 00:34:53.058126+00:00,2.2584876
2025-08-19 00:35:05.977379+00:00,2.2584869
2025-08-19 00:35:19.236037+00:00,2.2584878
2025-08-19 00:35:31.725650+00:00,2.2584881
2025-08-19 00:35:46.690957+00:00,2.2584872
2025-08-19 00:35:56.898855+00:00,2.2584877
2025-08-19 00:36:09.818295+00:00,2.2584873
2025-08-19 00:36:22.239082+00:00,2.2584871
2025-08-19 00:36:37.461813+00:00,2.2584875
2025-08-19 00:36:48.011046+00:00,2.258487
2025-08-19 00:37:01.846415+00:00,2.2584883
2025-08-19 00:37:13.129507+00:00,2.2584879
2025-08-19 00:37:38.701217+00:00,2.2584881
2025-08-19 00:38:04.595095+00:00,2.2584869
2025-08-19 00:38:17.710475+00:00,2.2584874
2025-08-19 00:38:30.744089+00:00,2.2584871
2025-08-19 00:38:43.245881+00:00,2.2584879
2025-08-19 00:38:56.859636+00:00,2.2584882
2025-08-19 00:39:09.870305+00:00,2.258488
2025-08-19 00:39:23.786976+00:00,2.2584868
2025-08-19 00:39:35.454940+00:00,2.2584872
2025-08-19 00:39:48.687678+00:00,2.2584871
2025-08-19 00:40:01.810356+00:00,2.2584872
2025-08-19 00:40:14.910971+00:00,2.2584867
2025-08-19 00:40:28.690727+00:00,2.2584864
2025-08-19 00:40:40.334020+00:00,2.2584869
2025-08-19 00:41:07.128820+00:00,2.2584871
2025-08-19 00:41:19.016261+00:00,2.2584871
2025-08-19 00:41:32.603071+00:00,2.258487
2025-08-19 00:41:44.721271+00:00,2.2584881
2025-08-19 00:41:58.073666+00:00,2.258487
2025-08-19 00:42:22.981825+00:00,2.258487
2025-08-19 00:42:36.886719+00:00,2.2584868
2025-08-19 00:42:49.464266+00:00,2.2584872
2025-08-19 00:43:01.327374+00:00,2.2584866
2025-08-19 00:43:14.326492+00:00,2.2584866
2025-08-19 00:43:26.870942+00:00,2.2584869
2025-08-19 00:43:39.369534+00:00,2.2584878
