time,counts_ratio
2025-01-10 00:23:17.105735+00:00,2.2584879
2025-01-10 00:23:34.980069+00:00,2.2584881
2025-01-10 00:24:08.495133+00:00,2.2584876
2025-01-10 00:24:34.302318+00:00,2.2584879
2025-01-10 00:24:46.969540+00:00,2.2584878
2025-01-10 00:25:15.997474+00:00,2.2584882
2025-01-10 00:25:25.352963+00:00,2.2584881
2025-01-10 00:25:50.395187+00:00,2.2584875
2025-01-10 00:26:03.767046+00:00,2.2584883
2025-01-10 00:26:16.249928+00:00,2.2584881
2025-01-10 00:26:41.857291+00:00,2.2584876
2025-01-10 00:26:54.150695+00:00,2.2584882
2025-01-10 00:27:32.831349+00:00,2.2584882
2025-01-10 00:27:58.041710+00:00,2.2584884
2025-01-10 00:28:11.807259+00:00,2.2584871
2025-01-10 00:28:24.185879+00:00,2.2584881
2025-01-10 00:28:48.856411+00:00,2.2584877
2025-01-10 00:29:01.754928+00:00,2.2584879
2025-01-10 00:29:26.924446+00:00,2.2584883
2025-01-10 00:29:39.198750+00:00,2.2584878
2025-01-10 00:30:04.576404+00:00,2.2584876
2025-01-10 00:30:42.761055+00:00,2.2584875
2025-01-10 00:38:53.700217+00:00,2.2584881
2025-01-10 00:39:14.638834+00:00,2.258488
2025-01-10 00:39:19.325753+00:00,2.2584882
2025-01-10 00:39:44.581583+00:00,2.2584881
2025-01-10 00:40:24.680915+00:00,2.2584879
2025-01-10 00:40:36.738945+00:00,2.2584879
2025-01-10 00:40:48.680475+00:00,2.2584881
2025-01-10 00:41:13.545302+00:00,2.2584883
2025-01-10 00:41:39.745666+00:00,2.2584882
2025-01-10 00:44:30.928907+00:00,2.2584881
2025-01-10 00:44:43.732631+00:00,2.2584878
2025-01-10 00:44:57.478699+00:00,2.2584874
2025-01-10 00:45:09.334518+00:00,2.2584881
2025-01-10 00:45:21.838353+00:00,2.2584871
2025-01-10 00:45:34.796379+00:00,2.2584874
2025-01-10 00:45:48.328751+00:00,2.2584878
2025-01-10 00:46:00.205832+00:00,2.2584875
2025-01-10 00:46:16.696828+00:00,2.2584878
2025-01-10 00:46:25.969098+00:00,2.2584884
2025-01-10 00:46:38.602125+00:00,2.2584882
2025-01-10 00:46:51.392686+00:00,2.2584877
2025-01-10 00:47:07.047832+00:00,2.2584875
2025-01-10 00:47:29.811015+00:00,2.2584877
2025-01-10 00:47:55.599595+00:00,2.258487
2025-01-10 00:48:10.073216+00:00,2.2584882
2025-01-10 00:48:21.142028+00:00,2.258487
2025-01-10 00:48:34.281368+00:00,2.2584879
2025-01-10 00:48:46.977225+00:00,2.258488
2025-01-10 00:48:59.403438+00:00,2.2584873
2025-01-10 00:49:12.259298+00:00,2.2584881
2025-01-10 00:49:24.879967+00:00,2.2584873
2025-01-10 00:49:39.585565+00:00,2.2584871
2025-01-10 00:49:49.668569+00:00,2.258488
2025-01-10 00:50:02.681475+00:00,2.2584873
2025-01-10 00:50:27.846756+00:00,2.2584879
2025-01-10 00:50:43.724268+00:00,2.2584876
2025-01-10 00:50:52.958374+00:00,2.258488
2025-01-10 00:51:05.943879+00:00,2.2584875
2025-01-10 00:51:18.646869+00:00,2.2584873
2025-01-10 00:51:31.881010+00:00,2.2584878
2025-01-10 00:54:10.171224+00:00,2.2584882
2025-01-10 00:54:24.182695+00:00,2.258488
2025-01-10 00:54:49.184755+00:00,2.2584873
2025-01-10 00:55:01.606909+00:00,2.2584877
2025-01-10 00:55:14.149780+00:00,2.258488
2025-01-10 00:55:26.876519+00:00,2.2584881
2025-01-10 00:55:52.576859+00:00,2.2584872
2025-01-10 00:56:06.050336+00:00,2.2584882
2025-01-10 00:56:18.320896+00:00,2.2584878
2025-01-10 00:56:31.191530+00:00,2.2584876
2025-01-10 00:56:57.244240+00:00,2.2584873
2025-01-10 00:57:13.863818+00:00,2.2584883
2025-01-10 00:57:22.120291+00:00,2.2584875
2025-01-10 00:57:47.474041+00:00,2.2584871
2025-01-10 00:57:59.964468+00:00,2.2584884
2025-01-10 00:58:12.907582+00:00,2.2584881
2025-01-10 00:58:28.145294+00:00,2.2584878
2025-01-10 00:58:38.478440+00:00,2.258488
2025-01-10 00:58:52.049186+00:00,2.2584876
2025-01-10 00:59:04.449159+00:00,2.2584871
2025-01-10 00:59:17.177516+00:00,2.2584883
2025-01-10 00:59:42.754807+00:00,2.2584876
2025-01-10 00:59:55.043367+00:00,2.2584876
2025-01-10 01:00:08.955539+00:00,2.258488
2025-01-10 01:00:20.661140+00:00,2.2584883
2025-01-10 01:00:33.201079+00:00,2.2584879
2025-01-10 01:00:45.980425+00:00,2.2584872
2025-01-10 01:00:58.372795+00:00,2.2584877
2025-01-10 01:01:11.256727+00:00,2.2584878
2025-01-10 01:01:24.331738+00:00,2.2584875
2025-01-10 01:01:36.465885+00:00,2.258488
2025-01-10 01:01:49.553487+00:00,2.258488
2025-01-10 01:02:02.305510+00:00,2.2584877
2025-01-10 01:04:28.076124+00:00,2.2584876
2025-01-10 01:04:40.945242+00:00,2.2584873
2025-01-10 01:04:53.925398+00:00,2.2584876
2025-01-10 01:05:06.811017+00:00,2.2584879
2025-01-10 01:05:19.815156+00:00,2.2584874
2025-01-10 01:05:32.193246+00:00,2.2584874
2025-01-10 01:05:44.663863+00:00,2.2584879
2025-01-10 01:05:58.879591+00:00,2.2584881
2025-01-10 01:06:10.344475+00:00,2.2584877
2025-01-10 01:06:22.688359+00:00,2.2584881
2025-01-10 01:06:35.520063+00:00,2.2584877
2025-01-10 01:06:48.367720+00:00,2.2584874
2025-01-10 01:07:01.077595+00:00,2.2584875
2025-01-10 01:07:14.151474+00:00,2.2584878
2025-01-10 01:07:26.858996+00:00,2.2584879
2025-01-10 01:07:39.401068+00:00,2.2584879
2025-01-10 01:07:52.106425+00:00,2.258488
2025-01-10 01:08:07.202276+00:00,2.2584884
2025-01-10 01:08:19.435294+00:00,2.2584884
2025-01-10 01:08:30.755221+00:00,2.2584876
2025-01-10 01:08:56.101512+00:00,2.2584878
2025-01-10 01:09:08.890698+00:00,2.2584873
2025-01-10 01:09:21.934791+00:00,2.2584872
2025-01-10 01:09:34.341738+00:00,2.2584872
2025-01-10 01:09:47.620103+00:00,2.2584878
2025-01-10 01:10:01.969793+00:00,2.258488
2025-01-10 01:10:13.093588+00:00,2.2584878
2025-01-10 01:10:32.873211+00:00,2.2584882
2025-01-10 01:10:38.830330+00:00,2.2584881
2025-01-10 01:10:50.718953+00:00,2.2584874
2025-01-10 01:11:03.279698+00:00,2.2584879
2025-01-10 01:11:16.450278+00:00,2.2584884
2025-01-10 01:11:28.912770+00:00,2.2584877
2025-01-10 01:11:54.544662+00:00,2.2584876
2025-01-10 01:12:07.265707+00:00,2.2584872
2025-01-10 01:12:19.399450+00:00,2.258488
2025-01-10 01:12:32.640826+00:00,2.2584884
2025-01-10 01:12:58.253310+00:00,2.2584881
2025-01-10 01:15:23.801466+00:00,2.2584881
2025-01-10 01:15:38.241464+00:00,2.2584883
2025-01-10 01:15:49.422300+00:00,2.2584879
2025-01-10 01:16:02.339384+00:00,2.2584873
2025-01-10 01:16:14.898918+00:00,2.2584877
2025-01-10 01:16:41.490503+00:00,2.2584878
2025-01-10 01:17:09.943547+00:00,2.2584883
2025-01-10 01:17:19.082383+00:00,2.2584875
2025-01-10 01:17:32.876430+00:00,2.258488
2025-01-10 01:17:45.595420+00:00,2.2584877
2025-01-10 01:18:12.041936+00:00,2.2584882
2025-01-10 01:19:27.765952+00:00,2.2584871
2025-01-10 01:19:39.480555+00:00,2.2584873
2025-01-10 01:19:52.197757+00:00,2.258488
2025-01-10 01:20:05.223308+00:00,2.2584874
2025-01-10 01:20:43.186250+00:00,2.2584879
2025-01-10 01:20:56.047412+00:00,2.2584884
2025-01-10 01:21:21.500667+00:00,2.2584881
2025-01-10 01:21:35.039196+00:00,2.258488
2025-01-10 01:21:50.508384+00:00,2.2584876
2025-01-10 01:21:59.206377+00:00,2.2584872
2025-01-10 01:22:12.513269+00:00,2.2584878
2025-01-10 01:22:25.212326+00:00,2.2584875
2025-01-10 01:22:51.199529+00:00,2.2584879
2025-01-10 01:25:29.524166+00:00,2.2584884
2025-01-10 01:25:42.514497+00:00,2.258488
2025-01-10 01:25:55.257340+00:00,2.258488
2025-01-10 01:26:10.924358+00:00,2.2584871
2025-01-10 01:26:20.680220+00:00,2.2584873
2025-01-10 01:26:34.049868+00:00,2.2584872
2025-01-10 01:26:58.736938+00:00,2.2584882
2025-01-10 01:27:12.104920+00:00,2.2584876
2025-01-10 01:27:37.075017+00:00,2.2584876
2025-01-10 01:28:02.872848+00:00,2.2584878
2025-01-10 01:28:15.498518+00:00,2.2584879
2025-01-10 01:28:28.149109+00:00,2.2584874
2025-01-10 01:28:53.634313+00:00,2.2584884
2025-01-10 01:29:07.318176+00:00,2.2584877
2025-01-10 01:29:19.182978+00:00,2.2584875
2025-01-10 01:29:32.485328+00:00,2.2584872
2025-01-10 01:29:44.789264+00:00,2.2584878
2025-01-10 01:29:57.745593+00:00,2.2584882
2025-01-10 01:30:23.347492+00:00,2.2584881
2025-01-10 01:30:35.855781+00:00,2.2584877
2025-01-10 01:30:48.538228+00:00,2.2584873
2025-01-10 01:31:01.050503+00:00,2.2584874
2025-01-10 01:31:13.838253+00:00,2.2584883
2025-01-10 01:31:26.323823+00:00,2.2584874
2025-01-10 01:31:38.928448+00:00,2.2584877
2025-01-10 01:31:51.548756+00:00,2.2584868
2025-01-10 01:32:05.720161+00:00,2.2584871
2025-01-10 01:32:17.549037+00:00,2.2584879
2025-01-10 01:32:30.572135+00:00,2.2584879
2025-01-10 01:32:42.778761+00:00,2.2584883
2025-01-10 01:32:55.654806+00:00,2.2584878
2025-01-10 01:34:28.688205+00:00,2.2584882
2025-01-10 01:34:41.828326+00:00,2.258488
2025-01-10 01:35:08.206502+00:00,2.2584877
2025-01-10 01:35:21.210404+00:00,2.2584876
2025-01-10 01:35:33.758938+00:00,2.2584872
2025-01-10 01:35:47.298505+00:00,2.2584877
2025-01-10 01:35:59.199248+00:00,2.2584876
2025-01-10 01:36:11.652952+00:00,2.2584876
2025-01-10 01:36:24.753184+00:00,2.2584884
2025-01-10 01:36:39.153597+00:00,2.2584879
2025-01-10 01:36:50.175576+00:00,2.2584875
2025-01-10 01:37:03.358739+00:00,2.2584875
2025-01-10 01:37:15.918910+00:00,2.2584874
2025-01-10 01:37:28.897489+00:00,2.2584882
2025-01-10 01:37:41.872217+00:00,2.2584875
2025-01-10 01:37:54.219681+00:00,2.2584868
2025-01-10 01:38:20.487795+00:00,2.2584884
2025-01-10 01:38:34.398065+00:00,2.2584876
2025-01-10 01:38:58.704553+00:00,2.2584878
2025-01-10 01:39:11.699956+00:00,2.2584882
2025-01-10 01:39:24.045457+00:00,2.2584879
2025-01-10 01:39:50.248684+00:00,2.2584876
2025-01-10 01:40:03.814957+00:00,2.2584879
2025-01-10 01:40:28.379652+00:00,2.2584875
2025-01-10 01:40:52.946036+00:00,2.2584883
2025-01-10 01:41:06.028453+00:00,2.258488
2025-01-10 01:41:18.764971+00:00,2.2584883
2025-01-10 01:41:32.072128+00:00,2.2584879
2025-01-10 01:41:43.751465+00:00,2.2584877
2025-01-10 01:41:56.452591+00:00,2.2584877
2025-01-10 01:44:35.218307+00:00,2.2584878
2025-01-10 01:45:01.007933+00:00,2.2584873
2025-01-10 01:45:26.859852+00:00,2.2584877
2025-01-10 01:45:39.929351+00:00,2.2584882
2025-01-10 01:45:53.347159+00:00,2.2584876
2025-01-10 01:46:06.454765+00:00,2.2584882
2025-01-10 01:46:17.944325+00:00,2.2584883
2025-01-10 01:46:56.068716+00:00,2.2584879
2025-01-10 01:47:08.891690+00:00,2.258488
2025-01-10 01:47:35.549386+00:00,2.2584869
2025-01-10 01:48:12.843145+00:00,2.2584878
2025-01-10 01:48:25.550535+00:00,2.2584875
2025-01-10 01:48:38.352040+00:00,2.2584876
2025-01-10 01:49:30.271684+00:00,2.2584878
2025-01-10 01:49:42.372181+00:00,2.2584881
2025-01-10 01:49:57.219024+00:00,2.2584872
2025-01-10 01:50:20.692435+00:00,2.2584884
2025-01-10 01:50:33.351455+00:00,2.2584879
2025-01-10 01:50:46.656315+00:00,2.2584872
2025-01-10 01:50:58.167573+00:00,2.2584878
2025-01-10 01:51:14.683024+00:00,2.2584877
2025-01-10 01:51:23.811746+00:00,2.2584872
2025-01-10 01:51:37.170207+00:00,2.2584882
2025-01-10 01:51:49.869653+00:00,2.2584884
2025-01-10 01:52:14.866853+00:00,2.2584881
2025-01-10 01:55:19.410108+00:00,2.2584876
2025-01-10 01:55:32.259542+00:00,2.2584882
2025-01-10 01:55:46.472186+00:00,2.2584876
2025-01-10 01:55:57.713830+00:00,2.2584873
2025-01-10 01:56:11.008415+00:00,2.2584883
2025-01-10 01:56:23.730638+00:00,2.2584874
2025-01-10 01:56:49.001259+00:00,2.2584881
2025-01-10 01:57:01.735732+00:00,2.2584883
2025-01-10 01:57:14.502815+00:00,2.2584876
2025-01-10 01:57:28.327220+00:00,2.258488
2025-01-10 01:57:53.049892+00:00,2.2584871
2025-01-10 01:58:07.870821+00:00,2.2584874
2025-01-10 01:58:18.713269+00:00,2.2584879
2025-01-10 01:58:31.598204+00:00,2.2584879
2025-01-10 01:58:43.896274+00:00,2.2584871
2025-01-10 01:58:56.812371+00:00,2.2584878
2025-01-10 01:59:09.904498+00:00,2.2584871
2025-01-10 01:59:24.928847+00:00,2.2584873
2025-01-10 01:59:35.160093+00:00,2.2584877
2025-01-10 01:59:47.797441+00:00,2.2584877
2025-01-10 02:00:13.856748+00:00,2.2584878
2025-01-10 02:00:27.311975+00:00,2.2584877
2025-01-10 02:00:39.089515+00:00,2.258488
2025-01-10 02:00:51.748760+00:00,2.258488
2025-01-10 02:01:04.547708+00:00,2.2584876
2025-01-10 02:01:17.217200+00:00,2.2584871
2025-01-10 02:01:29.906498+00:00,2.2584875
2025-01-10 02:01:43.552727+00:00,2.258487
2025-01-10 02:01:55.162979+00:00,2.2584873
2025-01-10 02:02:08.083668+00:00,2.258487
2025-01-10 02:02:21.661226+00:00,2.258488
2025-01-10 02:02:47.094091+00:00,2.2584873
2025-01-10 02:02:58.719109+00:00,2.2584878
2025-01-10 02:05:38.538863+00:00,2.2584878
2025-01-10 02:05:50.665204+00:00,2.2584874
2025-01-10 02:06:08.457282+00:00,2.2584874
2025-01-10 02:06:28.797304+00:00,2.2584881
2025-01-10 02:06:42.038086+00:00,2.2584876
2025-01-10 02:06:54.455182+00:00,2.258487
2025-01-10 02:07:08.666424+00:00,2.2584878
2025-01-10 02:07:19.968778+00:00,2.2584882
2025-01-10 02:07:32.682375+00:00,2.2584873
2025-01-10 02:07:45.929333+00:00,2.2584877
2025-01-10 02:07:58.296022+00:00,2.2584876
2025-01-10 02:08:11.862041+00:00,2.2584875
2025-01-10 02:08:36.602251+00:00,2.2584881
2025-01-10 02:08:50.142102+00:00,2.2584875
2025-01-10 02:09:02.496045+00:00,2.2584881
2025-01-10 02:09:15.204026+00:00,2.2584877
2025-01-10 02:09:27.814356+00:00,2.2584873
2025-01-10 02:09:40.728179+00:00,2.2584884
2025-01-10 02:09:53.420231+00:00,2.2584877
2025-01-10 02:10:31.873273+00:00,2.2584878
2025-01-10 02:10:57.388349+00:00,2.258487
2025-01-10 02:11:10.950222+00:00,2.2584878
2025-01-10 02:11:35.433377+00:00,2.2584873
2025-01-10 02:11:48.549714+00:00,2.2584878
2025-01-10 02:12:01.016474+00:00,2.2584873
2025-01-10 02:12:13.891355+00:00,2.2584875
2025-01-10 02:12:38.762421+00:00,2.2584873
2025-01-10 02:12:51.647510+00:00,2.258487
2025-01-10 02:13:04.490705+00:00,2.2584881
2025-01-10 02:13:18.246264+00:00,2.2584875
2025-01-10 02:13:42.638049+00:00,2.2584881
2025-01-10 02:13:56.131590+00:00,2.2584878
2025-01-10 02:16:08.404375+00:00,2.2584879
2025-01-10 02:16:33.769866+00:00,2.258488
2025-01-10 02:16:46.525458+00:00,2.258488
2025-01-10 02:17:00.001893+00:00,2.2584876
2025-01-10 02:17:24.641125+00:00,2.2584876
2025-01-10 02:17:50.476422+00:00,2.2584881
2025-01-10 02:18:03.501506+00:00,2.2584884
2025-01-10 02:18:15.877405+00:00,2.2584874
2025-01-10 02:18:41.754093+00:00,2.2584874
2025-01-10 02:19:10.208156+00:00,2.258488
2025-01-10 02:19:21.307760+00:00,2.2584876
2025-01-10 02:19:32.626527+00:00,2.2584878
2025-01-10 02:19:45.769825+00:00,2.2584878
2025-01-10 02:20:23.656115+00:00,2.2584883
2025-01-10 02:20:37.410316+00:00,2.2584876
2025-01-10 02:21:02.419933+00:00,2.2584883
2025-01-10 02:21:27.804348+00:00,2.2584883
2025-01-10 02:21:40.516168+00:00,2.2584874
2025-01-10 02:21:53.280149+00:00,2.2584874
2025-01-10 02:22:06.091669+00:00,2.2584877
2025-01-10 02:22:19.463733+00:00,2.258488
2025-01-10 02:22:31.206995+00:00,2.2584876
2025-01-10 02:22:43.891577+00:00,2.258488
2025-01-10 02:22:56.415538+00:00,2.2584871
2025-01-10 02:23:09.109951+00:00,2.2584881
2025-01-10 02:23:22.207742+00:00,2.2584877
2025-01-10 02:23:47.640840+00:00,2.2584881
2025-01-10 02:27:17.836352+00:00,2.2584884
2025-01-10 02:27:30.582422+00:00,2.2584879
2025-01-10 02:27:43.144980+00:00,2.2584884
2025-01-10 02:27:55.847697+00:00,2.2584875
2025-01-10 02:28:08.668598+00:00,2.258488
2025-01-10 02:28:48.054569+00:00,2.2584881
2025-01-10 02:29:25.710912+00:00,2.2584879
2025-01-10 02:29:38.607889+00:00,2.2584879
2025-01-10 02:30:04.324861+00:00,2.2584881
2025-01-10 02:30:16.888256+00:00,2.2584883
2025-01-10 02:30:30.381042+00:00,2.2584878
2025-01-10 02:30:42.998690+00:00,2.2584883
2025-01-10 02:30:56.387742+00:00,2.2584881
2025-01-10 02:31:20.710280+00:00,2.2584871
2025-01-10 02:31:34.453273+00:00,2.2584884
2025-01-10 02:31:46.653285+00:00,2.2584883
2025-01-10 02:31:59.033552+00:00,2.2584876
2025-01-10 02:32:11.480714+00:00,2.2584879
2025-01-10 02:32:36.591140+00:00,2.2584881
2025-01-10 02:32:49.604002+00:00,2.2584882
2025-01-10 02:33:14.602430+00:00,2.2584877
2025-01-10 02:33:52.900390+00:00,2.2584879
2025-01-10 02:36:31.820064+00:00,2.2584882
2025-01-10 02:36:44.868076+00:00,2.2584881
2025-01-10 02:37:10.489520+00:00,2.2584876
2025-01-10 02:37:22.829243+00:00,2.258488
2025-01-10 02:37:36.825958+00:00,2.2584881
2025-01-10 02:37:48.763174+00:00,2.2584881
2025-01-10 02:38:01.628739+00:00,2.2584882
2025-01-10 02:38:13.954298+00:00,2.2584878
2025-01-10 02:38:26.863283+00:00,2.2584873
2025-01-10 02:38:39.605842+00:00,2.2584879
2025-01-10 02:38:52.302136+00:00,2.2584884
2025-01-10 02:39:18.602889+00:00,2.2584876
2025-01-10 02:39:31.212091+00:00,2.2584878
2025-01-10 02:39:43.607469+00:00,2.2584871
2025-01-10 02:39:56.535266+00:00,2.2584884
2025-01-10 02:40:09.564048+00:00,2.2584869
2025-01-10 02:40:22.300878+00:00,2.2584877
2025-01-10 02:40:35.273288+00:00,2.2584875
2025-01-10 02:40:48.106865+00:00,2.2584877
2025-01-10 02:41:00.789883+00:00,2.2584879
2025-01-10 02:41:13.466390+00:00,2.2584876
2025-01-10 02:41:29.474557+00:00,2.258488
2025-01-10 02:41:40.300309+00:00,2.2584878
2025-01-10 02:41:51.330181+00:00,2.2584877
2025-01-10 02:42:04.036736+00:00,2.2584876
2025-01-10 02:42:16.754813+00:00,2.2584881
2025-01-10 02:42:29.907635+00:00,2.2584877
2025-01-10 02:42:42.017103+00:00,2.258487
2025-01-10 02:42:54.506987+00:00,2.2584872
2025-01-10 02:43:07.747162+00:00,2.2584878
2025-01-10 02:43:33.781260+00:00,2.2584883
2025-01-10 02:43:46.710444+00:00,2.2584874
2025-01-10 02:46:37.269333+00:00,2.2584879
2025-01-10 02:46:50.805995+00:00,2.258488
2025-01-10 02:47:02.792760+00:00,2.2584873
2025-01-10 02:47:16.569158+00:00,2.2584878
2025-01-10 02:47:27.982244+00:00,2.2584878
2025-01-10 02:47:40.812188+00:00,2.2584883
2025-01-10 02:47:53.482325+00:00,2.2584877
2025-01-10 02:48:08.973642+00:00,2.2584876
2025-01-10 02:48:19.324726+00:00,2.2584876
2025-01-10 02:48:32.120035+00:00,2.2584877
2025-01-10 02:48:44.555554+00:00,2.2584876
2025-01-10 02:48:57.266121+00:00,2.258488
2025-01-10 02:49:22.786904+00:00,2.2584869
2025-01-10 02:49:49.055841+00:00,2.2584868
2025-01-10 02:50:01.694220+00:00,2.2584879
2025-01-10 02:50:14.722935+00:00,2.2584874
2025-01-10 02:50:52.747842+00:00,2.2584873
2025-01-10 02:51:05.453531+00:00,2.2584873
2025-01-10 02:51:19.490582+00:00,2.2584881
2025-01-10 02:51:33.529136+00:00,2.2584872
2025-01-10 02:51:43.277862+00:00,2.258487
2025-01-10 02:51:55.894683+00:00,2.2584876
2025-01-10 02:52:08.920541+00:00,2.2584872
2025-01-10 02:52:20.935158+00:00,2.2584875
2025-01-10 02:52:34.209525+00:00,2.2584878
2025-01-10 02:52:46.626560+00:00,2.2584879
2025-01-10 02:52:59.280244+00:00,2.2584874
2025-01-10 02:53:12.352441+00:00,2.2584875
2025-01-10 02:56:16.777235+00:00,2.258487
2025-01-10 02:56:29.218938+00:00,2.2584881
2025-01-10 02:56:42.114537+00:00,2.2584884
2025-01-10 02:56:54.790350+00:00,2.2584879
2025-01-10 02:57:09.077871+00:00,2.2584874
2025-01-10 02:57:20.368019+00:00,2.2584869
2025-01-10 02:57:33.063801+00:00,2.2584874
2025-01-10 02:57:45.307375+00:00,2.2584869
2025-01-10 02:57:58.165956+00:00,2.2584883
2025-01-10 02:58:23.883223+00:00,2.2584874
2025-01-10 02:58:36.616042+00:00,2.2584874
2025-01-10 02:59:02.365978+00:00,2.2584878
2025-01-10 02:59:15.243589+00:00,2.2584867
2025-01-10 02:59:27.934673+00:00,2.2584876
2025-01-10 02:59:42.149565+00:00,2.2584878
2025-01-10 02:59:53.892383+00:00,2.2584874
2025-01-10 03:00:06.381255+00:00,2.258487
2025-01-10 03:00:19.180790+00:00,2.2584876
2025-01-10 03:00:32.669800+00:00,2.2584872
2025-01-10 03:00:44.491701+00:00,2.2584877
2025-01-10 03:00:58.735237+00:00,2.2584869
2025-01-10 03:01:10.346203+00:00,2.258488
2025-01-10 03:01:23.058483+00:00,2.2584866
2025-01-10 03:01:35.655508+00:00,2.2584881
2025-01-10 03:01:48.442347+00:00,2.2584883
2025-01-10 03:02:01.736345+00:00,2.2584866
2025-01-10 03:02:13.517562+00:00,2.2584869
2025-01-10 03:02:26.117486+00:00,2.2584877
2025-01-10 03:02:38.784099+00:00,2.2584876
2025-01-10 03:02:51.581497+00:00,2.2584868
2025-01-10 03:03:17.230408+00:00,2.2584874
2025-01-10 03:03:29.672547+00:00,2.2584867
2025-01-10 03:03:42.177391+00:00,2.2584883
2025-01-10 03:03:55.090563+00:00,2.2584872
2025-01-10 03:06:33.919386+00:00,2.2584874
2025-01-10 03:06:59.425537+00:00,2.2584873
2025-01-10 03:07:12.821212+00:00,2.2584878
2025-01-10 03:07:25.042850+00:00,2.258487
2025-01-10 03:07:37.800988+00:00,2.2584872
2025-01-10 03:07:50.976285+00:00,2.2584864
2025-01-10 03:08:03.759278+00:00,2.2584867
2025-01-10 03:08:17.255859+00:00,2.2584869
2025-01-10 03:08:41.863289+00:00,2.2584875
2025-01-10 03:08:54.527238+00:00,2.2584876
2025-01-10 03:09:10.896121+00:00,2.2584871
2025-01-10 03:09:21.167926+00:00,2.2584867
2025-01-10 03:09:33.427642+00:00,2.2584865
2025-01-10 03:09:49.137575+00:00,2.2584873
2025-01-10 03:09:58.651800+00:00,2.2584873
2025-01-10 03:10:13.192332+00:00,2.2584877
2025-01-10 03:10:24.573337+00:00,2.2584869
2025-01-10 03:10:37.201157+00:00,2.2584866
2025-01-10 03:10:49.785980+00:00,2.2584876
2025-01-10 03:11:02.658316+00:00,2.2584883
2025-01-10 03:11:15.564215+00:00,2.2584872
2025-01-10 03:11:28.053059+00:00,2.2584867
2025-01-10 03:11:40.752220+00:00,2.2584872
2025-01-10 03:11:53.273921+00:00,2.2584872
2025-01-10 03:12:10.907059+00:00,2.2584874
2025-01-10 03:12:19.369222+00:00,2.2584867
2025-01-10 03:12:44.633217+00:00,2.2584875
2025-01-10 03:12:56.999236+00:00,2.2584874
2025-01-10 03:13:09.907582+00:00,2.2584868
2025-01-10 03:13:23.721947+00:00,2.2584876
2025-01-10 03:13:48.432236+00:00,2.2584869
2025-01-10 03:14:00.425954+00:00,2.2584878
2025-01-10 03:14:13.252520+00:00,2.2584866
2025-01-10 03:14:25.690284+00:00,2.2584866
2025-01-10 03:14:38.638793+00:00,2.2584874
2025-01-10 03:14:51.327954+00:00,2.2584881
2025-01-10 03:15:18.817140+00:00,2.2584883
2025-01-10 03:15:44.288290+00:00,2.2584882
2025-01-10 03:17:34.900569+00:00,2.258488
