time,counts_ratio
2025-01-01 00:02:54.193905+00:00,2.2584859
2025-01-01 00:05:36.937443+00:00,2.2584863
2025-01-01 00:06:26.245654+00:00,2.2584878
2025-01-01 00:07:04.065510+00:00,2.258486
2025-01-01 00:07:29.663835+00:00,2.2584868
2025-01-01 00:08:43.784892+00:00,2.2584874
2025-01-01 00:12:06.955112+00:00,2.2584862
2025-01-01 00:16:32.572062+00:00,2.2584878
2025-01-01 00:18:24.736321+00:00,2.2584884
2025-01-01 00:22:49.311927+00:00,2.2584862
2025-01-01 00:23:42.237759+00:00,2.2584866
2025-01-01 00:29:59.372891+00:00,2.2584858
2025-01-01 00:34:11.246644+00:00,2.2584869
2025-01-01 00:35:41.714173+00:00,2.2584861
2025-01-01 00:43:28.169343+00:00,2.2584868
2025-01-01 00:48:02.460280+00:00,2.2584879
2025-01-01 01:09:27.394464+00:00,2.2584862
2025-01-01 01:10:05.420114+00:00,2.2584876
2025-01-01 01:10:31.256404+00:00,2.2584859
2025-01-01 01:11:47.748144+00:00,2.2584876
2025-01-01 01:34:26.697966+00:00,2.2584876
2025-01-01 01:34:51.930325+00:00,2.2584869
2025-01-01 01:57:21.049390+00:00,2.258488
2025-01-01 01:58:39.919223+00:00,2.2584858
2025-01-01 02:09:07.594229+00:00,2.2584865
2025-01-01 02:14:21.826911+00:00,2.2584858
2025-01-01 02:16:14.173839+00:00,2.2584859
2025-01-01 02:22:06.282236+00:00,2.2584879
2025-01-01 02:26:19.509914+00:00,2.2584881
2025-01-01 03:17:53.207341+00:00,2.2584868
2025-01-01 03:18:33.658437+00:00,2.2584868
2025-01-01 03:29:26.225533+00:00,2.2584859
2025-01-01 03:46:35.744877+00:00,2.2584859
2025-01-01 05:33:23.686582+00:00,2.2584861
