time,counts_ratio
2025-08-16 00:41:11.242496+00:00,2.2584868
2025-08-16 00:41:23.740799+00:00,2.2584868
2025-08-16 00:42:40.178284+00:00,2.2584871
2025-08-16 00:43:06.017967+00:00,2.2584868
2025-08-16 00:43:18.721512+00:00,2.2584874
2025-08-16 00:43:56.942157+00:00,2.2584878
2025-08-16 00:44:47.909725+00:00,2.2584867
2025-08-16 00:45:39.894182+00:00,2.2584872
2025-08-16 00:45:52.653590+00:00,2.2584884
2025-08-16 00:46:05.855868+00:00,2.2584862
2025-08-16 00:46:32.292202+00:00,2.2584879
2025-08-16 00:46:45.328279+00:00,2.2584873
2025-08-16 00:47:11.111989+00:00,2.2584867
2025-08-16 00:47:37.341688+00:00,2.2584869
2025-08-16 00:47:50.311450+00:00,2.2584869
2025-08-16 00:48:03.363421+00:00,2.2584868
2025-08-16 00:48:29.205969+00:00,2.2584874
2025-08-16 00:48:54.869173+00:00,2.2584867
2025-08-16 00:49:45.583261+00:00,2.2584877
2025-08-16 00:50:38.402097+00:00,2.2584872
2025-08-16 00:51:27.315097+00:00,2.2584879
2025-08-16 00:51:53.670186+00:00,2.2584872
2025-08-16 00:52:31.664107+00:00,2.258487
2025-08-16 00:52:58.086755+00:00,2.2584877
2025-08-16 00:53:14.203236+00:00,2.2584863
2025-08-16 00:53:24.121928+00:00,2.2584874
2025-08-16 00:53:50.121036+00:00,2.2584874
2025-08-16 00:54:04.847800+00:00,2.2584868
2025-08-16 00:54:15.978359+00:00,2.2584868
2025-08-16 00:54:28.908220+00:00,2.258486
2025-08-16 00:55:23.822111+00:00,2.2584865
2025-08-16 00:55:47.117203+00:00,2.2584884
2025-08-16 00:56:13.881917+00:00,2.2584869
2025-08-16 00:57:28.065745+00:00,2.2584877
2025-08-16 00:58:19.080885+00:00,2.2584884
2025-08-16 01:00:14.639479+00:00,2.2584878
2025-08-16 01:00:26.937737+00:00,2.2584861
2025-08-16 01:00:52.571562+00:00,2.2584861
2025-08-16 01:01:06.042461+00:00,2.2584872
2025-08-16 01:02:11.733324+00:00,2.258487
2025-08-16 01:03:28.783831+00:00,2.258486
2025-08-16 01:03:41.804212+00:00,2.2584871
2025-08-16 01:03:54.635003+00:00,2.258487
2025-08-16 01:07:18.596474+00:00,2.2584866
2025-08-16 01:07:31.879037+00:00,2.2584873
2025-08-16 01:08:52.238444+00:00,2.2584861
2025-08-16 01:09:02.356236+00:00,2.258487
2025-08-16 01:09:28.698401+00:00,2.2584874
2025-08-16 01:09:42.516729+00:00,2.2584874
2025-08-16 01:09:55.984193+00:00,2.2584864
2025-08-16 01:16:45.292017+00:00,2.2584861
2025-08-16 01:16:58.885065+00:00,2.2584884
2025-08-16 01:17:27.755456+00:00,2.2584865
2025-08-16 01:17:37.925836+00:00,2.2584863
2025-08-16 01:18:17.203388+00:00,2.258487
2025-08-16 01:18:43.373135+00:00,2.2584863
2025-08-16 01:20:00.819628+00:00,2.258488
2025-08-16 01:20:28.884936+00:00,2.2584877
2025-08-16 01:28:35.900998+00:00,2.2584868
2025-08-16 01:34:36.430945+00:00,2.2584864
2025-08-16 01:51:34.407737+00:00,2.2584865
2025-08-16 06:00:18.833852+00:00,2.2584878
2025-08-16 06:00:58.050234+00:00,2.2584877
2025-08-16 06:01:24.215545+00:00,2.258488
2025-08-16 06:06:19.610398+00:00,2.2584872
2025-08-16 06:06:47.728615+00:00,2.2584859
2025-08-16 06:07:10.858662+00:00,2.2584863
2025-08-16 06:07:23.338669+00:00,2.2584878
2025-08-16 06:07:39.307531+00:00,2.2584869
2025-08-16 06:07:50.025983+00:00,2.2584872
2025-08-16 06:08:03.239633+00:00,2.2584866
2025-08-16 06:08:16.094707+00:00,2.2584862
2025-08-16 06:08:29.168964+00:00,2.2584867
2025-08-16 06:08:42.201420+00:00,2.2584874
2025-08-16 06:08:55.393423+00:00,2.2584873
2025-08-16 06:09:21.487683+00:00,2.2584867
2025-08-16 06:09:34.525044+00:00,2.2584866
2025-08-16 06:09:47.944914+00:00,2.2584871
2025-08-16 06:10:00.123727+00:00,2.2584878
2025-08-16 06:10:39.879551+00:00,2.2584868
2025-08-16 06:11:05.282039+00:00,2.2584872
2025-08-16 06:11:17.431541+00:00,2.2584872
2025-08-16 06:11:43.034140+00:00,2.2584868
2025-08-16 06:11:55.704754+00:00,2.2584859
2025-08-16 06:12:21.405571+00:00,2.258486
2025-08-16 06:12:34.482267+00:00,2.2584878
2025-08-16 06:12:47.514071+00:00,2.2584869
2025-08-16 06:13:00.742340+00:00,2.258488
2025-08-16 06:13:13.277759+00:00,2.2584872
2025-08-16 06:13:25.521178+00:00,2.2584873
2025-08-16 06:13:38.802474+00:00,2.2584871
2025-08-16 06:13:51.289981+00:00,2.2584866
2025-08-16 06:14:04.850160+00:00,2.2584878
2025-08-16 06:14:17.622782+00:00,2.258487
2025-08-16 06:14:29.553720+00:00,2.2584866
2025-08-16 06:14:42.575297+00:00,2.2584866
2025-08-16 06:14:55.472473+00:00,2.2584876
2025-08-16 06:15:08.823351+00:00,2.2584872
2025-08-16 06:15:22.545162+00:00,2.258487
2025-08-16 06:15:37.133140+00:00,2.258487
2025-08-16 06:15:48.273972+00:00,2.2584866
2025-08-16 06:16:06.840983+00:00,2.2584867
2025-08-16 06:16:15.674782+00:00,2.2584866
2025-08-16 06:16:27.240368+00:00,2.2584877
2025-08-16 06:16:40.508247+00:00,2.2584878
2025-08-16 06:16:53.236502+00:00,2.2584871
2025-08-16 06:17:07.716239+00:00,2.2584869
2025-08-16 06:17:19.861995+00:00,2.2584872
2025-08-16 06:17:33.149895+00:00,2.2584881
2025-08-16 06:17:45.206386+00:00,2.2584879
2025-08-16 06:17:58.532473+00:00,2.258487
2025-08-16 06:18:13.862987+00:00,2.2584865
2025-08-16 06:18:26.249437+00:00,2.2584874
2025-08-16 06:18:37.915064+00:00,2.2584879
2025-08-16 06:18:49.813746+00:00,2.2584876
2025-08-16 06:19:03.146090+00:00,2.258488
2025-08-16 06:19:15.684903+00:00,2.2584865
2025-08-16 06:19:28.896537+00:00,2.2584874
2025-08-16 06:19:41.072119+00:00,2.2584872
2025-08-16 06:19:53.845109+00:00,2.2584873
2025-08-16 06:20:06.983653+00:00,2.2584873
2025-08-16 06:20:19.752284+00:00,2.2584872
2025-08-16 06:20:32.880078+00:00,2.2584874
2025-08-16 06:20:47.004562+00:00,2.2584878
2025-08-16 06:20:58.528135+00:00,2.2584873
2025-08-16 06:21:14.428244+00:00,2.2584871
2025-08-16 06:21:24.112979+00:00,2.258487
2025-08-16 06:21:37.510648+00:00,2.2584874
2025-08-16 06:21:49.917591+00:00,2.2584872
2025-08-16 06:22:02.749276+00:00,2.258487
2025-08-16 06:22:17.268021+00:00,2.2584871
2025-08-16 06:22:28.217703+00:00,2.2584875
2025-08-16 06:22:41.358077+00:00,2.2584877
2025-08-16 06:22:53.659335+00:00,2.2584876
2025-08-16 06:23:08.846522+00:00,2.258488
2025-08-16 06:23:20.415466+00:00,2.2584876
2025-08-16 06:23:32.882398+00:00,2.2584864
2025-08-16 06:23:46.067022+00:00,2.2584869
2025-08-16 06:23:58.831820+00:00,2.2584867
2025-08-16 06:24:13.197550+00:00,2.2584874
2025-08-16 06:24:25.754358+00:00,2.2584881
2025-08-16 06:24:38.294685+00:00,2.258487
2025-08-16 06:24:51.340568+00:00,2.2584871
2025-08-16 06:25:05.153788+00:00,2.2584869
2025-08-16 06:25:19.602333+00:00,2.2584873
2025-08-16 06:25:30.760941+00:00,2.2584878
2025-08-16 06:25:43.511058+00:00,2.2584876
2025-08-16 06:25:56.397432+00:00,2.2584876
2025-08-16 06:26:09.859545+00:00,2.2584876
2025-08-16 06:26:22.357548+00:00,2.2584863
2025-08-16 06:26:35.520463+00:00,2.2584873
2025-08-16 06:26:48.725001+00:00,2.2584877
2025-08-16 06:27:01.021071+00:00,2.2584874
2025-08-16 06:27:13.465574+00:00,2.2584875
2025-08-16 06:27:26.239721+00:00,2.2584873
2025-08-16 06:27:39.122315+00:00,2.2584877
2025-08-16 06:27:52.429278+00:00,2.2584874
2025-08-16 06:28:04.825315+00:00,2.2584868
2025-08-16 06:28:17.525304+00:00,2.2584879
2025-08-16 06:28:30.412668+00:00,2.2584878
2025-08-16 06:28:45.111136+00:00,2.2584879
2025-08-16 06:28:56.752666+00:00,2.2584869
2025-08-16 06:29:09.418825+00:00,2.2584875
2025-08-16 06:29:23.857442+00:00,2.2584872
2025-08-16 06:29:34.544380+00:00,2.2584882
2025-08-16 06:29:47.495188+00:00,2.2584873
2025-08-16 06:30:00.943565+00:00,2.2584874
2025-08-16 06:30:13.086982+00:00,2.258488
2025-08-16 06:30:25.796580+00:00,2.2584867
2025-08-16 06:30:39.012330+00:00,2.2584872
2025-08-16 06:30:51.728101+00:00,2.2584872
2025-08-16 06:31:05.436913+00:00,2.2584868
2025-08-16 06:31:20.883178+00:00,2.2584873
2025-08-16 06:31:31.128810+00:00,2.2584882
2025-08-16 06:31:43.759055+00:00,2.2584872
2025-08-16 06:31:56.970053+00:00,2.2584859
2025-08-16 06:32:10.474922+00:00,2.2584871
2025-08-16 06:32:24.772273+00:00,2.2584877
2025-08-16 06:32:39.109892+00:00,2.258488
2025-08-16 06:32:48.973229+00:00,2.2584879
2025-08-16 06:33:03.264451+00:00,2.2584872
2025-08-16 06:33:17.240013+00:00,2.2584877
2025-08-16 06:33:28.047406+00:00,2.2584876
2025-08-16 06:33:41.007217+00:00,2.2584875
2025-08-16 06:33:53.970039+00:00,2.2584868
2025-08-16 06:34:07.009794+00:00,2.258488
2025-08-16 06:34:19.888715+00:00,2.2584879
2025-08-16 06:34:33.494487+00:00,2.2584874
2025-08-16 06:34:51.296744+00:00,2.2584872
2025-08-16 06:34:58.362642+00:00,2.2584872
2025-08-16 06:35:12.419298+00:00,2.2584868
2025-08-16 06:35:27.059852+00:00,2.2584873
2025-08-16 06:35:36.519786+00:00,2.2584873
2025-08-16 06:35:50.791838+00:00,2.2584879
2025-08-16 06:36:10.740302+00:00,2.2584873
2025-08-16 06:36:15.904467+00:00,2.2584879
2025-08-16 06:36:27.925597+00:00,2.2584874
2025-08-16 06:36:41.082476+00:00,2.2584879
2025-08-16 06:36:55.211548+00:00,2.2584877
2025-08-16 06:37:06.827138+00:00,2.2584872
2025-08-16 06:37:20.017435+00:00,2.2584875
2025-08-16 06:37:32.452472+00:00,2.2584874
2025-08-16 06:37:44.928214+00:00,2.2584872
2025-08-16 06:37:57.393337+00:00,2.2584871
2025-08-16 06:38:10.795190+00:00,2.2584874
2025-08-16 06:38:49.439033+00:00,2.2584869
2025-08-16 06:39:02.484656+00:00,2.2584866
2025-08-16 06:39:15.709132+00:00,2.2584874
2025-08-16 06:39:28.099290+00:00,2.2584873
2025-08-16 06:39:41.420277+00:00,2.2584867
2025-08-16 06:39:58.863206+00:00,2.2584879
2025-08-16 06:40:07.706857+00:00,2.2584871
2025-08-16 06:40:21.666336+00:00,2.2584876
2025-08-16 06:40:33.890344+00:00,2.2584873
2025-08-16 06:40:46.757815+00:00,2.258488
2025-08-16 06:41:01.487974+00:00,2.2584878
2025-08-16 06:41:12.678349+00:00,2.2584873
2025-08-16 06:41:26.497930+00:00,2.258487
2025-08-16 06:41:41.675998+00:00,2.2584878
2025-08-16 06:41:51.591398+00:00,2.2584871
2025-08-16 06:42:09.470168+00:00,2.2584871
2025-08-16 06:42:17.477511+00:00,2.2584875
2025-08-16 06:42:29.964922+00:00,2.2584873
2025-08-16 06:42:42.635914+00:00,2.258488
2025-08-16 06:42:57.216302+00:00,2.2584873
2025-08-16 06:43:08.686993+00:00,2.2584878
2025-08-16 06:43:20.996937+00:00,2.2584868
2025-08-16 06:43:34.344894+00:00,2.2584872
2025-08-16 06:43:46.769221+00:00,2.2584876
2025-08-16 06:43:59.602493+00:00,2.2584874
2025-08-16 06:44:14.573726+00:00,2.2584877
2025-08-16 06:44:25.702109+00:00,2.2584872
2025-08-16 06:44:37.967268+00:00,2.2584871
2025-08-16 06:44:50.893553+00:00,2.2584877
2025-08-16 06:45:03.857785+00:00,2.2584871
2025-08-16 06:45:16.650498+00:00,2.2584881
2025-08-16 06:45:29.442534+00:00,2.2584879
2025-08-16 06:45:41.856956+00:00,2.2584873
2025-08-16 06:45:54.839823+00:00,2.2584879
2025-08-16 06:46:08.074297+00:00,2.2584872
2025-08-16 06:46:21.062468+00:00,2.2584877
2025-08-16 06:46:34.677430+00:00,2.2584873
2025-08-16 06:46:47.665068+00:00,2.2584873
2025-08-16 06:46:59.685491+00:00,2.2584876
2025-08-16 06:47:12.735703+00:00,2.2584876
2025-08-16 06:47:25.953864+00:00,2.2584874
2025-08-16 06:47:39.251810+00:00,2.2584873
2025-08-16 06:47:53.048174+00:00,2.2584879
2025-08-16 06:48:05.204285+00:00,2.2584872
2025-08-16 06:48:18.675774+00:00,2.2584871
2025-08-16 06:48:32.214254+00:00,2.2584879
2025-08-16 06:48:44.108331+00:00,2.2584872
2025-08-16 06:48:57.461784+00:00,2.2584873
2025-08-16 06:49:12.360638+00:00,2.2584873
2025-08-16 06:49:23.055456+00:00,2.2584871
2025-08-16 06:49:36.124532+00:00,2.2584875
2025-08-16 06:49:49.501309+00:00,2.2584864
2025-08-16 06:50:01.991123+00:00,2.2584876
2025-08-16 06:50:14.845993+00:00,2.2584871
2025-08-16 06:50:27.525316+00:00,2.2584876
2025-08-16 06:50:40.428975+00:00,2.2584875
2025-08-16 06:50:53.204832+00:00,2.2584871
2025-08-16 06:51:06.167696+00:00,2.258488
2025-08-16 06:51:19.031056+00:00,2.2584879
2025-08-16 06:51:32.015898+00:00,2.2584869
2025-08-16 06:51:44.867305+00:00,2.2584874
2025-08-16 06:51:57.681058+00:00,2.2584874
2025-08-16 06:52:11.557660+00:00,2.2584878
2025-08-16 06:52:23.009072+00:00,2.2584875
2025-08-16 06:52:35.957774+00:00,2.2584871
2025-08-16 06:52:49.152230+00:00,2.258487
2025-08-16 06:53:02.032007+00:00,2.2584868
2025-08-16 06:53:14.291365+00:00,2.2584873
2025-08-16 06:53:27.116125+00:00,2.2584872
2025-08-16 06:53:40.035170+00:00,2.2584876
2025-08-16 06:53:53.497099+00:00,2.2584869
2025-08-16 06:54:06.395337+00:00,2.2584877
2025-08-16 06:54:19.607403+00:00,2.2584878
2025-08-16 06:54:32.018376+00:00,2.2584874
2025-08-16 06:54:45.243237+00:00,2.2584876
2025-08-16 06:54:59.145720+00:00,2.2584878
2025-08-16 06:55:11.577668+00:00,2.2584874
2025-08-16 06:55:24.737110+00:00,2.2584877
2025-08-16 06:55:37.966046+00:00,2.2584874
2025-08-16 06:55:50.578762+00:00,2.2584868
2025-08-16 06:56:04.024010+00:00,2.2584876
2025-08-16 06:56:16.750077+00:00,2.2584877
2025-08-16 06:56:29.522955+00:00,2.2584872
2025-08-16 06:56:42.680139+00:00,2.2584869
2025-08-16 06:56:55.480471+00:00,2.2584868
2025-08-16 06:57:08.898917+00:00,2.2584875
2025-08-16 06:57:21.379286+00:00,2.2584873
2025-08-16 06:57:34.199816+00:00,2.2584874
2025-08-16 06:57:46.981119+00:00,2.2584879
2025-08-16 06:57:59.758734+00:00,2.2584872
2025-08-16 06:58:12.564307+00:00,2.2584876
2025-08-16 06:58:27.131431+00:00,2.2584868
2025-08-16 06:58:41.926970+00:00,2.2584876
2025-08-16 06:58:51.832410+00:00,2.2584872
2025-08-16 06:59:04.294066+00:00,2.2584866
2025-08-16 06:59:17.071577+00:00,2.2584871
2025-08-16 06:59:29.781738+00:00,2.258487
2025-08-16 06:59:42.552474+00:00,2.258487
2025-08-16 06:59:55.654364+00:00,2.2584872
2025-08-16 07:00:13.527370+00:00,2.2584871
2025-08-16 07:00:21.808419+00:00,2.2584872
2025-08-16 07:00:33.892721+00:00,2.2584875
2025-08-16 07:00:48.350102+00:00,2.2584868
2025-08-16 07:00:59.404214+00:00,2.258487
2025-08-16 07:01:16.609320+00:00,2.2584879
2025-08-16 07:01:25.209356+00:00,2.2584862
2025-08-16 07:01:38.091657+00:00,2.2584877
2025-08-16 07:01:51.589991+00:00,2.2584876
2025-08-16 07:02:04.399552+00:00,2.2584873
2025-08-16 07:02:32.465053+00:00,2.2584879
2025-08-16 07:02:46.725842+00:00,2.2584874
2025-08-16 07:02:56.635400+00:00,2.2584873
2025-08-16 07:03:23.204585+00:00,2.2584878
2025-08-16 07:03:36.087775+00:00,2.2584876
2025-08-16 07:03:48.833967+00:00,2.258487
2025-08-16 07:04:01.896562+00:00,2.2584873
2025-08-16 07:04:14.802503+00:00,2.2584872
2025-08-16 07:04:27.564236+00:00,2.2584875
2025-08-16 07:04:40.663766+00:00,2.2584877
2025-08-16 07:04:55.263794+00:00,2.258487
2025-08-16 07:05:07.361252+00:00,2.258487
2025-08-16 07:05:23.242525+00:00,2.2584873
2025-08-16 07:05:32.260477+00:00,2.2584872
2025-08-16 07:05:45.015505+00:00,2.2584873
2025-08-16 07:05:58.054003+00:00,2.2584873
2025-08-16 07:06:10.808864+00:00,2.2584876
2025-08-16 07:06:23.569259+00:00,2.2584874
2025-08-16 07:06:36.160408+00:00,2.2584876
2025-08-16 07:06:50.068137+00:00,2.2584874
2025-08-16 07:07:02.692252+00:00,2.2584877
2025-08-16 07:07:17.324294+00:00,2.2584869
2025-08-16 07:07:27.996873+00:00,2.2584871
2025-08-16 07:07:44.038876+00:00,2.2584872
2025-08-16 07:07:53.429921+00:00,2.2584872
2025-08-16 07:08:06.425474+00:00,2.258487
2025-08-16 07:08:23.355196+00:00,2.2584878
2025-08-16 07:08:34.313673+00:00,2.2584878
2025-08-16 07:08:44.342338+00:00,2.258488
2025-08-16 07:08:58.431273+00:00,2.2584871
2025-08-16 07:09:10.047505+00:00,2.258488
2025-08-16 07:09:22.923432+00:00,2.2584872
2025-08-16 07:09:36.779132+00:00,2.2584874
2025-08-16 07:09:49.889001+00:00,2.2584871
2025-08-16 07:10:02.712133+00:00,2.2584878
2025-08-16 07:10:16.021854+00:00,2.2584874
2025-08-16 07:10:29.130073+00:00,2.2584869
2025-08-16 07:10:42.197112+00:00,2.2584869
2025-08-16 07:10:54.458135+00:00,2.2584875
2025-08-16 07:11:08.436435+00:00,2.2584873
2025-08-16 07:11:20.671186+00:00,2.2584872
2025-08-16 07:11:34.303149+00:00,2.258487
2025-08-16 07:11:46.950568+00:00,2.2584867
2025-08-16 07:11:59.646276+00:00,2.2584876
2025-08-16 07:12:12.903777+00:00,2.2584871
2025-08-16 07:12:25.912024+00:00,2.2584868
2025-08-16 07:12:38.517988+00:00,2.2584873
2025-08-16 07:12:51.524797+00:00,2.2584873
2025-08-16 07:13:05.149599+00:00,2.2584877
2025-08-16 07:13:17.433130+00:00,2.2584875
2025-08-16 07:13:30.201975+00:00,2.2584867
2025-08-16 07:13:44.206844+00:00,2.2584877
2025-08-16 07:13:55.824190+00:00,2.2584876
2025-08-16 07:14:12.848289+00:00,2.2584872
2025-08-16 07:14:21.573082+00:00,2.2584874
2025-08-16 07:14:34.422415+00:00,2.2584873
2025-08-16 07:14:48.032282+00:00,2.2584875
2025-08-16 07:15:00.630499+00:00,2.2584867
2025-08-16 07:15:13.681116+00:00,2.258487
2025-08-16 07:15:28.564025+00:00,2.258487
2025-08-16 07:15:39.639121+00:00,2.2584873
2025-08-16 07:15:56.714149+00:00,2.2584871
2025-08-16 07:16:04.561298+00:00,2.2584876
2025-08-16 07:16:18.204082+00:00,2.2584876
2025-08-16 07:16:35.720330+00:00,2.2584871
2025-08-16 07:16:43.182862+00:00,2.2584876
2025-08-16 07:16:56.401425+00:00,2.2584872
2025-08-16 07:17:09.136090+00:00,2.2584872
2025-08-16 07:17:22.148314+00:00,2.2584876
2025-08-16 07:17:35.081030+00:00,2.258487
2025-08-16 07:17:47.968344+00:00,2.2584874
2025-08-16 07:18:01.388099+00:00,2.2584874
2025-08-16 07:18:14.198647+00:00,2.2584873
2025-08-16 07:18:28.809430+00:00,2.2584873
2025-08-16 07:18:40.371283+00:00,2.2584867
2025-08-16 07:18:53.335359+00:00,2.2584869
2025-08-16 07:19:06.705679+00:00,2.258487
2025-08-16 07:19:19.569149+00:00,2.258487
2025-08-16 07:19:32.504980+00:00,2.2584876
2025-08-16 07:19:45.262953+00:00,2.258487
2025-08-16 07:19:59.511766+00:00,2.2584873
2025-08-16 07:20:25.926574+00:00,2.2584869
2025-08-16 07:20:43.066374+00:00,2.2584878
2025-08-16 07:20:50.155273+00:00,2.2584875
2025-08-16 07:21:03.514388+00:00,2.2584869
2025-08-16 07:21:15.583303+00:00,2.2584872
2025-08-16 07:21:28.240572+00:00,2.2584872
2025-08-16 07:21:41.203285+00:00,2.2584875
2025-08-16 07:21:54.681206+00:00,2.2584872
2025-08-16 07:22:08.470382+00:00,2.2584868
2025-08-16 07:22:19.852597+00:00,2.2584878
2025-08-16 07:22:32.827889+00:00,2.2584872
2025-08-16 07:22:48.495413+00:00,2.258487
2025-08-16 07:22:59.127153+00:00,2.2584872
2025-08-16 07:23:26.353190+00:00,2.2584868
2025-08-16 07:23:37.031293+00:00,2.2584869
2025-08-16 07:23:49.920557+00:00,2.2584875
2025-08-16 07:24:03.075148+00:00,2.2584874
2025-08-16 07:24:16.447665+00:00,2.2584869
2025-08-16 07:24:28.921806+00:00,2.2584877
2025-08-16 07:24:41.178463+00:00,2.258487
2025-08-16 07:24:54.179028+00:00,2.2584868
2025-08-16 07:25:14.989861+00:00,2.2584875
2025-08-16 07:25:21.322187+00:00,2.2584874
