time,counts_ratio
2025-06-25 06:50:24.229044+00:00,2.2584877
2025-06-25 07:00:40.278501+00:00,2.2584878
2025-06-25 07:01:06.193160+00:00,2.2584883
2025-06-25 07:01:18.484845+00:00,2.2584874
2025-06-25 07:01:30.993171+00:00,2.2584882
2025-06-25 07:01:43.478238+00:00,2.2584879
2025-06-25 07:01:56.213580+00:00,2.258487
2025-06-25 07:02:10.286059+00:00,2.2584878
2025-06-25 07:03:13.056723+00:00,2.2584869
2025-06-25 07:03:26.749266+00:00,2.2584883
2025-06-25 07:03:50.614864+00:00,2.2584883
2025-06-25 07:04:03.306512+00:00,2.2584882
2025-06-25 07:04:19.412148+00:00,2.2584879
2025-06-25 07:04:58.619461+00:00,2.2584884
2025-06-25 07:05:31.161566+00:00,2.2584877
2025-06-25 07:05:43.140239+00:00,2.2584874
2025-06-25 07:05:55.558807+00:00,2.2584883
2025-06-25 07:06:08.462459+00:00,2.2584877
2025-06-25 07:06:33.790052+00:00,2.258488
2025-06-25 07:06:58.228268+00:00,2.2584882
2025-06-25 07:07:11.184123+00:00,2.2584878
2025-06-25 07:08:26.940808+00:00,2.2584878
2025-06-25 07:08:50.544094+00:00,2.2584881
2025-06-25 07:09:03.568167+00:00,2.2584881
2025-06-25 07:09:26.795366+00:00,2.2584883
2025-06-25 07:09:34.708271+00:00,2.2584879
2025-06-25 07:09:41.449961+00:00,2.2584883
2025-06-25 07:10:19.831751+00:00,2.2584881
2025-06-25 07:10:33.896188+00:00,2.2584869
2025-06-25 07:10:46.087933+00:00,2.258488
2025-06-25 07:10:58.264239+00:00,2.2584879
2025-06-25 07:11:23.264825+00:00,2.2584884
2025-06-25 07:11:36.035122+00:00,2.258488
2025-06-25 07:11:57.970654+00:00,2.2584879
2025-06-25 07:12:18.853703+00:00,2.2584881
2025-06-25 07:12:39.537256+00:00,2.2584878
2025-06-25 07:12:52.716687+00:00,2.2584878
2025-06-25 07:13:04.518690+00:00,2.258488
2025-06-25 07:13:29.847615+00:00,2.258488
2025-06-25 07:13:48.549191+00:00,2.2584882
2025-06-25 07:14:07.895769+00:00,2.2584883
2025-06-25 07:14:19.907297+00:00,2.2584882
2025-06-25 07:14:32.614301+00:00,2.2584883
2025-06-25 07:14:57.199042+00:00,2.2584882
2025-06-25 07:15:10.065033+00:00,2.2584882
2025-06-25 07:15:22.739360+00:00,2.2584883
2025-06-25 07:15:40.398496+00:00,2.2584883
2025-06-25 07:16:12.985510+00:00,2.2584879
2025-06-25 07:16:28.267504+00:00,2.2584883
2025-06-25 07:17:03.355448+00:00,2.2584879
2025-06-25 07:17:15.819570+00:00,2.2584883
2025-06-25 07:17:28.525942+00:00,2.2584884
2025-06-25 07:17:53.962946+00:00,2.258488
2025-06-25 07:18:06.148343+00:00,2.2584882
2025-06-25 07:18:30.957052+00:00,2.2584881
2025-06-25 07:18:55.815882+00:00,2.2584878
2025-06-25 07:19:21.261188+00:00,2.2584882
2025-06-25 07:20:37.726051+00:00,2.2584872
2025-06-25 07:21:04.776276+00:00,2.2584878
2025-06-25 07:21:54.300398+00:00,2.2584883
2025-06-25 07:22:33.264368+00:00,2.2584881
2025-06-25 07:22:46.227217+00:00,2.2584882
2025-06-25 07:22:58.117663+00:00,2.2584879
2025-06-25 07:23:10.685426+00:00,2.2584882
2025-06-25 07:23:23.064153+00:00,2.2584884
2025-06-25 07:23:35.559883+00:00,2.2584882
2025-06-25 07:24:01.470817+00:00,2.258488
2025-06-25 07:25:16.027898+00:00,2.258488
2025-06-25 07:25:41.547221+00:00,2.2584883
2025-06-25 07:25:53.756730+00:00,2.2584882
2025-06-25 07:26:18.829755+00:00,2.2584883
2025-06-25 07:26:31.848450+00:00,2.258488
2025-06-25 07:26:56.894795+00:00,2.2584882
2025-06-25 07:27:23.057839+00:00,2.2584878
2025-06-25 07:27:38.228287+00:00,2.2584879
2025-06-25 07:27:53.025229+00:00,2.2584878
2025-06-25 07:28:12.103637+00:00,2.2584884
2025-06-25 07:28:24.290803+00:00,2.258488
2025-06-25 07:28:37.125748+00:00,2.2584879
2025-06-25 07:28:53.251323+00:00,2.2584883
2025-06-25 07:29:14.411860+00:00,2.2584876
2025-06-25 07:29:27.021959+00:00,2.2584881
2025-06-25 07:29:39.867532+00:00,2.2584883
2025-06-25 07:30:18.119826+00:00,2.2584878
2025-06-25 07:31:21.641777+00:00,2.2584881
2025-06-25 07:31:34.616424+00:00,2.2584884
2025-06-25 07:31:47.632811+00:00,2.2584881
2025-06-25 07:31:59.655222+00:00,2.2584883
2025-06-25 07:32:12.724917+00:00,2.2584884
2025-06-25 07:32:25.230486+00:00,2.2584871
2025-06-25 07:33:29.430182+00:00,2.2584881
2025-06-25 07:33:41.806997+00:00,2.2584876
2025-06-25 07:33:54.142978+00:00,2.2584879
2025-06-25 07:34:19.603915+00:00,2.2584882
2025-06-25 07:34:44.857857+00:00,2.258488
2025-06-25 07:35:00.877905+00:00,2.2584884
2025-06-25 07:35:34.676530+00:00,2.2584879
2025-06-25 07:35:49.694879+00:00,2.2584878
2025-06-25 07:36:12.103030+00:00,2.2584882
2025-06-25 07:36:24.221780+00:00,2.2584876
2025-06-25 07:36:37.148821+00:00,2.2584882
2025-06-25 07:36:49.322635+00:00,2.2584881
2025-06-25 07:37:02.092535+00:00,2.2584884
2025-06-25 07:37:39.805808+00:00,2.2584881
2025-06-25 07:37:52.071029+00:00,2.2584883
2025-06-25 07:38:42.507528+00:00,2.2584884
2025-06-25 07:39:50.440643+00:00,2.2584881
2025-06-25 07:40:39.971660+00:00,2.2584878
2025-06-25 07:41:40.076583+00:00,2.2584884
2025-06-25 07:41:52.772915+00:00,2.2584878
2025-06-25 07:42:05.845556+00:00,2.2584875
2025-06-25 07:42:41.753857+00:00,2.258488
2025-06-25 07:42:55.872360+00:00,2.2584882
2025-06-25 07:43:08.847661+00:00,2.2584884
2025-06-25 07:43:22.548431+00:00,2.2584881
2025-06-25 07:43:35.120784+00:00,2.2584883
2025-06-25 07:43:46.764912+00:00,2.2584878
2025-06-25 07:44:12.059081+00:00,2.2584881
2025-06-25 07:44:23.909970+00:00,2.258488
2025-06-25 07:45:51.787189+00:00,2.2584881
2025-06-25 07:46:17.476562+00:00,2.2584874
2025-06-25 07:46:29.192474+00:00,2.2584882
2025-06-25 07:46:54.512372+00:00,2.2584884
2025-06-25 07:47:07.203722+00:00,2.2584884
2025-06-25 07:47:19.719918+00:00,2.2584878
2025-06-25 07:47:44.699742+00:00,2.2584877
2025-06-25 07:47:57.196816+00:00,2.2584878
2025-06-25 07:48:22.265108+00:00,2.2584884
2025-06-25 07:48:45.435732+00:00,2.2584879
2025-06-25 07:48:47.384282+00:00,2.2584883
2025-06-25 07:49:13.067116+00:00,2.258488
2025-06-25 07:50:06.473541+00:00,2.2584878
2025-06-25 07:50:59.504269+00:00,2.258488
2025-06-25 07:51:07.331527+00:00,2.2584881
2025-06-25 07:51:21.927224+00:00,2.2584879
2025-06-25 07:51:57.555562+00:00,2.258488
2025-06-25 07:52:11.305197+00:00,2.2584878
2025-06-25 07:52:27.129354+00:00,2.2584881
2025-06-25 07:53:14.127675+00:00,2.2584882
2025-06-25 07:53:39.503187+00:00,2.2584884
2025-06-25 07:53:52.597311+00:00,2.2584884
2025-06-25 07:54:04.835428+00:00,2.2584882
2025-06-25 07:54:17.292364+00:00,2.2584876
2025-06-25 07:54:30.519860+00:00,2.2584884
2025-06-25 07:54:41.631169+00:00,2.2584882
2025-06-25 07:54:54.317577+00:00,2.2584884
2025-06-25 07:55:17.992844+00:00,2.2584881
2025-06-25 07:55:20.006284+00:00,2.2584878
2025-06-25 07:55:34.565847+00:00,2.2584881
2025-06-25 07:55:44.189504+00:00,2.2584882
2025-06-25 07:56:01.271054+00:00,2.2584882
2025-06-25 07:56:28.164844+00:00,2.2584878
2025-06-25 07:56:35.163689+00:00,2.2584882
2025-06-25 07:56:59.789940+00:00,2.2584883
2025-06-25 07:57:25.545383+00:00,2.2584884
2025-06-25 07:57:38.281991+00:00,2.2584883
2025-06-25 07:58:03.646837+00:00,2.2584882
2025-06-25 07:58:16.838484+00:00,2.2584879
2025-06-25 07:58:28.740349+00:00,2.2584884
2025-06-25 07:59:07.321994+00:00,2.2584878
2025-06-25 07:59:19.638741+00:00,2.2584883
2025-06-25 07:59:44.759325+00:00,2.2584878
2025-06-25 07:59:57.348908+00:00,2.2584879
2025-06-25 08:00:22.811120+00:00,2.2584882
2025-06-25 08:00:36.103107+00:00,2.2584884
2025-06-25 08:00:48.033303+00:00,2.2584881
2025-06-25 08:01:04.469235+00:00,2.2584884
2025-06-25 08:01:27.584339+00:00,2.2584881
2025-06-25 08:01:40.540540+00:00,2.2584878
2025-06-25 08:01:50.497252+00:00,2.258488
2025-06-25 08:02:05.734379+00:00,2.2584882
2025-06-25 08:02:28.532129+00:00,2.258488
2025-06-25 08:02:40.895593+00:00,2.2584879
2025-06-25 08:03:06.722127+00:00,2.2584879
2025-06-25 08:03:19.645146+00:00,2.2584882
2025-06-25 08:03:30.972916+00:00,2.2584883
2025-06-25 08:03:43.216166+00:00,2.258488
2025-06-25 08:03:55.643106+00:00,2.2584878
2025-06-25 08:04:58.504882+00:00,2.2584877
2025-06-25 08:05:25.227751+00:00,2.2584878
2025-06-25 08:05:37.907774+00:00,2.2584881
2025-06-25 08:05:53.265296+00:00,2.2584882
2025-06-25 08:06:03.510106+00:00,2.2584877
2025-06-25 08:06:28.500927+00:00,2.2584882
2025-06-25 08:06:41.309788+00:00,2.2584879
2025-06-25 08:06:54.425344+00:00,2.2584884
2025-06-25 08:07:07.436301+00:00,2.2584879
2025-06-25 08:07:32.499359+00:00,2.2584881
2025-06-25 08:07:44.950356+00:00,2.2584876
2025-06-25 08:07:57.843580+00:00,2.2584874
2025-06-25 08:08:10.125094+00:00,2.2584878
2025-06-25 08:08:22.545819+00:00,2.2584879
2025-06-25 08:09:00.839181+00:00,2.2584878
2025-06-25 08:09:37.769738+00:00,2.258488
2025-06-25 08:10:03.820782+00:00,2.2584879
2025-06-25 08:10:27.910655+00:00,2.2584883
2025-06-25 08:11:05.983424+00:00,2.2584877
2025-06-25 08:11:18.588224+00:00,2.2584883
2025-06-25 08:11:48.527396+00:00,2.2584879
2025-06-25 08:11:55.658720+00:00,2.2584882
2025-06-25 08:12:08.927931+00:00,2.2584879
2025-06-25 08:12:21.107067+00:00,2.2584881
2025-06-25 08:12:33.593039+00:00,2.2584882
2025-06-25 08:12:46.142506+00:00,2.2584884
2025-06-25 08:12:58.430265+00:00,2.2584876
2025-06-25 08:13:23.660844+00:00,2.2584876
2025-06-25 08:13:36.223762+00:00,2.2584878
2025-06-25 08:13:49.132105+00:00,2.2584879
2025-06-25 08:14:26.810796+00:00,2.2584879
2025-06-25 08:14:39.029620+00:00,2.2584881
2025-06-25 08:14:51.690374+00:00,2.2584877
2025-06-25 08:15:04.613861+00:00,2.2584875
2025-06-25 08:15:19.333992+00:00,2.2584878
2025-06-25 08:17:00.145056+00:00,2.2584879
2025-06-25 08:17:14.075178+00:00,2.2584884
2025-06-25 08:17:25.674419+00:00,2.2584879
2025-06-25 08:17:38.110025+00:00,2.2584881
2025-06-25 08:17:51.203960+00:00,2.2584878
2025-06-25 08:18:04.402333+00:00,2.2584881
2025-06-25 08:18:17.091276+00:00,2.2584879
2025-06-25 08:18:42.158800+00:00,2.2584879
2025-06-25 08:18:54.639072+00:00,2.258488
2025-06-25 08:19:07.909810+00:00,2.2584882
2025-06-25 08:19:20.162527+00:00,2.2584878
2025-06-25 08:19:34.100866+00:00,2.2584878
2025-06-25 08:19:45.442099+00:00,2.2584884
2025-06-25 08:20:18.149009+00:00,2.2584883
2025-06-25 08:20:48.360500+00:00,2.2584884
2025-06-25 08:21:13.359837+00:00,2.2584879
2025-06-25 08:21:25.832024+00:00,2.258488
2025-06-25 08:21:40.523375+00:00,2.2584878
2025-06-25 08:21:55.373672+00:00,2.2584879
2025-06-25 08:22:03.782693+00:00,2.2584883
2025-06-25 08:22:18.438824+00:00,2.2584877
2025-06-25 08:22:28.732259+00:00,2.2584884
2025-06-25 08:22:41.554787+00:00,2.2584882
2025-06-25 08:23:06.661806+00:00,2.2584882
2025-06-25 08:23:19.014380+00:00,2.2584884
2025-06-25 08:23:34.981123+00:00,2.2584876
2025-06-25 08:23:44.012931+00:00,2.2584877
2025-06-25 08:23:57.511611+00:00,2.2584881
2025-06-25 08:24:23.438997+00:00,2.2584884
2025-06-25 08:24:46.739065+00:00,2.2584877
2025-06-25 08:24:59.387289+00:00,2.2584882
2025-06-25 08:25:12.065813+00:00,2.2584877
2025-06-25 08:25:25.049073+00:00,2.2584882
2025-06-25 08:25:50.129542+00:00,2.2584884
2025-06-25 08:26:02.364773+00:00,2.2584879
2025-06-25 08:26:15.124572+00:00,2.2584879
2025-06-25 08:26:40.252240+00:00,2.2584884
2025-06-25 08:26:53.618228+00:00,2.2584881
2025-06-25 08:27:18.202463+00:00,2.2584881
2025-06-25 08:27:32.681559+00:00,2.2584878
2025-06-25 08:27:43.200059+00:00,2.2584882
2025-06-25 08:27:55.738047+00:00,2.2584883
2025-06-25 08:28:09.014632+00:00,2.258488
2025-06-25 08:28:20.780769+00:00,2.258488
2025-06-25 08:28:34.301372+00:00,2.2584877
2025-06-25 08:28:46.761055+00:00,2.2584882
2025-06-25 08:28:59.065774+00:00,2.258488
2025-06-25 08:29:12.114824+00:00,2.2584877
2025-06-25 08:29:24.158375+00:00,2.2584876
2025-06-25 08:29:37.360746+00:00,2.258488
2025-06-25 08:29:49.974008+00:00,2.2584878
2025-06-25 08:30:03.485662+00:00,2.2584881
2025-06-25 08:30:16.348068+00:00,2.2584881
2025-06-25 08:30:28.897803+00:00,2.2584879
2025-06-25 08:30:54.848787+00:00,2.258488
2025-06-25 08:31:07.692308+00:00,2.2584884
2025-06-25 08:31:19.543140+00:00,2.2584879
2025-06-25 08:31:39.517574+00:00,2.2584878
2025-06-25 08:32:21.429803+00:00,2.2584882
2025-06-25 08:32:35.614697+00:00,2.258488
2025-06-25 08:33:27.210515+00:00,2.2584879
2025-06-25 08:33:38.716996+00:00,2.2584879
2025-06-25 08:34:31.044796+00:00,2.2584879
2025-06-25 08:34:40.662495+00:00,2.2584882
2025-06-25 08:34:54.015221+00:00,2.2584884
2025-06-25 08:35:25.230443+00:00,2.2584877
2025-06-25 08:35:37.253944+00:00,2.2584882
2025-06-25 08:35:43.619272+00:00,2.2584882
2025-06-25 08:36:31.009724+00:00,2.2584881
2025-06-25 08:36:33.754687+00:00,2.2584879
2025-06-25 08:36:58.445140+00:00,2.2584882
2025-06-25 08:37:12.141263+00:00,2.2584878
2025-06-25 08:37:23.327930+00:00,2.2584877
2025-06-25 08:37:35.852240+00:00,2.2584878
2025-06-25 08:37:48.898857+00:00,2.2584878
2025-06-25 08:38:13.674126+00:00,2.2584878
2025-06-25 08:39:16.693727+00:00,2.2584876
2025-06-25 08:39:28.773374+00:00,2.2584876
2025-06-25 08:39:41.650933+00:00,2.2584883
2025-06-25 08:39:57.504423+00:00,2.258488
2025-06-25 08:40:12.511232+00:00,2.2584877
2025-06-25 08:40:20.401878+00:00,2.2584881
2025-06-25 08:40:34.320658+00:00,2.2584883
2025-06-25 08:40:47.000005+00:00,2.2584874
2025-06-25 08:40:58.631315+00:00,2.2584877
2025-06-25 08:41:11.705917+00:00,2.258488
2025-06-25 08:41:24.715080+00:00,2.2584875
2025-06-25 08:42:14.969025+00:00,2.2584882
2025-06-25 08:42:28.009473+00:00,2.2584882
2025-06-25 08:42:40.773337+00:00,2.2584877
2025-06-25 08:42:53.659086+00:00,2.2584884
2025-06-25 08:43:06.582788+00:00,2.2584875
2025-06-25 08:43:18.645904+00:00,2.2584884
2025-06-25 08:43:32.284041+00:00,2.2584879
2025-06-25 08:43:44.075317+00:00,2.258488
2025-06-25 08:43:56.584237+00:00,2.2584884
2025-06-25 08:44:09.604933+00:00,2.2584879
2025-06-25 08:44:46.965703+00:00,2.2584881
2025-06-25 08:45:12.199577+00:00,2.2584881
2025-06-25 08:46:09.988222+00:00,2.2584876
2025-06-25 08:46:14.181301+00:00,2.2584884
2025-06-25 08:46:27.012408+00:00,2.2584876
2025-06-25 08:46:39.846630+00:00,2.2584882
2025-06-25 08:47:07.227577+00:00,2.2584881
2025-06-25 08:47:18.460105+00:00,2.2584876
2025-06-25 08:47:43.346146+00:00,2.2584878
2025-06-25 08:47:55.325606+00:00,2.2584881
2025-06-25 08:48:20.202377+00:00,2.258488
2025-06-25 08:48:33.238159+00:00,2.2584883
2025-06-25 08:49:10.832237+00:00,2.2584878
2025-06-25 08:49:23.064351+00:00,2.2584879
2025-06-25 08:49:35.472374+00:00,2.2584882
2025-06-25 08:49:48.825431+00:00,2.2584878
2025-06-25 08:50:13.857460+00:00,2.2584882
2025-06-25 08:50:26.690419+00:00,2.2584884
2025-06-25 08:50:39.262783+00:00,2.258488
2025-06-25 08:51:12.281052+00:00,2.2584884
2025-06-25 08:51:18.685502+00:00,2.2584884
2025-06-25 08:51:57.580475+00:00,2.2584883
2025-06-25 08:52:21.646004+00:00,2.2584881
2025-06-25 08:52:34.387832+00:00,2.2584876
2025-06-25 08:52:47.007010+00:00,2.2584882
2025-06-25 08:52:59.665450+00:00,2.2584875
2025-06-25 08:53:12.174888+00:00,2.2584884
2025-06-25 08:53:25.135122+00:00,2.2584883
2025-06-25 08:53:37.612999+00:00,2.2584881
2025-06-25 08:53:54.890156+00:00,2.2584883
2025-06-25 08:54:03.301987+00:00,2.2584876
2025-06-25 08:54:16.061574+00:00,2.2584875
2025-06-25 08:54:35.680553+00:00,2.258488
2025-06-25 08:54:41.059436+00:00,2.2584877
2025-06-25 08:55:03.340059+00:00,2.2584877
2025-06-25 08:55:06.484100+00:00,2.2584883
2025-06-25 08:55:31.587313+00:00,2.2584878
2025-06-25 08:56:21.404537+00:00,2.2584883
2025-06-25 08:56:59.553107+00:00,2.2584883
2025-06-25 08:57:12.089547+00:00,2.2584879
2025-06-25 08:57:27.192882+00:00,2.2584884
2025-06-25 08:57:50.379037+00:00,2.2584882
2025-06-25 08:58:02.853214+00:00,2.2584884
2025-06-25 08:58:15.218153+00:00,2.2584878
2025-06-25 08:58:27.338911+00:00,2.2584883
2025-06-25 08:58:39.952869+00:00,2.2584882
2025-06-25 08:58:52.544569+00:00,2.258488
2025-06-25 08:59:17.775822+00:00,2.2584883
2025-06-25 08:59:34.887968+00:00,2.2584876
2025-06-25 08:59:43.174176+00:00,2.2584884
2025-06-25 08:59:55.764020+00:00,2.2584883
2025-06-25 09:00:08.484685+00:00,2.2584882
2025-06-25 09:00:20.942206+00:00,2.2584876
2025-06-25 09:00:33.356270+00:00,2.258488
2025-06-25 09:00:45.813982+00:00,2.2584878
2025-06-25 09:01:11.640986+00:00,2.2584879
2025-06-25 09:01:24.564452+00:00,2.2584883
2025-06-25 09:01:36.751173+00:00,2.258488
2025-06-25 09:02:03.598190+00:00,2.2584883
2025-06-25 09:02:15.210966+00:00,2.2584884
2025-06-25 09:02:43.020738+00:00,2.2584879
2025-06-25 09:03:06.348480+00:00,2.258488
2025-06-25 09:03:23.906644+00:00,2.2584882
2025-06-25 09:04:02.164192+00:00,2.2584877
2025-06-25 09:04:10.510506+00:00,2.2584877
2025-06-25 09:04:34.714835+00:00,2.258488
2025-06-25 09:05:00.170065+00:00,2.2584878
2025-06-25 09:05:26.409343+00:00,2.2584875
2025-06-25 09:05:38.304431+00:00,2.2584878
2025-06-25 09:05:50.535644+00:00,2.2584883
2025-06-25 09:06:03.299409+00:00,2.2584882
2025-06-25 09:06:15.399294+00:00,2.2584883
2025-06-25 09:06:27.593672+00:00,2.2584879
2025-06-25 09:06:40.653518+00:00,2.2584882
2025-06-25 09:07:08.831884+00:00,2.2584878
2025-06-25 09:07:18.696142+00:00,2.2584884
2025-06-25 09:07:31.446487+00:00,2.2584884
2025-06-25 09:08:21.410946+00:00,2.2584876
2025-06-25 09:08:34.536232+00:00,2.2584878
2025-06-25 09:08:47.037543+00:00,2.2584884
2025-06-25 09:08:59.093404+00:00,2.2584882
2025-06-25 09:09:12.744353+00:00,2.2584881
2025-06-25 09:09:24.335309+00:00,2.258488
