time,counts_ratio
2025-08-15 00:15:36.525789+00:00,2.2584862
2025-08-15 00:15:47.407819+00:00,2.2584873
2025-08-15 00:16:12.771549+00:00,2.2584871
2025-08-15 00:16:25.829126+00:00,2.2584879
2025-08-15 00:16:39.363081+00:00,2.2584881
2025-08-15 00:16:51.437312+00:00,2.2584878
2025-08-15 00:17:04.448434+00:00,2.2584868
2025-08-15 00:17:17.887856+00:00,2.2584866
2025-08-15 00:17:43.985672+00:00,2.2584873
2025-08-15 00:17:59.023136+00:00,2.2584858
2025-08-15 00:18:24.693576+00:00,2.2584876
2025-08-15 00:18:38.600192+00:00,2.2584862
2025-08-15 00:18:51.643768+00:00,2.2584873
2025-08-15 00:19:05.178997+00:00,2.2584871
2025-08-15 00:19:18.260753+00:00,2.2584875
2025-08-15 00:19:31.476878+00:00,2.2584868
2025-08-15 00:19:44.928993+00:00,2.2584879
2025-08-15 00:20:00.801963+00:00,2.2584873
2025-08-15 00:20:10.791404+00:00,2.258488
2025-08-15 00:20:31.166681+00:00,2.2584878
2025-08-15 00:20:36.677440+00:00,2.258487
2025-08-15 00:20:50.960720+00:00,2.2584871
2025-08-15 00:21:03.253443+00:00,2.2584879
2025-08-15 00:21:15.067091+00:00,2.2584867
2025-08-15 00:21:27.834233+00:00,2.2584873
2025-08-15 00:21:40.683160+00:00,2.2584873
2025-08-15 00:22:06.809204+00:00,2.2584859
2025-08-15 00:22:19.723969+00:00,2.2584867
2025-08-15 00:22:35.652586+00:00,2.2584874
2025-08-15 00:22:47.513015+00:00,2.2584879
2025-08-15 00:22:58.094310+00:00,2.2584872
2025-08-15 00:23:36.755351+00:00,2.2584875
2025-08-15 00:23:48.954883+00:00,2.2584875
2025-08-15 00:24:02.259445+00:00,2.2584873
2025-08-15 00:24:16.184563+00:00,2.2584868
2025-08-15 00:24:27.356146+00:00,2.2584874
2025-08-15 00:25:06.659087+00:00,2.2584869
2025-08-15 00:25:19.271820+00:00,2.2584869
2025-08-15 00:25:35.752884+00:00,2.2584864
2025-08-15 00:25:46.047859+00:00,2.2584879
2025-08-15 00:25:58.266172+00:00,2.2584866
2025-08-15 00:26:11.499151+00:00,2.2584878
2025-08-15 00:26:38.361813+00:00,2.2584872
2025-08-15 00:26:51.712503+00:00,2.2584861
2025-08-15 00:27:06.089337+00:00,2.2584875
2025-08-15 00:27:46.051884+00:00,2.2584865
2025-08-15 00:27:58.626368+00:00,2.2584874
2025-08-15 00:28:11.822570+00:00,2.2584872
2025-08-15 00:28:24.814193+00:00,2.2584869
2025-08-15 00:28:51.200789+00:00,2.2584868
2025-08-15 00:29:04.729228+00:00,2.2584876
2025-08-15 00:29:17.794599+00:00,2.2584866
2025-08-15 00:29:30.801295+00:00,2.2584869
2025-08-15 00:29:56.207516+00:00,2.2584864
2025-08-15 00:30:09.559436+00:00,2.2584867
2025-08-15 00:30:22.409271+00:00,2.2584876
2025-08-15 00:30:35.211943+00:00,2.2584877
2025-08-15 00:31:00.773910+00:00,2.2584878
2025-08-15 00:31:15.425715+00:00,2.258487
2025-08-15 00:31:39.032408+00:00,2.2584866
2025-08-15 00:32:04.974056+00:00,2.2584874
2025-08-15 00:32:18.031243+00:00,2.2584881
2025-08-15 00:32:31.365950+00:00,2.2584868
2025-08-15 00:32:43.672829+00:00,2.2584864
2025-08-15 00:32:57.429452+00:00,2.2584876
2025-08-15 00:33:09.414069+00:00,2.2584881
2025-08-15 00:33:21.891873+00:00,2.2584883
2025-08-15 00:33:35.150039+00:00,2.2584871
2025-08-15 00:33:47.654924+00:00,2.2584871
2025-08-15 00:34:00.735751+00:00,2.2584871
2025-08-15 00:34:12.981572+00:00,2.2584873
2025-08-15 00:34:25.626632+00:00,2.2584866
2025-08-15 00:34:51.484735+00:00,2.258487
2025-08-15 00:35:05.001622+00:00,2.258487
2025-08-15 00:35:18.236762+00:00,2.2584877
2025-08-15 00:35:35.041117+00:00,2.2584872
2025-08-15 00:35:44.407405+00:00,2.2584862
2025-08-15 00:36:11.442142+00:00,2.2584868
2025-08-15 00:36:38.383750+00:00,2.2584867
2025-08-15 00:36:51.746639+00:00,2.2584874
2025-08-15 00:37:18.530270+00:00,2.2584864
2025-08-15 00:37:44.373621+00:00,2.2584875
2025-08-15 00:37:58.353595+00:00,2.2584858
2025-08-15 00:38:10.772177+00:00,2.2584864
2025-08-15 00:38:23.162638+00:00,2.2584871
2025-08-15 00:38:36.266301+00:00,2.2584871
2025-08-15 00:38:49.206888+00:00,2.258487
2025-08-15 00:39:28.465711+00:00,2.2584871
2025-08-15 00:39:40.412637+00:00,2.2584874
2025-08-15 00:40:18.203249+00:00,2.2584861
2025-08-15 00:40:31.306972+00:00,2.2584873
2025-08-15 00:40:56.920809+00:00,2.2584864
2025-08-15 00:41:22.785678+00:00,2.2584864
2025-08-15 00:42:14.234164+00:00,2.2584873
2025-08-15 00:42:26.666938+00:00,2.2584873
2025-08-15 00:43:05.756853+00:00,2.2584867
2025-08-15 00:43:18.200185+00:00,2.2584863
2025-08-15 00:43:31.132451+00:00,2.2584866
2025-08-15 00:43:43.995902+00:00,2.2584864
2025-08-15 00:44:25.745545+00:00,2.2584862
2025-08-15 00:44:39.627121+00:00,2.2584866
2025-08-15 00:45:06.761189+00:00,2.2584878
2025-08-15 00:45:20.531559+00:00,2.258486
2025-08-15 00:45:32.428505+00:00,2.2584861
2025-08-15 00:45:45.484919+00:00,2.2584862
2025-08-15 00:45:58.403558+00:00,2.258486
2025-08-15 00:46:11.685369+00:00,2.2584862
2025-08-15 00:46:38.618234+00:00,2.2584867
2025-08-15 00:46:51.041129+00:00,2.2584861
2025-08-15 00:47:17.200630+00:00,2.2584875
2025-08-15 00:47:29.743263+00:00,2.2584869
2025-08-15 00:47:42.760786+00:00,2.2584858
2025-08-15 00:47:56.779257+00:00,2.2584866
2025-08-15 00:48:08.533680+00:00,2.2584879
2025-08-15 00:48:21.308808+00:00,2.2584871
2025-08-15 00:48:59.200075+00:00,2.2584871
2025-08-15 00:49:25.791453+00:00,2.2584874
2025-08-15 00:50:27.591254+00:00,2.2584877
2025-08-15 00:50:29.328693+00:00,2.2584875
2025-08-15 00:50:54.971245+00:00,2.258486
2025-08-15 00:51:08.224166+00:00,2.2584871
2025-08-15 00:51:20.579845+00:00,2.2584874
2025-08-15 00:51:33.815855+00:00,2.2584873
2025-08-15 00:51:46.611097+00:00,2.258487
2025-08-15 00:51:59.565202+00:00,2.2584871
2025-08-15 00:52:12.327815+00:00,2.2584879
2025-08-15 00:52:24.622516+00:00,2.2584874
2025-08-15 00:52:50.088177+00:00,2.2584873
2025-08-15 00:53:15.655415+00:00,2.2584871
2025-08-15 00:53:29.744841+00:00,2.2584866
2025-08-15 00:53:42.821483+00:00,2.2584872
2025-08-15 00:53:56.496430+00:00,2.258486
2025-08-15 00:54:23.683545+00:00,2.2584861
2025-08-15 00:55:17.696340+00:00,2.2584871
2025-08-15 00:55:31.262380+00:00,2.2584868
2025-08-15 00:55:44.346195+00:00,2.2584873
2025-08-15 00:55:56.860699+00:00,2.2584865
2025-08-15 00:56:10.886637+00:00,2.2584873
2025-08-15 00:56:23.676957+00:00,2.2584863
2025-08-15 00:56:36.034584+00:00,2.258487
2025-08-15 00:56:49.750029+00:00,2.2584867
2025-08-15 00:57:15.317526+00:00,2.2584881
2025-08-15 00:57:27.899312+00:00,2.2584867
2025-08-15 00:57:40.834677+00:00,2.2584881
2025-08-15 00:58:32.531304+00:00,2.2584877
2025-08-15 00:58:58.139970+00:00,2.2584871
2025-08-15 00:59:11.004191+00:00,2.2584876
2025-08-15 00:59:36.964980+00:00,2.2584872
2025-08-15 01:00:15.529072+00:00,2.2584879
2025-08-15 01:01:07.200825+00:00,2.2584868
2025-08-15 01:01:58.868984+00:00,2.2584866
2025-08-15 01:03:06.225396+00:00,2.2584879
2025-08-15 01:04:12.161235+00:00,2.2584865
2025-08-15 01:04:24.859482+00:00,2.2584863
2025-08-15 01:05:03.801087+00:00,2.2584876
2025-08-15 01:05:29.669868+00:00,2.2584866
2025-08-15 01:06:09.285346+00:00,2.2584866
2025-08-15 01:07:01.240514+00:00,2.2584881
2025-08-15 01:07:52.446786+00:00,2.2584874
2025-08-15 01:08:29.464848+00:00,2.2584869
2025-08-15 01:09:22.507769+00:00,2.258487
2025-08-15 01:10:50.200253+00:00,2.2584859
2025-08-15 01:11:15.939540+00:00,2.2584864
2025-08-15 01:11:41.791930+00:00,2.2584864
2025-08-15 01:11:57.055843+00:00,2.2584871
2025-08-15 01:12:21.994513+00:00,2.2584868
2025-08-15 01:12:35.723237+00:00,2.2584867
2025-08-15 01:12:49.105683+00:00,2.2584866
2025-08-15 01:13:42.657649+00:00,2.2584863
2025-08-15 01:14:48.922214+00:00,2.2584866
2025-08-15 01:15:41.332642+00:00,2.2584884
2025-08-15 01:18:40.759500+00:00,2.2584875
2025-08-15 01:21:55.684869+00:00,2.2584859
2025-08-15 01:23:15.161987+00:00,2.2584866
2025-08-15 01:24:11.702912+00:00,2.2584863
2025-08-15 01:26:28.855730+00:00,2.2584874
2025-08-15 01:26:41.760038+00:00,2.2584862
2025-08-15 01:27:22.133253+00:00,2.2584871
2025-08-15 01:27:34.109256+00:00,2.258488
2025-08-15 01:30:20.770046+00:00,2.2584877
2025-08-15 01:30:34.261172+00:00,2.258487
2025-08-15 01:33:00.876457+00:00,2.2584876
2025-08-15 01:39:30.228729+00:00,2.2584859
2025-08-15 01:39:42.909527+00:00,2.258488
2025-08-15 01:41:41.598245+00:00,2.2584872
2025-08-15 05:50:39.038005+00:00,2.2584867
2025-08-15 05:51:46.388967+00:00,2.2584883
2025-08-15 05:52:25.911004+00:00,2.2584862
2025-08-15 05:52:39.013830+00:00,2.2584864
2025-08-15 05:52:52.075057+00:00,2.2584869
2025-08-15 05:53:05.243977+00:00,2.258486
2025-08-15 05:53:18.461086+00:00,2.2584867
2025-08-15 05:53:33.233815+00:00,2.258487
2025-08-15 05:54:36.290558+00:00,2.2584859
2025-08-15 05:55:15.108320+00:00,2.2584871
2025-08-15 05:58:02.966820+00:00,2.2584877
2025-08-15 05:58:42.368199+00:00,2.2584871
2025-08-15 05:58:55.543668+00:00,2.2584865
2025-08-15 05:59:08.948571+00:00,2.258486
2025-08-15 05:59:22.200076+00:00,2.2584858
2025-08-15 05:59:35.650078+00:00,2.2584859
2025-08-15 06:00:03.053218+00:00,2.2584868
2025-08-15 06:00:17.071452+00:00,2.2584858
2025-08-15 06:00:29.278564+00:00,2.2584862
2025-08-15 06:00:43.833204+00:00,2.2584871
2025-08-15 06:00:55.381488+00:00,2.2584871
2025-08-15 06:01:12.154953+00:00,2.258487
2025-08-15 06:01:34.551365+00:00,2.2584863
2025-08-15 06:01:48.793402+00:00,2.258487
2025-08-15 06:02:13.794328+00:00,2.2584861
2025-08-15 06:02:27.741522+00:00,2.2584864
2025-08-15 06:02:39.630086+00:00,2.2584874
2025-08-15 06:02:52.263023+00:00,2.2584873
2025-08-15 06:03:07.316623+00:00,2.2584873
2025-08-15 06:03:43.884180+00:00,2.258488
2025-08-15 06:03:56.633815+00:00,2.2584864
2025-08-15 06:04:09.874785+00:00,2.2584878
2025-08-15 06:04:22.473992+00:00,2.2584868
2025-08-15 06:04:37.035178+00:00,2.2584871
2025-08-15 06:04:48.866641+00:00,2.2584881
2025-08-15 06:05:01.433529+00:00,2.2584876
2025-08-15 06:05:14.450960+00:00,2.2584867
2025-08-15 06:05:26.966024+00:00,2.2584877
2025-08-15 06:05:41.197992+00:00,2.2584873
2025-08-15 06:05:52.683631+00:00,2.2584868
2025-08-15 06:06:05.962499+00:00,2.2584867
2025-08-15 06:06:18.742504+00:00,2.2584871
2025-08-15 06:06:46.055134+00:00,2.2584874
2025-08-15 06:06:58.640642+00:00,2.2584858
2025-08-15 06:07:12.440486+00:00,2.2584869
2025-08-15 06:07:27.238977+00:00,2.2584864
2025-08-15 06:07:40.612708+00:00,2.2584861
2025-08-15 06:07:52.608147+00:00,2.2584873
2025-08-15 06:08:06.172893+00:00,2.2584859
2025-08-15 06:08:19.041084+00:00,2.2584872
2025-08-15 06:08:45.893785+00:00,2.2584873
2025-08-15 06:08:58.957582+00:00,2.2584877
2025-08-15 06:09:12.398393+00:00,2.258487
2025-08-15 06:09:25.315440+00:00,2.2584868
2025-08-15 06:09:40.146592+00:00,2.2584877
2025-08-15 06:09:51.395180+00:00,2.2584871
2025-08-15 06:10:07.048129+00:00,2.2584875
2025-08-15 06:10:17.770942+00:00,2.258487
2025-08-15 06:10:31.406405+00:00,2.2584875
2025-08-15 06:10:43.767823+00:00,2.258487
2025-08-15 06:10:56.261429+00:00,2.2584869
2025-08-15 06:11:09.490741+00:00,2.2584872
2025-08-15 06:11:22.488331+00:00,2.2584878
2025-08-15 06:11:35.138205+00:00,2.2584864
2025-08-15 06:11:49.065826+00:00,2.2584867
2025-08-15 06:12:01.312214+00:00,2.2584875
2025-08-15 06:12:14.111129+00:00,2.2584868
2025-08-15 06:12:26.968459+00:00,2.2584871
2025-08-15 06:12:40.571892+00:00,2.2584876
2025-08-15 06:12:52.906192+00:00,2.2584865
2025-08-15 06:13:11.615120+00:00,2.258487
2025-08-15 06:13:19.392416+00:00,2.2584875
2025-08-15 06:13:32.499281+00:00,2.2584873
2025-08-15 06:13:46.197275+00:00,2.2584871
2025-08-15 06:13:57.475332+00:00,2.2584876
2025-08-15 06:14:10.718687+00:00,2.2584869
2025-08-15 06:14:23.387118+00:00,2.2584874
2025-08-15 06:14:38.882844+00:00,2.2584871
2025-08-15 06:14:51.350594+00:00,2.2584864
2025-08-15 06:15:03.399337+00:00,2.2584882
2025-08-15 06:15:30.415922+00:00,2.2584876
2025-08-15 06:15:44.788040+00:00,2.2584866
2025-08-15 06:15:59.146733+00:00,2.2584868
2025-08-15 06:16:12.986943+00:00,2.2584876
2025-08-15 06:16:24.609697+00:00,2.2584876
2025-08-15 06:16:37.836144+00:00,2.2584877
2025-08-15 06:16:51.119371+00:00,2.2584879
2025-08-15 06:17:04.648407+00:00,2.2584871
2025-08-15 06:17:17.659922+00:00,2.2584876
2025-08-15 06:17:30.694560+00:00,2.2584874
2025-08-15 06:17:43.580521+00:00,2.2584875
2025-08-15 06:17:56.720334+00:00,2.2584871
2025-08-15 06:18:09.940924+00:00,2.258487
2025-08-15 06:18:22.706260+00:00,2.2584866
2025-08-15 06:18:37.384492+00:00,2.2584876
2025-08-15 06:18:48.761351+00:00,2.2584871
2025-08-15 06:19:02.156351+00:00,2.2584872
2025-08-15 06:19:14.640362+00:00,2.2584874
2025-08-15 06:19:28.858876+00:00,2.2584866
2025-08-15 06:19:40.743325+00:00,2.2584876
2025-08-15 06:19:53.824783+00:00,2.2584876
2025-08-15 06:20:07.221214+00:00,2.2584871
2025-08-15 06:20:19.885354+00:00,2.2584864
2025-08-15 06:20:32.992233+00:00,2.2584872
2025-08-15 06:20:45.958327+00:00,2.258487
2025-08-15 06:20:58.333253+00:00,2.2584872
2025-08-15 06:21:11.864775+00:00,2.2584876
2025-08-15 06:21:24.144738+00:00,2.2584874
2025-08-15 06:21:36.723276+00:00,2.2584874
2025-08-15 06:21:49.680761+00:00,2.2584876
2025-08-15 06:22:02.507328+00:00,2.2584873
2025-08-15 06:22:15.897647+00:00,2.2584874
2025-08-15 06:22:28.340244+00:00,2.2584878
2025-08-15 06:22:41.472407+00:00,2.2584875
2025-08-15 06:22:54.439342+00:00,2.258487
2025-08-15 06:23:07.713830+00:00,2.2584875
2025-08-15 06:23:20.984238+00:00,2.2584862
2025-08-15 06:23:34.149380+00:00,2.2584867
2025-08-15 06:23:47.683666+00:00,2.2584863
2025-08-15 06:24:01.004395+00:00,2.258487
2025-08-15 06:24:14.249977+00:00,2.2584873
2025-08-15 06:24:32.618187+00:00,2.2584871
2025-08-15 06:24:40.856213+00:00,2.2584869
2025-08-15 06:24:54.405214+00:00,2.2584865
2025-08-15 06:25:07.501066+00:00,2.2584875
2025-08-15 06:25:28.693987+00:00,2.2584869
2025-08-15 06:25:34.203442+00:00,2.2584876
2025-08-15 06:25:46.991961+00:00,2.2584871
2025-08-15 06:26:01.986928+00:00,2.2584878
2025-08-15 06:26:13.245889+00:00,2.2584875
2025-08-15 06:26:27.600165+00:00,2.2584874
2025-08-15 06:26:39.130870+00:00,2.2584878
2025-08-15 06:26:52.731043+00:00,2.2584873
2025-08-15 06:27:10.167881+00:00,2.2584871
2025-08-15 06:27:18.132111+00:00,2.2584879
2025-08-15 06:27:31.249807+00:00,2.2584874
2025-08-15 06:27:43.947558+00:00,2.2584878
2025-08-15 06:27:57.026384+00:00,2.258487
2025-08-15 06:28:11.398526+00:00,2.2584878
2025-08-15 06:28:22.856746+00:00,2.2584878
2025-08-15 06:28:35.592976+00:00,2.2584872
2025-08-15 06:28:49.053011+00:00,2.2584878
2025-08-15 06:29:01.508262+00:00,2.2584881
2025-08-15 06:29:14.046895+00:00,2.2584878
2025-08-15 06:29:28.167152+00:00,2.2584876
2025-08-15 06:29:39.768014+00:00,2.2584873
2025-08-15 06:29:52.414936+00:00,2.2584873
2025-08-15 06:30:05.811910+00:00,2.2584859
2025-08-15 06:30:18.533531+00:00,2.2584878
2025-08-15 06:30:35.314205+00:00,2.2584873
2025-08-15 06:30:47.282442+00:00,2.2584876
2025-08-15 06:30:57.833112+00:00,2.2584876
2025-08-15 06:31:12.591119+00:00,2.2584858
2025-08-15 06:31:24.612295+00:00,2.2584878
2025-08-15 06:31:38.069717+00:00,2.2584873
2025-08-15 06:31:51.564349+00:00,2.2584875
2025-08-15 06:32:05.220578+00:00,2.2584874
2025-08-15 06:32:18.200914+00:00,2.2584865
2025-08-15 06:32:32.303107+00:00,2.2584869
2025-08-15 06:32:44.622585+00:00,2.2584879
2025-08-15 06:32:57.722502+00:00,2.2584872
2025-08-15 06:33:11.338460+00:00,2.2584877
2025-08-15 06:33:25.692883+00:00,2.258487
2025-08-15 06:33:41.193311+00:00,2.2584876
2025-08-15 06:34:03.783746+00:00,2.2584876
2025-08-15 06:34:16.378954+00:00,2.2584879
2025-08-15 06:34:36.320757+00:00,2.2584878
2025-08-15 06:34:47.056590+00:00,2.258487
2025-08-15 06:34:54.983430+00:00,2.2584874
2025-08-15 06:35:09.201859+00:00,2.2584872
2025-08-15 06:35:21.495745+00:00,2.2584875
2025-08-15 06:35:34.289812+00:00,2.2584868
2025-08-15 06:35:50.526460+00:00,2.2584877
2025-08-15 06:35:59.767840+00:00,2.2584876
2025-08-15 06:36:12.923682+00:00,2.258488
2025-08-15 06:36:25.835022+00:00,2.2584872
2025-08-15 06:36:38.567936+00:00,2.2584875
2025-08-15 06:36:51.801659+00:00,2.2584871
2025-08-15 06:37:04.510233+00:00,2.2584876
2025-08-15 06:37:17.706443+00:00,2.2584879
2025-08-15 06:37:30.200586+00:00,2.2584874
2025-08-15 06:37:42.768809+00:00,2.2584869
2025-08-15 06:37:57.041373+00:00,2.2584876
2025-08-15 06:38:09.059305+00:00,2.2584875
2025-08-15 06:38:21.725055+00:00,2.2584877
2025-08-15 06:38:36.583119+00:00,2.2584872
2025-08-15 06:38:48.483108+00:00,2.2584879
2025-08-15 06:39:02.123409+00:00,2.2584874
2025-08-15 06:39:15.924419+00:00,2.2584875
2025-08-15 06:39:28.152564+00:00,2.2584871
2025-08-15 06:39:42.388991+00:00,2.2584865
2025-08-15 06:39:54.556104+00:00,2.2584873
2025-08-15 06:40:08.464310+00:00,2.2584876
2025-08-15 06:40:22.847548+00:00,2.2584867
2025-08-15 06:40:35.413392+00:00,2.2584865
2025-08-15 06:40:50.053091+00:00,2.2584876
2025-08-15 06:41:02.658819+00:00,2.2584875
2025-08-15 06:41:17.338787+00:00,2.2584877
2025-08-15 06:41:28.143569+00:00,2.258487
2025-08-15 06:41:40.306594+00:00,2.2584871
2025-08-15 06:41:54.013365+00:00,2.2584872
2025-08-15 06:42:08.119657+00:00,2.2584874
2025-08-15 06:42:20.799501+00:00,2.2584876
2025-08-15 06:42:32.945205+00:00,2.2584876
2025-08-15 06:42:46.485746+00:00,2.2584875
2025-08-15 06:43:02.753963+00:00,2.2584863
2025-08-15 06:43:13.217005+00:00,2.258487
2025-08-15 06:43:24.607212+00:00,2.2584874
2025-08-15 06:43:37.454095+00:00,2.2584874
2025-08-15 06:43:50.615662+00:00,2.2584877
2025-08-15 06:44:03.960417+00:00,2.2584878
2025-08-15 06:44:17.553213+00:00,2.2584869
2025-08-15 06:44:29.324839+00:00,2.2584877
2025-08-15 06:44:42.691953+00:00,2.2584873
2025-08-15 06:44:55.197595+00:00,2.2584874
2025-08-15 06:45:08.064709+00:00,2.2584875
2025-08-15 06:45:20.709765+00:00,2.2584876
2025-08-15 06:45:46.664229+00:00,2.2584867
2025-08-15 06:45:59.519598+00:00,2.2584874
2025-08-15 06:46:13.090888+00:00,2.258487
2025-08-15 06:46:24.974591+00:00,2.2584873
2025-08-15 06:46:38.163047+00:00,2.258486
2025-08-15 06:46:51.856011+00:00,2.2584868
2025-08-15 06:47:08.038446+00:00,2.2584878
2025-08-15 06:47:21.102447+00:00,2.2584868
2025-08-15 06:47:36.481684+00:00,2.2584876
2025-08-15 06:47:45.194747+00:00,2.2584861
2025-08-15 06:47:59.482706+00:00,2.2584877
2025-08-15 06:48:12.485775+00:00,2.2584873
2025-08-15 06:48:26.523108+00:00,2.2584876
2025-08-15 06:48:39.085477+00:00,2.2584871
2025-08-15 06:48:52.083101+00:00,2.258487
2025-08-15 06:49:05.424668+00:00,2.2584875
2025-08-15 06:49:18.589860+00:00,2.2584873
2025-08-15 06:49:31.468175+00:00,2.2584874
2025-08-15 06:49:44.233443+00:00,2.2584865
2025-08-15 06:49:57.725790+00:00,2.2584868
2025-08-15 06:50:11.132745+00:00,2.2584874
2025-08-15 06:50:23.883494+00:00,2.2584874
2025-08-15 06:50:36.541420+00:00,2.2584874
2025-08-15 06:50:49.807555+00:00,2.258487
2025-08-15 06:51:02.179101+00:00,2.2584874
2025-08-15 06:51:15.288482+00:00,2.2584875
2025-08-15 06:51:28.072851+00:00,2.258487
2025-08-15 06:51:40.681129+00:00,2.2584873
2025-08-15 06:51:53.587909+00:00,2.2584878
2025-08-15 06:52:07.030393+00:00,2.2584876
2025-08-15 06:52:19.817827+00:00,2.2584877
2025-08-15 06:52:33.462026+00:00,2.258487
2025-08-15 06:52:46.364660+00:00,2.2584875
2025-08-15 06:52:58.844572+00:00,2.258487
2025-08-15 06:53:11.799050+00:00,2.2584874
2025-08-15 06:53:25.035436+00:00,2.2584871
2025-08-15 06:53:37.922130+00:00,2.2584871
2025-08-15 06:53:52.662108+00:00,2.2584874
2025-08-15 06:54:03.180250+00:00,2.2584873
2025-08-15 06:54:16.261438+00:00,2.2584871
2025-08-15 06:54:28.909547+00:00,2.2584874
2025-08-15 06:54:42.578116+00:00,2.258487
2025-08-15 06:54:55.468383+00:00,2.258487
2025-08-15 06:55:09.110286+00:00,2.2584871
2025-08-15 06:55:22.522046+00:00,2.2584874
2025-08-15 06:55:36.665403+00:00,2.2584877
2025-08-15 06:55:49.317165+00:00,2.2584869
2025-08-15 06:56:02.000064+00:00,2.2584877
2025-08-15 06:56:16.224531+00:00,2.2584867
2025-08-15 06:56:28.644119+00:00,2.2584866
2025-08-15 06:56:41.602233+00:00,2.258487
2025-08-15 06:56:55.046269+00:00,2.2584877
2025-08-15 06:57:08.248690+00:00,2.2584872
2025-08-15 06:57:21.353223+00:00,2.2584873
2025-08-15 06:57:35.121129+00:00,2.2584869
2025-08-15 06:57:48.064970+00:00,2.2584871
2025-08-15 06:58:01.198396+00:00,2.2584874
2025-08-15 06:58:16.607898+00:00,2.2584875
2025-08-15 06:58:26.631089+00:00,2.2584869
2025-08-15 06:58:39.434961+00:00,2.2584876
2025-08-15 06:58:53.340398+00:00,2.2584877
2025-08-15 06:59:05.647416+00:00,2.2584871
2025-08-15 06:59:18.431402+00:00,2.2584876
2025-08-15 06:59:31.437772+00:00,2.2584868
2025-08-15 06:59:44.173677+00:00,2.2584872
2025-08-15 06:59:56.825980+00:00,2.2584871
2025-08-15 07:00:10.117529+00:00,2.2584868
2025-08-15 07:00:23.311827+00:00,2.2584877
2025-08-15 07:00:36.077038+00:00,2.2584871
2025-08-15 07:00:48.914064+00:00,2.258487
2025-08-15 07:01:14.669315+00:00,2.2584869
2025-08-15 07:01:27.336586+00:00,2.2584875
2025-08-15 07:01:39.626362+00:00,2.2584872
