time,counts_ratio
2025-07-15 00:00:22.032757+00:00,2.258488
2025-07-15 00:00:23.307653+00:00,2.2584877
2025-07-15 00:00:36.460940+00:00,2.2584877
2025-07-15 00:00:48.631352+00:00,2.2584875
2025-07-15 00:01:01.397054+00:00,2.2584874
2025-07-15 00:01:13.778069+00:00,2.2584875
2025-07-15 00:01:28.177725+00:00,2.258488
2025-07-15 00:01:39.301858+00:00,2.2584877
2025-07-15 00:01:56.735797+00:00,2.2584873
2025-07-15 00:02:05.106992+00:00,2.2584873
2025-07-15 00:02:17.694920+00:00,2.2584879
2025-07-15 00:02:30.342541+00:00,2.2584874
2025-07-15 00:02:44.462262+00:00,2.258488
2025-07-15 00:02:55.482684+00:00,2.2584877
2025-07-15 00:03:08.663754+00:00,2.258487
2025-07-15 00:03:21.000388+00:00,2.2584876
2025-07-15 00:03:32.919504+00:00,2.2584882
2025-07-15 00:03:45.066502+00:00,2.2584878
2025-07-15 00:03:57.707336+00:00,2.2584874
2025-07-15 00:04:10.644034+00:00,2.2584875
2025-07-15 00:04:23.797473+00:00,2.2584881
2025-07-15 00:04:35.425784+00:00,2.2584878
2025-07-15 00:04:49.580971+00:00,2.2584872
2025-07-15 00:05:00.784003+00:00,2.2584877
2025-07-15 00:05:14.996806+00:00,2.2584875
2025-07-15 00:05:25.224355+00:00,2.2584879
2025-07-15 00:05:38.142034+00:00,2.258487
2025-07-15 00:06:02.410770+00:00,2.2584877
2025-07-15 00:06:16.567295+00:00,2.2584877
2025-07-15 00:06:26.788531+00:00,2.2584876
2025-07-15 00:06:39.024139+00:00,2.2584874
2025-07-15 00:06:51.606442+00:00,2.2584871
2025-07-15 00:07:04.435929+00:00,2.2584877
2025-07-15 00:07:21.309325+00:00,2.258488
2025-07-15 00:07:28.887663+00:00,2.2584882
2025-07-15 00:07:41.621471+00:00,2.2584881
2025-07-15 00:07:54.322257+00:00,2.2584875
2025-07-15 00:08:07.828310+00:00,2.2584875
2025-07-15 00:08:20.174110+00:00,2.2584871
2025-07-15 00:08:33.322553+00:00,2.2584876
2025-07-15 00:08:43.620124+00:00,2.258488
2025-07-15 00:08:56.135057+00:00,2.258488
2025-07-15 00:09:09.141735+00:00,2.2584881
2025-07-15 00:09:26.155595+00:00,2.2584869
2025-07-15 00:09:34.381816+00:00,2.2584881
2025-07-15 00:09:46.686757+00:00,2.2584878
2025-07-15 00:09:59.544043+00:00,2.2584872
2025-07-15 00:10:11.580594+00:00,2.2584879
2025-07-15 00:10:25.969871+00:00,2.2584877
2025-07-15 00:10:36.803032+00:00,2.2584874
2025-07-15 00:10:49.943414+00:00,2.2584881
2025-07-15 00:11:02.088562+00:00,2.258488
2025-07-15 00:11:15.001356+00:00,2.2584882
2025-07-15 00:11:27.023398+00:00,2.2584879
2025-07-15 00:11:40.538567+00:00,2.2584874
2025-07-15 00:11:54.311820+00:00,2.2584877
2025-07-15 00:12:05.959337+00:00,2.2584875
2025-07-15 00:12:17.986255+00:00,2.2584876
2025-07-15 00:12:31.203823+00:00,2.2584872
2025-07-15 00:12:43.240783+00:00,2.2584878
2025-07-15 00:12:55.793778+00:00,2.2584874
2025-07-15 00:13:08.515839+00:00,2.2584871
2025-07-15 00:13:20.857106+00:00,2.2584877
2025-07-15 00:13:34.865203+00:00,2.2584883
2025-07-15 00:13:46.889329+00:00,2.2584881
2025-07-15 00:13:58.487708+00:00,2.2584878
2025-07-15 00:14:11.492343+00:00,2.2584874
2025-07-15 00:14:23.494368+00:00,2.2584883
2025-07-15 00:14:36.181691+00:00,2.2584878
2025-07-15 00:14:48.813407+00:00,2.2584873
2025-07-15 00:15:02.536930+00:00,2.2584879
2025-07-15 00:15:13.454725+00:00,2.258488
2025-07-15 00:15:26.640907+00:00,2.2584883
2025-07-15 00:15:38.226694+00:00,2.2584876
2025-07-15 00:15:50.260438+00:00,2.2584875
2025-07-15 00:16:02.860415+00:00,2.2584876
2025-07-15 00:16:14.970005+00:00,2.2584873
2025-07-15 00:16:28.145929+00:00,2.2584875
2025-07-15 00:16:39.973986+00:00,2.2584874
2025-07-15 00:16:52.500259+00:00,2.2584876
2025-07-15 00:17:11.724704+00:00,2.258488
2025-07-15 00:17:17.704156+00:00,2.2584876
2025-07-15 00:17:30.056291+00:00,2.258487
2025-07-15 00:17:42.881285+00:00,2.2584876
2025-07-15 00:17:55.109652+00:00,2.2584871
2025-07-15 00:18:08.481470+00:00,2.2584878
2025-07-15 00:18:20.557920+00:00,2.2584881
2025-07-15 00:18:33.056843+00:00,2.258488
2025-07-15 00:18:45.823910+00:00,2.2584876
2025-07-15 00:18:57.718468+00:00,2.2584881
2025-07-15 00:19:22.916734+00:00,2.2584877
